Centaur Zendo round 1 (training)
round_id : a197665595ef478eb06007bf61e29b5f
written  : 2026-09-04 14:12:27Z
presented=499  answered=458  correct=2  skipped=41
client answer latency: mean 0.107 ms  median 0.082 ms  max 5.916 ms  (n=499)

 idx  name          clue                                      answer                                    score
 196  Wordz         12131                                     a to a the a                              0
 197  Wordz         242                                       two four two                              0
 198  Wordz         332                                       ccb                                       0
 199  Wordz         553544                                    e e c e d d                               0
 200  Wordz         572                                       572                                       0
 201  Wordz         531536                                    635135                                    0
 202  Wordz         4333                                      13                                        0
 203  Wordz         354516                                    None                                      0
 204  Wordz         252413                                    to about to that a the                    0
 205  Wordz         2645                                      you international because information     0
 206  Wordz         23333                                     the that that that that                   0
 207  Wordz         1745                                      the telecommunications everything unive…  0
 208  Wordz         4334                                      with the the with                         0
 209  Wordz         352                                       three five two                            0
 210  Wordz         423                                       dbc                                       0
 211  Wordz         4714                                      d g a d                                   0
 212  Wordz         462                                       462                                       0
 213  Wordz         472                                       274                                       0
 214  Wordz         36241                                     16                                        0
 215  Wordz         3544                                      None                                      0
 216  Wordz         241                                       to that a                                 0
 217  Wordz         2244                                      you you because because                   0
 218  Wordz         24154                                     the which to through which                0
 219  Wordz         332                                       because because are                       0
 220  Wordz         2166                                      to a because because                      0
 221  Wordz         43352                                     four three three five two                 0
 222  Wordz         44265                                     ddbfe                                     0
 223  Wordz         35453                                     c e d e c                                 0
 224  Wordz         163524                                    163524                                    0
 225  Wordz         273334                                    433372                                    0
 226  Wordz         133425                                    18                                        0
 227  Wordz         122654                                    None                                      0
 228  Wordz         454                                       that about that                           0
 229  Wordz         252                                       you information you                       0
 230  Wordz         1644                                      to something which which                  0
 231  Wordz         125335                                    the are university because because univ…  0
 232  Wordz         5337                                      about the the another                     0
 233  Wordz         2643                                      two six four three                        0
 234  Wordz         3415                                      cdae                                      0
 235  Wordz         343                                       c d c                                     0
 236  Wordz         442212                                    442212                                    0
 237  Wordz         233326                                    623332                                    0
 238  Wordz         372                                       12                                        0
 239  Wordz         1232                                      None                                      0
 240  Wordz         1444                                      a that that that                          0
 241  Wordz         452225                                    because information you you you informa…  0
 242  Wordz         462                                       which something the                       0
 243  Wordz         342                                       because everything are                    0
 244  Wordz         373324                                    the another the the to with               0
 245  Wordz         3427                                      three four two seven                      0
 246  Wordz         233                                       bcc                                       0
 247  Wordz         2343                                      b c d c                                   0
 248  Wordz         323                                       323                                       0
 249  Wordz         55351                                     15355                                     0
 250  Wordz         2244                                      12                                        0
 251  Wordz         34242                                     None                                      0
 252  Wordz         4334                                      that the the that                         0
 253  Wordz         213333                                    you the about about about about           0
 254  Wordz         4546                                      which through which something             0
 255  Wordz         3426                                      because everything are responsibility     0
 256  Wordz         243525                                    to with the about to about                0
 257  Wordz         244                                       two four four                             0
 258  Wordz         132456                                    acbdef                                    0
 259  Wordz         244                                       b d d                                     0
 260  Wordz         233426                                    233426                                    0
 261  Wordz         351                                       153                                       0
 262  Wordz         242534                                    20                                        0
 263  Wordz         342643                                    None                                      0
 264  Wordz         474                                       that because that                         0
 265  Wordz         321435                                    about you the because about information   0
 266  Wordz         124                                       to the which                              0
 267  Wordz         123                                       the are because                           0
 268  Wordz         2225                                      to to to about                            0
 269  Wordz         244                                       two four four                             0
 270  Wordz         5525                                      eebe                                      0
 271  Wordz         52444                                     e b d d d                                 0
 272  Wordz         35333                                     35333                                     0
 273  Wordz         35444                                     44453                                     0
 274  Wordz         435414                                    21                                        0
 275  Wordz         153                                       None                                      0
 276  Wordz         234533                                    to the that about the the                 0
 277  Wordz         253236                                    you information about you about interna…  0
 278  Wordz         423                                       which the that                            0
 279  Wordz         244215                                    are everything everything are the unive…  0
 280  Wordz         243332                                    to with the the the to                    0
 281  Wordz         243                                       two four three                            0
 282  Wordz         334534                                    ccdecd                                    0
 283  Wordz         42432                                     d b d c b                                 0
 284  Wordz         33225                                     33225                                     0
 285  Wordz         162                                       261                                       0
 286  Wordz         2624                                      14                                        0
 287  Wordz         2244                                      None                                      0
 288  Wordz         22253                                     to to to about the                        0
 289  Wordz         233                                       you about about                           0
 290  Wordz         374634                                    that government which something that wh…  0
 291  Wordz         23225                                     are because are are university            0
 292  Wordz         23373                                     to the the another the                    0
 293  Wordz         3425                                      three four two five                       0
 294  Wordz         24132                                     bdacb                                     0
 295  Wordz         533                                       e c c                                     0
 296  Wordz         3334                                      3334                                      0
 297  Wordz         462334                                    433264                                    0
 298  Wordz         352332                                    18                                        0
 299  Wordz         24332                                     None                                      0
 300  Wordz         15223                                     a about to to the                         0
 301  Wordz         14241                                     the because you because the               0
 302  Wordz         352                                       that through the                          0
 303  Wordz         12361                                     the are because responsibility the        0
 304  Wordz         243                                       to with the                               0
 305  Wordz         43532                                     four three five three two                 0
 306  Wordz         162623                                    afbfbc                                    0
 307  Wordz         23223                                     b c b b c                                 0
 308  Wordz         243                                       243                                       0
 309  Wordz         352                                       253                                       0
 310  Wordz         344                                       11                                        0
 311  Wordz         4523                                      None                                      0
 312  Wordz         33243                                     the the to that the                       0
 313  Wordz         322426                                    about you you because you international   0
 314  Wordz         24343                                     the which that which that                 0
 315  Wordz         232                                       are because are                           1
 316  Wordz         422                                       with to to                                0
 317  Wordz         262412                                    two six two four one two                  0
 318  Wordz         14143                                     adadc                                     0
 319  Wordz         353242                                    c e c b d b                               0
 320  Wordz         2425                                      2425                                      0
 321  Wordz         231515                                    515132                                    0
 322  Wordz         23243                                     14                                        0
 323  Wordz         3526                                      None                                      0
 324  Wordz         4554                                      that about about that                     0
 325  Wordz         2427                                      you because you identification            0
 326  Wordz         442                                       which which the                           0
 327  Wordz         272                                       are telecommunications are                0
 328  Wordz         233222                                    to the the to to to                       0
 329  Wordz         3242                                      three two four two                        0
 330  Wordz         42441                                     dbdda                                     0
 331  Wordz         454                                       d e d                                     0
 332  Wordz         453525                                    453525                                    0
 333  Wordz         33492                                     29433                                     0
 334  Wordz         264                                       12                                        0
 335  Wordz         431417                                    None                                      0
 336  Wordz         36432                                     the people that the to                    0
 337  Wordz         222                                       you you you                               0
 338  Wordz         161                                       to something to                           1
 339  Wordz         345                                       because everything university             0
 340  Wordz         4424                                      with with to with                         0
 341  Wordz         343                                       three four three                          0
 342  Wordz         31252                                     cabeb                                     0
 343  Wordz         363                                       c f c                                     0
 344  Wordz         12161                                     12161                                     0
 345  Wordz         232                                       232                                       0
 346  Wordz         231                                       6                                         0
 347  Wordz         423424                                    None                                      0
 348  Wordz         342                                       the that to                               0
 349  Wordz         252                                       you information you                       0
 350  Wordz         231446                                    the that to which which something         0
 351  Wordz         251                                       are university the                        0
 352  Wordz         451632                                    with about a because the to               0
 353  Wordz         344632                                    three four four six three two             0
 354  Wordz         242334                                    bdbccd                                    0
 355  Wordz         3214                                      c b a d                                   0
 356  Wordz         364                                       364                                       0
 357  Wordz         254213                                    312452                                    0
 358  Wordz         372                                       12                                        0
 359  Wordz         31253                                     None                                      0
 360  Wordz         22243                                     to to to that the                         0
 361  Wordz         13143                                     the about the because about               0
 362  Wordz         35232                                     that through the that the                 0
 363  Wordz         242                                       are everything are                        0
 364  Wordz         4366                                      with the because because                  0
 365  Wordz         313446                                    three one three four four six             0
 366  Wordz         2443                                      bddc                                      0
 367  Wordz         262                                       b f b                                     0
 368  Wordz         4523                                      4523                                      0
 369  Wordz         2536                                      6352                                      0
 370  Wordz         6562                                      19                                        0
 371  Wordz         464233                                    None                                      0
 372  Wordz         344                                       the that that                             0
 373  Wordz         23152                                     you about the information you             0
 374  Wordz         133726                                    to that that government the something     0
 375  Wordz         243                                       are everything because                    0
 376  Wordz         344                                       the with with                             0
 377  Wordz         34312                                     three four three one two                  0
 378  Wordz         2444                                      bddd                                      0
 379  Wordz         523                                       e b c                                     0
 380  Wordz         444623                                    444623                                    0
 381  Wordz         273                                       372                                       0
 382  Wordz         252245                                    20                                        0
 383  Wordz         462                                       None                                      0
 384  Wordz         122                                       a to to                                   0
 385  Wordz         42345                                     because you about because information     0
 386  Wordz         365                                       that something through                    0
 387  Wordz         34261                                     because everything are responsibility t…  0
 388  Wordz         36544                                     the because about with with               0
 389  Wordz         173                                       one seven three                           0
 390  Wordz         4321                                      dcba                                      0
 391  Wordz         32263                                     c b b f c                                 0
 392  Wordz         1324                                      1324                                      0
 393  Wordz         351                                       153                                       0
 394  Wordz         3524                                      14                                        0
 395  Wordz         263213                                    None                                      0
 396  Wordz         4355                                      that the about about                      0
 397  Wordz         121                                       the you the                               0
 398  Wordz         4632                                      which something that the                  0
 399  Wordz         15361                                     the university because responsibility t…  0
 400  Wordz         1422                                      a with to to                              0
 401  Wordz         582                                       five eight two                            0
 402  Wordz         234                                       bcd                                       0
 403  Wordz         4452                                      d d e b                                   0
 404  Wordz         54151                                     54151                                     0
 405  Wordz         36243                                     34263                                     0
 406  Wordz         362                                       11                                        0
 407  Wordz         561635                                    None                                      0
 408  Wordz         183                                       a business the                            0
 409  Wordz         2334                                      you about about because                   0
 410  Wordz         253214                                    the through that the to which             0
 411  Wordz         145844                                    the everything university interoperabil…  0
 412  Wordz         23273                                     to the to another the                     0
 413  Wordz         244323                                    two four four three two three             0
 414  Wordz         464                                       dfd                                       0
 415  Wordz         12252                                     a b b e b                                 0
 416  Wordz         333                                       333                                       0
 417  Wordz         2455                                      5542                                      0
 418  Wordz         342545                                    23                                        0
 419  Wordz         342                                       None                                      0
 420  Wordz         143453                                    a that the that about the                 0
 421  Wordz         231555                                    you about the information information i…  0
 422  Wordz         343556                                    that which that through through somethi…  0
 423  Wordz         343216                                    because everything because are the resp…  0
 424  Wordz         1434                                      a with the with                           0
 425  Wordz         26343                                     two six three four three                  0
 426  Wordz         353                                       cec                                       0
 427  Wordz         356                                       c e f                                     0
 428  Wordz         242425                                    242425                                    0
 429  Wordz         263                                       362                                       0
 430  Wordz         223435                                    19                                        0
 431  Wordz         422                                       None                                      0
 432  Wordz         35222                                     the about to to to                        0
 433  Wordz         262                                       you international you                     0
 434  Wordz         331                                       that that to                              0
 435  Wordz         243424                                    are everything because everything are e…  0
 436  Wordz         544                                       about with with                           0
 437  Wordz         463                                       four six three                            0
 438  Wordz         33234                                     ccbcd                                     0
 439  Wordz         4334                                      d c c d                                   0
 440  Wordz         254235                                    254235                                    0
 441  Wordz         251553                                    355152                                    0
 442  Wordz         26221                                     13                                        0
 443  Wordz         335512                                    None                                      0
 444  Wordz         33243                                     the the to that the                       0
 445  Wordz         263                                       you international about                   0
 446  Wordz         12233                                     to the the that that                      0
 447  Wordz         372422                                    because telecommunications are everythi…  0
 448  Wordz         4533                                      with about the the                        0
 449  Wordz         572                                       five seven two                            0
 450  Wordz         322615                                    cbbfae                                    0
 451  Wordz         371                                       c g a                                     0
 452  Wordz         3214                                      3214                                      0
 453  Wordz         243334                                    433342                                    0
 454  Wordz         222                                       6                                         0
 455  Wordz         3445                                      None                                      0
 456  Wordz         143716                                    a that the because a people               0
 457  Wordz         3435                                      about because about information           0
 458  Wordz         234                                       the that which                            0
 459  Wordz         24345                                     are everything because everything unive…  0
 460  Wordz         244534                                    to with with about the with               0
 461  Wordz         234                                       two three four                            0
 462  Wordz         3314                                      ccad                                      0
 463  Wordz         23252                                     b c b e b                                 0
 464  Wordz         4547                                      4547                                      0
 465  Wordz         533                                       335                                       0
 466  Wordz         362614                                    22                                        0
 467  Wordz         241634                                    None                                      0
 468  Wordz         4414                                      that that a that                          0
 469  Wordz         423                                       because you about                         0
 470  Wordz         424314                                    which the which that to which             0
 471  Wordz         234216                                    are because everything are the responsi…  0
 472  Wordz         14362                                     a with the because to                     0
 473  Wordz         353316                                    three five three three one six            0
 474  Wordz         331731                                    ccagca                                    0
 475  Wordz         241                                       b d a                                     0
 476  Wordz         23254                                     23254                                     0
 477  Wordz         161                                       161                                       0
 478  Wordz         443                                       11                                        0
 479  Wordz         3333                                      None                                      0
 480  Wordz         24341                                     to that the that a                        0
 481  Wordz         33212                                     about about you the you                   0
 482  Wordz         13442                                     to that which which the                   0
 483  Wordz         1445                                      the everything everything university      0
 484  Wordz         26346                                     to because the with because               0
 485  Wordz         374454                                    three seven four four five four           0
 486  Wordz         2624                                      bfbd                                      0
 487  Wordz         15554                                     a e e e d                                 0
 488  Wordz         321                                       321                                       0
 489  Wordz         242514                                    415242                                    0
 490  Wordz         34263                                     18                                        0
 491  Wordz         242                                       None                                      0
 492  Wordz         441214                                    that that a to a that                     0
 493  Wordz         233                                       you about about                           0
 494  Wordz         232423                                    the that the which the that               0
 495  Wordz         26343                                     are responsibility because everything b…  0
 496  Wordz         233323                                    to the the the to the                     0
 497  Wordz         252                                       two five two                              0
 498  Wordz         2244                                      bbdd                                      0

per-name tally this round
name             presented correct  hit-rate
Wordz                  499       2      0.4%
