Centaur Zendo round final (final)
round_id : cbd07e8c161d4d8a9c89a3a5da7a71bf
written  : 2026-09-04 17:46:58Z
presented=2867  answered=2867  correct=1194  skipped=0
client answer latency: mean 0.160 ms  median 0.153 ms  max 1.301 ms  (n=2868)

 idx  name          clue                                      answer                                    score
  47  basten        ...2.......3.......3...3...3....../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
  48  basten        .......3.....3......1.......3......./3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
  49  basten        .....1.....2......2......3...3...../6     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  50  basten        ...3.....3...2.....3......2......../4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  51  basten        ...2........2...3.....1.....3....../4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  52  basten        ...2.......3...2....2.....3..../6         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
  53  basten        ....2....2...2.....2.....2......../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  54  basten        ...3.....2......2......3....../6          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  55  basten        ...3.....2......3.......3...../8          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  56  basten        ...2......3.....3....3........../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
  57  basten        .....3.....2......3....2....3...../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  58  basten        ....3......2.......2....3......./7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
  59  basten        ...3.....3......2.....3............/5     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
  60  basten        ....1..........3.....3........3..../5     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
  61  basten        ...1.....2.......3.....2...2......./4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
  62  basten        ......2.....3.....3......3...../8         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
  63  basten        ....1......2....2.......3...3..../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
  64  basten        ...3......3..........3......2....../8     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  65  basten        ....2.......3......3......2....2..../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
  66  basten        .....1......3......3.....3......./3       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
  67  basten        ...2....1.....3.......2......3....../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
  68  basten        ....3....2........2....3......../5        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
  69  basten        ...3....3.....1....3....2......../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
  70  basten        ....1....3.....1......3......2....../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  71  basten        ...3...2...1.......2....3........./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  72  basten        ....3...2...3...2......2......./8         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
  73  basten        ....3....3.......3........3...../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
  74  basten        ....3......2......3...3.......2...../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
  75  basten        ...2....1......2....3...3..../8           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
  76  basten        .....1...3......3.......3...2....../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  77  basten        ...2....2.....2......1......3..../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  78  basten        ...2.........3...1...3.......3...../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  79  basten        ...1...3.....3......1.....2......./4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
  80  basten        ...3.......2.....3...3.........../5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  81  basten        ....3....3.........2....3........./8      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  82  basten        ...3.....3.......3....2......./8          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  83  basten        ...3......3.....2......1......3...../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  84  basten        ...1....3.......3...1.....3....3..../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  85  basten        ...3...2....2....2......1........../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  86  basten        ...3....1......3......1......3..../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  87  basten        ...1......3......3...3.........../5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
  88  basten        ....1......3......3....2....1....../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  89  basten        ...3....3......2......2......./7          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  90  basten        ....3....1.....3........3...../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
  91  basten        ...3.....3......2...2...3...../3          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  92  basten        ...1......3.....2.....2...3......./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
  93  basten        ....2......3...3.......1....3......./4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  94  basten        ...3....2...3...2........2......../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
  95  basten        ....3...3....3.....2........../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
  96  basten        ....2....3...3...2........../2            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
  97  basten        ...3....3....3.....3...3......./4         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
  98  basten        ...3...3...3....3......1.....3....../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  99  basten        ...2..........2......3....3........./2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 100  basten        ...2........3.....3.....2......./7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 101  basten        ...3......2......2.....3........./2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
 102  basten        .....1.....3...3......1......2....../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 103  basten        .....2......3...3.....1......2...../4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 104  basten        ...2...3......2.......3.....1..../8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
 105  basten        ...3.....3...2...2....2...../3            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 106  basten        ...2...3.....3...2......2..../4           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 107  basten        ...3...3.......3......3......2....../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 108  basten        ....3....3....3........1......../2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 109  basten        ....3.....3......2.....3..../3            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 110  basten        ....3......3........3.....3...../6        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 111  basten        ...2.......3.......3....3.........../5    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 112  basten        .....3.......3......3......3......../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 113  basten        ...2....3.....3......2......3......./2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 114  basten        ....3.......1....3....3......../7         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 115  basten        ...3.....3.....1......3......../3         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
 116  basten        ...3......2......2...3....2....../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 117  basten        ...2.....2.......2......2....3..../4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 118  basten        ...3.....1...2.......3....1........./3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 119  basten        ...3.......3.....3.....3........../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 120  basten        .....2.....3.....3....1.......3...../6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 121  basten        ....2......2......2....2....3..../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
 122  basten        ...1.....2......3.....2...3......../6     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 123  basten        ...3.....3....2.......2......../7         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 124  basten        ....3....3...2....3.....1..../6           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 125  basten        ...1....3.....2......3.....2..../6        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 126  basten        .....3......3......3...2........./6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 127  basten        ....3......2......2...3........./3        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 128  basten        ...2....2......3.....3......./5           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  1
 129  basten        ....2...2......3.......3.....2..../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 130  basten        .......3....2....2.....1....3......./4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 131  basten        ...2....3...3......3.....3......../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 132  basten        ...3....3.......3.....2......2...../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 133  basten        ...3.......3....3....2...2......../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 134  basten        ...3......3......1...3.....3....../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 135  basten        ...3...2......3........3......3..../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 136  basten        ....3......2.........3......2..../5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 137  basten        ...2.......3.....3............3...../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 138  basten        ...3.....3.....1.....3....../5            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 139  basten        ...3.....3......2....3.....1...../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
 140  basten        ....2.......1...3......3...2......./2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
 141  basten        ...3....3....2.....2........../3          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 142  basten        ....3.....1......3....3...../2            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 143  basten        ....3......2.......2.......3...2..../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 144  basten        ...3......3......3.....1....../7          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 145  basten        ...3.....2.........2.....3....../5        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 146  basten        ...2.....3....3.....3......./2            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 147  basten        ....3...2......2.....2....3..../4         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
 148  basten        ....2......2.....2...3......3..../8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
 149  basten        ........3......3....2.....1...2..../4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
 150  basten        ...3......3..............2....3..../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
 151  basten        ....3.....2.....3....3...1...../8         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 152  basten        ......3.....1......3....3........./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 153  basten        ...3......3......2....3............./6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 154  basten        .....3......1.......3........3....../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 155  basten        ....1....3.........1.....3...2....../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 156  basten        ...3.....2...2....3......1......./4       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 157  basten        ...2...3......2........3....../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 158  basten        ...3....2....3.....3...2......../2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 159  basten        .....2....3......3......3.....3...../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 160  basten        ...2...3....2....3....1......../3         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 161  basten        ...2...2......2.....2.....3......./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 162  basten        ...1.....3....2...3......2...../7         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 163  basten        ...3...3.....1.....1......3......./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 164  basten        ....2.....3.......3......2..../6          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 165  basten        ....2....3....2.....3........./7          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 166  basten        ....1.......3....2....3....3......./3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 167  basten        ....2...3.....3....3.......3..../3        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 168  basten        .....2...3.....3.....1...3....../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 169  basten        ...2...3......1......3......3....../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 170  basten        ...2.......2......3......3........./2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
 171  basten        ...1....3......3......1......2....../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 172  basten        .....2.......2....3..........3....../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 173  basten        ...2.....3.....3....3......./8            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 174  basten        ...3.......3.......3.......3......../5    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 175  basten        ...3...3....3....3.....1..../4            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  1
 176  basten        ...3.....2...3......3.....3...../6        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 177  basten        ...2...2......2......3.......3..../8      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 178  basten        ....3.....1......1.......2....3...../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 179  basten        ......3.....3....1....2......1...../6     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 180  basten        ...3...2.......3......2...../7            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 181  basten        ........3.....1......3.....3....../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 182  basten        ...3...2.......2........3.....3...../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 183  basten        ...3...2........1....3...3......../2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 184  basten        ....3....2.....3.......2...../6           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 185  basten        ...2....2.......3......3....../5          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 186  basten        ...3....3.....3....3...1........./8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 187  basten        ...3....3......3....3......../3           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  1
 188  basten        ...3..........3.......3........3..../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 189  basten        ..........3....2......2....3......../6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 190  basten        ...3......2........3....3........../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  1
 191  basten        ..........3...3.....3.....2......./7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 192  basten        ...3.....3...3......2......../2           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 193  basten        ....2......2....3.......3......./5        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  1
 194  basten        ....3.......3.......3...3...../8          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 195  basten        .....3.......2...2.....3...../6           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  1
 196  basten        ....3...2.....1.....3......3....../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 197  basten        .......3...3....3......2....../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 198  basten        ....3........3......3....2........../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 199  basten        ........2......3...3......2...3...../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 200  basten        ....3...3...3......2....2....3..../5      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 201  basten        ....2.......3....3......2...../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  1
 202  basten        ....2.......2.....3......2.....2..../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  1
 203  basten        ...3.....2...2...2.....2......./8         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 204  basten        ....2...2......3.......3........../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  1
 205  basten        ...2...3......2....1.......2......./3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 206  basten        ...1......3.....3......2...2..../6        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 207  basten        ....2...2......3......2......2....../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 208  basten        ...3....2.....2.....3.....1......./6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 209  basten        ...3....3....3......3.....3....../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 210  basten        ....2...2...2.....3...2....../3           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 211  basten        ...2...3.......1......2....2...../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 212  basten        ...3......3....3...2......2....../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 213  basten        ...3.....2....3......1......3....../4     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 214  basten        ....3.....3....2........3...../5          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 215  basten        ...3......3.....2........3...../2         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
 216  basten        ...3....2......3....3........../3         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  1
 217  basten        ...2.....2....1.......3...3....../4       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  1
