Centaur Zendo round 1 (training)
round_id : dff490f63e394f60b8853bde90d1a0c7
written  : 2026-09-04 17:14:26Z
presented=702  answered=702  correct=0  skipped=0
client answer latency: mean 0.105 ms  median 0.097 ms  max 1.220 ms  (n=703)

 idx  name          clue                                      answer                                    score
  71  basten        ....1...3.....2...2.........2..../3       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  72  basten        ...1....3....2...3.....3....../7          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  73  basten        ...3......2....3...3........./3           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|....…  0
  74  basten        ...3.......3........2......3...../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  75  basten        .....3...2.....3.......3...../5           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
  76  basten        ...3.....3...1.......2......2......./3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  77  basten        ...3.......3....3.....3...3......./6      ..................................\n...…  0
  78  basten        .....1....3...2....3.........1..../2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n><>…  0
  79  basten        .....3......3......2.....2......./2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  80  basten        ....3...2........2.....3........../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  81  basten        ...2......2....2.....1.....3......./6     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  82  basten        ....3.....2....2.....3.........../5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
  83  basten        ...2........3....2......3.....1..../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  84  basten        ...3.....1.....2....2....3..../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
  85  basten        ...3........2....3.....2...1......./6     ...................................\n..…  0
  86  basten        ....1.....2....3...3......3....../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n><>.…  0
  87  basten        .....2...2...2......3.......3....../6     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
  88  basten        ....2......2......3......3...../6         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
  89  basten        ....3...3...3.....3........./5            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
  90  basten        ....2......2......3....3......../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
  91  basten        ......3.........3....3...3.....3..../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  92  basten        .....2...3...1.......3........1...../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
  93  basten        ....3...3.......2......3......./5         ...............................\n......…  0
  94  basten        ...3......3......3....1....../6           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
  95  basten        ...2.....3......3...........3...../8      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  96  basten        ...2.....3.....3....2........./6          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
  97  basten        ....3......2....3......3...../8           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
  98  basten        .....2......3...3.....3.........../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  99  basten        ....3.....2......3........3....../7       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 100  basten        ....1.......3.....3...3...2........./2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 101  basten        ...2.....3.....3....3......../7           .............................\n........…  0
 102  basten        ...2....3......3.....3.....3....../8      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 103  basten        ...3.....1...3.......3......../3          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
 104  basten        .....3....2...3......3......./2           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....|..…  0
 105  basten        ...2......3......3...3.......2....../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 106  basten        ...3......2...3......2.........3..../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 107  basten        ....3....3.....1......1.....3..../3       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 108  basten        ...3...2....3.....1...1...../2            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...|.…  0
 109  basten        ...2....3.......2...1....3......../6      ..................................\n...…  0
 110  basten        ....3...2........3.....3........./5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 111  basten        ...3.....1....3.......2...2....2..../8    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 112  basten        ...2.......3...3.....2.....3..../4        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 113  basten        ...3...2......3......2....1....2..../5    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 114  basten        ...3...2......3.....2...2...1......./2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n#…  0
 115  basten        ...3.....3........1.......3..../3         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|..…  0
 116  basten        ...2.......2......3..........3...../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 117  basten        ...3...2.....1....2....3...2....../2      ...|...|..........|....|...|......\n...…  0
 118  basten        ......3....2...2.......3.....3....../6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 119  basten        ...1......3.....2...3....2....../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 120  basten        ...3.....2.......1...2...3...1....../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 121  basten        ....3.....2....3....1......1......./7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 122  basten        ....3......2....3.....2...2......./6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 123  basten        ...3......3....3......1........../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 124  basten        ....3.......2....3..........2....../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 125  basten        ...2...3......2....1........2....../2     ...|...|......|.............|......\n..…  0
 126  basten        ...3......1.....2....2....3........./3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 127  basten        ...2..........2.....3.....3........./5    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 128  basten        ...2.....2....3......3...2......./2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|…  0
 129  basten        ...3.....1......3....3....3....../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 130  basten        ...3...2......1...1.....3........./4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 131  basten        .....3.......2......3....3......./8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 132  basten        ...1......2...3.....3...2....1....../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 133  basten        ...3......2.......3........3......../7    ....................................\n.…  0
 134  basten        ...2......2......3....3........./3        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|.…  0
 135  basten        .....3......2....2......3........../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 136  basten        .....1.....2....2.......2.....3..../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 137  basten        .....1......3......2....3.....1...../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 138  basten        .....3.....2.....3.......2......./7       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 139  basten        ........2....2...3.......3..../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 140  basten        .....2...2....3....3....3......./4        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 141  basten        ....3......1....3.......3....../3         ....|...........|.......|......\n....|.…  0
 142  basten        ...2....2...3....1...2......3...../4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 143  basten        ...2......3......3.......3......./5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 144  basten        ...3......2....1....2.....2......./2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 145  basten        ...1......3.....2...2.....2..../4         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 146  basten        ...2....1....3.....1.....3...../4         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|..…  0
 147  basten        ...2......3....3.....2......./2           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|....…  0
 148  basten        .....3.....3......3......3......./3       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 149  basten        ...3.....3........1...3...2...../2        ...|.....|............|...|.....\n...|.…  0
 150  basten        .....3......2...3.....2....../5           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 151  basten        ....2......3...3...2......1..../8         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 152  basten        ....2....3....2......3........./2         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....|.…  0
 153  basten        ....3......3.....2......3.........../3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 154  basten        .....3....3...2......3......../5          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....|.…  0
 155  basten        ...3......1......1......2....3....../6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 156  basten        ....3....3.......3......2......./8        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....|…  0
 157  basten        ....3......2.....3....3......3....../6    ....................................\n.…  0
 158  basten        ...1....1.....2......3.....3....../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 159  basten        ...2......2......2......2....2....../6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 160  basten        ......3....3.....2......2....../7         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 161  basten        ....2.......3...2......3...../7           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 162  basten        ........2......3.......2....3..../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 163  basten        ...3........1...2.....3.....2......./4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 164  basten        ...3....1......3......2.....3......./6    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 165  basten        ...3....3.....2......3........../8        ................................\n.....…  0
 166  basten        .....3......3.....3.....3..../2           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n><>..|><…  0
 167  basten        ....3......3....2...3......./5            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 168  basten        ...3....2....1.....3...3........../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 169  basten        ...3....1.....3....3........./5           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 170  basten        ...3....1.....3....2......2...../2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n#####…  0
 171  basten        ....3.....3....2.....3.........../8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 172  basten        ...2......3.....3......3......../2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|.…  0
 173  basten        ....3.......2.......3......2......./3     ....|...............|..............\n..…  0
 174  basten        .......3......2.........3....3....../7    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 175  basten        ...2...2......3...3.....3......./8        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 176  basten        ...2........2...3.....2....1..../7        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 177  basten        .....3......2...2.......3........./7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 178  basten        ...3.....3.......2....3......2..../4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 179  basten        ....2....3....1.....2......3....../2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 180  basten        ....3....2.....3...2......../5            ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....|....…  0
 181  basten        ....3....3...2.....3....2....2...../3     ....|....|.........|...............\n..…  0
 182  basten        ....3.....2.....3......3......1...../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 183  basten        ....3...2.....3....2....1...../6          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 184  basten        ...3.......3.......2....2......./6        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 185  basten        ...2.....2......1....3........2..../7     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 186  basten        ...3......2.........3.....3....../5       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|…  0
 187  basten        ...2......1...3......1...3..../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
 188  basten        ...2....2.....2...3.....2....2...../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 189  basten        ...2.......3....3...3........3....../2    ...|.......|....|...|........|......\n.…  0
 190  basten        ....3.....2......3....2.......2...../2    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n>…  0
 191  basten        ...3...3.....3.........3........../5      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 192  basten        ......3.....3...3....2.......2..../4      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 193  basten        ...3......3.....3.....2....../7           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 194  basten        ...3........3...3.......3....../2         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n######…  0
 195  basten        ....1.......3...3......2.......3..../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 196  basten        ...3......3.......3......2....../8        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|.…  0
 197  basten        ....3.....3...........3......1...../5     ...................................\n..…  0
 198  basten        ...3......1....3.....2....1...../4        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|.…  0
 199  basten        ...3...3........3.........2....../8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 200  basten        ...2......2.....2.......1....3..../7      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 201  basten        ...3......3....2....3........./2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
 202  basten        ...2........3......3....2........../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n##…  0
 203  basten        ....2...3....2....3........../3           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....|...…  0
 204  basten        ...3....3........2......2...../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
 205  basten        ...3......3.....3.....2....../6           .............................\n........…  0
 206  basten        ....3......3.......2.....2......../2      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n><>…  0
 207  basten        ...2.........3.......3......2..../2       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|…  0
 208  basten        ...3....2....3....3...3...2....3..../5    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 209  basten        ....3....2......3....1.....3..../2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....|…  0
 210  basten        ...3...2......3......3........./5         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|..…  0
 211  basten        ...3....2.......3......3....2....../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 212  basten        ...2....1.....2......3...3..../2          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|...…  0
 213  basten        ...2....3.....2...2......1......./2       ...|....|.....|...|..............\n...|…  0
 214  basten        ...1......3...3....3.......2....../3      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 215  basten        ....3....1.....3......2.....3..../7       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 216  basten        .....3......2......2......3........./3    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 217  basten        ...2....2.....3.....2.........2..../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 218  basten        ...3.....2.....2...3............../6      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 219  basten        ....3.....2.......3....3......2..../3     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 220  basten        ...2.......3......3...2........./2        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|.…  0
 221  basten        ...3.........3.....3....2....2..../7      ..................................\n...…  0
 222  basten        ...3.......2.......3...3......../5        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 223  basten        ....2.....3......1....2......2....../4    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.…  0
 224  basten        ...2....3......1....3...2......../6       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 225  basten        ......1......2....1....3......3..../2     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..…  0
 226  basten        ...2.....3.....3......2......../5         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 227  basten        ...3...3............3....2......./8       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 228  basten        ...2.....2.....3......3....../3           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...|....…  0
 229  basten        ...2.....3.....3.........2...../2         ...|.....|.....|.........|.....\n...|..…  0
