Centaur Zendo round 3 (training)
round_id : 241cbf1c09c94bc7a39192875c04a0d1
written  : 2026-09-04 13:44:50Z
presented=491  answered=491  correct=0  skipped=0
client answer latency: mean 0.098 ms  median 0.092 ms  max 1.138 ms  (n=491)

 idx  name          clue                                      answer                                    score
  19  LegoZendo     Y12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  20  LegoZendo     Z2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  21  LegoZendo     R3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  22  LegoZendo     M5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  23  LegoZendo     W1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  24  LegoZendo     D4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  25  LegoZendo     P4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  26  LegoZendo     M10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  27  LegoZendo     W8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  28  LegoZendo     D9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  29  LegoZendo     Z12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  30  LegoZendo     B2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  31  LegoZendo     Z3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  32  LegoZendo     V6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  33  LegoZendo     L7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  34  LegoZendo     H8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  35  LegoZendo     X1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  36  LegoZendo     U3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  37  LegoZendo     Z9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  38  LegoZendo     O0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  39  LegoZendo     K6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  40  LegoZendo     E0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  41  LegoZendo     J10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  42  LegoZendo     W4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  43  LegoZendo     W0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  44  LegoZendo     S5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  45  LegoZendo     H5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  46  LegoZendo     A0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  47  LegoZendo     Y9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  48  LegoZendo     W12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  49  LegoZendo     C4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  50  LegoZendo     V1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  51  LegoZendo     Z12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  52  LegoZendo     X7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  53  LegoZendo     S0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  54  LegoZendo     N7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  55  LegoZendo     S7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  56  LegoZendo     D6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  57  LegoZendo     U10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  58  LegoZendo     L5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  59  LegoZendo     R4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  60  LegoZendo     G7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  61  LegoZendo     P8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  62  LegoZendo     P6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  63  LegoZendo     V8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  64  LegoZendo     V12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  65  LegoZendo     J8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  66  LegoZendo     R11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  67  LegoZendo     R2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  68  LegoZendo     W0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  69  LegoZendo     K3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  70  LegoZendo     B5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  71  LegoZendo     R4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  72  LegoZendo     F11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  73  LegoZendo     V2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  74  LegoZendo     G8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  75  LegoZendo     C2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  76  LegoZendo     J8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  77  LegoZendo     N0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  78  LegoZendo     T2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  79  LegoZendo     J8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  80  LegoZendo     P1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  81  LegoZendo     B7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  82  LegoZendo     G9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  83  LegoZendo     E10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  84  LegoZendo     F11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  85  LegoZendo     W9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  86  LegoZendo     L0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  87  LegoZendo     G7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  88  LegoZendo     B0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  89  LegoZendo     V7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  90  LegoZendo     Q7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  91  LegoZendo     Q10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  92  LegoZendo     C8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  93  LegoZendo     U2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  94  LegoZendo     E12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  95  LegoZendo     E9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  96  LegoZendo     S8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  97  LegoZendo     S5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  98  LegoZendo     Y7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
  99  LegoZendo     I3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 100  LegoZendo     E10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 101  LegoZendo     N8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 102  LegoZendo     X10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 103  LegoZendo     G6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 104  LegoZendo     Y4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 105  LegoZendo     E11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 106  LegoZendo     B0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 107  LegoZendo     T3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 108  LegoZendo     N9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 109  LegoZendo     D5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 110  LegoZendo     R5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 111  LegoZendo     X1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 112  LegoZendo     W10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 113  LegoZendo     F0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 114  LegoZendo     Z3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 115  LegoZendo     B7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 116  LegoZendo     X7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 117  LegoZendo     S6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 118  LegoZendo     X6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 119  LegoZendo     I10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 120  LegoZendo     S7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 121  LegoZendo     J3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 122  LegoZendo     L11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 123  LegoZendo     K6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 124  LegoZendo     A10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 125  LegoZendo     X8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 126  LegoZendo     L0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 127  LegoZendo     H2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 128  LegoZendo     C12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 129  LegoZendo     G6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 130  LegoZendo     J7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 131  LegoZendo     E1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 132  LegoZendo     K5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 133  LegoZendo     T7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 134  LegoZendo     Y8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 135  LegoZendo     W7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 136  LegoZendo     W1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 137  LegoZendo     K4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 138  LegoZendo     Q0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 139  LegoZendo     A11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 140  LegoZendo     F2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 141  LegoZendo     I3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 142  LegoZendo     S10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 143  LegoZendo     R5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 144  LegoZendo     B8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 145  LegoZendo     C0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 146  LegoZendo     B4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 147  LegoZendo     P11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 148  LegoZendo     O5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 149  LegoZendo     G9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 150  LegoZendo     O1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 151  LegoZendo     I4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 152  LegoZendo     R2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 153  LegoZendo     Z7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 154  LegoZendo     J5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 155  LegoZendo     N2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 156  LegoZendo     X12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 157  LegoZendo     U8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 158  LegoZendo     H11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 159  LegoZendo     B2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 160  LegoZendo     P6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 161  LegoZendo     N11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 162  LegoZendo     A9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 163  LegoZendo     V0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 164  LegoZendo     J1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 165  LegoZendo     L2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 166  LegoZendo     E6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 167  LegoZendo     W11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 168  LegoZendo     Z2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 169  LegoZendo     K1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 170  LegoZendo     T2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 171  LegoZendo     F5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 172  LegoZendo     R8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 173  LegoZendo     S2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 174  LegoZendo     J7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 175  LegoZendo     V8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 176  LegoZendo     R2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 177  LegoZendo     O9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 178  LegoZendo     X9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 179  LegoZendo     E11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 180  LegoZendo     K2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 181  LegoZendo     F4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 182  LegoZendo     L11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 183  LegoZendo     Q8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 184  LegoZendo     N8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 185  LegoZendo     G5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 186  LegoZendo     H3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 187  LegoZendo     U9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 188  LegoZendo     B12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 189  LegoZendo     J3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 190  LegoZendo     J6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 191  LegoZendo     K1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 192  LegoZendo     V10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 193  LegoZendo     D11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 194  LegoZendo     L6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 195  LegoZendo     J2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 196  LegoZendo     Q12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 197  LegoZendo     G6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 198  LegoZendo     I1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 199  LegoZendo     V12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 200  LegoZendo     E3                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 201  LegoZendo     I10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 202  LegoZendo     L9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 203  LegoZendo     B8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 204  LegoZendo     N5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 205  LegoZendo     Z11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 206  LegoZendo     E0                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 207  LegoZendo     A2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 208  LegoZendo     L6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 209  LegoZendo     E11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 210  LegoZendo     V2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 211  LegoZendo     B9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 212  LegoZendo     N5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 213  LegoZendo     T6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 214  LegoZendo     Y7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 215  LegoZendo     X9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 216  LegoZendo     L1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 217  LegoZendo     R12                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 218  LegoZendo     T8                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 219  LegoZendo     E4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 220  LegoZendo     V5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 221  LegoZendo     R9                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 222  LegoZendo     D7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 223  LegoZendo     U10                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 224  LegoZendo     K7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 225  LegoZendo     N2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 226  LegoZendo     K7                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 227  LegoZendo     O11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 228  LegoZendo     I5                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 229  LegoZendo     Y6                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 230  LegoZendo     A4                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 231  LegoZendo     J2                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 232  LegoZendo     X11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 233  LegoZendo     T1                                        AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
 234  LegoZendo     K11                                       AAA~~~~BBBB~~~CCCCCC~DDDDDD~EEE~~~~FFFF…  0
