Centaur Zendo round 5 (training)
round_id : 8831b5dfc1b449798da2835e9a31a513
written  : 2026-09-04 13:08:46Z
presented=469  answered=469  correct=469  skipped=0
client answer latency: mean 0.172 ms  median 0.162 ms  max 1.189 ms  (n=470)

 idx  name          clue                                      answer                                    score
  31  virel         434343/2                                  [-][----][----][----]\n[-][---][----][-…  1
  32  virel         525/2                                     [---][--][-]\n[--][--][--]\n[][---][---…  1
  33  virel         52434/3                                   [----][-][][--][-]\n[][-][][-][----][]\…  1
  34  virel         2632/2                                    [-][-][-][--]\n[----][][---]\n[--][--][…  1
  35  virel         43326/2                                   [--][----][-][---]\n[][---][----][][-]\…  1
  36  virel         62236/6                                   [--][][---][---][-]\n[--][----][-][----…  1
  37  virel         46553/3                                   [--][----][---][----][]\n[-][][----][][…  1
  38  virel         26255/7                                   [---][--][---][----]\n[---][][---][][--…  1
  39  virel         5623/4                                    [--][----][----]\n[--][-][----][-]\n[--…  1
  40  virel         543/3                                     [----][][--]\n[--][--][--]\n[-][---][--…  1
  41  virel         345563/3                                  [--][---][----][---][----]\n[---][][][-…  1
  42  virel         66432/3                                   [][----][--][----][-]\n[----][--][--][-…  1
  43  virel         3663/5                                    [---][--][][--][-]\n[---][--][--][---]\…  1
  44  virel         6563/7                                    [][----][----][----]\n[][][-][---][][--…  1
  45  virel         25634/5                                   [----][----][][----]\n[----][---][---][…  1
  46  virel         664222/9                                  [][-][----][----][---]\n[][--][-][--][-…  1
  47  virel         3234/2                                    [-][---][--]\n[][---][---]\n[][-][---][…  1
  48  virel         256526/3                                  [----][--][--][--][--][--]\n[-][---][--…  1
  49  virel         3456/7                                    [---][--][---][--]\n[---][-][----][--]\…  1
  50  virel         5422/4                                    [---][---][-]\n[--][----][-]\n[----][--…  1
  51  virel         456/1                                     [][----][--][-]\n[][-][][-][---]\n[-][-…  1
  52  virel         64636/1                                   [][-][][-][----][---][--]\n[----][----]…  1
  53  virel         4444/4                                    [][---][][-][--]\n[][][-][----][-]\n[][…  1
  54  virel         426/2                                     [][---][---]\n[-][----][-]\n[--][---][-…  1
  55  virel         444/3                                     [-][--][---]\n[-][----][-]\n[---][-][--…  1
  56  virel         544242/1                                  [---][--][--][----][]\n[--][][----][--]…  1
  57  virel         662334/6                                  [--][-][][-][---][-][--]\n[--][][][---]…  1
  58  virel         32453/6                                   [----][---][][--]\n[-][][---][-][--]\n[…  1
  59  virel         622234/4                                  [-][----][][][----]\n[][][---][][----][…  1
  60  virel         43452/6                                   [][][][----][----]\n[][----][----][--]\…  1
  61  virel         2254/3                                    [---][-][---]\n[][][--][---]\n[--][---]…  1
  62  virel         5343/5                                    [---][-][---][]\n[---][-][--][-]\n[-][]…  1
  63  virel         2554/4                                    [][----][---][-]\n[][---][--][---]\n[--…  1
  64  virel         445224/4                                  [----][----][][][---]\n[----][--][---][…  1
  65  virel         42643/7                                   [--][----][---][--]\n[---][][-][---][--…  1
  66  virel         242634/5                                  [][-][---][][--][---]\n[----][--][][-][…  1
  67  virel         4433/4                                    [----][----][]\n[----][---][-]\n[--][--…  1
  68  virel         5355/4                                    [-][--][][-][----]\n[][][-][][----][-]\…  1
  69  virel         34362/1                                   [--][---][][---][]\n[---][-][-][--][-]\…  1
  70  virel         344454/9                                  [][-][---][----][---][-]\n[---][-][----…  1
  71  virel         6464/2                                    [--][][][---][-][--]\n[-][----][-][---]…  1
  72  virel         55636/1                                   [][----][----][---][----]\n[---][----][…  1
  73  virel         53364/3                                   [][--][-][--][---][-]\n[--][----][][---…  1
  74  virel         343263/5                                  [----][----][-][--][]\n[----][][----][-…  1
  75  virel         624/4                                     [----][----]\n[][--][----]\n[][-][---][…  1
  76  virel         2424/4                                    [][----][--]\n[--][--][--]\n[--][-][---…  1
  77  virel         546/4                                     [---][---][---]\n[----][--][---]\n[---]…  1
  78  virel         24443/5                                   [][--][-][--][--]\n[--][--][---][--]\n[…  1
  79  virel         246662/8                                  [][---][----][][---][----]\n[][---][-][…  1
  80  virel         3443/1                                    [][][--][----]\n[----][--][--]\n[----][…  1
  81  virel         26636/3                                   [----][---][-][---][--]\n[][--][---][--…  1
  82  virel         626/1                                     [----][----][]\n[---][][][---]\n[-][--]…  1
  83  virel         544332/5                                  [---][--][][---][---]\n[----][--][----]…  1
  84  virel         45442/4                                   [----][][][---][--]\n[][---][][----][--…  1
  85  virel         443633/6                                  [---][][][---][----][-]\n[---][---][---…  1
  86  virel         525/2                                     [---][--][-]\n[--][--][--]\n[][---][---…  1
  87  virel         43643/8                                   [][-][-][---][-][--]\n[----][-][--][-][…  1
  88  virel         265/2                                     [][----][---]\n[-][----][--]\n[--][---]…  1
  89  virel         5542/3                                    [-][---][---][-]\n[---][--][-][--]\n[--…  1
  90  virel         444652/3                                  [---][][-][---][-][---][]\n[--][-][--][…  1
  91  virel         265/1                                     [----][---][]\n[-][--][----]\n[---][---…  1
  92  virel         4366/4                                    [][--][--][-][----]\n[][----][][----][-…  1
  93  virel         342652/7                                  [----][--][----][----]\n[----][--][---]…  1
  94  virel         2525/1                                    [----][---][-]\n[-][-][][----]\n[----][…  1
  95  virel         53662/3                                   [---][-][-][-][----][]\n[][----][-][---…  1
  96  virel         46245/2                                   [][---][][---][---][]\n[---][][---][---…  1
  97  virel         34433/4                                   [----][---][----]\n[-][][----][----]\n[…  1
  98  virel         334244/7                                  [----][][----][----]\n[----][][--][----…  1
  99  virel         444/2                                     [----][----]\n[][---][---]\n[][][---][-…  1
 100  virel         243342/2                                  [-][---][-][--][-]\n[----][----][----]\…  1
 101  virel         6643/4                                    [---][---][--][---]\n[--][---][---][---…  1
 102  virel         42352/1                                   [--][][---][---]\n[-][----][--][-]\n[-]…  1
 103  virel         234656/2                                  [----][][--][][---][][---]\n[-][][-][--…  1
 104  virel         622363/1                                  [----][----][----][--]\n[-][-][-][----]…  1
 105  virel         443265/4                                  [---][--][----][][---][]\n[][-][--][---…  1
 106  virel         52464/1                                   [----][--][--][][---]\n[--][----][--][-…  1
 107  virel         24455/6                                   [----][---][---][--]\n[----][--][-][-][…  1
 108  virel         244663/9                                  [---][----][][][----][--]\n[----][--][-…  1
 109  virel         66426/7                                   [---][-][--][---][][---]\n[---][-][----…  1
 110  virel         534/3                                     [---][-][--]\n[---][---][]\n[--][----][…  1
 111  virel         4425/3                                    [-][---][--][-]\n[---][---][---]\n[---]…  1
 112  virel         42236/5                                   [--][---][--][--]\n[--][-][--][----]\n[…  1
 113  virel         62253/2                                   [----][-][--][---]\n[---][----][-][--]\…  1
 114  virel         636532/4                                  [----][---][---][][-][--]\n[--][-][--][…  1
 115  virel         3645/4                                    [-][---][][---][-]\n[-][--][-][--][--]\…  1
 116  virel         34546/1                                   [----][][--][---][---]\n[--][---][-][--…  1
 117  virel         22546/7                                   [--][----][][][---]\n[--][][--][][---][…  1
 118  virel         3342/4                                    [---][---][]\n[---][--][-]\n[---][][---…  1
 119  virel         465/1                                     [--][----][---]\n[][-][--][----]\n[-][-…  1
 120  virel         6526/3                                    [][--][][-][][----]\n[][-][-][--][--][-…  1
 121  virel         52463/2                                   [-][--][---][][----]\n[---][-][][----][…  1
 122  virel         462622/7                                  [--][][----][----][--]\n[-][----][-][--…  1
 123  virel         262426/4                                  [-][----][----][--][-]\n[-][---][][-][-…  1
 124  virel         454323/1                                  [-][--][--][--][-][-]\n[---][---][-][--…  1
 125  virel         56553/9                                   [--][-][--][-][----][--]\n[--][-][--][-…  1
 126  virel         33624/7                                   [----][--][-][---]\n[----][-][--][---]\…  1
 127  virel         3262/1                                    [--][----][-]\n[----][-][--]\n[--][----…  1
 128  virel         433343/7                                  [----][-][---][----]\n[--][--][----][--…  1
 129  virel         324654/6                                  [----][---][----][-][--]\n[---][----][-…  1
 130  virel         553/2                                     [----][--][-]\n[---][---][-]\n[---][--]…  1
 131  virel         436/4                                     [---][---][-]\n[--][----][-]\n[--][-][-…  1
 132  virel         652/2                                     [][---][----]\n[-][--][----]\n[-][][---…  1
 133  virel         63646/3                                   [--][----][----][-][----]\n[---][---][-…  1
 134  virel         63344/2                                   [][----][----][----]\n[---][----][][-][…  1
 135  virel         636/2                                     [--][][---][--]\n[---][][--][--]\n[---]…  1
 136  virel         226242/7                                  [----][-][---][--]\n[--][---][---][--]\…  1
 137  virel         555/5                                     [][----][][---]\n[---][---][---]\n[---]…  1
 138  virel         665/6                                     [---][---][--][-]\n[---][---][---][]\n[…  1
 139  virel         265/4                                     [][---][----]\n[-][--][----]\n[--][-][-…  1
 140  virel         4424/1                                    [----][----][]\n[---][----][-]\n[--][--…  1
 141  virel         45466/10                                  [--][-][][----][][-][---]\n[--][-][-][-…  1
 142  virel         2535/4                                    [----][][][---]\n[----][----][-]\n[--][…  1
 143  virel         4445/2                                    [---][--][---][-]\n[----][---][----]\n[…  1
 144  virel         2564/4                                    [----][----][---]\n[----][---][][--]\n[…  1
 145  virel         452462/8                                  [----][][----][---][--]\n[----][--][---…  1
 146  virel         436625/9                                  [][---][][----][-][][----]\n[][----][--…  1
 147  virel         553/2                                     [----][--][-]\n[---][---][-]\n[---][--]…  1
 148  virel         44526/6                                   [----][-][----][----]\n[----][-][-][][-…  1
 149  virel         6454/4                                    [---][][--][--][--]\n[---][----][----][…  1
 150  virel         23453/6                                   [---][----][----]\n[---][-][][---][]\n[…  1
 151  virel         63366/10                                  [---][--][][-][-][---][]\n[---][--][--]…  1
 152  virel         336222/7                                  [][--][---][][---]\n[][--][--][----][]\…  1
 153  virel         453533/7                                  [--][----][--][---][--]\n[---][---][][]…  1
 154  virel         43566/10                                  [][--][---][][--][---][]\n[--][---][][]…  1
 155  virel         4264/2                                    [][---][---][--]\n[---][----][---]\n[][…  1
 156  virel         6663/8                                    [--][----][][-][--][]\n[---][---][][][-…  1
 157  virel         526/2                                     [---][----][]\n[----][-][--]\n[----][][…  1
 158  virel         552/2                                     [----][----]\n[][--][----]\n[][---][---…  1
 159  virel         525536/6                                  [][][----][--][---][---][]\n[---][---][…  1
 160  virel         4225/4                                    [----][-][--]\n[-][----][--]\n[][][---]…  1
 161  virel         5254/2                                    [--][-][----][-]\n[][--][---][---]\n[-]…  1
 162  virel         3525/4                                    [--][--][-][--]\n[---][----][--]\n[-][-…  1
 163  virel         33433/1                                   [-][-][-][--][-]\n[---][-][---][-]\n[][…  1
 164  virel         254436/4                                  [--][-][-][---][----][-]\n[---][][-][][…  1
 165  virel         644/4                                     [--][----][--]\n[--][][-][---]\n[--][--…  1
 166  virel         43256/5                                   [---][][---][][----]\n[---][-][-][--][-…  1
 167  virel         223264/5                                  [][----][][][-][--]\n[---][---][][--][-…  1
 168  virel         5663/3                                    [---][---][----][--]\n[----][---][---][…  1
 169  virel         2424/1                                    [--][][----]\n[][][-][---]\n[---][---][…  1
 170  virel         426/1                                     [-][---][--]\n[---][--][-]\n[--][---][-…  1
 171  virel         6325/4                                    [-][--][-][----]\n[----][--][----]\n[--…  1
 172  virel         24333/5                                   [--][----][---]\n[-][-][--][---]\n[-][-…  1
 173  virel         2345/1                                    [][--][--][--]\n[----][-][---]\n[--][--…  1
 174  virel         65436/4                                   [-][----][][][---][----]\n[--][-][][][-…  1
 175  virel         343232/3                                  [-][-][-][---][-]\n[-][---][-][----]\n[…  1
 176  virel         433233/7                                  [---][][][][][---]\n[---][---][---][-]\…  1
 177  virel         4236/3                                    [][-][----][--]\n[][--][-][----]\n[][-]…  1
 178  virel         62422/1                                   [--][--][][----]\n[-][--][----][-]\n[--…  1
 179  virel         44336/7                                   [----][---][][---][]\n[-][][-][---][---…  1
 180  virel         4264/5                                    [---][----][---]\n[-][---][-][---]\n[--…  1
 181  virel         355422/7                                  [---][][--][-][-][--]\n[---][-][-][---]…  1
 182  virel         4325/4                                    [-][----][---]\n[-][-][--][--]\n[-][---…  1
 183  virel         434436/6                                  [----][--][-][---][----]\n[----][-][--]…  1
 184  virel         3365/1                                    [--][----][--][-]\n[-][----][---][-]\n[…  1
 185  virel         22533/3                                   [---][--][----]\n[-][--][--][--]\n[--][…  1
 186  virel         4622/2                                    [-][----][---]\n[----][][----]\n[---][-…  1
 187  virel         34325/5                                   [][-][----][----]\n[---][][--][----]\n[…  1
 188  virel         63625/1                                   [----][---][----][---]\n[][----][][--][…  1
 189  virel         265543/5                                  [----][-][][---][---][--]\n[-][---][--]…  1
 190  virel         56323/3                                   [---][---][][---][]\n[--][----][][--][-…  1
 191  virel         2454/5                                    [--][---][----]\n[--][][--][---]\n[][][…  1
 192  virel         456/2                                     [--][----][---]\n[--][---][----]\n[---]…  1
 193  virel         644/5                                     [--][---][---]\n[--][-][][---]\n[--][--…  1
 194  virel         426325/4                                  [----][][---][--][---]\n[][][--][-][-][…  1
 195  virel         362242/7                                  [][][][----][][---]\n[][----][---][----…  1
 196  virel         243244/7                                  [-][----][][----][]\n[----][----][---][…  1
 197  virel         5223/2                                    [-][][---][]\n[---][][---]\n[][----][--…  1
 198  virel         3442/1                                    [-][---][---]\n[---][--][--]\n[][-][---…  1
 199  virel         56322/7                                   [---][-][--][----]\n[---][-][---][---]\…  1
 200  virel         2664/7                                    [--][---][-][----]\n[--][---][--][---]\…  1
 201  virel         653534/1                                  [---][][-][--][-][][---][]\n[--][-][-][…  1
 202  virel         5443/3                                    [----][][----][]\n[----][----][--]\n[-]…  1
 203  virel         5232/2                                    [-][-][----]\n[-][---][--]\n[-][][][---…  1
 204  virel         4366/3                                    [--][-][--][][----]\n[][---][---][][---…  1
 205  virel         256/2                                     [-][][---][-]\n[--][][--][-]\n[----][--…  1
 206  virel         62233/4                                   [--][--][---][-]\n[--][][---][---]\n[--…  1
 207  virel         6432/2                                    [----][-][----]\n[-][--][--][--]\n[---]…  1
 208  virel         5426/6                                    [----][----][-][]\n[--][----][---][]\n[…  1
 209  virel         6362/1                                    [][---][][--][--]\n[][--][---][----]\n[…  1
 210  virel         4434/5                                    [-][][--][----]\n[-][--][-][---]\n[-][-…  1
 211  virel         466/3                                     [--][-][--][-][]\n[][-][---][--][]\n[--…  1
 212  virel         522226/1                                  [--][---][---][---]\n[--][----][----][-…  1
 213  virel         225236/7                                  [--][----][][---][-]\n[----][----][---]…  1
 214  virel         563534/5                                  [][][][---][----][][--][-]\n[][---][--]…  1
 215  virel         464223/6                                  [---][---][--][--][-]\n[---][---][----]…  1
 216  virel         3525/1                                    [-][-][-][----]\n[-][--][-][---]\n[][--…  1
 217  virel         234322/4                                  [---][-][][----]\n[---][---][-][-]\n[--…  1
 218  virel         4226/3                                    [][-][][][---]\n[][--][---][-]\n[][][--…  1
 219  virel         42533/5                                   [----][---][----]\n[-][][----][----]\n[…  1
 220  virel         333656/10                                 [---][-][][-][---][][----]\n[---][-][-]…  1
 221  virel         6263/5                                    [-][---][--][---]\n[-][---][---][--]\n[…  1
 222  virel         655/3                                     [---][---][][--]\n[--][][----][--]\n[][…  1
 223  virel         2566/4                                    [--][---][---][---]\n[][----][--][][---…  1
 224  virel         5534/1                                    [-][-][----][---]\n[---][---][--][-]\n[…  1
 225  virel         3566/2                                    [-][][][----][--][-]\n[-][-][----][--][…  1
 226  virel         4432/1                                    [-][-][---][]\n[---][---][-]\n[--][][--…  1
 227  virel         655/5                                     [][--][---][---]\n[][----][--][--]\n[][…  1
 228  virel         3656/3                                    [--][][----][][----]\n[--][--][---][-][…  1
 229  virel         435/3                                     [---][][---]\n[--][-][---]\n[--][--][--…  1
 230  virel         4623/3                                    [--][--][-][--]\n[---][----][--]\n[----…  1
 231  virel         254322/6                                  [--][--][][----][]\n[---][-][][-][---]\…  1
 232  virel         35546/7                                   [---][-][--][---][----]\n[----][-][-][-…  1
 233  virel         256462/3                                  [-][--][---][][---][----]\n[][---][---]…  1
 234  virel         55652/3                                   [---][][---][][--][---]\n[---][----][--…  1
 235  virel         4642/5                                    [----][--][----]\n[--][----][----]\n[--…  1
 236  virel         42355/4                                   [--][-][--][--][--]\n[---][][--][-][---…  1
 237  virel         52226/6                                   [----][-][][----]\n[----][--][--][-]\n[…  1
 238  virel         5432/5                                    [----][--][--]\n[----][][----]\n[----][…  1
 239  virel         635/1                                     [---][][-][--]\n[--][][][----]\n[-][--]…  1
 240  virel         55644/6                                   [][--][-][----][][-][--]\n[---][--][---…  1
 241  virel         5564/5                                    [----][----][---][-]\n[----][-][][-][--…  1
 242  virel         45626/4                                   [][---][-][][---][----]\n[-][--][-][---…  1
 243  virel         322626/8                                  [][----][-][-][-][--]\n[][----][---][][…  1
 244  virel         2525/4                                    [---][-][----]\n[---][----][-]\n[---][-…  1
 245  virel         25463/5                                   [--][----][--][--][]\n[--][--][---][---…  1
 246  virel         46425/4                                   [--][--][-][---][---]\n[---][-][-][----…  1
 247  virel         56346/8                                   [--][--][----][][-][---]\n[----][][----…  1
 248  virel         466/6                                     [----][-][---][]\n[----][-][--][-]\n[][…  1
 249  virel         55432/4                                   [----][][][--][---]\n[][----][][-][----…  1
 250  virel         45535/1                                   [][---][-][----][----]\n[--][-][-][---]…  1
 251  virel         646/2                                     [----][----][--]\n[][----][----][]\n[][…  1
 252  virel         36554/9                                   [---][][---][][][---][]\n[---][][-][--]…  1
 253  virel         6555/4                                    [----][][---][---][-]\n[----][-][----][…  1
 254  virel         5322/3                                    [-][-][----]\n[--][-][---]\n[--][---][-…  1
 255  virel         223552/5                                  [----][----][-][--]\n[--][][----][][---…  1
 256  virel         352533/4                                  [-][--][---][----][-]\n[-][-][--][][--]…  1
 257  virel         232555/7                                  [----][][---][---][--]\n[----][][----][…  1
 258  virel         6264/3                                    [--][----][-][---]\n[----][][---][---]\…  1
 259  virel         663252/1                                  [-][----][---][----][--]\n[----][--][--…  1
 260  virel         5622/3                                    [-][----][][--]\n[----][][-][--]\n[--][…  1
 261  virel         3455/5                                    [--][----][][---]\n[--][][---][----]\n[…  1
 262  virel         342525/5                                  [----][--][][---][--]\n[----][----][--]…  1
 263  virel         626226/3                                  [][][---][][-][----][--]\n[-][----][---…  1
 264  virel         664/5                                     [-][][][---][--]\n[-][-][----][--]\n[-]…  1
 265  virel         255/4                                     [---][][---]\n[--][-][---]\n[--][--][--…  1
 266  virel         2454/2                                    [---][---][---]\n[][---][-][---]\n[][--…  1
 267  virel         625/1                                     [---][---][-]\n[][][----][-]\n[----][][…  1
 268  virel         544/1                                     [--][---][--]\n[---][][----]\n[---][--]…  1
 269  virel         254366/9                                  [--][----][--][----][--][]\n[---][---][…  1
 270  virel         3246/3                                    [----][][---][]\n[----][-][----]\n[--][…  1
 271  virel         546/2                                     [---][-][--][-]\n[---][---][---]\n[---]…  1
 272  virel         46634/5                                   [-][--][-][---][--][--]\n[---][--][----…  1
 273  virel         6322/3                                    [---][--][--]\n[][---][----]\n[][-][---…  1
 274  virel         24423/3                                   [--][--][][---]\n[][][--][-][--]\n[-][-…  1
 275  virel         63434/4                                   [----][--][-][-][--]\n[--][][--][---][-…  1
 276  virel         5452/5                                    [-][-][-][--][-]\n[----][][---][-]\n[--…  1
 277  virel         356232/1                                  [---][---][----][---]\n[][----][---][--…  1
 278  virel         2363/3                                    [-][---][----]\n[---][][-][--]\n[---][-…  1
 279  virel         2362/4                                    [-][---][---]\n[][--][][---]\n[][---][-…  1
 280  virel         53334/4                                   [--][-][][-][----]\n[--][---][----][-]\…  1
 281  virel         656/3                                     [-][----][][----]\n[-][---][--][---]\n[…  1
 282  virel         3254/3                                    [---][--][---]\n[--][---][][-]\n[-][-][…  1
 283  virel         463326/5                                  [---][--][--][----][---]\n[---][--][][-…  1
 284  virel         336334/1                                  [----][----][---][---]\n[-][---][--][--…  1
 285  virel         2335/1                                    [-][----][--]\n[---][----][]\n[--][-][-…  1
 286  virel         623262/8                                  [][----][--][--][---]\n[][----][---][--…  1
 287  virel         5534/3                                    [---][-][-][--][]\n[----][-][----][]\n[…  1
 288  virel         232224/3                                  [--][][][---][]\n[--][--][--][-]\n[--][…  1
 289  virel         65522/1                                   [---][---][][--][--]\n[----][][][--][--…  1
 290  virel         446434/10                                 [-][][--][--][---][-][--]\n[-][][---][-…  1
 291  virel         65654/8                                   [][----][----][-][---][--]\n[][----][--…  1
 292  virel         46642/8                                   [][---][----][][-][--]\n[-][--][---][-]…  1
 293  virel         63444/2                                   [-][----][-][--][---]\n[----][---][--][…  1
 294  virel         446352/6                                  [--][--][][-][-][--][--]\n[--][--][---]…  1
 295  virel         33442/6                                   [---][----][---]\n[---][][][][---]\n[-]…  1
 296  virel         5656/9                                    [][--][---][-][--][--]\n[][--][--][----…  1
 297  virel         553/4                                     [-][---][---]\n[--][--][---]\n[--][----…  1
 298  virel         355/3                                     [--][--][---]\n[---][-][---]\n[----][--…  1
 299  virel         424563/9                                  [----][][][--][---][---]\n[---][-][][--…  1
 300  virel         4346/6                                    [-][--][----][--]\n[][-][--][--][--]\n[…  1
 301  virel         346235/4                                  [--][][--][-][---][---]\n[][---][][----…  1
 302  virel         244463/8                                  [--][-][---][--][---][]\n[--][--][--][-…  1
 303  virel         52666/10                                  [--][---][---][---][----]\n[--][---][-]…  1
 304  virel         344265/7                                  [][-][---][][][--][----]\n[-][----][-][…  1
 305  virel         24536/2                                   [--][----][-][][---]\n[---][---][-][--]…  1
 306  virel         33625/7                                   [--][---][--][----]\n[][---][----][----…  1
 307  virel         44353/7                                   [----][--][--][---]\n[----][--][---][--…  1
 308  virel         643462/2                                  [-][---][][][--][-][----]\n[--][-][---]…  1
 309  virel         45325/1                                   [----][---][---][-]\n[---][----][-][---…  1
 310  virel         2362/3                                    [][---][----]\n[][][---][--]\n[--][][-]…  1
 311  virel         222356/7                                  [----][--][----][--]\n[----][][---][-][…  1
 312  virel         3263/2                                    [---][][---][]\n[][-][---][--]\n[--][--…  1
 313  virel         255446/9                                  [-][----][----][----][---]\n[--][----][…  1
 314  virel         526/4                                     [][--][-][--]\n[][---][----]\n[--][-][-…  1
 315  virel         34532/5                                   [][--][][----][-]\n[-][----][---][-]\n[…  1
 316  virel         345446/9                                  [--][][---][----][--][---]\n[][][][---]…  1
 317  virel         54356/5                                   [][--][----][-][-][---]\n[----][--][][-…  1
 318  virel         5465/1                                    [--][----][---][---]\n[][---][---][][--…  1
 319  virel         353224/3                                  [--][-][-][---][--]\n[-][--][--][--][--…  1
 320  virel         3636/2                                    [][---][----][---]\n[--][---][--][---]\…  1
 321  virel         322435/6                                  [][---][][--][----]\n[][-][--][-][--][-…  1
 322  virel         42336/6                                   [----][--][--][--]\n[-][----][---][--]\…  1
 323  virel         645532/10                                 [][][---][-][---][][----]\n[][---][----…  1
 324  virel         36523/1                                   [----][][][-][----]\n[---][----][--][--…  1
 325  virel         663/4                                     [---][-][---][]\n[---][--][----]\n[][-]…  1
 326  virel         453/1                                     [][----][--]\n[--][][----]\n[][----][][…  1
 327  virel         5242/1                                    [-][----][--]\n[----][][---]\n[-][][---…  1
 328  virel         53662/2                                   [--][--][----][--][--]\n[--][----][----…  1
 329  virel         343533/3                                  [][][--][----][--][-]\n[---][-][-][--][…  1
 330  virel         45546/1                                   [--][-][--][][---][][--]\n[---][-][---]…  1
 331  virel         555/2                                     [----][][---][]\n[--][][][-][--]\n[--][…  1
 332  virel         46563/2                                   [-][][---][--][---][---]\n[][][--][----…  1
 333  virel         24262/5                                   [-][--][--][---]\n[----][---][---]\n[--…  1
 334  virel         6233/3                                    [---][---][--]\n[---][--][---]\n[---][-…  1
 335  virel         654/4                                     [---][-][---][]\n[---][----][--]\n[---]…  1
 336  virel         562/4                                     [----][-][--]\n[-][----][--]\n[----][-]…  1
 337  virel         364242/3                                  [][---][---][-][----]\n[--][-][---][][-…  1
 338  virel         6345/3                                    [--][][-][--][---]\n[---][---][-][---]\…  1
 339  virel         522665/6                                  [-][---][][-][----][][---]\n[-][-][----…  1
 340  virel         544/2                                     [--][---][--]\n[-][-][-][--]\n[--][-][-…  1
 341  virel         6444/1                                    [----][-][--][---]\n[--][--][-][][---]\…  1
 342  virel         3336/1                                    [][--][-][----]\n[-][----][----]\n[][--…  1
 343  virel         42634/2                                   [----][][----][---]\n[][----][---][----…  1
 344  virel         3466/2                                    [---][-][----][---]\n[-][--][][----][--…  1
 345  virel         5666/3                                    [---][----][-][--][---]\n[----][-][----…  1
 346  virel         45265/4                                   [-][--][-][----][----]\n[][---][-][---]…  1
 347  virel         624/2                                     [][--][----]\n[---][][---]\n[][---][---…  1
 348  virel         436/2                                     [---][---][-]\n[---][--][--]\n[-][---][…  1
 349  virel         42636/7                                   [----][][---][----][]\n[---][-][---][][…  1
 350  virel         646/5                                     [---][---][][--]\n[][][][----][--]\n[--…  1
 351  virel         324432/1                                  [-][-][----][----]\n[-][---][----][--]\…  1
 352  virel         33355/3                                   [-][---][-][--][--]\n[---][][-][---][--…  1
 353  virel         62654/2                                   [--][--][---][---][---]\n[----][--][---…  1
 354  virel         55326/3                                   [-][-][--][][][][---]\n[---][][--][----…  1
 355  virel         545336/2                                  [----][-][---][--][----][]\n[--][---][]…  1
 356  virel         656/3                                     [-][----][][----]\n[-][---][--][---]\n[…  1
 357  virel         64363/5                                   [][----][][----][----]\n[--][--][-][][-…  1
 358  virel         65452/1                                   [][----][][---][][---]\n[----][--][-][-…  1
