Centaur Zendo round 6 (training)
round_id : ba057495e46f4989b2f17c289e4e0d40
written  : 2026-09-04 13:08:59Z
presented=450  answered=450  correct=450  skipped=0
client answer latency: mean 0.184 ms  median 0.174 ms  max 1.094 ms  (n=451)

 idx  name          clue                                      answer                                    score
  41  virel         5325/2                                    [----][----][-]\n[-][-][--][---]\n[----…  1
  42  virel         24523/6                                   [-][--][--][-][]\n[----][-][---][]\n[--…  1
  43  virel         65233/2                                   [][---][----][----]\n[--][---][---][---…  1
  44  virel         535242/8                                  [---][--][--][-][---]\n[---][----][---]…  1
  45  virel         34363/2                                   [--][--][-][---][-]\n[-][-][----][--][-…  1
  46  virel         455226/4                                  [---][----][----][---][]\n[---][--][---…  1
  47  virel         445/1                                     [-][----][--]\n[--][----][-]\n[--][---]…  1
  48  virel         225353/6                                  [][--][--][----][--]\n[][--][---][-][--…  1
  49  virel         564/4                                     [--][-][----][]\n[--][--][-][--]\n[--][…  1
  50  virel         6542/4                                    [----][----][---]\n[----][---][----]\n[…  1
  51  virel         225524/4                                  [-][--][---][--][--]\n[][-][][---][][--…  1
  52  virel         2633/4                                    [----][-][---]\n[--][---][---]\n[-][---…  1
  53  virel         365/2                                     [][---][---][]\n[][][][][----]\n[---][-…  1
  54  virel         4622/3                                    [----][][----]\n[---][-][----]\n[---][]…  1
  55  virel         353563/8                                  [---][--][----][-][][---]\n[][-][--][--…  1
  56  virel         554/1                                     [-][----][---]\n[---][---][--]\n[--][][…  1
  57  virel         523556/7                                  [--][---][][----][----][-]\n[--][--][-]…  1
  58  virel         23426/6                                   [-][---][--][---]\n[-][-][-][--][--]\n[…  1
  59  virel         664/4                                     [---][----][---]\n[----][---][---]\n[--…  1
  60  virel         4242/3                                    [----][----]\n[][][---][-]\n[][--][----…  1
  61  virel         56644/3                                   [-][--][][-][--][---][--]\n[-][---][][-…  1
  62  virel         3656/8                                    [----][][-][-][----]\n[----][][---][---…  1
  63  virel         25342/1                                   [--][----][----]\n[----][----][--]\n[--…  1
  64  virel         45466/10                                  [--][-][][----][][-][---]\n[--][-][-][-…  1
  65  virel         3554/6                                    [--][][-][----][]\n[--][-][--][----]\n[…  1
  66  virel         242652/1                                  [---][----][-][---][]\n[----][-][][--][…  1
  67  virel         4364/5                                    [][---][----][--]\n[----][--][-][--]\n[…  1
  68  virel         35623/2                                   [----][---][][----]\n[---][----][----][…  1
  69  virel         6263/4                                    [--][-][-][-][--]\n[--][--][----][-]\n[…  1
  70  virel         332536/6                                  [][][----][--][---][-]\n[][---][----][-…  1
  71  virel         56326/7                                   [-][][--][-][---][][-]\n[-][--][][----]…  1
  72  virel         6243/3                                    [--][----][---]\n[---][-][--][-]\n[-][]…  1
  73  virel         634/4                                     [][---][-][-]\n[---][---][-]\n[---][--]…  1
  74  virel         635453/4                                  [][][---][----][----][---]\n[---][--][-…  1
  75  virel         26543/5                                   [----][][][----][--]\n[----][---][-][--…  1
  76  virel         64633/9                                   [----][][--][----][--]\n[----][][-][---…  1
  77  virel         553/1                                     [--][---][--]\n[----][---][]\n[-][---][…  1
  78  virel         532533/4                                  [-][---][----][][---]\n[----][][----][-…  1
  79  virel         4524/4                                    [---][--][----]\n[-][----][----]\n[-][-…  1
  80  virel         345/1                                     [----][----]\n[][----][--]\n[][---][---…  1
  81  virel         643/2                                     [][--][---][]\n[-][--][----]\n[---][---…  1
  82  virel         33565/3                                   [][---][][-][--][----]\n[---][][----][-…  1
  83  virel         553/3                                     [][][][---][]\n[--][-][--][]\n[-][][---…  1
  84  virel         242235/2                                  [][----][-][--][-]\n[----][][-][---][]\…  1
  85  virel         2546/1                                    [][----][----][-]\n[---][-][-][----]\n[…  1
  86  virel         25555/4                                   [-][----][----][][---]\n[][---][][---][…  1
  87  virel         564263/10                                 [][---][--][--][----][---]\n[---][-][-]…  1
  88  virel         226365/10                                 [----][--][-][---][----]\n[--][][--][-]…  1
  89  virel         4334/3                                    [][--][-][---]\n[---][--][---]\n[--][--…  1
  90  virel         466/3                                     [--][-][--][-][]\n[][-][---][--][]\n[--…  1
  91  virel         444226/9                                  [-][----][---][----][]\n[--][][-][---][…  1
  92  virel         435633/2                                  [---][][][][---][----][]\n[--][----][-]…  1
  93  virel         5633/3                                    [--][-][-][---][]\n[--][---][---][-]\n[…  1
  94  virel         323555/7                                  [][-][--][---][---][][]\n[----][-][----…  1
  95  virel         255/1                                     [---][-][--]\n[-][----][-]\n[--][---][-…  1
  96  virel         43542/6                                   [----][----][----]\n[----][-][--][---]\…  1
  97  virel         544633/5                                  [][-][--][----][----][--]\n[][--][][][]…  1
  98  virel         222622/2                                  [--][---][-][--]\n[----][----][--]\n[--…  1
  99  virel         4423/1                                    [--][--][---]\n[----][-][--]\n[----][--…  1
 100  virel         654/4                                     [---][-][---][]\n[---][----][--]\n[---]…  1
 101  virel         22443/2                                   [-][-][][---][]\n[---][--][----]\n[----…  1
 102  virel         4456/6                                    [---][---][---][--]\n[---][-][--][-][--…  1
 103  virel         543/2                                     [--][----][]\n[---][--][-]\n[----][----…  1
 104  virel         365244/10                                 [----][-][---][][-][---]\n[][---][---][…  1
 105  virel         664/2                                     [--][----][][--]\n[-][--][---][--]\n[--…  1
 106  virel         65326/7                                   [][----][][----][----]\n[----][----][--…  1
 107  virel         4256/2                                    [-][-][][][--][-]\n[---][---][-][--]\n[…  1
 108  virel         6446/6                                    [----][-][---][----]\n[-][---][----][--…  1
 109  virel         3632/3                                    [-][---][----]\n[-][][----][-]\n[----][…  1
 110  virel         6254/3                                    [--][---][][----]\n[--][-][---][---]\n[…  1
 111  virel         642226/2                                  [--][-][---][-][][---]\n[-][--][---][--…  1
 112  virel         365/1                                     [--][---][---]\n[---][-][----]\n[-][---…  1
 113  virel         5343/1                                    [--][---][----]\n[--][----][---]\n[][--…  1
 114  virel         6532/2                                    [--][-][--][---]\n[----][--][----]\n[--…  1
 115  virel         262532/1                                  [--][----][---][---]\n[----][---][-][--…  1
 116  virel         22265/2                                   [--][----][--][-]\n[----][----][---]\n[…  1
 117  virel         33533/5                                   [--][-][--][----]\n[--][--][--][---]\n[…  1
 118  virel         545335/5                                  [----][--][---][][--][--]\n[--][----][-…  1
 119  virel         54232/2                                   [--][][][--][--]\n[][][][---][---]\n[--…  1
 120  virel         42535/5                                   [----][--][-][----]\n[----][][----][---…  1
 121  virel         553/4                                     [-][---][---]\n[--][--][---]\n[--][----…  1
 122  virel         2226/2                                    [-][][][---]\n[-][----][-]\n[----][----…  1
 123  virel         336342/4                                  [---][---][][-][----]\n[][---][-][][---…  1
 124  virel         653452/8                                  [--][---][-][--][----][-]\n[-][----][-]…  1
 125  virel         223232/3                                  [----][][----]\n[--][---][][-]\n[-][][-…  1
 126  virel         4554/5                                    [----][--][-][---]\n[--][][--][----][]\…  1
 127  virel         552323/8                                  [][----][---][-][--]\n[][----][----][--…  1
 128  virel         5422/3                                    [][---][----]\n[---][--][--]\n[---][---…  1
 129  virel         653/2                                     [-][---][----]\n[----][-][---]\n[-][--]…  1
 130  virel         432335/4                                  [][-][-][----][----]\n[-][----][---][--…  1
 131  virel         535363/1                                  [-][----][----][--][----]\n[----][---][…  1
 132  virel         2625/1                                    [---][-][-][--]\n[--][---][----]\n[-][-…  1
 133  virel         4255/4                                    [][---][-][----]\n[--][][--][----]\n[--…  1
 134  virel         55362/8                                   [-][----][----][-][-]\n[----][--][---][…  1
 135  virel         636/2                                     [--][][---][--]\n[---][][--][--]\n[---]…  1
 136  virel         4446/5                                    [-][--][---][----]\n[-][--][--][---][]\…  1
 137  virel         335462/1                                  [----][----][--][][---]\n[][----][][-][…  1
 138  virel         35644/5                                   [--][--][----][-][---]\n[][----][----][…  1
 139  virel         363552/8                                  [----][--][--][--][-][-]\n[----][----][…  1
 140  virel         252422/5                                  [--][--][---][--]\n[--][---][----][]\n[…  1
 141  virel         4526/3                                    [][----][-][----]\n[----][---][----]\n[…  1
 142  virel         624422/8                                  [--][---][][--][---]\n[---][----][--][-…  1
 143  virel         46563/6                                   [---][--][---][---][---]\n[][---][][---…  1
 144  virel         6362/2                                    [--][][----][---]\n[--][--][][--][-]\n[…  1
 145  virel         2433/4                                    [--][][----]\n[--][---][-]\n[--][--][--…  1
 146  virel         25262/5                                   [-][----][---][-]\n[--][--][----][-]\n[…  1
 147  virel         562452/6                                  [-][---][----][----][--]\n[----][----][…  1
 148  virel         526435/2                                  [][][][---][][--][--][--]\n[---][----][…  1
 149  virel         36345/6                                   [-][--][----][--][--]\n[---][-][---][--…  1
 150  virel         43442/1                                   [--][----][--][-]\n[][][][][][---][]\n[…  1
 151  virel         366/4                                     [--][---][----]\n[--][----][---]\n[][-]…  1
 152  virel         22563/2                                   [---][----][][---]\n[-][--][-][---][-]\…  1
 153  virel         55425/4                                   [--][----][][][--][-]\n[][--][----][][]…  1
 154  virel         5253/2                                    [----][---][--]\n[][----][][---]\n[----…  1
 155  virel         5346/2                                    [---][----][--][-]\n[-][][-][----][--]\…  1
 156  virel         4254/4                                    [][-][-][---][]\n[][----][-][--]\n[---]…  1
 157  virel         65343/1                                   [---][-][-][-][--][-]\n[--][----][-][--…  1
 158  virel         346642/5                                  [---][----][-][--][-][--]\n[----][---][…  1
 159  virel         43655/3                                   [][][----][-][---][---]\n[----][--][---…  1
 160  virel         66354/10                                  [][--][--][-][----][---]\n[--][--][---]…  1
 161  virel         455234/7                                  [-][---][][---][-][---]\n[---][---][---…  1
 162  virel         2563/3                                    [---][---][----]\n[---][----][---]\n[--…  1
 163  virel         5326/2                                    [][][-][---][--]\n[][---][-][----]\n[--…  1
 164  virel         326353/1                                  [----][----][----][--]\n[][--][--][--][…  1
 165  virel         352223/1                                  [][--][----][---]\n[----][--][][---]\n[…  1
 166  virel         32652/3                                   [--][--][--][----]\n[--][----][-][---]\…  1
 167  virel         25226/3                                   [-][][----][----]\n[-][---][--][---]\n[…  1
 168  virel         62323/3                                   [][----][][----]\n[---][--][][---]\n[--…  1
 169  virel         346255/6                                  [--][---][--][--][--][--]\n[----][-][--…  1
 170  virel         663/2                                     [---][---][---]\n[----][----][-]\n[-][]…  1
 171  virel         46246/5                                   [--][-][][--][-][--][]\n[----][--][---]…  1
 172  virel         2536/3                                    [----][-][-][--]\n[----][][-][---]\n[][…  1
 173  virel         253555/2                                  [-][---][-][][--][-][---]\n[--][---][-]…  1
 174  virel         23356/3                                   [][---][---][-][--]\n[][----][--][][---…  1
 175  virel         4652/3                                    [][-][][--][--][]\n[---][--][----][]\n[…  1
 176  virel         23262/4                                   [][---][][----]\n[][----][---][]\n[--][…  1
 177  virel         546326/4                                  [---][---][---][----][---]\n[--][--][-]…  1
 178  virel         536/1                                     [---][--][---]\n[-][-][-][---]\n[---][-…  1
 179  virel         33366/6                                   [-][][---][--][][---]\n[--][--][----][]…  1
 180  virel         26243/4                                   [----][][---][--]\n[----][---][----]\n[…  1
 181  virel         642635/1                                  [-][--][---][--][][----][]\n[---][][---…  1
 182  virel         2352/4                                    [---][-][--]\n[--][--][--]\n[--][-][---…  1
 183  virel         6265/3                                    [---][--][-][---][]\n[-][----][-][--][-…  1
 184  virel         32533/2                                   [--][-][---][--]\n[--][----][----]\n[--…  1
 185  virel         2464/3                                    [----][----][--]\n[--][---][-][--]\n[--…  1
 186  virel         2655/3                                    [--][-][----][---]\n[--][--][-][---][]\…  1
 187  virel         6355/7                                    [---][][----][----]\n[---][][][---][---…  1
 188  virel         625/4                                     [-][---][---]\n[-][--][-][-]\n[---][---…  1
 189  virel         4665/7                                    [---][--][--][--][--]\n[---][-][--][---…  1
 190  virel         64634/8                                   [---][---][][---][----]\n[----][-][-][-…  1
 191  virel         65456/9                                   [--][--][----][----][----]\n[--][][][--…  1
 192  virel         534/3                                     [---][-][--]\n[---][---][]\n[--][----][…  1
 193  virel         632453/9                                  [---][----][--][-][---]\n[---][----][-]…  1
 194  virel         42233/5                                   [--][--][----]\n[---][-][----]\n[--][--…  1
 195  virel         44233/4                                   [][-][---][----]\n[][---][--][---]\n[][…  1
 196  virel         64353/4                                   [----][][----][---][]\n[---][-][----][-…  1
 197  virel         324256/2                                  [][-][-][-][-][][----]\n[-][-][--][][--…  1
 198  virel         5353/1                                    [--][--][----][]\n[][----][][----]\n[--…  1
 199  virel         5436/3                                    [----][-][---][--]\n[---][--][--][---]\…  1
 200  virel         6532/2                                    [--][-][--][---]\n[----][--][----]\n[--…  1
 201  virel         3345/2                                    [----][--][---]\n[---][----][--]\n[--][…  1
 202  virel         344624/9                                  [][----][--][--][][---]\n[][----][--][]…  1
 203  virel         3445/2                                    [----][-][---][]\n[----][---][---]\n[--…  1
 204  virel         2544/5                                    [----][---][--]\n[--][--][-][--]\n[][][…  1
 205  virel         54456/1                                   [][----][--][--][---][-]\n[----][----][…  1
 206  virel         346/2                                     [----][---][]\n[----][-][--]\n[---][---…  1
 207  virel         652535/8                                  [][][----][---][][----][-]\n[---][---][…  1
 208  virel         4265/4                                    [-][--][---][---]\n[-][][----][----]\n[…  1
 209  virel         2643/1                                    [----][--][---]\n[--][----][---]\n[----…  1
 210  virel         543/3                                     [----][][--]\n[--][--][--]\n[-][---][--…  1
 211  virel         666/2                                     [----][---][-][--]\n[][----][--][----]\…  1
 212  virel         6345/2                                    [][-][-][----][--]\n[-][--][---][----]\…  1
 213  virel         5543/6                                    [----][-][----][]\n[----][-][][----]\n[…  1
 214  virel         46524/2                                   [---][---][--][---][]\n[][--][-][][--][…  1
 215  virel         3353/2                                    [][][--][-][-]\n[----][---][-]\n[-][---…  1
 216  virel         64534/5                                   [][--][--][---][][---]\n[---][---][---]…  1
 217  virel         44362/6                                   [][][-][----][----]\n[][--][---][-][---…  1
 218  virel         62465/6                                   [---][---][----][][---]\n[---][---][--]…  1
 219  virel         524424/5                                  [--][---][---][--][-]\n[----][-][---][]…  1
 220  virel         532244/4                                  [][--][-][--][][---]\n[-][----][--][--]…  1
 221  virel         23252/3                                   [--][][-][---]\n[--][-][---][]\n[--][--…  1
 222  virel         323524/3                                  [-][----][-][--][-]\n[----][---][---][-…  1
 223  virel         464/4                                     [---][-][----]\n[---][--][---]\n[---][-…  1
 224  virel         245426/6                                  [][][---][][----][][--]\n[][-][--][--][…  1
 225  virel         24635/5                                   [---][--][][----][-]\n[---][][--][--][-…  1
 226  virel         4326/2                                    [--][--][][---]\n[--][][-][----]\n[---]…  1
 227  virel         3256/2                                    [---][---][----]\n[---][-][----][]\n[--…  1
 228  virel         444253/7                                  [---][][-][---][---][]\n[--][--][-][][]…  1
 229  virel         534/3                                     [---][-][--]\n[---][---][]\n[--][----][…  1
 230  virel         5265/3                                    [---][][][][--][-]\n[---][---][-][---]\…  1
 231  virel         234665/4                                  [][-][---][---][---][----]\n[--][][-][-…  1
 232  virel         23462/2                                   [][-][---][][---]\n[][---][----][--]\n[…  1
 233  virel         62422/5                                   [---][-][----][]\n[---][----][---]\n[--…  1
 234  virel         6655/7                                    [][][---][][----][---]\n[----][][-][---…  1
 235  virel         646/3                                     [--][-][---][--]\n[---][--][-][--]\n[-]…  1
 236  virel         33352/5                                   [--][---][][---]\n[----][---][---]\n[--…  1
 237  virel         66343/9                                   [-][----][][--][-][--]\n[][][---][][--]…  1
 238  virel         4256/3                                    [----][----][---]\n[---][--][-][---]\n[…  1
 239  virel         55352/2                                   [-][-][][---][-][--]\n[----][-][][-][--…  1
 240  virel         265/1                                     [----][---][]\n[-][--][----]\n[---][---…  1
 241  virel         55255/4                                   [--][----][-][--][---]\n[---][----][---…  1
 242  virel         5322/1                                    [---][--][-]\n[----][----]\n[][-][-][--…  1
 243  virel         625/2                                     [-][---][---]\n[---][---][-]\n[---][--]…  1
 244  virel         452636/2                                  [---][---][-][-][----][--]\n[---][][---…  1
 245  virel         524535/2                                  [----][--][-][----][---]\n[-][-][---][]…  1
 246  virel         663/2                                     [---][---][---]\n[----][----][-]\n[-][]…  1
 247  virel         25654/8                                   [-][---][][----][----]\n[-][---][-][][-…  1
 248  virel         654/3                                     [--][][----][-]\n[--][---][----]\n[---]…  1
 249  virel         3522/4                                    [----][----]\n[--][][----]\n[--][----][…  1
 250  virel         26424/4                                   [----][---][-][--]\n[---][---][--][--]\…  1
 251  virel         3326/4                                    [--][----][--]\n[---][---][--]\n[--][--…  1
 252  virel         3433/2                                    [--][-][----]\n[--][----][-]\n[][---][-…  1
 253  virel         26542/6                                   [-][---][-][--][--]\n[--][----][---][--…  1
 254  virel         23463/6                                   [----][-][---][--]\n[----][--][][----]\…  1
 255  virel         4444/2                                    [----][][--][--]\n[][---][--][---]\n[--…  1
 256  virel         522654/5                                  [----][---][----][---][]\n[-][----][][-…  1
 257  virel         564/4                                     [--][-][----][]\n[--][--][-][--]\n[--][…  1
 258  virel         566222/4                                  [][][-][----][--][----]\n[][----][---][…  1
 259  virel         36656/6                                   [---][---][-][----][-][--]\n[---][--][]…  1
 260  virel         654/3                                     [--][][----][-]\n[--][---][----]\n[---]…  1
 261  virel         34426/7                                   [--][---][---][---]\n[--][----][-][----…  1
 262  virel         4542/1                                    [][---][-][---]\n[--][-][----][]\n[][-]…  1
 263  virel         562/4                                     [----][-][--]\n[-][----][--]\n[----][-]…  1
 264  virel         33342/1                                   [][---][-][---]\n[-][---][--][-]\n[-][-…  1
 265  virel         223262/5                                  [-][--][--][----]\n[-][][----][----]\n[…  1
 266  virel         56462/6                                   [--][--][--][---][----]\n[----][-][-][-…  1
 267  virel         354/4                                     [--][---][-]\n[--][-][---]\n[--][--][--…  1
 268  virel         652/4                                     [][----][---]\n[--][--][---]\n[--][-][-…  1
 269  virel         365/4                                     [---][-][----]\n[][----][----]\n[--][--…  1
 270  virel         5454/5                                    [-][--][---][----]\n[---][][---][----]\…  1
 271  virel         635322/7                                  [-][---][][-][----][]\n[-][-][-][---][-…  1
 272  virel         56445/9                                   [][-][--][--][-][-][---]\n[-][----][---…  1
 273  virel         4362/4                                    [---][----][--]\n[-][---][-][--]\n[-][-…  1
 274  virel         5444/6                                    [----][----][---]\n[----][][-][----]\n[…  1
 275  virel         2263/3                                    [-][----][--]\n[--][--][-][]\n[-][-][--…  1
 276  virel         3526/3                                    [----][][----][]\n[----][----][--]\n[--…  1
 277  virel         6552/3                                    [----][----][----]\n[---][--][-][----]\…  1
 278  virel         525545/4                                  [--][-][][][][][--][---][]\n[--][][----…  1
 279  virel         545/1                                     [---][--][---]\n[----][---][-]\n[--][-]…  1
 280  virel         3452/4                                    [---][-][----]\n[---][----][-]\n[---][]…  1
 281  virel         4522/1                                    [--][--][---]\n[----][][---]\n[---][][-…  1
 282  virel         222664/2                                  [----][---][-][-][---]\n[---][----][-][…  1
 283  virel         454/3                                     [---][][----]\n[---][-][---]\n[---][---…  1
 284  virel         363/3                                     [---][-][--]\n[][-][--][-]\n[][---][---…  1
 285  virel         2445/3                                    [---][----][--]\n[--][--][-][--]\n[][--…  1
 286  virel         36364/8                                   [][----][-][----][---]\n[][----][][---]…  1
 287  virel         3664/6                                    [][----][][-][----]\n[--][][--][-][----…  1
 288  virel         6544/5                                    [----][---][-][---]\n[][][][---][][----…  1
 289  virel         42333/4                                   [-][-][-][----]\n[-][][----][--]\n[-][-…  1
 290  virel         536/3                                     [----][---][-]\n[---][----][-]\n[][----…  1
 291  virel         45325/4                                   [----][][----][---]\n[----][--][-][----…  1
 292  virel         4452/1                                    [----][--][---]\n[-][---][][---]\n[----…  1
 293  virel         2622/3                                    [----][----]\n[--][][----]\n[--][--][--…  1
 294  virel         264/4                                     [----][----]\n[][--][----]\n[][-][-][--…  1
 295  virel         52455/5                                   [][---][--][--][----]\n[-][--][--][----…  1
 296  virel         2645/4                                    [----][----][---]\n[----][--][---][]\n[…  1
 297  virel         64236/2                                   [-][---][--][----][-]\n[----][][--][--]…  1
 298  virel         524532/5                                  [][----][--][-][----]\n[][---][-][---][…  1
 299  virel         6542/5                                    [-][--][][----][]\n[--][-][][---][-]\n[…  1
 300  virel         2642/3                                    [][---][---][]\n[----][----][]\n[----][…  1
 301  virel         255/3                                     [--][--][--]\n[----][----]\n[--][][----…  1
 302  virel         54626/1                                   [----][][-][----][----]\n[---][----][][…  1
 303  virel         54654/1                                   [][][-][----][---][----]\n[---][-][--][…  1
 304  virel         5645/8                                    [][---][][-][--][--]\n[][---][--][--][-…  1
 305  virel         26222/4                                   [-][][-][----]\n[-][--][---][]\n[----][…  1
 306  virel         64556/10                                  [----][][---][----][--][-]\n[----][----…  1
 307  virel         434264/8                                  [][----][-][---][][---]\n[][----][----]…  1
 308  virel         33265/7                                   [---][---][--][---]\n[---][-][---][----…  1
 309  virel         4466/7                                    [----][-][--][---][]\n[----][-][---][--…  1
 310  virel         6462/2                                    [---][-][-][-][--]\n[][----][-][---][]\…  1
 311  virel         66352/9                                   [--][][][--][--][----]\n[--][----][--][…  1
 312  virel         445/3                                     [---][----][]\n[---][---][-]\n[--][][][…  1
 313  virel         535/2                                     [-][-][---][]\n[---][---][-]\n[----][--…  1
 314  virel         232342/2                                  [----][---][---]\n[-][][][--][---]\n[--…  1
 315  virel         22625/3                                   [---][----][--][]\n[----][-][----][]\n[…  1
 316  virel         5464/7                                    [--][----][][--][-]\n[--][----][-][----…  1
 317  virel         6563/2                                    [----][---][][---][]\n[-][-][---][---][…  1
 318  virel         5552/1                                    [---][----][----]\n[----][---][----]\n[…  1
 319  virel         2654/4                                    [-][---][][---][]\n[-][--][---][---]\n[…  1
 320  virel         356334/8                                  [--][-][][----][---][--]\n[--][-][---][…  1
 321  virel         556233/2                                  [][----][--][---][-][--]\n[--][][----][…  1
 322  virel         53353/1                                   [][---][][-][-][--]\n[---][--][-][--][-…  1
 323  virel         55365/6                                   [----][---][----][][---]\n[-][----][---…  1
 324  virel         22252/1                                   [-][----][--]\n[---][----][]\n[--][-][-…  1
 325  virel         3642/5                                    [----][--][---]\n[][----][][---]\n[][--…  1
 326  virel         35625/3                                   [----][---][][-][---]\n[--][---][][][--…  1
 327  virel         624/3                                     [----][----]\n[--][][----]\n[][----][--…  1
 328  virel         354454/2                                  [---][----][--][--][----]\n[----][-][--…  1
 329  virel         22335/3                                   [--][----][---]\n[--][---][----]\n[-][-…  1
 330  virel         2446/6                                    [--][-][--][---]\n[--][----][----]\n[][…  1
 331  virel         335224/4                                  [][---][][----][--]\n[][--][--][-][----…  1
 332  virel         553354/8                                  [-][---][--][--][---][--]\n[-][---][-][…  1
 333  virel         465/2                                     [--][][-][--][]\n[][-][][----][]\n[-][-…  1
 334  virel         52524/5                                   [----][----][----]\n[----][---][][---]\…  1
 335  virel         255/1                                     [---][-][--]\n[-][----][-]\n[--][---][-…  1
 336  virel         24465/3                                   [-][----][---][--][-]\n[--][-][][---][-…  1
 337  virel         63435/8                                   [----][---][----][--]\n[----][---][---]…  1
 338  virel         536/4                                     [][----][----]\n[----][][----]\n[----][…  1
 339  virel         645/1                                     [-][-][][-][--]\n[--][----][---]\n[-][-…  1
 340  virel         454453/5                                  [--][----][----][--][---]\n[----][----]…  1
 341  virel         434252/4                                  [-][----][----][---]\n[][---][-][-][][-…  1
 342  virel         42562/5                                   [-][-][---][][----]\n[-][---][----][---…  1
 343  virel         355/1                                     [---][--][--]\n[--][--][-][]\n[][][][--…  1
 344  virel         62322/1                                   [---][][-][---]\n[--][--][-][--]\n[][--…  1
 345  virel         5556/8                                    [--][-][---][---][--]\n[-][-][----][---…  1
 346  virel         446462/8                                  [---][][][][----][----][-]\n[][---][][-…  1
 347  virel         24545/1                                   [----][----][---][-]\n[-][--][--][---][…  1
 348  virel         652442/7                                  [][-][--][---][-][----]\n[--][---][---]…  1
 349  virel         5236/6                                    [][][][---][---]\n[][---][][][---]\n[][…  1
 350  virel         34523/2                                   [][--][-][---][-]\n[-][-][][--][---]\n[…  1
 351  virel         565/5                                     [----][][--][--]\n[--][--][--][--]\n[--…  1
 352  virel         4344/4                                    [--][-][---][-]\n[--][----][---]\n[---]…  1
 353  virel         363365/4                                  [--][----][][----][---][-]\n[----][--][…  1
 354  virel         45452/7                                   [][---][-][----][--]\n[--][-][-][][][--…  1
 355  virel         5236/6                                    [][][][---][---]\n[][---][][][---]\n[][…  1
 356  virel         624252/1                                  [-][----][---][][---]\n[----][----][--]…  1
 357  virel         642/2                                     [-][-][----]\n[][---][-][]\n[---][---][…  1
