Centaur Zendo round 5 (training)
round_id : 52b9036e2ebb4fcba343a5fc19cdc4e9
written  : 2026-09-04 13:47:58Z
presented=458  answered=458  correct=458  skipped=0
client answer latency: mean 0.100 ms  median 0.094 ms  max 1.031 ms  (n=458)

 idx  name          clue                                      answer                                    score
  24  LegoZendo     R10                                       RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
  25  LegoZendo     B4                                        BBB:::BBB:::AAA\nBBB:::BBB:::AAA\n::BBB…  1
  26  LegoZendo     E5                                        EEE:::EEE:::EEE:::AAA\nEEE:::EEE:::EEE:…  1
  27  LegoZendo     T1                                        TTT:::AAA\nTTT:::AAA\n::TTT::::\n::TTT:…  1
  28  LegoZendo     Y6                                        YYY:::YYY:::YYY:::AAA\nYYY:::YYY:::YYY:…  1
  29  LegoZendo     E0                                        EEE:AAA\nEEE:AAA\n:::::::\n:::::::\n:::…  1
  30  LegoZendo     D5                                        DDD:::DDD:::DDD:::AAA\nDDD:::DDD:::DDD:…  1
  31  LegoZendo     B0                                        BBB:AAA\nBBB:AAA\n:::::::\n:::::::\n:::…  1
  32  LegoZendo     H4                                        HHH:::HHH:::AAA\nHHH:::HHH:::AAA\n::HHH…  1
  33  LegoZendo     H9                                        HHH:::HHH:::HHH:::HHH:::HHH:::AAA\nHHH:…  1
  34  LegoZendo     J2                                        JJJ:::AAA\nJJJ:::AAA\n::JJJ::::\n::JJJ:…  1
  35  LegoZendo     C9                                        CCC:::CCC:::CCC:::CCC:::CCC:::AAA\nCCC:…  1
  36  LegoZendo     K8                                        KKK:::KKK:::KKK:::KKK:::AAA\nKKK:::KKK:…  1
  37  LegoZendo     P8                                        PPP:::PPP:::PPP:::PPP:::AAA\nPPP:::PPP:…  1
  38  LegoZendo     H6                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
  39  LegoZendo     R9                                        RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
  40  LegoZendo     Y7                                        YYY:::YYY:::YYY:::YYY:::AAA\nYYY:::YYY:…  1
  41  LegoZendo     O10                                       OOO:::OOO:::OOO:::OOO:::OOO:::AAA\nOOO:…  1
  42  LegoZendo     N4                                        NNN:::NNN:::AAA\nNNN:::NNN:::AAA\n::NNN…  1
  43  LegoZendo     M4                                        MMM:::MMM:::AAA\nMMM:::MMM:::AAA\n::MMM…  1
  44  LegoZendo     Z5                                        ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::ZZZ:…  1
  45  LegoZendo     T2                                        TTT:::AAA\nTTT:::AAA\n::TTT::::\n::TTT:…  1
  46  LegoZendo     I7                                        III:::III:::III:::III:::AAA\nIII:::III:…  1
  47  LegoZendo     T5                                        TTT:::TTT:::TTT:::AAA\nTTT:::TTT:::TTT:…  1
  48  LegoZendo     X0                                        XXX:AAA\nXXX:AAA\n:::::::\n:::::::\n:::…  1
  49  LegoZendo     K0                                        KKK:AAA\nKKK:AAA\n:::::::\n:::::::\n:::…  1
  50  LegoZendo     E4                                        EEE:::EEE:::AAA\nEEE:::EEE:::AAA\n::EEE…  1
  51  LegoZendo     P7                                        PPP:::PPP:::PPP:::PPP:::AAA\nPPP:::PPP:…  1
  52  LegoZendo     P12                                       PPP:::PPP:::PPP:::PPP:::PPP:::PPP:::AAA…  1
  53  LegoZendo     Y8                                        YYY:::YYY:::YYY:::YYY:::AAA\nYYY:::YYY:…  1
  54  LegoZendo     L9                                        LLL:::LLL:::LLL:::LLL:::LLL:::AAA\nLLL:…  1
  55  LegoZendo     S9                                        SSS:::SSS:::SSS:::SSS:::SSS:::AAA\nSSS:…  1
  56  LegoZendo     M7                                        MMM:::MMM:::MMM:::MMM:::AAA\nMMM:::MMM:…  1
  57  LegoZendo     U1                                        UUU:::AAA\nUUU:::AAA\n::UUU::::\n::UUU:…  1
  58  LegoZendo     A6                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
  59  LegoZendo     B6                                        BBB:::BBB:::BBB:::AAA\nBBB:::BBB:::BBB:…  1
  60  LegoZendo     Z4                                        ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::AAA\n::ZZZ…  1
  61  LegoZendo     E3                                        EEE:::EEE:::EEE:::AAA\nEEE:::EEE:::EEE:…  1
  62  LegoZendo     L3                                        LLL:::LLL:::LLL:::AAA\nLLL:::LLL:::LLL:…  1
  63  LegoZendo     J2                                        JJJ:::AAA\nJJJ:::AAA\n::JJJ::::\n::JJJ:…  1
  64  LegoZendo     A12                                       AAA:::AAA:::AAA:::AAA:::AAA:::AAA:::BBB…  1
  65  LegoZendo     R10                                       RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
  66  LegoZendo     J2                                        JJJ:::AAA\nJJJ:::AAA\n::JJJ::::\n::JJJ:…  1
  67  LegoZendo     I11                                       III:::III:::III:::III:::III:::III:::AAA…  1
  68  LegoZendo     N11                                       NNN:::NNN:::NNN:::NNN:::NNN:::NNN:::AAA…  1
  69  LegoZendo     H9                                        HHH:::HHH:::HHH:::HHH:::HHH:::AAA\nHHH:…  1
  70  LegoZendo     G2                                        GGG:::AAA\nGGG:::AAA\n::GGG::::\n::GGG:…  1
  71  LegoZendo     L8                                        LLL:::LLL:::LLL:::LLL:::AAA\nLLL:::LLL:…  1
  72  LegoZendo     C5                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
  73  LegoZendo     J4                                        JJJ:::JJJ:::AAA\nJJJ:::JJJ:::AAA\n::JJJ…  1
  74  LegoZendo     Q2                                        QQQ:::AAA\nQQQ:::AAA\n::QQQ::::\n::QQQ:…  1
  75  LegoZendo     X1                                        XXX:::AAA\nXXX:::AAA\n::XXX::::\n::XXX:…  1
  76  LegoZendo     Z5                                        ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::ZZZ:…  1
  77  LegoZendo     T7                                        TTT:::TTT:::TTT:::TTT:::AAA\nTTT:::TTT:…  1
  78  LegoZendo     G7                                        GGG:::GGG:::GGG:::GGG:::AAA\nGGG:::GGG:…  1
  79  LegoZendo     S7                                        SSS:::SSS:::SSS:::SSS:::AAA\nSSS:::SSS:…  1
  80  LegoZendo     T12                                       TTT:::TTT:::TTT:::TTT:::TTT:::TTT:::AAA…  1
  81  LegoZendo     E1                                        EEE:::AAA\nEEE:::AAA\n::EEE::::\n::EEE:…  1
  82  LegoZendo     X0                                        XXX:AAA\nXXX:AAA\n:::::::\n:::::::\n:::…  1
  83  LegoZendo     I4                                        III:::III:::AAA\nIII:::III:::AAA\n::III…  1
  84  LegoZendo     M7                                        MMM:::MMM:::MMM:::MMM:::AAA\nMMM:::MMM:…  1
  85  LegoZendo     Y3                                        YYY:::YYY:::YYY:::AAA\nYYY:::YYY:::YYY:…  1
  86  LegoZendo     U11                                       UUU:::UUU:::UUU:::UUU:::UUU:::UUU:::AAA…  1
  87  LegoZendo     D10                                       DDD:::DDD:::DDD:::DDD:::DDD:::AAA\nDDD:…  1
  88  LegoZendo     X3                                        XXX:::XXX:::XXX:::AAA\nXXX:::XXX:::XXX:…  1
  89  LegoZendo     Y6                                        YYY:::YYY:::YYY:::AAA\nYYY:::YYY:::YYY:…  1
  90  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
  91  LegoZendo     Z4                                        ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::AAA\n::ZZZ…  1
  92  LegoZendo     N11                                       NNN:::NNN:::NNN:::NNN:::NNN:::NNN:::AAA…  1
  93  LegoZendo     K4                                        KKK:::KKK:::AAA\nKKK:::KKK:::AAA\n::KKK…  1
  94  LegoZendo     D11                                       DDD:::DDD:::DDD:::DDD:::DDD:::DDD:::AAA…  1
  95  LegoZendo     G1                                        GGG:::AAA\nGGG:::AAA\n::GGG::::\n::GGG:…  1
  96  LegoZendo     R8                                        RRR:::RRR:::RRR:::RRR:::AAA\nRRR:::RRR:…  1
  97  LegoZendo     Y10                                       YYY:::YYY:::YYY:::YYY:::YYY:::AAA\nYYY:…  1
  98  LegoZendo     Z4                                        ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::AAA\n::ZZZ…  1
  99  LegoZendo     F1                                        FFF:::AAA\nFFF:::AAA\n::FFF::::\n::FFF:…  1
 100  LegoZendo     K4                                        KKK:::KKK:::AAA\nKKK:::KKK:::AAA\n::KKK…  1
 101  LegoZendo     M10                                       MMM:::MMM:::MMM:::MMM:::MMM:::AAA\nMMM:…  1
 102  LegoZendo     L5                                        LLL:::LLL:::LLL:::AAA\nLLL:::LLL:::LLL:…  1
 103  LegoZendo     A12                                       AAA:::AAA:::AAA:::AAA:::AAA:::AAA:::BBB…  1
 104  LegoZendo     V1                                        VVV:::AAA\nVVV:::AAA\n::VVV::::\n::VVV:…  1
 105  LegoZendo     C4                                        CCC:::CCC:::AAA\nCCC:::CCC:::AAA\n::CCC…  1
 106  LegoZendo     Z2                                        ZZZ:::AAA\nZZZ:::AAA\n::ZZZ::::\n::ZZZ:…  1
 107  LegoZendo     L0                                        LLL:AAA\nLLL:AAA\n:::::::\n:::::::\n:::…  1
 108  LegoZendo     C5                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 109  LegoZendo     M12                                       MMM:::MMM:::MMM:::MMM:::MMM:::MMM:::AAA…  1
 110  LegoZendo     G8                                        GGG:::GGG:::GGG:::GGG:::AAA\nGGG:::GGG:…  1
 111  LegoZendo     X8                                        XXX:::XXX:::XXX:::XXX:::AAA\nXXX:::XXX:…  1
 112  LegoZendo     I1                                        III:::AAA\nIII:::AAA\n::III::::\n::III:…  1
 113  LegoZendo     G12                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 114  LegoZendo     F9                                        FFF:::FFF:::FFF:::FFF:::FFF:::AAA\nFFF:…  1
 115  LegoZendo     X9                                        XXX:::XXX:::XXX:::XXX:::XXX:::AAA\nXXX:…  1
 116  LegoZendo     V8                                        VVV:::VVV:::VVV:::VVV:::AAA\nVVV:::VVV:…  1
 117  LegoZendo     D0                                        DDD:AAA\nDDD:AAA\n:::::::\n:::::::\n:::…  1
 118  LegoZendo     I10                                       III:::III:::III:::III:::III:::AAA\nIII:…  1
 119  LegoZendo     G6                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 120  LegoZendo     F5                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 121  LegoZendo     A7                                        AAA:::AAA:::AAA:::AAA:::BBB\nAAA:::AAA:…  1
 122  LegoZendo     F10                                       FFF:::FFF:::FFF:::FFF:::FFF:::AAA\nFFF:…  1
 123  LegoZendo     I5                                        III:::III:::III:::AAA\nIII:::III:::III:…  1
 124  LegoZendo     C12                                       CCC:::CCC:::CCC:::CCC:::CCC:::CCC:::AAA…  1
 125  LegoZendo     L10                                       LLL:::LLL:::LLL:::LLL:::LLL:::AAA\nLLL:…  1
 126  LegoZendo     L3                                        LLL:::LLL:::LLL:::AAA\nLLL:::LLL:::LLL:…  1
 127  LegoZendo     E4                                        EEE:::EEE:::AAA\nEEE:::EEE:::AAA\n::EEE…  1
 128  LegoZendo     G11                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 129  LegoZendo     P6                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 130  LegoZendo     G3                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 131  LegoZendo     T0                                        TTT:AAA\nTTT:AAA\n:::::::\n:::::::\n:::…  1
 132  LegoZendo     L12                                       LLL:::LLL:::LLL:::LLL:::LLL:::LLL:::AAA…  1
 133  LegoZendo     Z10                                       ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:…  1
 134  LegoZendo     G11                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 135  LegoZendo     Y11                                       YYY:::YYY:::YYY:::YYY:::YYY:::YYY:::AAA…  1
 136  LegoZendo     F1                                        FFF:::AAA\nFFF:::AAA\n::FFF::::\n::FFF:…  1
 137  LegoZendo     I2                                        III:::AAA\nIII:::AAA\n::III::::\n::III:…  1
 138  LegoZendo     G9                                        GGG:::GGG:::GGG:::GGG:::GGG:::AAA\nGGG:…  1
 139  LegoZendo     Q2                                        QQQ:::AAA\nQQQ:::AAA\n::QQQ::::\n::QQQ:…  1
 140  LegoZendo     F0                                        FFF:AAA\nFFF:AAA\n:::::::\n:::::::\n:::…  1
 141  LegoZendo     M6                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 142  LegoZendo     M9                                        MMM:::MMM:::MMM:::MMM:::MMM:::AAA\nMMM:…  1
 143  LegoZendo     N0                                        NNN:AAA\nNNN:AAA\n:::::::\n:::::::\n:::…  1
 144  LegoZendo     C8                                        CCC:::CCC:::CCC:::CCC:::AAA\nCCC:::CCC:…  1
 145  LegoZendo     H2                                        HHH:::AAA\nHHH:::AAA\n::HHH::::\n::HHH:…  1
 146  LegoZendo     P3                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 147  LegoZendo     G4                                        GGG:::GGG:::AAA\nGGG:::GGG:::AAA\n::GGG…  1
 148  LegoZendo     I4                                        III:::III:::AAA\nIII:::III:::AAA\n::III…  1
 149  LegoZendo     G6                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 150  LegoZendo     Q11                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA…  1
 151  LegoZendo     U1                                        UUU:::AAA\nUUU:::AAA\n::UUU::::\n::UUU:…  1
 152  LegoZendo     H5                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 153  LegoZendo     R10                                       RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
 154  LegoZendo     B5                                        BBB:::BBB:::BBB:::AAA\nBBB:::BBB:::BBB:…  1
 155  LegoZendo     R10                                       RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
 156  LegoZendo     G11                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 157  LegoZendo     A8                                        AAA:::AAA:::AAA:::AAA:::BBB\nAAA:::AAA:…  1
 158  LegoZendo     R1                                        RRR:::AAA\nRRR:::AAA\n::RRR::::\n::RRR:…  1
 159  LegoZendo     X1                                        XXX:::AAA\nXXX:::AAA\n::XXX::::\n::XXX:…  1
 160  LegoZendo     X3                                        XXX:::XXX:::XXX:::AAA\nXXX:::XXX:::XXX:…  1
 161  LegoZendo     G8                                        GGG:::GGG:::GGG:::GGG:::AAA\nGGG:::GGG:…  1
 162  LegoZendo     U8                                        UUU:::UUU:::UUU:::UUU:::AAA\nUUU:::UUU:…  1
 163  LegoZendo     B11                                       BBB:::BBB:::BBB:::BBB:::BBB:::BBB:::AAA…  1
 164  LegoZendo     I6                                        III:::III:::III:::AAA\nIII:::III:::III:…  1
 165  LegoZendo     G5                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 166  LegoZendo     T0                                        TTT:AAA\nTTT:AAA\n:::::::\n:::::::\n:::…  1
 167  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 168  LegoZendo     P6                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 169  LegoZendo     X4                                        XXX:::XXX:::AAA\nXXX:::XXX:::AAA\n::XXX…  1
 170  LegoZendo     V3                                        VVV:::VVV:::VVV:::AAA\nVVV:::VVV:::VVV:…  1
 171  LegoZendo     U2                                        UUU:::AAA\nUUU:::AAA\n::UUU::::\n::UUU:…  1
 172  LegoZendo     W5                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 173  LegoZendo     Q10                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA\nQQQ:…  1
 174  LegoZendo     B12                                       BBB:::BBB:::BBB:::BBB:::BBB:::BBB:::AAA…  1
 175  LegoZendo     V4                                        VVV:::VVV:::AAA\nVVV:::VVV:::AAA\n::VVV…  1
 176  LegoZendo     V4                                        VVV:::VVV:::AAA\nVVV:::VVV:::AAA\n::VVV…  1
 177  LegoZendo     B4                                        BBB:::BBB:::AAA\nBBB:::BBB:::AAA\n::BBB…  1
 178  LegoZendo     A9                                        AAA:::AAA:::AAA:::AAA:::AAA:::BBB\nAAA:…  1
 179  LegoZendo     T3                                        TTT:::TTT:::TTT:::AAA\nTTT:::TTT:::TTT:…  1
 180  LegoZendo     E3                                        EEE:::EEE:::EEE:::AAA\nEEE:::EEE:::EEE:…  1
 181  LegoZendo     V3                                        VVV:::VVV:::VVV:::AAA\nVVV:::VVV:::VVV:…  1
 182  LegoZendo     B7                                        BBB:::BBB:::BBB:::BBB:::AAA\nBBB:::BBB:…  1
 183  LegoZendo     Z9                                        ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:…  1
 184  LegoZendo     Y11                                       YYY:::YYY:::YYY:::YYY:::YYY:::YYY:::AAA…  1
 185  LegoZendo     J11                                       JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::AAA…  1
 186  LegoZendo     M6                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 187  LegoZendo     W12                                       WWW:::WWW:::WWW:::WWW:::WWW:::WWW:::AAA…  1
 188  LegoZendo     C8                                        CCC:::CCC:::CCC:::CCC:::AAA\nCCC:::CCC:…  1
 189  LegoZendo     P3                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 190  LegoZendo     X12                                       XXX:::XXX:::XXX:::XXX:::XXX:::XXX:::AAA…  1
 191  LegoZendo     U3                                        UUU:::UUU:::UUU:::AAA\nUUU:::UUU:::UUU:…  1
 192  LegoZendo     O12                                       OOO:::OOO:::OOO:::OOO:::OOO:::OOO:::AAA…  1
 193  LegoZendo     M0                                        MMM:AAA\nMMM:AAA\n:::::::\n:::::::\n:::…  1
 194  LegoZendo     M5                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 195  LegoZendo     K10                                       KKK:::KKK:::KKK:::KKK:::KKK:::AAA\nKKK:…  1
 196  LegoZendo     I8                                        III:::III:::III:::III:::AAA\nIII:::III:…  1
 197  LegoZendo     R3                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 198  LegoZendo     F4                                        FFF:::FFF:::AAA\nFFF:::FFF:::AAA\n::FFF…  1
 199  LegoZendo     Q11                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA…  1
 200  LegoZendo     S6                                        SSS:::SSS:::SSS:::AAA\nSSS:::SSS:::SSS:…  1
 201  LegoZendo     C11                                       CCC:::CCC:::CCC:::CCC:::CCC:::CCC:::AAA…  1
 202  LegoZendo     I6                                        III:::III:::III:::AAA\nIII:::III:::III:…  1
 203  LegoZendo     S3                                        SSS:::SSS:::SSS:::AAA\nSSS:::SSS:::SSS:…  1
 204  LegoZendo     R8                                        RRR:::RRR:::RRR:::RRR:::AAA\nRRR:::RRR:…  1
 205  LegoZendo     M5                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 206  LegoZendo     K7                                        KKK:::KKK:::KKK:::KKK:::AAA\nKKK:::KKK:…  1
 207  LegoZendo     U5                                        UUU:::UUU:::UUU:::AAA\nUUU:::UUU:::UUU:…  1
 208  LegoZendo     R6                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 209  LegoZendo     I11                                       III:::III:::III:::III:::III:::III:::AAA…  1
 210  LegoZendo     E0                                        EEE:AAA\nEEE:AAA\n:::::::\n:::::::\n:::…  1
 211  LegoZendo     N3                                        NNN:::NNN:::NNN:::AAA\nNNN:::NNN:::NNN:…  1
 212  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 213  LegoZendo     B5                                        BBB:::BBB:::BBB:::AAA\nBBB:::BBB:::BBB:…  1
 214  LegoZendo     A5                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 215  LegoZendo     F5                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 216  LegoZendo     Y2                                        YYY:::AAA\nYYY:::AAA\n::YYY::::\n::YYY:…  1
 217  LegoZendo     A0                                        AAA:BBB\nAAA:BBB\n:::::::\n:::::::\n:::…  1
 218  LegoZendo     U11                                       UUU:::UUU:::UUU:::UUU:::UUU:::UUU:::AAA…  1
 219  LegoZendo     C9                                        CCC:::CCC:::CCC:::CCC:::CCC:::AAA\nCCC:…  1
 220  LegoZendo     K3                                        KKK:::KKK:::KKK:::AAA\nKKK:::KKK:::KKK:…  1
 221  LegoZendo     T10                                       TTT:::TTT:::TTT:::TTT:::TTT:::AAA\nTTT:…  1
 222  LegoZendo     H3                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 223  LegoZendo     C12                                       CCC:::CCC:::CCC:::CCC:::CCC:::CCC:::AAA…  1
 224  LegoZendo     H5                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 225  LegoZendo     X4                                        XXX:::XXX:::AAA\nXXX:::XXX:::AAA\n::XXX…  1
 226  LegoZendo     Y8                                        YYY:::YYY:::YYY:::YYY:::AAA\nYYY:::YYY:…  1
 227  LegoZendo     R5                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 228  LegoZendo     A6                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 229  LegoZendo     M0                                        MMM:AAA\nMMM:AAA\n:::::::\n:::::::\n:::…  1
 230  LegoZendo     H6                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 231  LegoZendo     H1                                        HHH:::AAA\nHHH:::AAA\n::HHH::::\n::HHH:…  1
 232  LegoZendo     E6                                        EEE:::EEE:::EEE:::AAA\nEEE:::EEE:::EEE:…  1
 233  LegoZendo     C8                                        CCC:::CCC:::CCC:::CCC:::AAA\nCCC:::CCC:…  1
 234  LegoZendo     A4                                        AAA:::AAA:::BBB\nAAA:::AAA:::BBB\n::AAA…  1
 235  LegoZendo     N0                                        NNN:AAA\nNNN:AAA\n:::::::\n:::::::\n:::…  1
 236  LegoZendo     W1                                        WWW:::AAA\nWWW:::AAA\n::WWW::::\n::WWW:…  1
 237  LegoZendo     Z6                                        ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::ZZZ:…  1
 238  LegoZendo     F6                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 239  LegoZendo     Z5                                        ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:::ZZZ:…  1
 240  LegoZendo     F7                                        FFF:::FFF:::FFF:::FFF:::AAA\nFFF:::FFF:…  1
 241  LegoZendo     S11                                       SSS:::SSS:::SSS:::SSS:::SSS:::SSS:::AAA…  1
 242  LegoZendo     G8                                        GGG:::GGG:::GGG:::GGG:::AAA\nGGG:::GGG:…  1
 243  LegoZendo     F1                                        FFF:::AAA\nFFF:::AAA\n::FFF::::\n::FFF:…  1
 244  LegoZendo     K8                                        KKK:::KKK:::KKK:::KKK:::AAA\nKKK:::KKK:…  1
 245  LegoZendo     R0                                        RRR:AAA\nRRR:AAA\n:::::::\n:::::::\n:::…  1
 246  LegoZendo     G3                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 247  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 248  LegoZendo     T9                                        TTT:::TTT:::TTT:::TTT:::TTT:::AAA\nTTT:…  1
 249  LegoZendo     E4                                        EEE:::EEE:::AAA\nEEE:::EEE:::AAA\n::EEE…  1
 250  LegoZendo     C4                                        CCC:::CCC:::AAA\nCCC:::CCC:::AAA\n::CCC…  1
 251  LegoZendo     I3                                        III:::III:::III:::AAA\nIII:::III:::III:…  1
 252  LegoZendo     V6                                        VVV:::VVV:::VVV:::AAA\nVVV:::VVV:::VVV:…  1
 253  LegoZendo     P4                                        PPP:::PPP:::AAA\nPPP:::PPP:::AAA\n::PPP…  1
 254  LegoZendo     Q10                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA\nQQQ:…  1
 255  LegoZendo     F11                                       FFF:::FFF:::FFF:::FFF:::FFF:::FFF:::AAA…  1
 256  LegoZendo     R5                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 257  LegoZendo     S8                                        SSS:::SSS:::SSS:::SSS:::AAA\nSSS:::SSS:…  1
 258  LegoZendo     F1                                        FFF:::AAA\nFFF:::AAA\n::FFF::::\n::FFF:…  1
