Centaur Zendo round 4 (training)
round_id : e89b895427e147a8997d652faf243cf7
written  : 2026-09-04 12:47:35Z
presented=665  answered=665  correct=29  skipped=0
client answer latency: mean 0.088 ms  median 0.083 ms  max 0.216 ms  (n=665)

 idx  name          clue                                      answer                                    score
  41  sarn          w544233                                   wasted wayne wages wha wake wine          0
  42  sarn          f4522                                     faced forgot fag fil                      0
  43  sarn          m223                                      may mug mode                              0
  44  sarn          r3457                                     rank rival rating removing                0
  45  sarn          t2433                                     tri throw tony tiny                       0
  46  sarn          s353625                                   sell speech sold session spa square       0
  47  sarn          e5589                                     edited effect explosion extinction        0
  48  sarn          d426326                                   death dry disease down don driving        0
  49  sarn          l445                                      light learn letter                        0
  50  sarn          s3145                                     seen sy study saying                      0
  51  sarn          l4251                                     lives lay losing ly                       0
  52  sarn          s288                                      sir somewhere selection                   0
  53  sarn          f34156                                    fire fresh fa finish fashion              0
  54  sarn          l522                                      lovely las leo                            0
  55  sarn          s43746                                    sound song southern stand success         0
  56  sarn          m773                                      millions ministry miss                    0
  57  sarn          b36492                                    busy battery broke biomedical ban         0
  58  sarn          a3651                                     able america anyway an                    1
  59  sarn          f431                                      fault fair fe                             0
  60  sarn          w324                                      wear wen worse                            0
  61  sarn          c523542                                   choose can copy caught color car          0
  62  sarn          d736163                                   designer down dancing do divided dont     0
  63  sarn          a4255                                     along ash appear agreed                   0
  64  sarn          l4227                                     leads lin lib lebanese                    0
  65  sarn          e784367                                   estimate economics elder eden endless e…  0
  66  sarn          s43586                                    spent sign spring satisfied smaller       0
  67  sarn          w117522                                   wy wi workload warner wiz wad             0
  68  sarn          c82384                                    currently can cake carefully chris        0
  69  sarn          c2448                                     can cheap crowd currently                 0
  70  sarn          g343                                      gosh grain glen                           0
  71  sarn          p42163                                    pitch pea pu pacific poll                 0
  72  sarn          d434                                      death down doing                          1
  73  sarn          b644635                                   brother built below biggest bill battle   0
  74  sarn          t24753                                    tea today terrible theory team            0
  75  sarn          m65587                                    million making mother motivated marriage  0
  76  sarn          t433235                                   taken tell took tie talk target           0
  77  sarn          l131                                      li late la                                0
  78  sarn          w555113                                   wilson wealth worker wu wy wife           0
  79  sarn          f36324                                    film florida fall fur fifth               0
  80  sarn          w52521                                    worker wan walker wed wi                  0
  81  sarn          g74213                                    grinding grown gel gi gang                0
  82  sarn          f232                                      fry felt fin                              0
  83  sarn          c436                                      claim camp certain                        0
  84  sarn          s693468                                   showing substitute sent seven sitting s…  0
  85  sarn          c5857                                     choose currently caught champion          0
  86  sarn          l346                                      lack laugh lesbian                        0
  87  sarn          t5422                                     thread trump tin tan                      0
  88  sarn          e2574                                     ere empire eligible eaten                 0
  89  sarn          p74733                                    pleasure plate pregnant peak pink         0
  90  sarn          b344                                      bond broad balls                          0
  91  sarn          r79256                                    repeated recruiting reg rescue routine    0
  92  sarn          c145322                                   cv chris closer cake can car              0
  93  sarn          l145354                                   lh layer liquid lane legacy logic         0
  94  sarn          l546285                                   legacy logic laundry lex lunchtime luxu…  0
  95  sarn          b234246                                   bum bath brian bed blood blowing          0
  96  sarn          s61594                                    suspend so social statistics south        0
  97  sarn          t2543                                     tom travel times take                     0
  98  sarn          l4512                                     learn latest la leg                       0
  99  sarn          m58467                                    making motivated movie million marriage   0
 100  sarn          r144                                      ra rural reply                            0
 101  sarn          e4897                                     entry estimated enterprise exciting       0
 102  sarn          s2545                                     sun strong sorry source                   0
 103  sarn          h565634                                   headed holiday hardly heavily have harry  0
 104  sarn          m3523                                     miss making may mark                      1
 105  sarn          l641544                                   liberty labor lo listed lucky links       0
 106  sarn          g73423                                    guessing grey giant gal gate              0
 107  sarn          l4254                                     links les ladies limit                    0
 108  sarn          r771                                      resource resident ra                      0
 109  sarn          d7553                                     document detail deputy down               0
 110  sarn          m768684                                   murdered million malaysian maximum micr…  0
 111  sarn          t432344                                   trump thus tin trip touch texas           0
 112  sarn          f342736                                   fell frame fab faithful fund founded      0
 113  sarn          h6222                                     harvard his hal hum                       0
 114  sarn          h7424                                     homicide hurry his haven                  0
 115  sarn          a6272                                     america abu american ana                  0
 116  sarn          f2845                                     fro fragrance forth fairly                0
 117  sarn          t4774                                     throw thankful triangle tough             0
 118  sarn          d673563                                   dynamic disorder down decent default da…  0
 119  sarn          f43211                                    fraud flow faq fu fo                      0
 120  sarn          e496944                                   ended electronic explain expression ent…  0
 121  sarn          c582445                                   county currently can check child couple   0
 122  sarn          t1731                                     td terrible team th                       0
 123  sarn          p547                                      policy peace previous                     0
 124  sarn          p4544                                     photo posted plant peter                  0
 125  sarn          l645316                                   largely legal length late lo license      0
 126  sarn          c23344                                    can card cold cover crazy                 0
 127  sarn          e427576                                   empty elf employee estate engineer extr…  0
 128  sarn          h321                                      have his he                               1
 129  sarn          l282536                                   lap limestone lip listed lord liberty     0
 130  sarn          b5252                                     border bid boston bye                     0
 131  sarn          p15364                                    pc profit pair protect prove              0
 132  sarn          s2134                                     sat se sent seven                         0
 133  sarn          l55584                                    latter linked lesson luxurious lying      0
 134  sarn          l241412                                   liz laugh lx lunch lo lid                 0
 135  sarn          h623                                      hillary his have                          0
 136  sarn          t541                                      thrown touch td                           0
 137  sarn          r3227                                     rape rug rot relation                     0
 138  sarn          s33328                                    sign safe sort shy satisfied              0
 139  sarn          w424                                      wound wiz welsh                           0
 140  sarn          p37246                                    pace princess phi pilot payment           0
 141  sarn          l53452                                    liquid lane layer legacy lax              0
 142  sarn          p44514                                    pants pitch priest po pivot               0
 143  sarn          h6431                                     happily honda have he                     0
 144  sarn          g53584                                    google gone garden gathering green        0
 145  sarn          c281473                                   can currently cm check computer came      0
 146  sarn          f163                                      fm foreign food                           0
 147  sarn          a246                                      age along america                         0
 148  sarn          d41652                                    death do dropped dinner doc               0
 149  sarn          d513418                                   driver do down death de depending         1
 150  sarn          a3353                                     able auto asking acid                     0
 151  sarn          r156                                      rn raised request                         0
 152  sarn          s413                                      stand so self                             0
 153  sarn          l45136                                    labor listed lh lord liberty              0
 154  sarn          p424                                      proud pig prove                           0
 155  sarn          p565                                      profit protect planet                     0
 156  sarn          m67368                                    million minority mass mistake messenger   0
 157  sarn          r5297                                     retail rex respective resident            0
 158  sarn          m3764                                     mary murdered million minor               0
 159  sarn          a4267                                     along ash america american                0
 160  sarn          p6343                                     profile plot panel peak                   0
 161  sarn          m763444                                   maryland million milk mount moral marry   0
 162  sarn          l42444                                    lewis lag loose label layer               0
 163  sarn          h6457                                     heating haven hunter harmless             0
 164  sarn          d2347                                     dos down death dropping                   0
 165  sarn          r177213                                   re reserved reminder rib ro rear          0
 166  sarn          h645                                      handful hobby hammer                      0
 167  sarn          h5623                                     harbor happily his have                   0
 168  sarn          m34633                                    much media million many must              0
 169  sarn          s145394                                   sy short single sure settlement study     0
 170  sarn          s123                                      si sex seen                               0
 171  sarn          c4263                                     clear can certain club                    0
 172  sarn          a953                                      assistance attack able                    0
 173  sarn          w411                                      works we wu                               0
 174  sarn          h6131                                     hundred he have hi                        1
 175  sarn          r4771                                     rough register recovery rn                0
 176  sarn          m633                                      million miss mark                         1
 177  sarn          r49731                                    rugby regulation relative ring re         0
 178  sarn          h424                                      hired his hence                           0
 179  sarn          e5847                                     escape extensive elite employed           0
 180  sarn          p4346                                     plane path proof primary                  0
 181  sarn          c649                                      certain color california                  1
 182  sarn          t41434                                    train ti trump tour touch                 0
 183  sarn          a594358                                   appear accessible along able agreed ame…  0
 184  sarn          f434364                                   frame fell fruit fund founded faced       0
 185  sarn          h3641                                     have harvard harsh he                     0
 186  sarn          e847                                      efficient ellen expanded                  0
 187  sarn          l223523                                   lan lea loan locked lax load              0
 188  sarn          h2434                                     his hindu have handy                      0
 189  sarn          b3253                                     bush bra behalf bone                      0
 190  sarn          c2482                                     can crowd currently car                   0
 191  sarn          f636                                      francis flow feeling                      0
 192  sarn          t752                                      teaching turned ten                       1
 193  sarn          b543                                      battle built bill                         0
 194  sarn          c55256                                    couple church can cannot certain          0
 195  sarn          s253                                      sea series stop                           0
 196  sarn          m467                                      match million magazine                    0
 197  sarn          s35633                                    stay summer science soon song             0
 198  sarn          l73116                                    licensed list la lp license               0
 199  sarn          d724867                                   domestic dam death discovery dealing di…  0
 200  sarn          r13332                                    ra rose ring rise rod                     0
 201  sarn          p522                                      prince par pig                            0
 202  sarn          p316526                                   port pi product proper pig protect        0
 203  sarn          m4295                                     magic may missionary making               0
 204  sarn          p234                                      pad path plane                            0
 205  sarn          h516                                      harris he helpful                         0
 206  sarn          s546542                                   sports super species stupid sleep sum     0
 207  sarn          l5345                                     lesson luck lunch loving                  0
 208  sarn          b35942                                    bell button believable bunch bee          0
 209  sarn          b352                                      blow breath bud                           0
 210  sarn          m643759                                   million moral meat moderate making metr…  0
 211  sarn          s3367                                     safe sort setting shopping                0
 212  sarn          g532434                                   geneva goat gon globe glow gains          0
 213  sarn          w2421                                     wag witch wot wa                          0
 214  sarn          m633886                                   million mate matt maternity manifesto m…  0
 215  sarn          l671534                                   lifting leukemia lo luxury loud larry     0
 216  sarn          e744                                      existing ended enter                      0
 217  sarn          a9661                                     apparently america amazing an             0
 218  sarn          r2396                                     rob race revolution realize               0
 219  sarn          c3674                                     club certain congress clear               0
 220  sarn          d132                                      do down doc                               0
 221  sarn          c252443                                   can choice car china cover code           0
 222  sarn          d3396                                     down deep definition display              0
 223  sarn          d55693                                    device debate dealing depression down     0
 224  sarn          b613633                                   besides be boss battery busy bear         0
 225  sarn          d4328                                     death down dip delicious                  0
 226  sarn          f634                                      falling felt fixed                        0
 227  sarn          m7753                                     memorial minority making male             0
 228  sarn          s425136                                   seven sat search st sent showing          0
 229  sarn          f45556                                    fired filled forest formed funding        0
 230  sarn          a5352                                     actual able appear amy                    0
 231  sarn          b74363                                    blessing blame bomb breathe bell          0
 232  sarn          e476                                      eaten eligible emotion                    0
 233  sarn          t153245                                   te thirty tree tab texas tongue           0
 234  sarn          e882                                      efficient evolution ebb                   0
 235  sarn          d623                                      damaged dis down                          0
 236  sarn          a33615                                    able amen america an afraid               0
 237  sarn          b312                                      bush bk bra                               0
 238  sarn          s14625                                    sh spend session spa speech               0
 239  sarn          s8154                                     scientist sy square stock                 0
 240  sarn          t323                                      then ten take                             0
 241  sarn          m31565                                    many mm making million market             0
 242  sarn          h241427                                   his hands he heavy hit heritage           0
 243  sarn          p322444                                   pick pin pit peace photo plant            0
 244  sarn          w332                                      west word wit                             0
 245  sarn          r7751                                     relevant republic russia re               0
 246  sarn          h863                                      happening hundred have                    1
 247  sarn          d433789                                   death down dark domestic discovery depr…  0
 248  sarn          s251                                      sad simple sa                             0
 249  sarn          p35317                                    push prince port pe progress              0
 250  sarn          w4525                                     write whilst wig walter                   0
 251  sarn          b734456                                   blocking boat brand basis boston bedroom  0
 252  sarn          l415                                      limit lr lights                           0
 253  sarn          t425                                      track toe tested                          0
 254  sarn          b329                                      bowl bin benevolent                       0
 255  sarn          e648568                                   expense eagle extension earned emotion …  0
 256  sarn          f254381                                   fab factor frame fell furnished fa        0
 257  sarn          b422335                                   bible bud beg blow bond breath            0
 258  sarn          e26227                                    ebb examine ell een expanded              0
 259  sarn          g48182                                    grave greenwood go guerrilla git          0
 260  sarn          a52654                                    afraid ana america appeal along           0
 261  sarn          t1343                                     te tony throw tiny                        0
 262  sarn          b42445                                    bread bot brian blood bureau              0
 263  sarn          m467872                                   moore million margaret manifesto moveme…  0
 264  sarn          e75278                                    existing effect egg electric extremely    0
 265  sarn          d41531                                    death do doctor down da                   0
 266  sarn          f3634                                     food foreign fuck focus                   0
 267  sarn          p5152                                     policy pu posted pin                      0
 268  sarn          h6566                                     herself honest housing hundred            0
 269  sarn          e44685                                    entry equal excited estimated eating      0
 270  sarn          t3221                                     talk tag tho th                           0
 271  sarn          m8785                                     measuring maintain miserable making       0
 272  sarn          d9534                                     difficulty debate down death              1
 273  sarn          w344                                      ways wrote write                          0
 274  sarn          t417                                      title tu targeted                         0
 275  sarn          e862                                      extensive equally elm                     0
 276  sarn          b5237                                     bright bat beer bleeding                  0
 277  sarn          d153435                                   do detail down death dogs deputy          0
 278  sarn          b73344                                    broadway bowl bomb bitch blame            0
 279  sarn          g222442                                   geo gil goo gross ghost goa               0
 280  sarn          m478713                                   miami malaysia mentality maryland mi mo…  0
 281  sarn          f1553                                     fo faster forgot fund                     0
 282  sarn          e689                                      examine efficient explicitly              0
 283  sarn          d687695                                   damaged depressed discount divorce disc…  0
 284  sarn          g337                                      goat glow goodwill                        0
 285  sarn          p523268                                   poetry poe pope pun perform portfolio     0
 286  sarn          g18717                                    ge gibraltar geoffrey go gigantic         0
 287  sarn          r64917                                    radical ridge researcher rn richmond      0
 288  sarn          l112313                                   la lp los left lf live                    0
 289  sarn          p3215                                     paid pan po period                        0
 290  sarn          b37244                                    blue behavior bar below build             0
 291  sarn          c272334                                   can congress car club cool clear          0
 292  sarn          b733497                                   bathroom base ball brown behavioral bul…  0
 293  sarn          c967                                      california certain chairman               0
 294  sarn          c847                                      currently cover criminal                  0
 295  sarn          g33172                                    golf grab go gambling gif                 0
 296  sarn          m38513                                    miss miserable making mu mark             0
 297  sarn          f344                                      fast funds fixed                          0
 298  sarn          a53213                                    anyway able aim an arab                   0
 299  sarn          e9224                                     explaining elm eel elite                  0
 300  sarn          p32546                                    path pad planet plane primary             0
 301  sarn          h248                                      his hoped happening                       0
 302  sarn          t312                                      tour tu til                               0
 303  sarn          d138                                      do down developer                         0
 304  sarn          p152412                                   pa prefer pod panel pe pup                0
 305  sarn          g434                                      grass greg glory                          0
 306  sarn          a436                                      along able america                        1
 307  sarn          m532265                                   making mode may mug million muslim        0
 308  sarn          s364518                                   sort suggest speed status sh substance    0
 309  sarn          a7536                                     american appeal able america              0
 310  sarn          g51453                                    garlic ge grain glance gosh               0
 311  sarn          g54751                                    glance genre gigantic google go           0
 312  sarn          b2374                                     bed bank birthday blood                   0
 313  sarn          r62242                                    receive rio rob royal rip                 0
 314  sarn          d843544                                   determine death down demand doing dance   0
 315  sarn          p4315                                     peace pick pd policy                      0
 316  sarn          s336                                      side stay society                         0
 317  sarn          g423341                                   grade gig gift grew guide gi              0
 318  sarn          c779684                                   criminal cultural california certain cu…  0
 319  sarn          w722452                                   weighing woo wan whose wealth wed         0
 320  sarn          t4215                                     trust toy to twenty                       0
 321  sarn          c832                                      currently cell can                        1
 322  sarn          e38485                                    exam expressed egypt extensive ending     0
 323  sarn          p431                                      prove pair pu                             0
 324  sarn          p332                                      path pool pad                             0
 325  sarn          f2266                                     fam foe funding factory                   0
 326  sarn          c34243                                    core carry can crime crew                 0
 327  sarn          d8236                                     developer dye down divided                0
 328  sarn          g224328                                   gil goo ghost gulf goa graphical          0
 329  sarn          c642242                                   certain coast can car count cpu           0
 330  sarn          m133472                                   ml meat mode moral moderate may           0
 331  sarn          h154                                      he hunter haven                           0
 332  sarn          g44437                                    globe gains grain goat goodwill           0
 333  sarn          m64644                                    million maria monitor mouse moore         0
 334  sarn          s345                                      sell spend speech                         0
 335  sarn          d667                                      default disease darkness                  0
 336  sarn          h12375                                    he his have hospital heroic               0
 337  sarn          r76726                                    religion receive reaction rio realize     0
 338  sarn          t513                                      theory te team                            0
 339  sarn          b59461                                    broken bangladesh build becomes by        0
 340  sarn          t652231                                   traffic target tie tim tell th            0
 341  sarn          s16483                                    so science sense selection stay           0
 342  sarn          a16336                                    an america able auto attempt              0
 343  sarn          e264723                                   elf extreme empty employee elk exit       0
 344  sarn          p42242                                    paris pie par prime pig                   0
 345  sarn          r84654                                    reception rugby revenue reduce roger      0
 346  sarn          b5253                                     border bid boston bear                    0
 347  sarn          b2443                                     bye brand basis boat                      0
 348  sarn          b253674                                   bat bright beer beating bleeding basis    0
 349  sarn          b373435                                   bird breeding bowl birth bomb branch      0
 350  sarn          a1339                                     an able ally affordable                   0
 351  sarn          g31841                                    gene go glamorous gross ga                0
 352  sarn          t1422                                     te touch tan tab                          0
 353  sarn          a9137                                     attendance an able american               0
 354  sarn          h3711                                     have homicide he hy                       0
 355  sarn          l338                                      loan load logically                       0
 356  sarn          t225                                      tow tri twelve                            0
 357  sarn          h134                                      he have handy                             0
 358  sarn          p145                                      pu pants priest                           0
 359  sarn          e597779                                   edited extinction employer existing ele…  0
 360  sarn          m7743                                     movement majority media much              0
 361  sarn          t524251                                   travel tom times tea theory th            0
 362  sarn          a344                                      able along added                          0
 363  sarn          b34955                                    born build bangladesh broken bottom       0
 364  sarn          p635                                      present pass posted                       0
 365  sarn          t277224                                   tim throwing terminal tag tho third       0
 366  sarn          s183                                      si secondary soon                         0
 367  sarn          b6373                                     britain band balanced boss                0
 368  sarn          m16547                                    mu million making meant millions          0
 369  sarn          c223                                      can car cell                              1
 370  sarn          t54412                                    ticket title table ta tap                 0
 371  sarn          m6622                                     million minimum may mob                   0
 372  sarn          h3542                                     have hungry honey his                     0
 373  sarn          a331                                      able aunt an                              0
 374  sarn          b6347                                     blocked bowl bitch broadway               0
 375  sarn          d224534                                   dye dom death driven down doing           0
 376  sarn          b473241                                   bunch brussels bell bee bible bc          0
 377  sarn          s6533                                     selling senior seem sign                  1
 378  sarn          a476                                      along american america                    1
 379  sarn          a6617                                     america anxiety an american               0
 380  sarn          h65282                                    hosting hiding his happening hen          0
 381  sarn          m42258                                    maria may mao making malicious            0
 382  sarn          s265439                                   spa session speech spend sell supervisor  0
 383  sarn          f144                                      fi fraud force                            0
 384  sarn          s2532                                     six social sack son                       0
 385  sarn          a536315                                   answer able america arms an amount        0
 386  sarn          m4466                                     month movie million missing               0
 387  sarn          r14461                                    rn route rural remains ra                 0
 388  sarn          d755                                      division dinner driver                    0
 389  sarn          r451646                                   reply russia re richard roman require     0
 390  sarn          m43434                                    moved meet miles main meant               0
 391  sarn          f324216                                   film fur fifth flu fm florida             0
 392  sarn          t471423                                   trust treating ti trade toy turn          0
 393  sarn          w41772                                    wrote wa warranty weighted wed            0
 394  sarn          a762473                                   american america aim along accepted able  0
 395  sarn          b342333                                   boat brand bye beer bird bowl             0
 396  sarn          w245221                                   wen worse wooden wei wah wu               0
 397  sarn          p226512                                   pal pee purpose pulled pc pac             0
 398  sarn          t36454                                    tour theatre train temple trump           0
 399  sarn          a554                                      appear agreed along                       0
 400  sarn          e468                                      eaten emotion encourage                   0
 401  sarn          c5776                                     coffee category chemical certain          0
 402  sarn          d433                                      death down diet                           0
 403  sarn          w41442                                    wound wy welsh witch wiz                  0
 404  sarn          b453                                      blind boring burn                         0
 405  sarn          c27286                                    can catholic car currently certain        0
 406  sarn          f1312                                     fu fuel fo fay                            0
 407  sarn          p52223                                    proven pea pot pan poll                   0
 408  sarn          h265                                      his highest heroic                        0
 409  sarn          l543533                                   letter light live latest less line        0
 410  sarn          f22351                                    fly fox food forget fa                    0
 411  sarn          p8332                                     programme pick pass pin                   0
 412  sarn          b212444                                   bag bc bet brown brain beach              0
 413  sarn          w4151                                     works we widely wu                        0
 414  sarn          d6851                                     display democracy dating do               0
 415  sarn          b946                                      brightness basic britain                  1
 416  sarn          w5452                                     worker wanna walker wan                   0
 417  sarn          l4743                                     labor limiting lucky lord                 0
 418  sarn          a375312                                   able american anyway arab an aim          0
 419  sarn          e98247                                    explaining extensive elm elite employed   0
 420  sarn          p24335                                    pad plane path pool planet                0
 421  sarn          e8365                                     elsewhere echo emperor excuse             0
 422  sarn          g243                                      gee greek gary                            0
 423  sarn          b233663                                   bug bomb bell breathe beneath blow        0
 424  sarn          s156                                      st secret surface                         0
 425  sarn          e472                                      elder estimate emu                        0
 426  sarn          m461794                                   moral million ml moderate metropolis ma…  0
 427  sarn          a112523                                   an ae abu artist ana able                 0
 428  sarn          l355                                      load lately liquid                        0
 429  sarn          t622145                                   tribute tri tar te throw tissue           0
 430  sarn          a3523                                     able affect abs apex                      0
 431  sarn          f423                                      fraud faq flow                            0
 432  sarn          d326633                                   down dry disease driving data deal        0
 433  sarn          b25625                                    box battle brother bar bought             0
 434  sarn          d98286                                    democratic determine dan destroyed digi…  0
 435  sarn          c753                                      congress church club                      0
 436  sarn          b646                                      benefit brown balance                     0
 437  sarn          t564                                      toward totally third                      0
 438  sarn          r125                                      ro ram robert                             0
 439  sarn          g2371                                     gif golf gambling go                      0
 440  sarn          a743755                                   american along able anywhere annual act…  0
 441  sarn          h35543                                    have height hidden honor help             0
 442  sarn          w12422                                    wo wig write wes wen                      0
 443  sarn          a732555                                   american able ann advice agency accept    0
 444  sarn          b46653                                    basis beating banking bright beer         0
 445  sarn          w3421                                     whom worry wei wy                         0
 446  sarn          d665                                      dancing divided deputy                    0
 447  sarn          g23244                                    geo gene gil gross ghost                  0
 448  sarn          s1641                                     sh surface shall sy                       0
 449  sarn          a318515                                   able an addressed acting as animal        0
 450  sarn          l4823                                     lewis lingering lag lake                  0
 451  sarn          a35335                                    able artist acre amen afraid              0
 452  sarn          p265                                      phi payment prayer                        0
 453  sarn          e6992                                     elderly extraction ecological ese         0
 454  sarn          e824667                                   encounter els elbow embassy eternal eno…  0
 455  sarn          e724987                                   employer ess exile extinction explosion…  0
 456  sarn          d41363                                    death do down disease data                0
 457  sarn          d732                                      district down don                         0
 458  sarn          w244                                      web wrong woman                           0
 459  sarn          e65729                                    edition effort exercise est electrical    0
 460  sarn          e2753                                     ego extended easily eric                  0
 461  sarn          g234                                      gig gift grade                            0
 462  sarn          r66544                                    require request robert roman rough        0
 463  sarn          h62461                                    holiday his harry heavily he              0
 464  sarn          s55544                                    simple simply seeing stand stuff          0
 465  sarn          w345                                      ways wrote walker                         0
 466  sarn          l811515                                   librarian lu li lawyer la ladies          0
 467  sarn          b35633                                    boat boston bedroom beer bird             0
 468  sarn          d1575                                     do dollar detailed detail                 0
 469  sarn          b35234                                    bird branch bow bowl birth                0
 470  sarn          p143                                      pu phase pack                             0
 471  sarn          e639377                                   expense eats excellence envy educated e…  0
 472  sarn          h473                                      humor humidity have                       0
 473  sarn          g237                                      goo greg globally                         0
 474  sarn          f453344                                   faced forgot firm farm flash forth        0
 475  sarn          d38687                                    down depressed damaged demanding discou…  0
 476  sarn          a653714                                   america afraid able american an along     0
 477  sarn          r7343                                     reserved rear react rail                  0
 478  sarn          s92462                                    supervisor spa spend session sim          0
 479  sarn          l2462                                     lam larry lifting los                     0
 480  sarn          t2432                                     ten thing then tom                        0
 481  sarn          t626                                      tonight tom telling                       0
 482  sarn          a386555                                   able agreement america amount august at…  0
 483  sarn          d5146                                     decide do death develop                   0
 484  sarn          h815331                                   happening he honest have help hr          0
 485  sarn          g25231                                    gig guitar gum gift gi                    0
 486  sarn          c1926                                     ca california can certain                 1
 487  sarn          r46323                                    rough request ride rat rose               0
 488  sarn          a47346                                    along american able award america         1
 489  sarn          a733                                      american able andy                        1
 490  sarn          c4847                                     coach currently claim combined            0
 491  sarn          h3526                                     have howard his heading                   0
 492  sarn          s1315                                     si sent sa search                         0
 493  sarn          s333173                                   save size step sa slightly send           0
 494  sarn          t31254                                    tour th til temple train                  0
 495  sarn          l14254                                    lo lunch lid lesson leads                 0
 496  sarn          l443156                                   leads latin laws lu loving logical        0
 497  sarn          s341                                      seem speak sh                             0
 498  sarn          p222223                                   pam pas phi poe pun pink                  0
 499  sarn          h5222                                     hunter his hog hen                        0
 500  sarn          d3251                                     down dos deeply do                        0
 501  sarn          m3484                                     mess maria malicious mouse                0
 502  sarn          l4534                                     logic legacy laid larry                   0
 503  sarn          s736                                      sentence sold supreme                     0
 504  sarn          r614217                                   reality ra reach rep re returned          0
 505  sarn          d543                                      doctor death down                         1
 506  sarn          c8926                                     currently california can certain          1
 507  sarn          b346                                      born build becomes                        0
 508  sarn          a37335                                    able american adam aged attack            0
 509  sarn          f5645                                     finish fashion fresh flight               0
 510  sarn          l3315                                     list land lf lovely                       0
 511  sarn          r431643                                   rough ride rn request refer rose          0
 512  sarn          t224441                                   toy ton trust trade title tu              0
 513  sarn          r5774                                     reduce relative reaching rugby            0
 514  sarn          f435247                                   fixed felt failed fry fault focusing      0
 515  sarn          d96825                                    disability deliver diversity den danger   0
 516  sarn          w32525                                    wear wen wooden wei wisdom                0
 517  sarn          r3542                                     rain retail rally rex                     0
 518  sarn          m348751                                   mary minor malaysian murdered making ma   0
 519  sarn          t332242                                   thus trip tin tan trump tab               0
 520  sarn          l443536                                   leads latin laws loving lots logical      0
 521  sarn          t2346                                     tab tree texas trailer                    0
 522  sarn          b324444                                   bond beg broad balls blind brief          0
 523  sarn          r2831                                     reg recipient rome rn                     0
 524  sarn          h6436                                     hosting hindu have heights                0
 525  sarn          d2483                                     dub death delighted down                  0
 526  sarn          a1973                                     an attraction american able               0
 527  sarn          r75391                                    richmond rarely root researcher rn        0
 528  sarn          l62485                                    library los leave legendary leader        0
 529  sarn          w22133                                    wow web wy week went                      0
 530  sarn          r8288                                     recognize rob regularly recording         0
 531  sarn          t2445                                     tip thank taken thomas                    0
 532  sarn          r5546                                     region russia rural removed               0
 533  sarn          w2525                                     wax widely wee wilson                     0
 534  sarn          g124                                      ge gum guide                              0
 535  sarn          d56532                                    device dealing debate down dam            0
 536  sarn          c237872                                   can cash capacity currently canadian car  0
 537  sarn          f6456                                     failure funds fourth falling              0
 538  sarn          s216445                                   sub se section style stage seeing         0
 539  sarn          l3556                                     loss ladies lights lincoln                0
 540  sarn          w21412                                    wen wu worse wy wei                       0
 541  sarn          t3117                                     text te td treasure                       0
 542  sarn          l251                                      liz linked lr                             0
 543  sarn          w122                                      wa wat woe                                0
