Centaur Zendo round 1 (training)
round_id : 9ad2c3be7c2343c2af47b6e6e967398e
written  : 2026-09-04 16:00:48Z
presented=498  answered=498  correct=0  skipped=0
client answer latency: mean 0.116 ms  median 0.109 ms  max 1.203 ms  (n=498)

 idx  name          clue                                      answer                                    score
 261  tovel         29/2/N/2/6                                a                                         0
 262  tovel         31/5/Z/3/19                               zendo                                     0
 263  tovel         30/0/P/2/23                               tnzxa                                     0
 264  tovel         30/2/Q/5/6                                30/2/Q/5/6                                0
 265  tovel         31/1/P/5/9                                0                                         0
 266  tovel         31/6/O/2/24                               31/6/O/2/24                               0
 267  tovel         30/0/X/2/2                                1                                         0
 268  tovel         28/5/I/3/4                                56                                        0
 269  tovel         29/0/W/6/9                                49                                        0
 270  tovel         30/2/N/2/22                               22/2/N/2/03                               0
 271  tovel         30/0/L/2/2                                0                                         0
 272  tovel         31/2/C/2/15                               51/2/C/2/13                               0
 273  tovel         30/3/O/3/12                               21/3/O/3/03                               0
 274  tovel         31/3/V/2/20                               02/2/V/3/13                               0
 275  tovel         29/0/U/6/10                               36                                        0
 276  tovel         30/4/E/2/26                               21                                        0
 277  tovel         30/0/K/6/15                               gus                                       0
 278  tovel         28/0/T/3/22                               no                                        0
 279  tovel         30/3/P/6/5                                0                                         0
 280  tovel         30/6/P/2/18                               1                                         0
 281  tovel         30/2/O/6/7                                44                                        0
 282  tovel         30/1/W/2/15                               51/2/W/1/03                               0
 283  tovel         31/0/M/5/17                               31/0/M/5/17                               0
 284  tovel         29/4/Y/6/18                               kqtnb                                     0
 285  tovel         31/2/K/4/20                               1                                         0
 286  tovel         28/6/J/6/2                                0                                         0
 287  tovel         30/4/B/6/6                                1                                         0
 288  tovel         30/5/T/2/19                               cat                                       0
 289  tovel         30/6/C/3/17                               18                                        0
 290  tovel         31/3/K/3/7                                s                                         0
 291  tovel         30/2/L/3/13                               0                                         0
 292  tovel         28/1/Z/5/9                                11                                        0
 293  tovel         30/0/Q/5/2                                2/5/Q/0/03                                0
 294  tovel         30/5/Q/6/12                               a                                         0
 295  tovel         31/0/B/5/17                               59                                        0
 296  tovel         30/3/R/5/19                               0                                         0
 297  tovel         31/5/H/5/10                               1                                         0
 298  tovel         31/5/X/4/3                                3/4/X/5/13                                0
 299  tovel         31/3/I/5/12                               7                                         0
 300  tovel         29/3/Q/2/14                               red                                       0
 301  tovel         31/0/Q/3/16                               21                                        0
 302  tovel         31/2/G/5/20                               0                                         0
 303  tovel         30/3/U/6/13                               31/6/U/3/03                               0
 304  tovel         31/3/T/2/14                               41/2/T/3/13                               0
 305  tovel         28/1/T/6/14                               eaq                                       0
 306  tovel         29/4/M/2/12                               0                                         0
 307  tovel         31/0/W/2/9                                fcvr                                      0
 308  tovel         28/5/A/4/12                               yes                                       0
 309  tovel         31/5/J/3/4                                13                                        0
 310  tovel         30/3/X/3/19                               91/3/X/3/03                               0
 311  tovel         30/1/W/4/14                               one                                       0
 312  tovel         29/4/H/6/12                               21/6/H/4/92                               0
 313  tovel         31/2/R/3/7                                31/2/R/3/7                                0
 314  tovel         30/2/F/6/15                               51/6/F/2/03                               0
 315  tovel         30/4/S/3/25                               30/4/S/3/25                               0
 316  tovel         29/0/U/6/15                               zendo                                     0
 317  tovel         31/2/K/3/6                                80                                        0
 318  tovel         28/5/Q/5/12                               obq                                       0
 319  tovel         30/2/Z/3/21                               ubxe                                      0
 320  tovel         30/1/G/2/16                               1                                         0
 321  tovel         31/1/G/3/1                                1                                         0
 322  tovel         28/5/H/3/4                                two                                       0
 323  tovel         31/5/J/3/10                               two                                       0
 324  tovel         31/5/E/4/5                                1                                         0
 325  tovel         29/6/J/2/10                               ut                                        0
 326  tovel         29/1/L/3/8                                kghj                                      0
 327  tovel         29/2/L/4/14                               1                                         0
 328  tovel         30/5/X/5/17                               43                                        0
 329  tovel         31/6/V/4/17                               0                                         0
 330  tovel         29/6/V/4/16                               zendo                                     0
 331  tovel         31/1/F/2/16                               kf                                        0
 332  tovel         29/6/K/4/3                                93                                        0
 333  tovel         30/1/Q/2/15                               51/2/Q/1/03                               0
 334  tovel         31/1/D/2/9                                1                                         0
 335  tovel         28/5/S/6/17                               13                                        0
 336  tovel         28/5/J/2/17                               92                                        0
 337  tovel         31/4/D/3/6                                idare                                     0
 338  tovel         29/1/H/6/9                                0                                         0
 339  tovel         29/5/V/5/10                               01/5/V/5/92                               0
 340  tovel         29/6/C/6/9                                9/6/C/6/92                                0
 341  tovel         30/0/X/3/2                                80                                        0
 342  tovel         29/6/Y/4/3                                0                                         0
 343  tovel         31/6/O/2/9                                31/6/O/2/9                                0
 344  tovel         30/3/N/4/13                               no                                        0
 345  tovel         31/5/B/3/11                               0                                         0
 346  tovel         31/0/S/2/8                                0                                         0
 347  tovel         30/5/D/6/12                               21/6/D/5/03                               0
 348  tovel         31/0/M/2/17                               85                                        0
 349  tovel         30/3/B/5/12                               77                                        0
 350  tovel         28/5/T/4/18                               81/4/T/5/82                               0
 351  tovel         30/0/A/6/2                                yes                                       0
 352  tovel         29/4/J/6/13                               4                                         0
 353  tovel         31/2/O/5/15                               i                                         0
 354  tovel         31/6/L/5/4                                o                                         0
 355  tovel         31/0/V/2/23                               95                                        0
 356  tovel         30/2/A/6/8                                0                                         0
 357  tovel         31/5/E/5/18                               0                                         0
 358  tovel         31/4/X/6/18                               one                                       0
 359  tovel         30/2/S/5/13                               30/2/S/5/13                               0
 360  tovel         30/6/A/5/16                               61/5/A/6/03                               0
 361  tovel         30/4/L/6/11                               cat                                       0
 362  tovel         30/2/K/2/20                               02/2/K/2/03                               0
 363  tovel         30/6/X/5/11                               npbk                                      0
 364  tovel         29/2/X/3/14                               red                                       0
 365  tovel         31/3/X/3/14                               sum                                       0
 366  tovel         28/2/L/6/6                                loqs                                      0
 367  tovel         30/3/T/6/7                                nyqd                                      0
 368  tovel         31/2/V/6/20                               1                                         0
 369  tovel         30/4/A/2/6                                eru                                       0
 370  tovel         28/0/Z/4/17                               no                                        0
 371  tovel         31/5/S/6/17                               0                                         0
 372  tovel         28/5/H/4/5                                5/4/H/5/82                                0
 373  tovel         30/1/H/6/15                               0                                         0
 374  tovel         31/6/A/3/4                                w                                         0
 375  tovel         30/6/C/5/2                                1                                         0
 376  tovel         29/1/V/2/7                                62                                        0
 377  tovel         31/2/R/3/21                               sum                                       0
 378  tovel         31/1/P/3/14                               je                                        0
 379  tovel         28/5/R/2/18                               0                                         0
 380  tovel         30/3/O/3/13                               30/3/O/3/13                               0
 381  tovel         31/6/I/4/9                                0                                         0
 382  tovel         29/2/F/3/13                               47                                        0
 383  tovel         29/4/P/2/20                               no                                        0
 384  tovel         28/3/K/5/6                                yjk                                       0
 385  tovel         29/0/O/5/9                                1                                         0
 386  tovel         30/6/W/3/3                                89                                        0
 387  tovel         28/1/X/2/15                               28/1/X/2/15                               0
 388  tovel         28/4/B/2/5                                1                                         0
 389  tovel         31/3/C/3/7                                pbvot                                     0
 390  tovel         30/2/Y/6/8                                30/2/Y/6/8                                0
 391  tovel         30/6/R/5/10                               cat                                       0
 392  tovel         31/4/H/5/12                               sum                                       0
 393  tovel         29/5/Z/5/17                               prefl                                     0
 394  tovel         30/5/F/2/24                               one                                       0
 395  tovel         30/0/F/2/15                               1                                         0
 396  tovel         30/6/J/4/11                               dtw                                       0
 397  tovel         29/5/T/5/4                                4/5/T/5/92                                0
 398  tovel         31/3/B/4/7                                1                                         0
 399  tovel         28/4/C/3/12                               cat                                       0
 400  tovel         31/1/K/2/23                               the                                       0
 401  tovel         31/0/W/2/2                                sum                                       0
 402  tovel         30/1/J/2/23                               swg                                       0
 403  tovel         29/1/G/6/7                                0                                         0
 404  tovel         31/4/R/2/20                               1                                         0
 405  tovel         30/4/X/3/6                                58                                        0
 406  tovel         31/1/X/5/2                                rod                                       0
 407  tovel         31/3/T/4/6                                6/4/T/3/13                                0
 408  tovel         30/4/C/6/11                               0                                         0
 409  tovel         31/6/G/5/10                               01/5/G/6/13                               0
 410  tovel         28/1/Q/5/15                               28/1/Q/5/15                               0
 411  tovel         31/6/H/2/23                               0                                         0
 412  tovel         28/3/B/2/19                               0                                         0
 413  tovel         31/4/G/5/6                                1                                         0
 414  tovel         29/6/B/4/16                               fg                                        0
 415  tovel         31/3/R/4/14                               0                                         0
 416  tovel         28/6/O/3/17                               28/6/O/3/17                               0
 417  tovel         30/6/B/4/10                               qrjx                                      0
 418  tovel         31/1/V/2/21                               49                                        0
 419  tovel         31/0/T/5/10                               8                                         0
 420  tovel         31/5/H/5/11                               11/5/H/5/13                               0
 421  tovel         31/2/R/3/22                               glmvy                                     0
 422  tovel         31/6/Q/3/17                               1                                         0
 423  tovel         31/3/U/5/7                                sum                                       0
 424  tovel         31/1/R/6/15                               no                                        0
 425  tovel         28/4/Q/3/6                                4                                         0
 426  tovel         30/3/N/6/12                               21/6/N/3/03                               0
 427  tovel         29/5/I/5/10                               29/5/I/5/10                               0
 428  tovel         28/6/Y/4/9                                0                                         0
 429  tovel         31/6/Y/6/16                               0                                         0
 430  tovel         31/6/N/2/9                                31/6/N/2/9                                0
 431  tovel         31/5/U/6/5                                5/6/U/5/13                                0
 432  tovel         30/6/H/4/16                               30/6/H/4/16                               0
 433  tovel         31/5/W/6/11                               g                                         0
 434  tovel         28/0/K/6/9                                sum                                       0
 435  tovel         30/4/L/2/6                                30/4/L/2/6                                0
 436  tovel         28/5/U/6/11                               cat                                       0
 437  tovel         31/1/B/2/14                               41/2/B/1/13                               0
 438  tovel         30/6/L/6/10                               77                                        0
 439  tovel         31/3/T/5/6                                1                                         0
 440  tovel         31/0/I/4/9                                0                                         0
 441  tovel         31/2/O/2/15                               31/2/O/2/15                               0
 442  tovel         30/5/J/3/4                                0                                         0
 443  tovel         30/0/H/2/3                                1                                         0
 444  tovel         28/1/P/5/14                               cat                                       0
 445  tovel         28/2/O/5/7                                x                                         0
 446  tovel         31/6/S/2/2                                0                                         0
 447  tovel         30/4/U/5/6                                lo                                        0
 448  tovel         29/0/R/6/3                                14                                        0
 449  tovel         30/5/E/6/4                                1                                         0
 450  tovel         31/1/V/3/15                               one                                       0
 451  tovel         30/1/E/5/14                               30/1/E/5/14                               0
 452  tovel         31/5/D/5/5                                0                                         0
 453  tovel         30/5/K/5/17                               0                                         0
 454  tovel         30/4/G/3/25                               1                                         0
 455  tovel         30/1/C/4/21                               1                                         0
 456  tovel         30/1/T/6/14                               og                                        0
 457  tovel         28/6/G/4/4                                1                                         0
 458  tovel         31/5/K/3/5                                sum                                       0
 459  tovel         29/6/L/5/10                               52                                        0
 460  tovel         31/0/V/3/23                               32/3/V/0/13                               0
 461  tovel         30/3/Z/6/6                                whw                                       0
 462  tovel         28/0/T/5/9                                1                                         0
 463  tovel         28/0/L/2/2                                28/0/L/2/2                                0
 464  tovel         31/2/E/2/6                                6/2/E/2/13                                0
 465  tovel         29/4/Z/5/5                                0                                         0
 466  tovel         30/2/Z/3/7                                84                                        0
 467  tovel         28/2/K/4/14                               tjmwy                                     0
 468  tovel         31/2/N/6/20                               31/2/N/6/20                               0
 469  tovel         31/5/J/3/19                               0                                         0
 470  tovel         30/6/M/2/10                               0                                         0
 471  tovel         31/0/P/6/10                               11                                        0
 472  tovel         30/2/H/2/7                                yes                                       0
 473  tovel         30/4/G/4/13                               30/4/G/4/13                               0
 474  tovel         30/5/Y/3/19                               0                                         0
 475  tovel         31/5/S/4/5                                1                                         0
 476  tovel         31/4/Y/5/12                               31/4/Y/5/12                               0
 477  tovel         31/0/G/6/16                               yes                                       0
 478  tovel         30/3/I/6/14                               30/3/I/6/14                               0
 479  tovel         28/0/U/6/9                                1                                         0
 480  tovel         31/6/R/4/17                               71/4/R/6/13                               0
 481  tovel         28/6/F/3/16                               l                                         0
 482  tovel         31/5/U/5/18                               v                                         0
 483  tovel         29/5/I/2/24                               1                                         0
 484  tovel         28/6/G/6/11                               11/6/G/6/82                               0
 485  tovel         28/5/I/4/5                                28/5/I/4/5                                0
 486  tovel         31/6/E/2/17                               0                                         0
 487  tovel         31/3/A/3/12                               21/3/A/3/13                               0
 488  tovel         30/1/D/4/8                                8/4/D/1/03                                0
 489  tovel         31/6/G/2/9                                0                                         0
 490  tovel         29/5/Z/3/4                                0                                         0
 491  tovel         30/4/U/3/13                               30/4/U/3/13                               0
 492  tovel         30/1/E/2/9                                51                                        0
 493  tovel         30/4/O/4/20                               02/4/O/4/03                               0
 494  tovel         31/0/V/4/17                               1                                         0
 495  tovel         28/2/Q/4/13                               1                                         0
 496  tovel         29/1/M/3/7                                29/1/M/3/7                                0
 497  tovel         29/1/N/3/8                                8/3/N/1/92                                0

per-name tally this round
name             presented correct  hit-rate
tovel                  498       0      0.0%
