Centaur Zendo round 3 (training)
round_id : f3c0fcadee054929b0b9ef55ed01a647
written  : 2026-09-05 08:53:16Z
presented=165  answered=165  correct=83  skipped=0
client answer latency: mean 0.400 ms  median 0.328 ms  max 2.994 ms  (n=165)

 idx  name          clue                                      answer                                    score
  17  norvel        hat   |.xxx|xx..|x.x.|xx..|.xx.|..xx|.x…  hat   |.xxx|xx..|x.x.|xx..|.xx.|..xx|.x…  1
  18  wisbek        4:46\n5:39\n\n12:01\n2:32\n3:15\n6:30\n…  2                                         0
  19  tavrik        instant\nheather\n\nneon\nhood\nrear\na…  4                                         0
  20  tresk         GRBGGBRG\nRGRGGBBGG\n\nBRBGRBRRBB\nGBRB…  5                                         1
  21  tresk         GBGGBRGBB\nGGGGRGGRG\n\nGBGGBR\nGGRBBG\…  5                                         1
  22  norvel        hat   |xxxx|xxxx|xxxx|x..x|x.x.|xx.x|\n…  hat   |xxxx|xxxx|xxxx|x..x|x.x.|xx.x|\n…  1
  23  ospren        .##..\n.#..#\n.#..#\n.....\n.####\n\n..…  2                                         0
  24  borsel        2 2 2 3 2\n2 1 1 1 4\n1 4 4 4 4\n\n1 4 …  1                                         1
  25  wisbek        4:50\n9:15\n\n5:19\n2:40\n1:30\n12:47\n…  1                                         0
  26  borsel        3 6 3\n2 2 1\n\n6 6 3\n1 6 6\n6 2 6\n6 …  1                                         1
  27  wisbek        2:55\n12:11\n\n3:27\n11:04\n1:18\n9:20\…  5                                         1
  28  dornic        6D 6S 10S QC\n2S 4S 6C JH\nAS 3C 3S 5D …  3                                         1
  29  tavrik        moon\nshall\n\ntaste\ndrama\nthree\npho…  3                                         1
  30  wisbek        1:45\n4:10\n\n2:03\n8:40\n11:17\n10:38\…  2                                         0
  31  dornic        2S 4S 8C 9S\n3S 6D 9D 10H QD\nAC 2C 6H …  2                                         0
  32  borsel        2 2 4 1 1\n1 1 2 2 1\n3 1 1 3 3\n\n2 5 …  3                                         1
  33  borsel        4 6 2 6\n3 3 3 5\n\n4 4 5 5\n2 5 5 2\n2…  4                                         0
  34  dornic        2H 4D 6C 7D\nAC 2D 2C 2S 4S 6H\n7S 10S …  1                                         1
  35  ospren        #...#\n.....\n##.##\n.#.#.\n##.##\n\n#.…  3                                         1
  36  ospren        ##.##\n.###.\n.#.#.\n.#.#.\n#...#\n\n##…  5                                         1
  37  dornic        2C 7C 8C 9H JH\nAC 4C 5S 9C\nAD 3D 8S 1…  1                                         0
  38  dornic        2H 4H 4D 8H JH\n4S 6H 7H 8D QS KD\n2C 4…  4                                         1
  39  tavrik        attach\ntroll\n\nfuture\ntenure\nfinite…  4                                         1
  40  dornic        AH 2H 3H 9C JS KD\n4D 4S 9H 10H KS\nAD …  2                                         0
  41  wisbek        5:20\n12:27\n\n4:19\n1:19\n10:57\n11:19…  5                                         0
  42  ospren        .....\n#.###\n...##\n...##\n..##.\n\n..…  1                                         0
  43  ospren        #...#\n.....\n....#\n....#\n.....\n\n..…  2                                         0
  44  tresk         RBBRGRBBB\nRBRBBRGGG\n\nBRRBRGGGB\nGRRB…  1                                         0
  45  tavrik        city\nsank\n\ndomain\nregion\nremain\nl…  5                                         1
  46  norvel        hat   |x..x|xx..|xx..|x.xx|xxx.|xxxx|.x…  hat   |x..x|xx..|xx..|x.xx|xxx.|xxxx|.x…  1
  47  dornic        AS 4S 6C 9S 10H KD\n2S 5D 7D JS QD\n\nA…  3                                         1
  48  borsel        3 3 3 3\n1 1 1 1\n\n6 4 2 2\n5 2 5 4\n4…  4                                         1
  49  wisbek        9:45\n12:00\n\n10:36\n1:04\n2:50\n3:16\…  5                                         1
  50  norvel        hat   |.x.x|xxxx|x.xx|xxx.|.xx.|x..x|\n…  hat   |.x.x|xxxx|x.xx|xxx.|.xx.|x..x|\n…  1
  51  ospren        ...#.\n.#..#\n.....\n..#..\n..#..\n\n.#…  3                                         1
  52  wisbek        5:54\n6:00\n\n11:35\n1:19\n2:23\n3:01\n…  2                                         0
  53  tresk         RGGRRR\nRGGRRBBR\n\nRRBRRRBG\nRRRGRRBB\…  3                                         1
  54  tavrik        afraid\nfrozen\n\ndilemma\nbuffalo\nges…  1                                         0
  55  norvel        hat   |.xxx|x..x|x.x.|.xxx|x..x|x..x|\n…  hat   |.xxx|x..x|x.x.|.xxx|x..x|x..x|\n…  1
  56  ospren        ...##\n##.##\n.....\n.....\n.....\n\n.#…  2                                         0
  57  ospren        .##..\n..##.\n#...#\n#####\n#....\n\n##…  3                                         1
  58  ospren        #.##.\n#####\n#..#.\n...#.\n.....\n\n..…  5                                         0
  59  dornic        AH 4H 8H 9S JH JD\nAC 5D 10H JS QS\n2H …  1                                         0
  60  borsel        4 2 4\n4 4 1\n4 3 2\n\n1 1 1\n2 4 2\n3 …  2                                         1
  61  ospren        #.###\n#.###\n.....\n#...#\n#.###\n\n##…  2                                         1
  62  tavrik        that\ntravel\n\nchill\nshall\nskies\ngr…  2                                         1
  63  wisbek        2:51\n9:20\n\n10:42\n8:15\n12:30\n1:53\…  2                                         0
  64  tresk         GBRGBGGGRG\nBRGGRBRRR\n\nGBBGBBG\nGGBGB…  5                                         0
  65  wisbek        4:54\n6:55\n\n11:52\n7:53\n5:07\n9:50\n…  1                                         0
  66  tresk         GBBBBGBG\nBGGRBRRBBB\n\nBGBBBBRBB\nBBBB…  4                                         1
  67  tresk         RGBGBBRBGB\nRGRRRGRR\n\nGRBBRG\nGBGRRR\…  1                                         0
  68  wisbek        2:42\n5:37\n\n7:44\n8:44\n6:51\n12:27\n…  1                                         0
  69  tavrik        condemn\nacne\n\nreside\nautumn\nbureau…  3                                         0
  70  dornic        2H 2C 5S 8H 9D KH\n6H 6D 10C JS KD\n2D …  4                                         0
  71  tavrik        riot\namazed\n\nlittle\nretire\nengage\…  5                                         0
  72  ospren        ...#.\n.#.##\n.....\n...#.\n.#.##\n\n.#…  1                                         0
  73  tavrik        sweet\nhall\n\nherself\ngrowing\nhalfwa…  4                                         1
  74  tresk         GGBRBRRB\nBBGRGG\n\nGBRRRG\nGBGGGR\nRBR…  2                                         0
  75  norvel        hat   |xx..|x..x|.xxx|xx..|x.xx|x..x|\n…  hat   |xx..|x..x|.xxx|xx..|x.xx|x..x|\n…  1
  76  ospren        .....\n#..#.\n.##.#\n.....\n.##.#\n\n..…  5                                         1
  77  tresk         GRRGRGB\nRGRRRBG\n\nGGRBBRGRR\nGBBGRRGG…  1                                         0
  78  tresk         BBBRRRBRB\nBBBGBBBGG\n\nRBBBGGG\nGBBBRG…  5                                         1
  79  tavrik        earning\nfinance\n\nbottom\nmining\nsor…  2                                         1
  80  tresk         RRRBGRR\nGGBBRGRGR\n\nGRBGBGR\nBGBBBRR\…  2                                         0
  81  dornic        3H 4D 8S 9D 10H JS\nAH 6D 7S QD\n2S 4S …  3                                         0
  82  borsel        6 1 1 6\n5 1 2 1\n\n1 2 5 5\n5 5 2 2\n1…  4                                         1
  83  dornic        2H 3S 6S 8S JH KS\n4S 9H 10D JD KC\n4D …  2                                         0
  84  ospren        .#...\n#..##\n.....\n.#...\n#..##\n\n..…  4                                         0
  85  tresk         RGBBBBG\nGGRBBGGB\n\nBRRBGGB\nBGRRBBG\n…  1                                         0
  86  wisbek        4:08\n9:18\n\n6:24\n2:06\n7:48\n1:06\n3…  3                                         0
  87  tavrik        secular\nsuspect\n\nprivate\npromise\nt…  3                                         0
  88  dornic        2H 3C 8S KS\nAC 4H 5H 9C 10H QC\n2D 3S …  1                                         1
  89  tavrik        teens\ncash\n\nvisitor\nsomehow\nheaven…  3                                         1
  90  borsel        5 4 3\n3 3 3\n\n6 6 6\n4 6 5\n6 3 4\n6 …  3                                         1
  91  tavrik        violent\nmoving\n\nadmit\nexact\nivory\…  5                                         0
  92  tavrik        pretty\njumper\n\nadjust\nanchor\ninser…  5                                         1
  93  norvel        hat   |x.x.|xx..|xxxx|xxx.|.x.x|x..x|x.…  hat   |x.x.|xx..|xxxx|xxx.|.x.x|x..x|x.…  1
  94  tavrik        house\nadmired\n\npope\nbees\ntree\nbel…  4                                         0
  95  tavrik        flat\nreader\n\nclark\ndream\nlearn\ncr…  2                                         0
  96  norvel        hat   |xxx.|.xx.|xx..|xxxx|xxxx|xxxx|\n…  hat   |xxx.|.xx.|xx..|xxxx|xxxx|xxxx|\n…  1
  97  borsel        1 1 3 1 1\n5 1 5 5 5\n\n3 2 3 6 2\n5 1 …  2                                         0
  98  tresk         BGRBBBR\nRRRRGRGB\n\nGRGBRBGBGR\nBRBGBG…  2                                         0
  99  ospren        .###.\n.....\n.....\n.....\n..#..\n\n.#…  3                                         1
 100  wisbek        2:01\n4:54\n\n7:29\n9:26\n12:32\n5:03\n…  5                                         0
 101  wisbek        8:40\n11:25\n\n2:35\n5:00\n10:33\n6:07\…  5                                         1
 102  ospren        #..##\n#....\n..##.\n#....\n#..##\n\n##…  2                                         1
 103  tresk         GGBBBBB\nRBRRGGGGB\n\nRGRRGGB\nRRRGRGB\…  4                                         1
 104  tavrik        burn\nresign\n\ndrawn\nbrand\nbrent\ntr…  1                                         1
 105  wisbek        3:06\n7:47\n\n6:56\n8:41\n10:43\n1:32\n…  5                                         0
 106  norvel        hat   |xx.x|xx.x|x.x.|x.xx|xx.x|xxxx|x.…  hat   |xx.x|xx.x|x.x.|x.xx|xx.x|xxxx|x.…  1
 107  tresk         BBRGGGRRGR\nBBRBGGR\n\nRGRBBBGB\nRBGBBB…  1                                         0
 108  borsel        6 5 6\n6 6 6\n\n6 6 3\n4 4 6\n6 6 1\n3 …  2                                         0
 109  dornic        6D 9C 10S QC\n3D 5H 6H 7D 10D\n\n3D 4S …  2                                         1
 110  ospren        ##...\n##...\n#....\n.....\n.....\n\n..…  4                                         0
 111  dornic        3S 6S 9S KD\nAC 4C JC QH\n3D 6H 9H JD K…  3                                         1
 112  wisbek        7:01\n9:32\n\n12:05\n5:37\n6:21\n1:08\n…  1                                         0
 113  tavrik        insulin\nsupreme\n\ndata\ntate\nmemo\np…  3                                         0
 114  dornic        3D 4D 5S 6S 7S JD\n7D 8D 8C KD KC\nAC 2…  1                                         1
 115  borsel        3 2 2\n3 2 3\n1 2 4\n\n3 2 1\n2 2 2\n2 …  1                                         0
 116  wisbek        4:10\n10:26\n\n8:24\n11:37\n6:12\n1:38\…  3                                         0
 117  tresk         GGRGRRGRRR\nGGBGGBGBB\n\nBRRRGBBBBG\nBB…  3                                         0
 118  tresk         RRBBRBR\nRGGGGGGRR\n\nGGBRRGG\nGGRGGRG\…  1                                         0
 119  norvel        hat   |x.xx|xxxx|xxxx|x.xx|xxxx|xx..|xx…  hat   |x.xx|xxxx|xxxx|x.xx|xxxx|xx..|xx…  1
 120  tavrik        fame\nrigid\n\nbone\nhome\nnose\ndime\n…  4                                         0
 121  borsel        6 6 6 6 1\n3 5 6 6 6\n\n4 5 5 5 4\n4 4 …  3                                         0
 122  tresk         BBBGRGGGGR\nGBGGRGGBR\n\nGRGGBGGGB\nRGG…  4                                         1
 123  ospren        ##.#.\n#..#.\n.....\n#..#.\n##.#.\n\n..…  3                                         1
 124  tresk         BRBBBRBBRB\nGBGBGBGB\n\nGBGBBBBRG\nRBBB…  2                                         1
 125  wisbek        7:27\n12:29\n\n1:23\n2:06\n11:11\n6:47\…  1                                         0
 126  wisbek        2:23\n4:35\n\n9:21\n3:06\n5:11\n7:28\n1…  3                                         0
 127  norvel        hat   |xxxx|xx..|xx.x|.x.x|xxx.|xxx.|.x…  hat   |xxxx|xx..|xx.x|.x.x|xxx.|xxx.|.x…  1
 128  tresk         BBBGRGRG\nGGBBBBRBB\n\nBBRRRRBG\nRRRBGR…  2                                         0
 129  tavrik        operate\nrequire\n\nsons\ntent\npass\nb…  2                                         0
 130  dornic        2S 3D 4C 5D\nAH 3S 4H 7D JS\n6C 8S 10C …  3                                         0
 131  tavrik        intact\nanyone\n\nsteven\ngraham\neffor…  4                                         1
 132  dornic        AH AD QD KH KS\n2S 4S 8H 8S JH\n3H 3D 6…  3                                         1
 133  borsel        6 6 1 6 5\n3 3 5 3 5\n\n4 3 4 6 5\n6 6 …  1                                         0
 134  borsel        2 2 2 2\n4 4 4 4\n\n4 6 6 6\n4 4 6 4\n6…  3                                         1
 135  tresk         RGGBBRGGR\nBRGBBGGR\n\nRBRBBGG\nBRGBRBG…  1                                         0
 136  tavrik        missing\nsorry\n\nseventy\nwitness\ntes…  2                                         1
 137  tavrik        baggage\nhidden\n\nkarma\nboots\nrumor\…  2                                         1
 138  borsel        3 3 5 3 5\n3 6 6 3 6\n6 5 5 3 4\n\n4 4 …  3                                         1
 139  tavrik        thief\ntower\n\nindex\nenjoy\nirony\nam…  2                                         0
 140  wisbek        1:26\n5:30\n\n3:37\n11:13\n10:57\n12:37…  2                                         0
 141  dornic        AC 5D 8C 9H\n4S 5C 9D JH QH QC\n3D 3C 5…  1                                         0
 142  norvel        hat   |xx.x|x.xx|xxxx|xx.x|x.xx|xx.x|\n…  hat   |xx.x|x.xx|xxxx|xx.x|x.xx|xx.x|\n…  1
 143  dornic        2S 3C 4H 9S JH QS\n6H 7C 7S 9D 9C\n2D 2…  2                                         0
 144  norvel        hat   |.xxx|.xxx|xx..|x.x.|x.xx|.x.x|\n…  hat   |.xxx|.xxx|xx..|x.x.|x.xx|.x.x|\n…  1
 145  dornic        6C 7D 9H JD QD KS\n2C 7H 8C JH JC QC\nA…  4                                         1
 146  wisbek        5:50\n6:01\n\n9:05\n1:11\n3:23\n4:19\n8…  1                                         0
 147  tavrik        case\nissuing\n\ntide\nplea\ncute\nitem…  2                                         0
 148  ospren        #..#.\n#....\n.....\n#.#..\n.....\n\n..…  2                                         0
 149  norvel        hat   |x.xx|.xxx|xxxx|xxxx|xxxx|xx..|x.…  hat   |x.xx|.xxx|xxxx|xxxx|xxxx|xx..|x.…  1
 150  dornic        AC 3C 6D 7C 8D JH\n2S 3S 6H 8H\n\n2H 3S…  4                                         0
 151  tresk         RRGRGGR\nRRRRBG\n\nRRBRRRR\nRRBRRBR\nRB…  5                                         1
 152  wisbek        2:05\n4:11\n\n3:17\n1:38\n6:17\n7:34\n5…  3                                         1
 153  wisbek        5:15\n12:40\n\n2:35\n1:35\n10:43\n4:05\…  2                                         1
 154  ospren        .#..#\n####.\n#.##.\n.....\n#.###\n\n.#…  4                                         1
 155  wisbek        5:45\n10:07\n\n8:57\n11:53\n7:02\n2:06\…  1                                         0
 156  wisbek        3:27\n4:13\n\n9:21\n5:55\n6:21\n7:37\n1…  1                                         0
 157  tavrik        walter\nslow\n\nchester\nchopped\nhighw…  3                                         1
 158  borsel        5 2 2 2 5\n2 2 2 2 4\n\n5 5 6 4 4\n3 3 …  3                                         0
 159  wisbek        6:31\n9:34\n\n12:37\n2:57\n3:42\n4:25\n…  1                                         1
 160  wisbek        2:09\n4:06\n\n10:02\n5:14\n3:16\n6:40\n…  4                                         0
 161  ospren        .####\n..##.\n#..#.\n..##.\n.####\n\n.#…  4                                         1
 162  norvel        hat   |xxxx|xxxx|x.x.|xxxx|.x.x|xxxx|xx…  hat   |xxxx|xxxx|x.x.|xxxx|.x.x|xxxx|xx…  1
 163  wisbek        2:05\n5:08\n\n9:52\n10:39\n7:46\n8:31\n…  3                                         0
 164  borsel        6 5 6 1 5\n4 3 3 3 4\n\n1 3 3 3 3\n3 3 …  3                                         0

per-name tally this round
name             presented correct  hit-rate
borsel                  21      10     47.6%
dornic                  24      13     54.2%
norvel                  17      17    100.0%
ospren                  23      13     56.5%
tavrik                  29      14     48.3%
tresk                   24      10     41.7%
wisbek                  27       6     22.2%
