Centaur Zendo round 1 (training)
round_id : 2ff03b01422e4b088ac5dec14b1863a9
written  : 2026-09-02 12:15:49Z
presented=192  answered=176  correct=1  skipped=16
client answer latency: mean 0.121 ms  median 0.117 ms  max 0.240 ms  (n=192)

 idx  name          clue                                      answer                                    score
  43  orlan         .o.x.#\n.#.x.#\n.o.#o#\n...#..\n.o....\…  1,0>3,0                                   0
  44  orlan         .....o\n##....\nx#.#..\n#.....\nxx#..#\…  None                                      0
  45  orlan         ..#.o\nxoo.x\n.#.##\n..oo#\n.....         2,1>4,1                                   0
  46  orlan         xoo...\n#oo.#.\n#.#...\n..##xx\n...#.o\…  1,0>0,0                                   0
  47  orlan         .....o\nxo#...\n#o#...\n#x##..\n#.#o..    1,1>0,1                                   0
  48  orlan         .o#oo\n#.x..\n.#ox.\n.###o\nx..#.\n..#..  3,0>3,2                                   0
  49  orlan         #...o.\no....x\n#..o..\nx#..o#\nx.#..#\…  0,1>5,1                                   0
  50  orlan         ##xo#\noo#.x\n.x..#\n..#.o\n.....\n#.o..  3,0>2,0                                   0
  51  orlan         ...#.\n...oo\n#..oo\nx##x#\n..o.o         3,2>3,3                                   0
  52  orlan         x#x#.o\n#.x.#.\n..#ooo\n.##.o.\no.....    None                                      0
  53  orlan         ...x..\n.#....\n.#..o#\n...#o.\n.x##x#\…  4,3>4,4                                   0
  54  orlan         ...#o\n....#\n...xx\n.o.o#\no###x\no...#  3,3>3,2                                   0
  55  orlan         .#....\n.x##xx\n.#...#\n.x.#oo\n..o...\…  4,3>4,1                                   0
  56  orlan         .o..o\no##x#\n.##..\nx#x.#\no..x.\n#o#..  0,4>0,3                                   1
  57  orlan         .o...\n#.x..\n#..##\n#..oo\nx##o#\n#x.#o  None                                      0
  58  orlan         ...#.o\n#.o...\no#....\n...o#.\n#.x#o.\…  2,1>2,4                                   0
  59  orlan         o..##.\n...o#.\n.o#.x.\n#x.#o.\n....o.    1,2>1,3                                   0
  60  orlan         ..#...\n....#.\n#.xo#.\n..#o.x\n....#o\…  3,3>5,3                                   0
  61  orlan         ...ox#\no...o.\n..#.x.\n....#.\n.o##x.\…  3,0>4,0                                   0
  62  orlan         ...x..\n..oo#.\n..#.o.\n.#.#o.\n#.x.x.\…  3,1>3,0                                   0
  63  orlan         ..#.##\n....#o\n##xo#.\n...#x.\n.ox.o.\…  4,4>2,4                                   0
  64  orlan         .....#\n......\n....#.\n..##ox\n..#.#.\…  4,3>5,3                                   0
  65  orlan         #o..#\n#ox##\nx##..\no.#..\n.o#o.         1,1>2,1                                   0
  66  orlan         .#.x##\n...o.o\n.###o.\n#o#...\n.x..x.\…  4,2>4,4                                   0
  67  orlan         .#.x#x\n..o#.#\n.#.#x.\no...oo\n.x....\…  4,3>4,2                                   0
  68  orlan         .#ox##\no.....\n.ox##.\n..##..\n..#.o.\…  2,0>3,0                                   0
  69  orlan         .#.#.#\n.##..x\n.x##oo\nx..o.#\n.#.o#.\…  3,3>0,3                                   0
  70  orlan         ......\noo..#.\n.x..#o\n....o#\n.##.x#\…  1,1>1,2                                   0
  71  orlan         #xx##.\n.#o##.\nx##..x\no#....\n#...o.\…  2,1>2,0                                   0
  72  orlan         o...o\n#.x#o\n.##..\n.o..o\n#.x.#\n..#..  None                                      0
  73  orlan         oo#...\noo#.x.\n#...#.\nx.#.x#\no..x..\…  0,4>0,3                                   0
  74  orlan         ##xo#.\n...#.#\n#...#o\n.....#\n.o#.x#\…  3,0>2,0                                   0
  75  orlan         ..x..\no....\n#.#.o\n#.##x\nxox.#         4,2>4,3                                   0
  76  orlan         .#....\no#..x.\n#x....\n#.o#..\n.##o..\…  None                                      0
  77  orlan         o#ox.x\n.....#\n...#o#\n#.....\no.....\…  2,0>3,0                                   0
  78  orlan         ...o..\n.#o.#.\n.#....\nox.o..\n.x#.#.\…  3,3>1,3                                   0
  79  orlan         .x##.x\n.o....\n##x.#.\n..#.#o\n.o..o.\…  1,1>1,0                                   0
  80  orlan         ##xo#.\n.o.#x.\n..#o##\n#...o.\no#.#x.    3,0>2,0                                   0
  81  orlan         .o#o#.\noo#.x.\n.#....\n....x.\n.o.x..\…  3,0>3,4                                   0
  82  orlan         .xoox\n.o..#\n#x#x#\n.o...\n.o..#         2,0>1,0                                   0
  83  orlan         .xo##\n.#..o\no#o..\n#x.#x\no###x         2,0>1,0                                   0
  84  orlan         ...#.\n.x.x.\n.#.x.\no#.o.\noo.#.\n.x##.  3,3>3,2                                   0
  85  orlan         oo.o..\n.x.#..\n#.#...\nx##.o.\n......\…  1,0>1,1                                   0
  86  orlan         .ooox\n..x##\n..x##\no#.x#\no##.#         2,0>2,1                                   0
  87  orlan         .o#o..\n#.#x.o\n#.x#..\no...o#\n.###..\…  5,1>3,1                                   0
  88  orlan         ....#.\n.oo..#\n...#xo\n......\n##xxx#    2,1>2,4                                   0
  89  orlan         ..#.o.\n..#ox.\nooxo##\n....#.\n#x#...\…  4,0>4,1                                   0
  90  orlan         x.x.o.\n....#.\n..#ooo\n####x#\n....##\…  4,0>2,0                                   0
  91  orlan         ...#.o\n......\n....x.\n.o.o..\n#..o..\…  3,5>4,5                                   0
  92  orlan         o##...\noo#...\n.#o.#o\nx.x#.#\n..#.x#\…  2,2>2,3                                   0
  93  orlan         ..#o..\no...x.\n..o#o#\n##x.o#\n#.x##x\…  0,1>4,1                                   0
  94  orlan         o..o..\nxo....\n......\nxo#...\n##o#..    0,0>0,1                                   0
  95  orlan         .x.###\n.#.##x\n.oo...\n..#.x#\n..oo##    None                                      0
  96  orlan         ..##x.\n...o..\n..#.#.\n....#o\n....#.\…  3,5>4,5                                   0
  97  orlan         xo##ox\n#o.o..\n#.....\n.....x\n...#..\…  1,0>0,0                                   0
  98  orlan         ....#\n..#oo\noxo##\n.o#..\n#xx.#         0,2>1,2                                   0
  99  orlan         ..#..\n.#..o\n#.x##\noxx#o\n...o.\n.x..o  4,5>1,5                                   0
 100  orlan         xoxx##\n#o....\n#oo###\n...#oo\n..##x#    1,0>0,0                                   0
 101  orlan         x..o..\n......\nx.#.#o\n.o.x..\n..o.x#\…  1,3>3,3                                   0
 102  orlan         .#ox#\n#.#..\n#x##x\n.o..o\nxo#..         2,0>3,0                                   0
 103  orlan         ...x..\n.o....\n#....o\n..ooo.\nx.x...    2,3>2,4                                   0
 104  orlan         .x..o#\no..##.\n.#.##x\n#o#.x.\n.o.o.#\…  4,0>1,0                                   0
 105  orlan         ##...x\n....#.\nox.#.o\no...o.\n.#.#..\…  5,2>5,0                                   0
 106  orlan         xo#..o\n#..o..\n#....o\n....x.\n#...o.\…  1,0>0,0                                   0
 107  orlan         .#.xo#\n.....#\no.##ox\n.xo.#.\n..#..#\…  4,0>3,0                                   0
 108  orlan         x...#\n...ox\n.#o..\n....#\n#xo##\n...o.  3,1>4,1                                   0
 109  orlan         o....\n.xo.#\nx.o.#\n...ox\n...#.\n....#  0,0>0,2                                   0
 110  orlan         ..#...\nx##.x#\noox..o\nx.#.#.\noo#...\…  0,2>0,3                                   0
 111  orlan         ...##\n....#\n..#.x\n#.xxo\no#ooo         4,3>3,3                                   0
 112  orlan         ...#.o\nxoxo#.\no##o..\n#.#...\nx.#..x\…  5,0>5,4                                   0
 113  orlan         ..#...\no#...#\n#.xo##\n.x#o.x\n.#oo..    3,2>2,2                                   0
 114  orlan         ..#.o\n..#.#\nx.#o#\n..x.#\n.o##x         None                                      0
 115  orlan         .o##.\n.##x.\n.....\nx.#..\n.o#o.         3,4>3,1                                   0
 116  orlan         ...o..\n..##x.\no#....\n#..o#.\nxx#o..    None                                      0
 117  orlan         .o.##x\n#....o\n.##x.#\n.o...#\n.o.o..\…  3,4>3,2                                   0
 118  orlan         ...#..\n..ooo.\n...#o.\no.x.##\n.....#\…  2,1>2,3                                   0
 119  orlan         #.....\n#..#..\n.#.#xo\n.#.x##\n.#..#.\…  5,2>4,2                                   0
 120  orlan         ..o..\nx#x.#\n#....\n#x##.\n#oo..\no#..o  2,0>2,1                                   0
 121  orlan         o..x..\n.#...#\n...oo#\nox...x\n#o###x    0,0>3,0                                   0
 122  orlan         ...o..\n#.....\n..o...\n##..x.\n...#oo\…  4,4>4,3                                   0
 123  orlan         #.....\n..#...\no##oo.\n##x.#.\n.x.oo.\…  3,4>1,4                                   0
 124  orlan         .o....\n...oox\n.....#\n...oo#\n...o#.\…  4,1>5,1                                   0
 125  orlan         .##x.\no#.x.\n..##.\n.ooxo\no...#         2,3>3,3                                   0
 126  orlan         #.....\n......\no...#.\nx#..#.\n##.o..\…  0,2>0,3                                   0
 127  orlan         .....\n##ox.\n.....\no..#o\n..#.x         2,1>3,1                                   0
 128  orlan         #o..x\nxo#..\n.....\n..#ox\n...#.\no.o#.  1,1>0,1                                   0
 129  orlan         ....#.\n......\n...oo.\n.#..x.\n.#.o#.\…  4,2>4,3                                   0
 130  orlan         #.x##.\n...o..\n..#.o.\n#ox..#\n..#o..    1,3>2,3                                   0
 131  orlan         x##.o.\n#.....\n#o.###\n..o#..\nx..#xx\…  5,5>5,4                                   0
 132  orlan         ....o.\n#.x...\no#....\nx#..o#\n...##.\…  0,2>0,3                                   0
 133  orlan         .#o..\n.x.#.\n..#..\n.##o.\n#ox.#\n...o.  1,4>2,4                                   0
 134  orlan         .#o#..\n..##.x\n..#.#x\n#....#\no.##x.\…  4,5>4,4                                   0
 135  orlan         #xx.#.\n.#....\n.xo##.\n.#.o..\n#o#oo.\…  2,2>2,0                                   0
 136  orlan         ...#..\n..x.o.\n......\n.x.#..\n.o#...\…  4,1>2,1                                   0
 137  orlan         #.xoox\n..#..#\n.o.#.#\n...o..\n.#oo.#    3,0>2,0                                   0
 138  orlan         ...##.\n.#oo#.\n.#.o..\n.#....\n.x###o\…  5,5>1,5                                   0
 139  orlan         #.xo#\n..##.\n.#ox.\n...o.\nox#..\n....#  3,0>2,0                                   0
 140  orlan         o...#\n#o#.#\nx##.#\n.x.#x\noo.o.         1,4>1,3                                   0
 141  orlan         .o.#..\nx.#..#\n.#ox.#\n..o##x\n#.....\…  2,2>3,2                                   0
 142  orlan         ...#.\nox.#.\n##.#.\n.ooox\nx##..         0,1>1,1                                   0
 143  orlan         ......\n......\n..#oxo\n...oo.\nx...#.    3,2>4,2                                   0
 144  orlan         ...x..\n##....\n.#..x.\no.....\n.xoox#\…  3,4>3,0                                   0
 145  orlan         x#.o.\n##o..\nx#.#o\nx.#o.\n#....         None                                      0
 146  orlan         o..o.#\n.###xx\n.#...o\n.x##x.\n...#..    5,2>5,1                                   0
 147  orlan         .o.#.x\n##.x##\n...#o#\n.xo#o#\n.oo#.#    2,3>1,3                                   0
 148  orlan         .##x.\no..#o\n.o..o\n...#.\n.#ox.         2,4>3,4                                   0
 149  orlan         #x.#o\n.#x.o\n.#ox.\n..#.o\n..x#.\n#.o..  2,2>3,2                                   0
 150  orlan         #o#x.\no#...\n#.o#.\no.#..\nx##..         0,3>0,4                                   0
 151  orlan         ..xx##\n..o..o\n...#..\n##o...\n#o#.o.\…  2,1>2,0                                   0
 152  orlan         .#.x..\n##..#.\n.oo#..\n##...#\nxoox##\…  1,4>0,4                                   0
 153  orlan         ..#..\n...#.\no##o.\n.#x.o\n#.xx#\n..o..  3,2>3,4                                   0
 154  orlan         .o....\n#x.#..\n......\no#..#.\n....#.\…  1,0>1,1                                   0
 155  orlan         ....#.\n#.##x.\n......\n.o.xxo\n.#.#.o\…  5,3>4,3                                   0
 156  orlan         ##.#o\nx.##o\n.xox#\n#..o.\n.#.#.\n.#...  2,2>3,2                                   0
 157  orlan         #.o..\n.o#..\nx#x..\n#..xo\n#o#..\n...#o  4,3>3,3                                   0
 158  orlan         #.x##\no#.x.\n.o#.o\n..##.\n#ox.#         1,4>2,4                                   0
 159  orlan         .#...\n##x.o\noox#o\n..#.x\n..o#.\n....#  4,1>2,1                                   0
 160  orlan         ..oo#.\nxo.##.\n#ox.#o\n..#.x.\n#.#.x.\…  2,0>2,2                                   0
 161  orlan         o..xx#\no.#ox.\n..##..\n....#.\no..o..\…  3,1>4,1                                   0
 162  orlan         x.....\n......\n#.#...\n..#ox#\nx###o.\…  3,3>4,3                                   0
 163  orlan         #....\n...#.\nx.#.o\n#o#x.\n#o.o.         3,4>3,3                                   0
 164  orlan         o.....\n...##x\n...o##\n.#.xo#\n...#.o\…  3,2>3,3                                   0
 165  orlan         x...x.\n..o#..\n..#o..\n.#.x.o\n##x.#.    5,3>3,3                                   0
 166  orlan         .x....\n...x..\n.o#...\n...#o.\n#.x##o\…  1,2>1,0                                   0
 167  orlan         ##xo#.\n..o...\nx.....\n...o..\n..#...\…  3,0>2,0                                   0
 168  orlan         #....o\nxo#.o.\n.#.##.\n.##o.x\no..#..    5,0>5,3                                   0
 169  orlan         x.#...\n##....\n#o...#\n.#....\nxo#...\…  1,4>0,4                                   0
 170  orlan         ..#ox\n.##o#\n..#o#\n##x.#\nxx#.o         3,0>4,0                                   0
 171  orlan         .oo##\n..##x\n.x...\n.o..#\n.#...         1,0>1,2                                   0
 172  orlan         ##.#..\n#..xo#\nx.##.#\noo#x.x\n#.o..o    4,1>3,1                                   0
 173  orlan         .##..\n##...\n.ooo#\nxx#oo\n...o#\n#.#..  1,2>1,3                                   0
 174  orlan         ...###\n.o.o#o\n.##xx#\n......\n#...#.    3,1>3,2                                   0
 175  orlan         ..o#.#\n##x..o\no.....\n..#..#\n.x....\…  2,0>2,1                                   0
 176  orlan         o#x##.\n.#....\n.xo#..\no.##..\n.xo#..    2,2>1,2                                   0
 177  orlan         .o..o.\n.oo..x\n#oo.o.\n#.##..\nx.#...    2,1>5,1                                   0
 178  orlan         #..o.#\no..o..\no..x.x\n#....#\n..o..#\…  3,1>3,2                                   0
 179  orlan         .##x.o\n......\n.x.#..\n...o..\nx..#..\…  5,0>3,0                                   0
 180  orlan         ..x...\no...o.\n.o.#oo\nx.#.##\no.#...\…  0,1>0,3                                   0
 181  orlan         ......\nx.....\n.x....\n..x...\n.o...o\…  1,4>1,2                                   0
 182  orlan         .o.x.#\n.#...o\n.#.##x\n.x.#.o\n.x.#..\…  5,1>5,2                                   0
 183  orlan         ...o#\n..o.x\n.x##o\no#..#\n.x#x#         2,1>4,1                                   0
 184  orlan         o##..\n#x#oo\n#..o.\nx#x.#\nxo#..         1,4>0,4                                   0
 185  orlan         ...#o#\n...oo#\no#xx.#\n..#...\n#.x#..    3,1>3,2                                   0
 186  orlan         ......\n......\n.#...o\n.#.##x\nox.#.#\…  5,2>5,3                                   0
 187  orlan         #....\n.#xo#\n..#o.\n.o#o.\nx....         3,1>2,1                                   0
 188  orlan         #..x.\n#o..o\nxx..o\n.o#.#\n#.x##         1,1>1,2                                   0
 189  orlan         ......\n.x##o.\n.##oo.\n..o...\n.x.#..\…  None                                      0
 190  orlan         ....o.\n.###x.\n....#.\n.#ox##\n..o.o.\…  4,0>4,1                                   0
 191  orlan         ..o#.\nx#o#.\nx#ox.\n#o.#o\n##x#.         2,2>3,2                                   0

per-name tally this round
name             presented correct  hit-rate
orlan                  192       1      0.5%
