Centaur Zendo round final (final)
round_id : d778e8fc1cc84d599877a0be03a39a06
written  : 2026-09-05 11:49:45Z
presented=779  answered=779  correct=368  skipped=0
client answer latency: mean 0.930 ms  median 0.876 ms  max 1.904 ms  (n=779)

 idx  name          clue                                      answer                                    score
  41  mestrel       [1|2][2|1][6|6][2|6][1|1][6|2][2|6]\n[2…  [1|1][1|0][2|0][0|0][1|0]                 1
  42  mestrel       [1|5][3|1][4|3][6|2][6|0]\n[3|3][3|3][3…  [0|3][1|4][1|3][1|2]                      1
  43  tresk         GBBBBGGRG\nBBGBBBGRRR\n\nRRRRRRG\nGRRRR…  BBRRRRR                                   1
  44  dornic        2H 5H 6D 7D QD\n4H 6S 7C 10D 10S\n\n4H …  2H 3D 5C 9D 10S                           1
  45  tavrik        strong\nwind\n\nunder\nonset\nowner\now…  under                                     0
  46  kaldrin       [E]=[wool^]=[milk]=[coal]=[milk]=[pigs]…  [E]=[wool^]=[milk^]=[wool]=[coal^]=[pig…  1
  47  tavrik        chess\ntill\n\ntopped\nsister\nresist\n…  topped                                    1
  48  wisbek        2:05\n6:35\n\n1:40\n10:00\n4:50\n5:45\n…  5:45                                      0
  49  tresk         BBBRBGBBR\nBGBRBRRB\n\nBRRBBGRRRB\nBRBR…  BRRBBGRRRB                                0
  50  tavrik        loyalty\ndrawn\n\nsavage\ntrauma\nrelat…  trauma                                    1
  51  kaldrin       [E]=[logs^]=[milk]=[sand]=[milk]=[coal]…  [E]=[milk]=[milk^]=[sand]=[logs]=[coal]…  0
  52  ospren        #.#.#\n.#.#.\n#...#\n.....\n#...#\n\n##…  ###.#\n..#.#\n.....\n..#.#\n###.#         1
  53  mestrel       [0|2][0|0][6|6][1|1][1|3][4|3][1|6]\n[1…  [5|5][2|5][4|2][1|0][5|6][4|4]            0
  54  kaldrin       [E]=[wool]=[pigs^]=[coal]=[pigs]=[coal^…  [E]=[sand^]=[sand]=[sand^]=[pigs]=[pigs…  0
  55  tavrik        pattern\ncorrect\n\nsincere\ndiverse\nr…  passive                                   1
  56  dornic        3C 7H 7C 9D KD\n10H 10C 10S JH AD\n\n3H…  3H 6D 7S JD QH                            0
  57  tavrik        engaged\nflare\n\nshower\nshadow\nthron…  shadow                                    0
  58  mestrel       [0|3][5|4][6|2][1|1][3|3][2|2]\n[4|6][2…  [0|0][6|5][0|6][4|5][1|1]                 1
  59  tavrik        reserve\ncycling\n\nchili\nchess\nthree…  chili                                     1
  60  kaldrin       [E]=[milk]=[coal]=[pigs^]=[pigs]=[pigs]…  [E]=[logs]=[sand^]=[milk^]=[sand]         1
  61  ospren        .....\n.....\n#....\n#....\n.#...\n\n..…  #####\n.....\n##.##\n##.##\n.....         0
  62  wisbek        4:57\n12:53\n\n2:39\n10:49\n3:27\n6:29\…  2:39                                      1
  63  kaldrin       [E]=[pigs]=[pigs]=[pigs]=[pigs]=[pigs]=…  [E]=[pigs^]=[logs^]=[logs^]=[pigs]=[log…  0
  64  tresk         GRRRRRRRRG\nGGRGRBBBB\n\nGGBBBGG\nGBBGG…  GBBBGGB                                   0
  65  tresk         RGRBGRBBRG\nGRBRGBGGR\n\nGBGGGRBBRB\nBG…  GBGGGRBBRB                                0
  66  kaldrin       [E]=[wool^]=[pigs^]=[pigs^]=[milk]=[woo…  [E]=[pigs^]=[milk]=[milk^]=[wool^]=[pig…  1
  67  mestrel       [3|0][5|6][0|6][0|4]\n[5|1][1|5][5|1][1…  [3|0][4|3][6|1][4|3][3|0]                 0
  68  tavrik        filthy\nflame\n\nsame\nveto\nline\ncute…  cute                                      0
  69  dornic        3D JH JD JC KD\n2S 5S 6C 10H QC\n\n2C 3…  2C 3C 8D JD KS                            0
  70  wisbek        3:50\n5:37\n\n6:57\n9:48\n8:36\n12:13\n…  6:57                                      1
  71  ospren        ##...\n.....\n.#...\n..#.#\n.....\n\n..…  .....\n#.#.#\n#....\n.....\n.....         1
  72  tavrik        neglect\nmonarch\n\nsadness\nrestart\nm…  tactics                                   0
  73  ospren        .....\n.....\n.####\n###.#\n###.#\n\n..…  .#...\n.#...\n.#...\n###.#\n.....         1
  74  dornic        6H 7S 8H 9S JS\n4H QD QC QS KH\n\n3H 4H…  3H 6D 10H JS QH                           0
  75  tresk         BRBRRGGRB\nGBGRBBG\n\nRBGGGRRBRR\nRGBBG…  RBGGGRRBRR                                0
  76  dornic        3D 3C 8H 9C AC\n4S 9D 10D JS QS\n\n2H 7…  2H 7H 8D 8S AD                            0
  77  dornic        4H 5H 7C 8D 9D\n3S 6C 9H 9S QD\n\n2H 5D…  2H 5D KC KS AH                            0
  78  ospren        .....\n#..#.\n.....\n#..#.\n.##.#\n\n..…  .#..#\n#####\n.#..#\n.....\n.#..#         1
  79  tavrik        seminar\nskin\n\nbait\ndean\nloud\ngoes…  goes                                      0
  80  wisbek        2:01\n7:54\n\n3:57\n5:24\n12:46\n9:12\n…  9:12                                      1
  81  tresk         GBRRGRGGG\nGBBGBGRRRG\n\nRRGRRGB\nBRGGG…  BRGGGRR                                   1
  82  dornic        4H 5D 8H JS AD\n5S 6C 10C QS KH\n\n3C 6…  3H 5D 8H 10S JC                           0
  83  ospren        #####\n.##.#\n.#...\n.....\n.....\n\n#.…  .....\n.....\n##...\n#####\n#####         0
  84  wisbek        4:59\n12:26\n\n5:56\n2:56\n11:34\n1:17\…  8:49                                      0
  85  mestrel       [1|1][2|5][1|1][2|5]\n[5|0][0|1][1|1][1…  [1|1][4|4][4|5][4|0][2|2][5|1][4|3]       0
  86  wisbek        7:56\n10:09\n\n3:12\n6:14\n5:02\n2:40\n…  3:12                                      1
  87  tavrik        hers\ngray\n\nexact\nought\nawful\nunti…  onset                                     1
  88  ospren        ..#..\n..#..\n.###.\n.#.#.\n.###.\n\n..…  ..#.#\n..#.#\n.....\n..#.#\n.....         0
  89  dornic        7C 9D 10S JC KC\n4D 5H 9S 10C KS\n\n7C …  5C 6H 9D 9S AC                            0
  90  tavrik        well\nawhile\n\ntractor\nathlete\ncolle…  anyways                                   1
  91  ospren        ...#.\n.....\n.....\n...##\n.#...\n\n##…  #....\n##...\n##.#.\n#..#.\n.....         0
  92  wisbek        1:40\n5:42\n\n12:53\n7:59\n3:18\n9:31\n…  6:44                                      0
  93  ospren        #....\n.#...\n#...#\n....#\n#...#\n\n##…  .#...\n.#...\n.....\n...#.\n#..##         0
  94  tavrik        slow\nraven\n\ntrilogy\nvictory\nproudl…  thermal                                   0
  95  ospren        .##.#\n....#\n###..\n....#\n.##.#\n\n#.…  .....\n...#.\n....#\n...#.\n.....         1
  96  wisbek        1:05\n6:08\n\n12:02\n2:04\n9:03\n11:33\…  2:04                                      1
  97  tavrik        window\neager\n\nvincent\ncartoon\ncons…  consent                                   1
  98  tavrik        energy\nclass\n\nhaired\nautism\nmedian…  median                                    1
  99  ospren        ..#.#\n##.##\n...##\n##.##\n..#.#\n\n..…  .#.##\n.#..#\n##...\n.#..#\n.#.##         1
 100  ospren        .....\n##.##\n.#.#.\n#####\n#...#\n\n.#…  #####\n###..\n#....\n#....\n.#.#.         1
 101  kaldrin       [E]=[sand^]=[pigs^]=[milk]=[sand^]=[pig…  [E]=[pigs^]=[wool]=[milk]=[pigs^]         1
 102  tresk         RGBBGGBBGR\nBBRRGGRGR\n\nBBRBGBG\nRBGBG…  BGGBBRB                                   0
 103  dornic        4D 4S 9D 9C QH\n6H 6C 6S KH AC\n\n6H 8D…  4D 7C 8S 9H AC                            0
 104  wisbek        3:45\n4:40\n\n10:10\n2:02\n6:36\n1:00\n…  2:02                                      0
 105  mestrel       [3|4][4|0][0|4][4|4][5|4]\n[0|1][0|5][1…  [5|0][5|2][1|5][5|3][5|6][6|5]            1
 106  tavrik        stupid\npassage\n\nethics\ninsert\nimpa…  impact                                    1
 107  tavrik        veto\ngrove\n\nhooked\nvacuum\ncereal\n…  vacuum                                    1
 108  tavrik        gold\nvast\n\ndating\nparent\ngerman\nl…  parent                                    0
 109  dornic        3D 8C 9D KH KC\n3S 4C 5S 7H 10S\n\n3S 4…  3S 4C 8H 9D QC                            0
 110  wisbek        1:00\n7:11\n\n11:49\n12:44\n2:25\n5:49\…  12:44                                     1
 111  ospren        #.###\n.....\n...#.\n...#.\n#.###\n\n#.…  #.#.#\n#...#\n#...#\n.#...\n##.##         1
 112  tavrik        boycott\nhell\n\nevent\nupper\naward\ne…  upper                                     1
 113  dornic        2C 4D 4C 6H 8H\n5D JC QS KD AH\n\n3D 4H…  3D 4H QD QS AH                            0
 114  kaldrin       [E]=[sand^]=[logs^]=[sand^]=[logs]\n[E]…  [E]=[wool]=[coal]=[milk^]=[sand]=[milk]   0
 115  ospren        .....\n.....\n...#.\n#.###\n#####\n\n..…  .#.#.\n#..#.\n.##..\n#.###\n....#         0
 116  tresk         GGRRGBRRBG\nRGBBGGB\n\nGRGRRBRG\nRGBGGR…  RGBGGRGR                                  0
 117  mestrel       [6|6][6|6][6|6][3|5]\n[2|0][4|4][4|6][4…  [0|1][2|5][5|5][5|5]                      1
 118  dornic        2S 6S 9C JH JD\n3C 3S 4S 6H 8S\n\n4S 5D…  4S 5D 5S 10C KS                           1
 119  tresk         BGBGBGRGRG\nGGRGGGGGG\n\nGRGBBGGRB\nGGB…  GRGBGBBGR                                 0
 120  tresk         RRRBBRB\nRRRBGBBGB\n\nBGGRGB\nGGRBRB\nG…  GGRRBB                                    0
 121  kaldrin       [E]=[coal^]=[coal^]=[milk^]=[milk]=[pig…  [E]=[pigs]=[coal^]=[coal^]=[milk]=[pigs]  1
 122  ospren        .#...\n.###.\n.##..\n##...\n.###.\n\n#.…  ..###\n..###\n..###\n..###\n...##         0
 123  tresk         GGGGRBRB\nGBBRRRRBBG\n\nBBGBBBG\nBBGGBB…  BBBGGGG                                   1
 124  kaldrin       [E]=[milk^]=[wool^]=[coal^]=[milk^]=[wo…  [E]=[wool]=[pigs]=[coal]=[logs^]=[logs^…  0
 125  dornic        3H 4S 8D 10D AD\n2H 3D 6H 6D JC\n\n3H 4…  2D 6C 8C 10H JC                           0
 126  dornic        3H 4H 5C 8C JS\n2H 5D 6S 8S QD\n\n5D 7C…  2H 3D 5D 8C QC                            1
 127  kaldrin       [E]=[sand]=[logs^]=[sand]=[logs]=[milk^…  [E]=[milk^]=[sand]=[wool^]=[sand]=[logs…  0
 128  tresk         RRRRRBRB\nRGRBBBBBRR\n\nGRBRBGRRRR\nGRB…  GBGRBRRRRR                                1
 129  dornic        2S 4H 7H 9C KD\n7C 10D 10C KC AC\n\n2C …  3C 8H 10S KC AC                           1
 130  wisbek        7:17\n11:10\n\n10:13\n3:21\n6:16\n1:24\…  3:21                                      0
 131  ospren        .##.#\n..#..\n#.##.\n#####\n#..#.\n\n..…  ..###\n.##..\n.#...\n.....\n.....         0
 132  wisbek        9:43\n11:30\n\n5:14\n2:48\n1:40\n3:35\n…  1:40                                      1
 133  wisbek        6:44\n12:00\n\n5:33\n1:49\n11:52\n4:06\…  11:52                                     0
 134  tavrik        opening\ncanal\n\nissuing\nfilling\nkic…  popcorn                                   1
 135  mestrel       [2|0][1|1][6|3][5|0][5|0][3|3][6|2]\n[3…  [6|1][1|3][5|6][6|2][5|6]                 1
 136  kaldrin       [E]=[milk^]=[milk]=[milk^]=[wool^]=[mil…  [E]=[wool^]=[pigs]=[logs]=[milk^]=[pigs…  1
 137  tavrik        passion\ndrummer\n\nreduced\nrecover\nn…  needing                                   1
 138  mestrel       [4|6][0|2][2|4][4|3][3|6][6|4]\n[5|6][0…  [2|3][3|0][0|4][3|2][4|3][6|5][5|4]       0
 139  dornic        4D 6D 10C KH AH\n7H 8H 8C 9H 9C\n\n3S 8…  3C 5H 6C 10C JD                           0
 140  dornic        8D 10D 10S QS KD\n5H 9H 9D JH AC\n\n2D …  2H 8H 9C KD AS                            1
 141  dornic        5C 7D 8S 10S QD\n2D 3D 6D QH AH\n\n4D 5…  2H 3H 6C 8D QD                            1
 142  mestrel       [3|3][5|5][6|6][0|2]\n[0|0][3|6][4|3][1…  [2|0][5|6][2|1][3|5][6|5][5|6]            0
 143  wisbek        3:31\n11:01\n\n1:37\n7:37\n4:11\n9:23\n…  7:37                                      1
 144  tavrik        behalf\nmanly\n\nanswer\nitself\ninsert…  itself                                    0
 145  wisbek        3:10\n4:25\n\n10:45\n12:30\n8:30\n7:55\…  8:30                                      0
 146  dornic        6H 6S 8H 9D AH\n2H 2S 4S 10H KC\n\n2H 2…  3H 10C JC JS KS                           0
 147  mestrel       [0|3][5|1][4|6][3|2][2|3][5|4]\n[2|6][0…  [6|3][5|4][0|1][4|6][6|1][5|1]            0
 148  kaldrin       [E]=[milk]=[milk^]=[sand]=[logs]=[sand^…  [E]=[coal]=[milk]=[coal^]=[milk]=[logs^]  1
 149  dornic        3S 8D QH QC AD\n4D 5D 5S 9D KD\n\n3S 5H…  5H 5D 5S 9D JH                            0
 150  tresk         GBBGGGR\nGRRBRRGRR\n\nRGGRBBGG\nBBRGGGR…  RRRGGRBG                                  0
 151  mestrel       [6|3][2|6][1|2][0|3][3|6]\n[6|5][5|4][4…  [4|4][0|0][0|0][4|2][4|6]                 0
 152  kaldrin       [E]=[logs^]=[logs]=[wool^]=[wool^]\n[E]…  [E]=[coal^]=[logs^]=[logs^]=[logs^]=[co…  0
 153  dornic        2C 8D 9C 10H AC\n2H 3D 6H 6D 9D\n\n8H 8…  4C 5D 6H 7D QH                            0
 154  dornic        4C 6H 6C 8H AD\n2C 4S 8S JD QD\n\n2S 3S…  4S 5H 6S 7D QD                            1
 155  mestrel       [6|6][1|5][2|2][3|6][4|0][4|4]\n[5|6][4…  [6|5][0|1][0|0][3|0][4|2][5|5][5|5]       1
 156  ospren        ..#..\n.#.#.\n#.#..\n.....\n....#\n\n..…  .....\n##...\n....#\n...##\n.....         0
 157  wisbek        9:33\n12:55\n\n6:00\n7:04\n1:09\n2:16\n…  6:00                                      1
 158  dornic        2H 7H 8S 10C 10S\n2D 6H 8H 9H AC\n\n2H …  2D 2C QH KC AC                            0
 159  dornic        4D 4S 7H 10S AS\n7C 9H 9C JH QH\n\n7S 9…  7S 9S JD QS AS                            1
 160  dornic        2H 2C 6D JS QC\n3H 3C 4H 6H 9H\n\n4D 4C…  4H 6C QH QS KC                            0
 161  mestrel       [3|3][3|0][3|0][3|0][0|3][3|0][0|3]\n[3…  [5|5][5|5][5|4][2|5][5|5][5|2][2|5]       1
 162  ospren        .....\n.....\n#....\n#....\n#.#..\n\n##…  ##...\n...##\n.....\n##...\n.#.##         0
 163  dornic        3S 5C 6S 7C 10D\n4S 7H JH QH KH\n\n3S 5…  5C 7C 8S JC AH                            1
 164  tresk         RGGBBGRR\nRBBGRRB\n\nGRBRBRGBG\nGGBRRBG…  GRBRBRGBG                                 0
 165  dornic        2H 9D JD KD AC\n3D 4C 6D 7C 10D\n\n2H 5…  3D 5D 8H 8C QH                            0
 166  tresk         BRBBGGBBR\nRGRBBRRBRG\n\nGGRBBRBB\nBRBB…  GBRRBRGB                                  1
 167  tresk         GRGGBGGR\nGGGRGBBGGB\n\nGRRGBRRR\nGRBBG…  GBRGRRGR                                  0
 168  tresk         BBRBRGGGGG\nGGGRBGRGBR\n\nBGGGGBRBGG\nG…  GBGGBBRGBG                                1
 169  mestrel       [4|4][3|0][1|1][0|2][2|5]\n[3|3][6|2][0…  [2|6][1|1][0|6][3|5][3|3]                 0
 170  dornic        3H 4H 4S 6S 7S\n3C 4D 8H 10D QC\n\n2H 3…  2H 3C 10C JC AS                           1
 171  tresk         RGGRRGBBRG\nRGBGBBBRRG\n\nBGBBBR\nGBBGR…  BRGGRB                                    0
 172  tavrik        earnest\nsanders\n\ncrossed\nwhipped\nt…  embassy                                   1
 173  tavrik        road\nwake\n\ngrowth\nplenty\nwhilst\nt…  trucks                                    0
 174  mestrel       [6|3][2|2][1|0][6|0][6|1][2|0]\n[1|6][2…  [0|4][6|2][6|1][1|4][4|3]                 0
 175  kaldrin       [E]=[sand]=[coal^]=[wool^]=[coal^]\n[E]…  [E]=[sand^]=[sand^]=[coal]=[coal]=[sand]  0
 176  dornic        5C JD JS KC KS\n2S 6S 7C QD QS\n\n5D 5C…  7D 7C 8C 9H KC                            0
 177  wisbek        5:47\n6:27\n\n9:54\n1:30\n11:00\n7:31\n…  7:31                                      0
 178  kaldrin       [E]=[sand]=[pigs]=[sand^]=[coal]=[logs^…  [E]=[logs]=[sand^]=[sand^]=[logs^]=[log…  1
 179  tavrik        trim\ntrapped\n\nmade\nluke\ncase\npose…  case                                      0
 180  wisbek        4:44\n10:09\n\n2:02\n1:04\n11:53\n6:51\…  2:02                                      1
 181  ospren        .###.\n#...#\n.#.#.\n#...#\n.#.#.\n\n#.…  .....\n##.##\n.....\n.....\n.....         1
 182  wisbek        2:10\n12:00\n\n3:30\n1:25\n4:20\n10:20\…  4:20                                      1
 183  wisbek        2:11\n6:52\n\n8:32\n3:45\n4:42\n11:58\n…  8:32                                      0
 184  mestrel       [1|0][0|1][1|0][2|1][0|1]\n[6|2][4|2][2…  [5|1][1|5][4|5][3|5][3|5][5|0]            0
 185  ospren        ...#.\n...#.\n.....\n...#.\n.....\n\n..…  .#.##\n.#.##\n#....\n.#.##\n.#.##         0
 186  tresk         GBGRGBGBB\nBRGGRBBGGG\n\nBBBGBGGRBR\nBB…  BRGGBRBGBB                                0
 187  kaldrin       [E]=[sand]=[wool]=[wool]=[logs^]=[sand^…  [E]=[logs]=[milk^]=[wool]=[logs]          1
 188  kaldrin       [E]=[sand^]=[logs]=[sand^]=[pigs]=[logs…  [E]=[pigs^]=[logs^]=[pigs^]=[logs]=[mil…  1
 189  kaldrin       [E]=[pigs^]=[logs]=[coal]=[pigs]=[logs]…  [E]=[coal^]=[milk]=[sand]=[logs^]=[pigs…  0
 190  ospren        ....#\n.#..#\n.#..#\n#...#\n#...#\n\n.#…  ##.#.\n#...#\n#...#\n##.#.\n#...#         1
 191  kaldrin       [E]=[milk^]=[milk]=[sand^]=[coal^]=[coa…  [E]=[sand^]=[pigs]=[wool]=[sand]=[coal^…  0
 192  tresk         BRRGGBBR\nGRGGBBGR\n\nGRGGGBG\nGGBRGGG\…  GGBRGGG                                   1
 193  dornic        3D 3S 8C 9H AD\n5H 5C 7C JH QC\n\n6C 6S…  3C 9C 10D 10S AC                          0
 194  tresk         BGBBGBGBG\nGBRBBBBRGB\n\nRRRBRBR\nRBRRR…  RBRRRRB                                   1
 195  kaldrin       [E]=[logs^]=[logs^]=[logs]=[logs]=[coal…  [E]=[logs^]=[logs^]=[milk^]=[milk]=[log…  1
 196  dornic        3D 7H 10H JS QH\n2H 3C 3S AH AD\n\n4H 4…  2H 2C 3D 4C 9H                            0
 197  mestrel       [6|5][0|0][0|0][0|0]\n[0|1][0|0][0|5][5…  [1|3][0|6][3|4][1|0][6|6][0|0]            0
 198  wisbek        1:44\n2:00\n\n7:22\n11:50\n3:36\n4:40\n…  7:22                                      1
 199  tresk         GBRBRRRB\nGBRRGRGBR\n\nGRRRBGRBBR\nGRRR…  GRRRBGBBGR                                1
 200  ospren        .....\n.....\n##...\n.....\n.##..\n\n..…  ..##.\n##.##\n....#\n##.##\n..##.         0
 201  ospren        #.###\n#.###\n#.###\n.....\n..#.#\n\n#.…  ..###\n..###\n##...\n.....\n..###         0
 202  ospren        .##.#\n..##.\n##.##\n..##.\n.##.#\n\n#.…  ..#..\n.....\n....#\n.....\n..#..         1
 203  tavrik        phantom\nscarf\n\nteacher\nrelaxed\nhea…  happier                                   1
 204  kaldrin       [E]=[coal^]=[pigs^]=[pigs]=[coal^]=[coa…  [E]=[pigs^]=[milk^]=[sand^]=[logs^]=[lo…  0
 205  kaldrin       [E]=[coal^]=[sand^]=[wool]=[logs^]=[san…  [E]=[wool^]=[wool]=[wool^]=[sand^]=[woo…  1
 206  kaldrin       [E]=[logs^]=[logs^]=[milk^]=[milk^]=[pi…  [E]=[coal^]=[logs^]=[pigs]=[logs^]=[coa…  1
 207  dornic        2H 4S 5D 7D QS\n7C 8D 10C QH KH\n\n2H 3…  2D 5H 9H JC QD                            1
 208  dornic        4D 6S 7H JH AC\n3D 9D 10C AH AD\n\n2H 2…  2D 3S 10D JD AH                           1
 209  wisbek        4:39\n7:28\n\n11:17\n8:35\n12:20\n3:05\…  10:38                                     0
 210  wisbek        1:33\n2:42\n\n5:53\n10:09\n4:51\n7:30\n…  6:36                                      0
 211  dornic        5C 7S 10D AH AS\n2S 3D 4C 9H 10C\n\n3C …  4S 6D 7C JH QC                            1
 212  dornic        4H 7D 8C 10D KD\n5D 5C 6D KH KC\n\n2C 4…  3S 4C 5H QH KS                            1
 213  ospren        ..###\n....#\n.....\n.....\n...#.\n\n..…  #.##.\n#...#\n#.#..\n#...#\n#.##.         0
 214  tavrik        imply\nthermal\n\nbell\ntilt\ntoll\nmis…  ball                                      0
 215  wisbek        2:15\n6:51\n\n3:21\n7:09\n4:03\n9:29\n5…  3:21                                      1
 216  tresk         BRRBRGG\nGRGGGRRRB\n\nRGRGRGGBB\nGRRRBB…  GRRRBBRGR                                 0
 217  dornic        4H 4D 5S 6D JS\n3C 7D 8C 9C 10D\n\n2C 3…  2D 6H 10S QC KD                           1
 218  ospren        ...#.\n.....\n.....\n...#.\n...#.\n\n#.…  .#...\n.....\n.#...\n....#\n.....         0
 219  kaldrin       [E]=[milk]=[milk]=[logs]=[logs^]=[coal]…  [E]=[wool]=[sand^]=[coal^]=[sand^]=[woo…  1
 220  ospren        .....\n.##..\n.....\n#....\n.....\n\n..…  #.#..\n.....\n#..#.\n#....\n..#..         0
 221  tavrik        funded\naiming\n\nesteem\nexcess\nassis…  assist                                    1
 222  tavrik        champ\niris\n\nabuse\narise\namino\nalo…  amino                                     1
 223  tavrik        domain\nblake\n\ndiet\nduel\nlure\nfour…  diet                                      0
 224  tavrik        mixture\nnose\n\nhull\nwatt\nkill\npull…  kill                                      0
 225  tavrik        again\nmicro\n\ncommit\nlionel\npickup\…  commit                                    0
 226  kaldrin       [E]=[coal^]=[coal^]=[coal^]=[milk^]=[co…  [E]=[logs^]=[pigs^]=[milk]=[milk^]=[pig…  1
 227  tresk         RGGBBRG\nRRRRBRBBRR\n\nRGBRRRGG\nRRRGGR…  RRBRGRRR                                  1
 228  tresk         GBRBBB\nRGBGGGGGRB\n\nRRGGRGRGR\nRGRGRR…  RGRRGRRGG                                 1
 229  kaldrin       [E]=[pigs]=[wool]=[pigs^]=[pigs^]=[pigs…  [E]=[wool^]=[wool^]=[logs^]=[pigs^]=[pi…  1
