Centaur Zendo round 3 (training)
round_id : 1cf611f74c9e4b3cad8e23f8297d099e
written  : 2026-09-05 11:40:18Z
presented=133  answered=133  correct=63  skipped=0
client answer latency: mean 0.868 ms  median 0.815 ms  max 1.879 ms  (n=134)

 idx  name          clue                                      answer                                    score
  43  kaldrin       [E]=[pigs]=[coal]=[pigs^]=[milk^]=[logs…  [E]=[sand]=[sand]=[sand^]=[sand^]=[sand…  1
  44  tavrik        spot\ncaught\n\ntrek\ntomb\nwent\nstir\…  step                                      0
  45  tresk         GGRRRGGB\nRBGRGBBR\n\nRBRBRBGBGR\nGRGBR…  RBRBGBGRBB                                1
  46  mestrel       [6|5][4|4][5|2][4|3][3|5][4|1][5|3]\n[5…  [4|2][2|3][5|6][6|2][2|6][4|1]            0
  47  dornic        3C 4S 6S 8D KC\n2H 3S 4C 5H 10D\n\n5C 8…  3H 4D 9S JS KC                            1
  48  dornic        2D 2S 4S 6S 10C\n8D 8C 8S QD KD\n\n2D 3…  8H 8D 10H JD AS                           1
  49  kaldrin       [E]=[sand]=[logs^]=[sand]=[milk]=[sand^…  [E]=[sand^]=[wool]=[wool]=[wool^]=[sand…  0
  50  dornic        3D 5H 7H 7C AD\n3C 6C 6S 8H KC\n\n2H 3C…  2H 3C 5S KH AH                            1
  51  dornic        8D 9H 9S KD KS\n2H 3D 4S 8C QH\n\n4D 6H…  7D 8H 8S 10D QH                           1
  52  wisbek        1:59\n6:42\n\n4:06\n12:37\n9:14\n5:08\n…  4:06                                      1
  53  tavrik        fare\nonion\n\ngrowth\ntrying\ncrying\n…  growth                                    1
  54  mestrel       [6|0][0|6][5|3][4|5]\n[4|2][0|1][5|2][5…  [6|1][4|6][6|4][0|1][2|0]                 1
  55  kaldrin       [E]=[sand]=[pigs]=[logs^]=[coal]=[milk]…  [E]=[logs]=[sand]=[logs]=[logs^]          0
  56  kaldrin       [E]=[coal^]=[pigs]=[logs]=[logs^]\n[E]=…  [E]=[milk]=[pigs^]=[coal]=[milk]          0
  57  tresk         BBRGGGGB\nGBRGBGRGGG\n\nBRGBBBGBGG\nGBR…  BGGGBRGBBR                                0
  58  tavrik        prior\nheather\n\ncrisp\nhyper\ndrift\n…  hyper                                     1
  59  tresk         RRRRGBGB\nGBBBBBGRG\n\nBGRBBBBGG\nGGRRB…  GGRRBBBRG                                 0
  60  tavrik        stein\nparole\n\nhungry\nhardly\npartly…  hungry                                    0
  61  kaldrin       [E]=[coal]=[pigs^]=[wool^]=[pigs^]=[log…  [E]=[milk]=[pigs]=[pigs^]=[pigs^]=[pigs…  1
  62  ospren        ....#\n.....\n....#\n....#\n#####\n\n#.…  .....\n.....\n#....\n#....\n#....         1
  63  tavrik        unsure\ncourier\n\nfeather\nvariant\nli…  quantum                                   0
  64  kaldrin       [E]=[logs^]=[coal^]=[wool^]=[logs^]=[co…  [E]=[wool^]=[logs]=[wool^]=[logs^]=[mil…  0
  65  tresk         BBRBRGRBBG\nBRRBBGRBG\n\nGGBBGBR\nRBGBG…  GGBBGBR                                   1
  66  dornic        4S 8D 9H 10D 10C\n4D 9S JD JC AC\n\n4D …  4D 5S 6S 7D QH                            1
  67  ospren        ...#.\n....#\n...#.\n.....\n.#...\n\n..…  ##..#\n..##.\n.....\n....#\n.....         0
  68  tavrik        finally\nspell\n\nthee\nhere\nmemo\ntar…  thee                                      1
  69  dornic        6D 8C 9H 9C AC\n2D 4D 7H 9S 10C\n\n2H 3…  2H 3C 9C QH KD                            0
  70  dornic        3D 3C 5C 6S AD\n2H 2C 7S 9S QS\n\n5H 5D…  5H 5D 10D JH QC                           1
  71  ospren        #.#.#\n.....\n##.##\n.....\n##.##\n\n#.…  ##.##\n#.#..\n.....\n#.#..\n##.##         1
  72  wisbek        1:07\n7:08\n\n12:11\n2:19\n10:26\n4:13\…  10:26                                     0
  73  dornic        3D 6D 6C 7S AH\n8H 10H 10C 10S QS\n\n2S…  2S 3D 7C 9H AH                            0
  74  ospren        #..##\n.#..#\n##..#\n.....\n##..#\n\n.#…  ##..#\n##..#\n.#...\n##..#\n##..#         0
  75  tresk         RRGBBB\nGBGBRRRRG\n\nGGBGGBG\nGGBBBBG\n…  GGBGGBG                                   0
  76  wisbek        4:48\n9:15\n\n11:50\n1:08\n5:19\n3:04\n…  5:19                                      1
  77  wisbek        5:45\n11:43\n\n4:50\n8:12\n1:47\n7:06\n…  8:12                                      1
  78  tresk         RBBRGGG\nGBRRRB\n\nRGGGGBGRGG\nRBGGGGGR…  RRGRRRRBRR                                0
  79  wisbek        2:32\n11:19\n\n1:24\n7:11\n10:12\n3:43\…  10:12                                     0
  80  dornic        2S 3D 4C 9H AH\n3C 8S 9C JD KH\n\n3D 5D…  2H 7D 9H 10H JH                           0
  81  wisbek        4:26\n5:49\n\n3:21\n6:14\n9:56\n8:39\n1…  3:21                                      0
  82  kaldrin       [E]=[milk]=[logs]=[sand]=[coal]=[coal]=…  [E]=[logs]=[milk]=[sand]=[milk]=[milk^]…  0
  83  tavrik        fixture\nexotic\n\nstuff\nattic\nstate\…  attic                                     0
  84  wisbek        9:15\n10:10\n\n2:51\n3:11\n6:30\n7:58\n…  6:30                                      1
  85  kaldrin       [E]=[sand^]=[milk]=[coal]=[logs]=[coal]…  [E]=[milk^]=[pigs]=[logs]=[pigs]=[sand]…  0
  86  kaldrin       [E]=[wool^]=[wool^]=[wool^]=[pigs]=[pig…  [E]=[pigs]=[milk]=[pigs^]=[sand]          1
  87  tresk         RRRBBGB\nBRRGRRRGR\n\nRRBRRRRGB\nBRBRRR…  RBRRRRRGR                                 0
  88  dornic        5S 9D QD KC AS\n3H 3C 6H 9C 10D\n\n2C 5…  2C 5H 6H 7C 9D                            0
  89  ospren        ..###\n.....\n....#\n..###\n.....\n\n..…  ##.##\n.....\n#####\n.#.#.\n.#.#.         0
  90  mestrel       [1|1][5|4][4|5][1|1]\n[5|6][6|3][6|5][0…  [5|6][3|0][4|4][3|3]                      0
  91  mestrel       [0|4][4|1][1|2][2|0]\n[0|3][6|3][1|3][5…  [4|6][6|4][0|4][4|0]                      1
  92  tavrik        chic\nexport\n\nmeat\ndeal\naunt\ncoal\…  aunt                                      1
  93  tresk         GGBRRBBRBB\nBBRRGGR\n\nBGBBBG\nBGBGGG\n…  BBGGGG                                    1
  94  tresk         GBRRBRGR\nRGRRBBGBRB\n\nBBBRRRR\nBRRBRR…  BBBRRRR                                   1
  95  kaldrin       [E]=[sand^]=[logs]=[milk]=[wool]=[coal]…  [E]=[pigs]=[pigs^]=[milk]=[pigs]=[coal]   1
  96  ospren        ##...\n#....\n.....\n.....\n##...\n\n.#…  #....\n#....\n.....\n....#\n..#..         0
  97  dornic        2H 3H 4D KC KS\n2C 2S 7C 10C 10S\n\n8C …  2H 2D 3S 7D QC                            0
  98  dornic        5C 8C 9D 10H AS\n6H 7D JD JC JS\n\n4D 7…  2D 8D 10S JD JC                           1
  99  dornic        2S 8S 9S KS AH\n4C 6H 7H 8D QH\n\n5C 6H…  5C 6H 8D QS KH                            0
 100  kaldrin       [E]=[wool]=[wool]=[coal^]=[coal^]=[pigs…  [E]=[wool^]=[coal^]=[coal^]=[sand]=[coa…  0
 101  wisbek        2:32\n10:09\n\n11:19\n9:31\n6:31\n7:40\…  11:19                                     1
 102  ospren        ...##\n...##\n....#\n..###\n....#\n\n..…  ..#..\n##.##\n.#.#.\n.###.\n..#..         0
 103  tresk         BRRBGGGRGG\nBBRGGBGGB\n\nBGRRRGGRBB\nBB…  BRRRBGBBGG                                0
 104  ospren        .....\n.....\n##.#.\n.....\n.....\n\n##…  .....\n.....\n.....\n.....\n##.##         1
 105  tresk         GBBGGGBBB\nBGGGGGBB\n\nBGRBRBBRR\nRRRRB…  GBRRBBRGG                                 0
 106  tresk         BRRGGRRB\nRRBBRRGGR\n\nRGRBGRB\nGRBGBRR…  RGRBBRG                                   0
 107  dornic        2D 3H 3D 5C 5S\n4H 4D 6S 9S JS\n\n6H 9D…  4D 7H 8S 9C AS                            1
 108  ospren        ...#.\n...#.\n.....\n...#.\n.....\n\n##…  .##.#\n#....\n#....\n#....\n.....         0
 109  mestrel       [5|5][3|5][6|5][5|5]\n[0|0][1|1][1|2][2…  [0|2][2|0][1|5][5|1][1|5]                 0
 110  dornic        2C 4S 6H JS QC\n9C 9S 10C KH KD\n\n4C 5…  4C 5S 8S 9C KS                            1
 111  tavrik        chuck\ncolors\n\nrally\nspoon\ngreen\nd…  donor                                     1
 112  ospren        ###..\n.#...\n.##..\n###..\n.#...\n\n##…  #####\n.#..#\n##...\n....#\n.#..#         0
 113  tresk         BGRRRRBGRG\nRGRGGRRBRG\n\nRGRBRRGRGR\nR…  RGRGGGBRRR                                1
 114  wisbek        2:28\n11:12\n\n8:34\n9:39\n6:38\n1:24\n…  1:24                                      0
 115  mestrel       [0|3][3|4][4|4][4|4][4|4][4|2]\n[0|1][0…  [5|2][1|1][3|4][1|1][2|2]                 0
 116  dornic        8H 8C 10H 10C AS\n2H 2D 6D 7H 9H\n\n5H …  2H 7H 10H JH JD                           0
 117  kaldrin       [E]=[sand^]=[pigs^]=[pigs]=[logs^]=[log…  [E]=[coal]=[logs^]=[pigs^]=[wool]=[pigs…  1
 118  dornic        6D 8H 9H JH AS\n2H 6C 6S 7D QC\n\n3H 3D…  3H 3D 5H 8H 9H                            0
 119  wisbek        2:55\n4:33\n\n6:37\n8:18\n5:38\n1:44\n1…  1:44                                      1
 120  kaldrin       [E]=[pigs^]=[sand^]=[coal]=[milk]\n[E]=…  [E]=[logs^]=[sand]=[pigs^]=[pigs]=[logs…  1
 121  kaldrin       [E]=[coal^]=[milk]=[pigs^]=[coal^]=[woo…  [E]=[sand^]=[logs^]=[sand]=[milk]=[sand…  0
 122  tresk         BRBRRGBGGR\nRBGRGGRRB\n\nRBRBGRRGGR\nBR…  GGRBRGBRRB                                1
 123  kaldrin       [E]=[logs]=[logs^]=[coal^]=[coal]=[logs…  [E]=[pigs]=[pigs]=[pigs]=[milk^]=[pigs]   0
 124  kaldrin       [E]=[milk]=[sand]=[wool^]=[milk]\n[E]=[…  [E]=[sand^]=[sand]=[pigs]=[pigs]=[pigs]…  1
 125  wisbek        2:55\n11:33\n\n3:53\n1:29\n5:51\n6:44\n…  1:29                                      0
 126  tavrik        maple\nchrome\n\nmint\nhelp\nsept\nsank…  help                                      0
 127  dornic        3H 7C 7S JS KH\n3C 4H 5H AH AC\n\n2S 5C…  2D 2C 3D JC AH                            0
 128  mestrel       [6|0][1|1][1|6][0|1][2|1][2|6]\n[4|1][4…  [3|1][0|3][5|2][1|3][5|1]                 0
 129  wisbek        3:45\n6:30\n\n10:12\n2:10\n8:20\n5:15\n…  2:10                                      0
 130  mestrel       [5|4][4|4][3|3][3|3][2|1]\n[1|1][0|1][1…  [3|2][5|3][0|0][3|3][2|0][6|6][1|2]       1
 131  kaldrin       [E]=[sand]=[logs^]=[pigs]=[milk]=[coal]…  [E]=[coal^]=[sand^]=[milk]=[sand]=[sand…  1
 132  ospren        .##..\n..##.\n#...#\n#####\n#....\n\n##…  ..###\n###..\n..#..\n###..\n..###         0

per-name tally this round
name             presented correct  hit-rate
dornic                  26      14     53.8%
kaldrin                 23      11     47.8%
mestrel                 14       4     28.6%
ospren                  17       6     35.3%
tavrik                  15      10     66.7%
tresk                   21       9     42.9%
wisbek                  17       9     52.9%
