Centaur Zendo round 2 (training)
round_id : 3544f45018b942adb1bd20fe017007f4
written  : 2026-09-04 18:00:47Z
presented=344  answered=344  correct=26  skipped=0
client answer latency: mean 0.219 ms  median 0.206 ms  max 1.221 ms  (n=344)

 idx  name          clue                                      answer                                    score
  48  garrow        b2t2\n###############################\n…  ###########|#####|###############\n#..b…  0
  49  garrow        b1c2\n################################\…  ###################|#####|#####|###\n#.…  0
  50  garrow        p2o3\n################################\…  ############|################|####\n#pp…  0
  51  garrow        a3s2\n#############################\n#.…  ###############|#####|#########\n#...cc…  0
  52  garrow        o1c3\n##############################\n#…  ###################|########|###\n#tt..…  0
  53  garrow        m2a3\n#############################\n#.…  ####|##############|###########\n#.bb|.…  0
  54  garrow        c1t3\n#############################\n#.…  ################|#####|########\n#.....…  0
  55  garrow        s1t1\n################################\…  ######|#####|###|##################\n#.…  1
  56  garrow        s3b2\n#################################…  ####################|###|##########\n#.…  0
  57  garrow        c1s1\n###############################\n…  ###|###|#########################\n#oo|…  0
  58  garrow        b1t3\n############################\n#cc…  ###########|#########|########\n#cc....…  0
  59  garrow        a3s2\n################################\…  ###|####################|#########\n#ss…  0
  60  garrow        p3b1\n###############################\n…  ###|###|###########|##############\n#..…  0
  61  garrow        m2s2\n###############################\n…  #########|############|##########\n#...…  0
  62  garrow        c2s2\n##############################\n#…  #######|#################|######\n#..cc…  0
  63  garrow        b3p1\n#############################\n#.…  ################|###|##########\n#...cc…  0
  64  garrow        t3c2\n################################\…  ###|##################|###########\n#cc…  0
  65  garrow        p2c1\n###############################\n…  #######|######|###|###|############\n#.…  0
  66  garrow        c2b3\n#################################…  ################|########|#########\n#a…  0
  67  garrow        t2o3\n################################\…  #######|###########|##############\n#.o…  0
  68  garrow        t2a3\n#################################…  ##########|#######|################\n#t…  0
  69  garrow        t2p2\n##############################\n#…  #############|#######|##########\n#..tt…  0
  70  garrow        c3p3\n#############################\n#.…  ######|##########|###|##########\n#...p…  0
  71  garrow        c2s1\n#################################…  ###|#####|#########|################\n#…  0
  72  garrow        s3t1\n#################################…  ########|#################|#########\n#…  0
  73  garrow        b2m2\n############################\n#.m…  ##########|#####|#############\n#.mm...…  0
  74  garrow        s1a3\n#################################…  ###|#####################|##########\n#…  0
  75  garrow        p3b1\n############################\n#.b…  ################|###|#########\n#.bb...…  0
  76  garrow        s1b2\n############################\n#bb…  ###########|#################\n#bb..oo.…  0
  77  garrow        t1c1\n#############################\n#.…  ####|###|######################\n#...|.…  0
  78  garrow        o1b1\n###############################\n…  ####|###|########################\n#.bb…  0
  79  garrow        a1o2\n##############################\n#…  #######|######|#################\n#tt..…  0
  80  garrow        c1a2\n#################################…  #############|###|#################\n#.…  0
  81  garrow        s2p3\n#################################…  ##################|################\n#b…  0
  82  garrow        b3o2\n#################################…  #######|###########|###############\n#.…  0
  83  garrow        c2b2\n##############################\n#…  ####|#####|###########|##########\n#...…  0
  84  garrow        s3p3\n#################################…  #########|###############|#########\n#.…  0
  85  garrow        s1b1\n#############################\n#b…  ###|###|##########|######|#######\n#bb|…  0
  86  garrow        s3a3\n###############################\n…  ##############|########|#########\n#mm.…  0
  87  garrow        a3s1\n################################\…  ###|###########|###|######|#########\n#…  0
  88  garrow        s1o3\n#############################\n#c…  ##########|###############|####\n#cc...…  0
  89  garrow        c1a2\n##############################\n#…  #########|###############|######\n#..mm…  0
  90  garrow        c3m1\n#################################…  #################|###|###|###########\n…  0
  91  garrow        c2t3\n################################\…  ###|#############|######|##########\n#c…  0
  92  garrow        s3c3\n################################\…  ####|#####################|#######\n#..…  0
  93  garrow        m3b1\n###############################\n…  ###|####|#####|#######|############\n#.…  0
  94  garrow        t2b2\n#################################…  ############|##########|###########\n#.…  0
  95  garrow        s1b2\n#################################…  #########|###############|##########\n#…  0
  96  garrow        t3b2\n#################################…  ##########|###########|############\n#.…  0
  97  garrow        m1a3\n############################\n#..…  ####|###########|######|#######\n#..o|o…  1
  98  garrow        c2p3\n#################################…  ########|##############|###########\n#p…  0
  99  garrow        m2c1\n#################################…  ###|#######|###|#####################\n…  0
 100  garrow        t2m3\n################################\…  #####|##########|############|#####\n#.…  0
 101  garrow        t2p2\n############################\n#.p…  ##########|#######|###########\n#.pp...…  0
 102  garrow        t3c1\n#############################\n#.…  #########|#########|####|#######\n#.tt.…  1
 103  garrow        p1c3\n##############################\n#…  #####|###|##########|############\n#..c…  0
 104  garrow        p1c1\n################################\…  #####|###|####|####################\n#.…  0
 105  garrow        c2t3\n###############################\n…  #############|##############|####\n#...…  0
 106  garrow        b1m1\n###############################\n…  #######|###|#####################\n#.tt…  0
 107  garrow        b2m2\n##############################\n#…  ###############|####|#####|######\n#...…  1
 108  garrow        m2c3\n############################\n#.c…  ########|####|################\n#.cc..b…  0
 109  garrow        t1p3\n###############################\n…  ###|########|########|############\n#..…  0
 110  garrow        c2t2\n############################\n#.t…  ##########|###|###############\n#.tt...…  0
 111  garrow        t3b2\n#############################\n#p…  ###|#####|############|#########\n#pp|.…  0
 112  garrow        b2t1\n################################\…  #####|###########|#####|###########\n#.…  0
 113  garrow        o3s2\n############################\n#..…  ######|##############|#####|###\n#.....…  0
 114  garrow        c1m2\n#################################…  ###|###########|####################\n#…  0
 115  garrow        m2b2\n##############################\n#…  ##############|###|#######|######\n#...…  0
 116  garrow        c2b2\n#################################…  ####|########|#####################\n#.…  0
 117  garrow        s3o3\n#################################…  #############|###|##########|#######\n#…  0
 118  garrow        b3m1\n#############################\n#.…  ##########|###|################\n#..bb.…  0
 119  garrow        c1p1\n##############################\n#…  ########|###|###########|########\n#.cc…  0
 120  garrow        p1o3\n#################################…  #############|##########|###########\n#…  0
 121  garrow        c3p2\n##############################\n#…  #########|###|##################\n#.cc.…  0
 122  garrow        m3s3\n#################################…  ################|##########|########\n#…  0
 123  garrow        o2c3\n############################\n#.p…  ##########|##################\n#.pp..cc…  0
 124  garrow        o3a2\n################################\…  ###########|###########|##########\n#ss…  0
 125  garrow        c3s1\n################################\…  ####|##########|############|######\n#.…  0
 126  garrow        a3b2\n#################################…  ###########|###|####################\n#…  0
 127  garrow        m1t2\n#################################…  ###########|######|#####|############\n…  0
 128  garrow        a1p3\n#################################…  ################|###|##############\n#.…  0
 129  garrow        s2b1\n##############################\n#…  ########|###|######|#############\n#.aa…  0
 130  garrow        s3o1\n#################################…  ###################|###|###########\n#.…  0
 131  garrow        s3c2\n#################################…  ##################|#####|###########\n#…  0
 132  garrow        p2a2\n################################\…  ###############|########|#########\n#ss…  0
 133  garrow        c3t1\n############################\n#..…  #######|#####|################\n#....cc…  0
 134  garrow        a1c3\n##############################\n#…  #######|################|#######\n#bb..…  0
 135  garrow        s1o2\n#################################…  ############|#########|#############\n#…  0
 136  garrow        t1a3\n################################\…  ###############|########|#########\n#ss…  0
 137  garrow        o3p3\n###############################\n…  ########|############|###########\n#...…  0
 138  garrow        o3c1\n################################\…  #########|###|####################\n#.c…  0
 139  garrow        c2o3\n##############################\n#…  ###################|###|########\n#..ss…  0
 140  garrow        c1b2\n#################################…  #######|#####################|#####\n#.…  0
 141  garrow        t2b3\n#################################…  #########|###|#####################\n#.…  0
 142  garrow        c2t2\n#################################…  #######|#########|##################\n#…  0
 143  garrow        s2a3\n############################\n#..…  ##############|###########|###\n#......…  0
 144  garrow        c1m2\n#################################…  #######|#####|###|##################\n#…  0
 145  garrow        b3t1\n#############################\n#b…  ######|###|####################\n#bb...…  0
 146  garrow        c2a2\n#################################…  #######|############|###############\n#…  0
 147  garrow        t2m3\n#################################…  #############|################|####\n#.…  0
 148  garrow        o3s1\n############################\n#.t…  ########|#####|#########|######\n#.tt..…  0
 149  garrow        p3s3\n################################\…  ####################|#########|###\n#..…  0
 150  garrow        m1o1\n###############################\n…  ####|#########|###|###############\n#.o…  1
 151  garrow        a2m2\n##############################\n#…  ########|#######|###############\n#tt..…  0
 152  garrow        s3o3\n#############################\n#.…  ########|##############|###|####\n#....…  0
 153  garrow        p1s3\n#################################…  ###################|########|#######\n#…  0
 154  garrow        m3s1\n############################\n#.m…  ####|#############|###|########\n#.mm|.…  0
 155  garrow        s1a1\n#################################…  ####|#################|###|##########\n…  0
 156  garrow        a1s3\n###############################\n…  #################|###########|###\n#pp.…  0
 157  garrow        m3t1\n###############################\n…  #################|###|###|########\n#..…  0
 158  garrow        p2t2\n##############################\n#…  ####################|###|#######\n#tt..…  0
 159  garrow        b2c1\n############################\n#.p…  ##########|###|###############\n#.pp..s…  0
 160  garrow        b2o1\n#################################…  ###|######|#########################\n#…  0
 161  garrow        t3m1\n##############################\n#…  ########|#########|#############\n#tt..…  0
 162  garrow        p2t2\n#################################…  ##############|########|#####|######\n#…  1
 163  garrow        s2m2\n#############################\n#.…  ########|#########|############\n#.mm..…  0
 164  garrow        t1s3\n###############################\n…  #########|#########|##########|###\n#..…  0
 165  garrow        o3a3\n#################################…  #########|################|########\n#.…  0
 166  garrow        m1p3\n###############################\n…  #########|############|##########\n#...…  0
 167  garrow        s2m2\n#############################\n#.…  ###|########|###|###############\n#.s|s…  0
 168  garrow        b1m3\n##############################\n#…  ########|#############|####|#####\n#bb.…  0
 169  garrow        b3a3\n############################\n#bb…  ############|####|########|####\n#bb...…  0
 170  garrow        c3m3\n##############################\n#…  #########|############|#########\n#...s…  0
 171  garrow        p3s2\n#############################\n#c…  ############|####|#############\n#cc..p…  0
 172  garrow        s2m2\n#################################…  ####################|########|#####\n#.…  0
 173  garrow        p2c2\n################################\…  ###########|###############|######\n#..…  0
 174  garrow        t3p1\n################################\…  #####|#######|#############|#######\n#.…  0
 175  garrow        p2b3\n##############################\n#…  ############|#########|#########\n#.bb.…  0
 176  garrow        a2o1\n###############################\n…  ####|######|#####################\n#...…  0
 177  garrow        o1p2\n##############################\n#…  ##########|################|####\n#..cc…  0
 178  garrow        b3o1\n#############################\n#s…  #####|######|########|##########\n#ss..…  0
 179  garrow        m3p3\n###############################\n…  ###|##############|#####|#########\n#tt…  0
 180  garrow        a3t2\n############################\n#..…  #############|##########|#####\n#....aa…  0
 181  garrow        a3c2\n#############################\n#.…  ###|############|###|###########\n#..|.…  0
 182  garrow        t3s1\n#################################…  ###|####|##############|#############\n…  0
 183  garrow        s2p2\n###############################\n…  #################|######|#####|###\n#.o…  1
 184  garrow        t1a1\n#############################\n#.…  ########|########|######|###|####\n#...…  0
 185  garrow        b1o1\n#################################…  #####|###|###|#######################\n…  1
 186  garrow        b3a1\n################################\…  ###########|###|##################\n#..…  0
 187  garrow        b3p1\n#################################…  ###########|###|####################\n#…  0
 188  garrow        p1t1\n##############################\n#…  ###|#####|###|###################\n#.t|…  1
 189  garrow        c2s3\n###############################\n…  ###|###|####|#############|########\n#.…  0
 190  garrow        b3c2\n############################\n#.b…  ###########|##########|#######\n#.bb...…  0
 191  garrow        t1c1\n#############################\n#.…  ###|############|####|##########\n#.c|c…  0
 192  garrow        o1b3\n############################\n#ss…  ###############|###|#######|###\n#ss..s…  1
 193  garrow        b1o1\n#################################…  ##########|###|###|##################\n…  0
 194  garrow        s2p3\n###############################\n…  ########|######|###|##############\n#..…  0
 195  garrow        s1t2\n############################\n#oo…  #######|###|###|###############\n#oo..s…  0
 196  garrow        c1b1\n##############################\n#…  ####|###|####|###################\n#...…  1
 197  garrow        o2p3\n############################\n#pp…  #################|######|#####\n#pp....…  0
 198  garrow        p2t3\n############################\n#oo…  ##########|############|######\n#oo..aa…  0
 199  garrow        m2c1\n################################\…  ####|###|########|########|#########\n#…  0
 200  garrow        p2o1\n#################################…  ###|###|####|#############|##########\n…  0
 201  garrow        t3m2\n#################################…  ##################|###|###|#########\n#…  0
 202  garrow        s2b1\n##############################\n#…  ###|###############|###|#########\n#.b|…  1
 203  garrow        m2b2\n###############################\n…  ###|######|############|##########\n#.b…  0
 204  garrow        c1p3\n#################################…  #####|###|##########|################\n…  0
 205  garrow        p2m1\n###############################\n…  ####|#####|#####|#################\n#..…  0
 206  garrow        s3p2\n################################\…  ######|#######|##########|#########\n#m…  0
 207  garrow        c3a2\n############################\n#pp…  #######|###|######|############\n#pp...…  0
 208  garrow        a1b3\n#############################\n#.…  ###########|###|####|###########\n#.pp.…  1
 209  garrow        t3m2\n################################\…  #####|##################|#########\n#.t…  0
 210  garrow        m3s2\n#############################\n#.…  ############|#########|########\n#.oo..…  0
 211  garrow        c1o3\n###############################\n…  #####################|#####|#####\n#...…  0
 212  garrow        a2p3\n#################################…  ##########|###########|##########|###\n…  0
 213  garrow        o1c1\n#############################\n#.…  ###|###|######|#################\n#..|.…  1
 214  garrow        b2a2\n#################################…  ######|###|#########################\n#…  0
 215  garrow        m1o3\n#################################…  ##########################|####|###\n#.…  0
 216  garrow        o1c1\n##############################\n#…  #####|######|###|################\n#cc.…  0
 217  garrow        o1a2\n##############################\n#…  ######|#####|###################\n#.aa.…  0
 218  garrow        o2m3\n###############################\n…  ########################|#######\n#....…  0
 219  garrow        t1p1\n############################\n#tt…  ###|####|###|##################\n#tt|..…  1
 220  garrow        m2c1\n################################\…  ######|#############|#############\n#mm…  0
 221  garrow        s1t2\n#################################…  ####################|####|##########\n#…  0
 222  garrow        m3a3\n#################################…  ###############|############|#######\n#…  0
 223  garrow        b3c1\n#############################\n#b…  ###|################|##########\n#bb|..…  0
 224  garrow        c3p1\n################################\…  ##########|###|###|################\n#.…  0
 225  garrow        c1t3\n################################\…  #########################|#######\n#.oo…  0
 226  garrow        o1b2\n#################################…  ###|############|############|#######\n…  1
 227  garrow        c1s3\n##############################\n#…  ###|##########|###|##############\n#pp|…  0
 228  garrow        o1m2\n#################################…  ####|######|####|###################\n#…  0
 229  garrow        c3t2\n############################\n#.t…  ######|######|################\n#.tt..|…  0
 230  garrow        m2a2\n################################\…  #############|###|################\n#..…  0
 231  garrow        t2a3\n##############################\n#…  #######################|#######\n#..mm.…  0
 232  garrow        p2m3\n##############################\n#…  ##############|###########|#####\n#.pp.…  0
 233  garrow        a1c3\n#################################…  ###############|#####|##############\n#…  0
 234  garrow        o2b2\n################################\…  #############|########|###########\n#..…  0
 235  garrow        c2b3\n#################################…  ###|############|###|################\n…  0
 236  garrow        c2m2\n############################\n#bb…  #############|############|###\n#bb..cc…  0
 237  garrow        o2a1\n#################################…  #######|#####|############|##########\n…  0
 238  garrow        m1b3\n################################\…  ################|#####|###########\n#..…  0
 239  garrow        b1m2\n##############################\n#…  ##########|#####|###############\n#.bb.…  0
 240  garrow        o2a3\n############################\n#ss…  ####|##############|###|#######\n#ss.|.…  0
 241  garrow        t1a2\n###############################\n…  ###########|########|############\n#.tt…  0
 242  garrow        s1m3\n################################\…  #######|########|#################\n#mm…  0
 243  garrow        b1m2\n#################################…  #####|################|#############\n#…  0
 244  garrow        o2a2\n##############################\n#…  ##########|#####|###############\n#....…  0
 245  garrow        s2p3\n#############################\n#s…  ####|#################|########\n#ss.|.…  0
 246  garrow        t3s2\n#################################…  ######|###############|####|########\n#…  1
 247  garrow        m2p1\n#################################…  ##########|###########|#############\n#…  0
 248  garrow        a3c2\n############################\n#.o…  ###########|#######|##########\n#.oo..o…  0
 249  garrow        t3c2\n#############################\n#m…  ###########|###|###############\n#mm..m…  0
 250  garrow        o1b2\n#################################…  #########|####|####################\n#.…  0
 251  garrow        t1c1\n############################\n#..…  #####|###|####################\n#....|.…  0
 252  garrow        p3o3\n#############################\n#.…  ######|###|##########|##########\n#.oo.…  0
 253  garrow        t2b2\n#############################\n#c…  ########|#####|################\n#cc...…  0
 254  garrow        s3a2\n############################\n#..…  ###|########|##############|###\n#..|.c…  0
 255  garrow        m3c2\n############################\n#..…  ########|###|##############|###\n#...pp…  0
 256  garrow        o2a3\n#############################\n#.…  ##########|#########|##########\n#...mm…  0
 257  garrow        b2s2\n################################\…  ##############|###|###############\n#.m…  0
 258  garrow        c3p3\n#############################\n#.…  #######|#########|#############\n#....p…  0
 259  garrow        b2s2\n#################################…  #######|########|##################\n#.…  0
 260  garrow        a2s1\n###############################\n…  ###|######|###########|###########\n#.s…  1
 261  garrow        p3a3\n###############################\n…  ########|####|################|###\n#..…  0
 262  garrow        t2o2\n###############################\n…  ##########|#######|##############\n#...…  0
 263  garrow        o2a2\n###############################\n…  ##########|#####|################\n#.oo…  0
 264  garrow        p2o3\n###############################\n…  #################|########|######\n#...…  0
 265  garrow        a3b1\n############################\n#..…  ####|############|######|######\n#...|.…  1
 266  garrow        a2s3\n##############################\n#…  #########|############|#########\n#.aa.…  0
 267  garrow        s1t3\n#############################\n#t…  #########|######|##############\n#tt...…  0
 268  garrow        t2b2\n############################\n#.t…  ####|##########|#####|#########\n#.tt|.…  0
 269  garrow        o2b2\n##############################\n#…  ########|###|###################\n#ss..…  0
 270  garrow        p1t3\n#############################\n#.…  ###|##################|########\n#.s|s.…  0
 271  garrow        o1a3\n#################################…  ########|#####|#####################\n#…  0
 272  garrow        m1t2\n#################################…  ###############|####|#######|#######\n#…  0
 273  garrow        s2b2\n#############################\n#b…  ###|################|######|####\n#bb|.…  1
 274  garrow        t3m1\n#################################…  ######|##############|#############\n#.…  0
 275  garrow        p3m2\n############################\n#..…  #######|###|##########|########\n#....s…  0
 276  garrow        p2c3\n################################\…  ####|############|###########|#####\n#.…  0
 277  garrow        b2m1\n#################################…  ###|############|#######|############\n…  1
 278  garrow        c2a1\n###############################\n…  ####|####|#########|##############\n#.p…  0
 279  garrow        t2o3\n############################\n#tt…  ########|###|#################\n#tt....…  0
 280  garrow        b1a2\n############################\n#bb…  #####|######|###|##############\n#bb..|…  0
 281  garrow        t1c2\n###############################\n…  ######|######################|###\n#mm.…  0
 282  garrow        o1s2\n################################\…  ###################|#########|####\n#cc…  0
 283  garrow        p3a2\n#################################…  #############|##############|###|###\n#…  0
 284  garrow        p1a3\n###############################\n…  ############|###################\n#....…  0
 285  garrow        t1s2\n#################################…  ##########|###|###|#################\n#…  0
 286  garrow        c3m2\n#################################…  ##############|###################\n#..…  0
 287  garrow        c1t3\n##############################\n#…  ###|############|############|###\n#.s|…  0
 288  garrow        s3c3\n#################################…  ################|########|#########\n#m…  0
 289  garrow        m2p1\n############################\n#.a…  ###|#####|##########|##########\n#.a|a.…  1
 290  garrow        o2a2\n############################\n#..…  #####|########|###############\n#...a|a…  0
 291  garrow        c1s2\n#############################\n#p…  #############|###|####|#########\n#pp..…  0
 292  garrow        c3m2\n############################\n#..…  #####################|###|####\n#...tt.…  0
 293  garrow        p2s3\n#################################…  ####################|#####|########\n#.…  0
 294  garrow        t2s2\n################################\…  #####|#############|#####|#########\n#.…  0
 295  garrow        s3a2\n###############################\n…  ##############|##########|#######\n#...…  0
 296  garrow        t1b3\n#############################\n#.…  ####|#######|####|###########|###\n#...…  0
 297  garrow        b3c1\n###############################\n…  #######|###|#####################\n#.bb…  0
 298  garrow        o3b3\n##############################\n#…  ##########|###########|#########\n#.bb.…  0
 299  garrow        o1t3\n############################\n#tt…  ##########|###############|###\n#tt..bb…  0
 300  garrow        m2c3\n#################################…  ################|############|######\n#…  0
 301  garrow        s3p1\n#################################…  ######|#####|##################|####\n#…  0
 302  garrow        s3o2\n#############################\n#o…  ########|#########|#########|###\n#oo..…  0
 303  garrow        t1o2\n###############################\n…  #########|##################|####\n#oo.…  0
 304  garrow        m2t2\n#################################…  ############|#######|####|###########\n…  1
 305  garrow        m2o1\n###############################\n…  ###|#####|#######################\n#..|…  0
 306  garrow        c3s1\n#############################\n#.…  #########|###############|#####\n#...ss…  0
 307  garrow        s3m3\n##############################\n#…  ##################|#########|###\n#mm..…  0
 308  garrow        a3o1\n#################################…  #########|############|############\n#s…  0
 309  garrow        a1t1\n############################\n#..…  #####|###|#######|###|##########\n#..tt…  0
 310  garrow        t2b2\n################################\…  ###|###########|##################\n#..…  0
 311  garrow        c3t1\n#############################\n#.…  ##########|################|###\n#.....…  0
 312  garrow        b3c1\n############################\n#..…  ####################|#####|###\n#..pp..…  0
 313  garrow        t1o3\n###############################\n…  ############|###|################\n#...…  0
 314  garrow        t2b2\n##############################\n#…  ###########|#############|######\n#..bb…  0
 315  garrow        b2o3\n###############################\n…  ###########|####|################\n#.oo…  0
 316  garrow        o1m3\n################################\…  ############|######|##############\n#.m…  0
 317  garrow        b1a2\n##############################\n#…  ##########|#########|########|###\n#...…  0
 318  garrow        p2s2\n############################\n#..…  ####|################|#####|###\n#...|.…  0
 319  garrow        c2a2\n################################\…  ####|############|################\n#..…  0
 320  garrow        b3s1\n#################################…  ###|###|###########################\n#.…  0
 321  garrow        c1m1\n###############################\n…  ######|###|######################\n#.oo…  0
 322  garrow        s3b3\n###############################\n…  ###############|########|###|#####\n#..…  0
 323  garrow        c2s3\n############################\n#..…  ####################|###|#####\n#......…  0
 324  garrow        b1a2\n################################\…  #######|##############|###########\n#..…  0
 325  garrow        o3c2\n#################################…  ####################|##########|###\n#.…  0
 326  garrow        a2b2\n################################\…  ##########|####|##################\n#.s…  0
 327  garrow        p1o3\n############################\n#.o…  ########|#######|#############\n#.oo..c…  0
 328  garrow        s3o1\n#################################…  #####|#######|##########|############\n…  0
 329  garrow        b3t2\n##############################\n#…  ###########|#######|#####|#######\n#.bb…  0
 330  garrow        s3o2\n################################\…  ########|#########|###############\n#..…  0
 331  garrow        o2m2\n##############################\n#…  #####|######|###############|####\n#...…  0
 332  garrow        o1a2\n#################################…  #########|############|####|#########\n…  0
 333  garrow        t1m3\n###############################\n…  ##########|########|#############\n#mm.…  0
 334  garrow        c1s2\n#################################…  ############|###########|###|########\n…  0
 335  garrow        p3t1\n#############################\n#c…  #########################|####\n#cc...t…  0
 336  garrow        s3o1\n#################################…  ##############|###|######|###########\n…  0
 337  garrow        p1m2\n##############################\n#…  ##########|###|#######|##########\n#.aa…  0
 338  garrow        s3b3\n#############################\n#.…  ##############|############|###\n#.....…  0
 339  garrow        a3t2\n#############################\n#.…  ###############|####|##########\n#.tt..…  0
 340  garrow        a3c1\n#################################…  ####|######|#########|##############\n#…  0
 341  garrow        m2p2\n###############################\n…  ###|###########|###|###|###########\n#.…  1
 342  garrow        p1t2\n##############################\n#…  #######|########|###|############\n#...…  0
 343  garrow        c1s2\n################################\…  #####|##########|###|##############\n#.…  1

per-name tally this round
name             presented correct  hit-rate
garrow                 344      26      7.6%
