Centaur Zendo round 5 (training)
round_id : 9130b3bbbc5141e89095b40a24035848
written  : 2026-09-04 18:28:01Z
presented=331  answered=331  correct=81  skipped=0
client answer latency: mean 0.190 ms  median 0.185 ms  max 0.353 ms  (n=331)

 idx  name          clue                                      answer                                    score
  52  garrow        p2b1\n###############################\n…  ###|###|###|######################\n#..…  0
  53  garrow        c3m1\n###############################\n…  #############|###########|###|####\n#..…  0
  54  garrow        c2o3\n############################\n#..…  ####|##########|###|###########\n#...|o…  0
  55  garrow        a3s3\n############################\n#..…  ###|###|###|#######|############\n#..|.…  0
  56  garrow        m3o1\n#################################…  ###|#######|#####|##################\n#…  1
  57  garrow        c3o1\n##############################\n#…  ################|#######|###|####\n#...…  0
  58  garrow        o2p3\n#############################\n#p…  ############|###|###|###########\n#pp..…  0
  59  garrow        p3c3\n##############################\n#…  ###|###|###|#########|############\n#..…  0
  60  garrow        o1b1\n###############################\n…  ################|#|###|###########\n#..…  0
  61  garrow        t3s1\n#################################…  ###|##############|#############|####\n…  0
  62  garrow        s2o2\n##############################\n#…  ###|###|###|#####################\n#.t|…  0
  63  garrow        m3s2\n#################################…  ################|#####|###|###|######\n…  0
  64  garrow        a3b3\n##############################\n#…  ########|###|###|################\n#aa.…  0
  65  garrow        c1b1\n###############################\n…  ###|###|###|######################\n#..…  0
  66  garrow        c1o2\n#############################\n#.…  ####|###|###|###################\n#..o|…  1
  67  garrow        s2a3\n#################################…  ###|###|####|########|###############\n…  0
  68  garrow        p3m1\n#################################…  ##############|#########|###|#######\n#…  0
  69  garrow        a3c2\n################################\…  ############|##########|###|#######\n#.…  0
  70  garrow        o1t2\n#############################\n#.…  ####|###|###|###################\n#...|…  1
  71  garrow        b1a2\n################################\…  #####################|##|###|###|###\n#…  0
  72  garrow        m1o2\n############################\n#.t…  ###|########|#####|############\n#.t|t.…  1
  73  garrow        o1b3\n#################################…  ###|###|####|#######################\n#…  1
  74  garrow        s1m1\n############################\n#..…  ################|#|###|########\n#..ss.…  0
  75  garrow        b2c3\n###############################\n…  #############|#########|###|###|###\n#.…  0
  76  garrow        p2t1\n###############################\n…  ###|#####################|####|###\n#..…  0
  77  garrow        o1s1\n############################\n#..…  ####|###|###|##################\n#..s|s…  1
  78  garrow        s3c1\n#############################\n#a…  #################|#####|###|####\n#aa..…  1
  79  garrow        b3p1\n############################\n#..…  #####|####|###|###|#############\n#...b…  0
  80  garrow        b3t1\n############################\n#.m…  ###|###|###|###################\n#.m|m.…  0
  81  garrow        o3s3\n#################################…  ##############|###########|###|#####\n#…  1
  82  garrow        b3o3\n##############################\n#…  ###|#####|########|##############\n#..|…  0
  83  garrow        m1a2\n###############################\n…  ################|#|###|###|########\n#t…  0
  84  garrow        m3o1\n################################\…  ###|###|###|#######################\n#.…  0
  85  garrow        s3b1\n#############################\n#.…  ###|####|###|###################\n#..|s…  1
  86  garrow        o1t3\n################################\…  ###|###################|#####|#####\n#t…  0
  87  garrow        m2s1\n#############################\n#s…  ###|###|######|#|################\n#ss|…  0
  88  garrow        o2c1\n##############################\n#…  ###################|##|###|######\n#cc.…  0
  89  garrow        m2p3\n##############################\n#…  #####|#####|###|#################\n#...…  0
  90  garrow        m1t2\n#############################\n#.…  ##################|##|###|######\n#....…  0
  91  garrow        t3b2\n################################\…  ###|#####|#########|###|############\n#…  1
  92  garrow        b3p2\n###############################\n…  ###|#####|##########|#############\n#..…  0
  93  garrow        m2p3\n#################################…  ##############|############|###|#####\n…  0
  94  garrow        m1o3\n###############################\n…  ###################|######|###|###\n#..…  0
  95  garrow        b2p2\n###############################\n…  ###|####|####|###|#################\n#a…  0
  96  garrow        p2t2\n################################\…  ###|###|#################|#########\n#.…  1
  97  garrow        p2o3\n#############################\n#.…  ###|##################|####|####\n#..|.…  0
  98  garrow        t3c1\n#################################…  ###|#########|#####|################\n#…  0
  99  garrow        o1a3\n##############################\n#…  ##############|###|###|###|#######\n#.o…  0
 100  garrow        t3a2\n############################\n#..…  ###|##########|###########|####\n#..|..…  0
 101  garrow        s1c3\n###############################\n…  ###|#####|#######|################\n#..…  1
 102  garrow        c2b1\n################################\…  ###|######################|####|###\n#t…  1
 103  garrow        a2t2\n##############################\n#…  #####|#####|###|###|##############\n#..…  1
 104  garrow        a2p1\n#################################…  ########################|#|###|#####\n#…  0
 105  garrow        a2c1\n#################################…  ###|#########|###|##################\n#…  0
 106  garrow        t3b2\n################################\…  ###|###|#######|###################\n#.…  0
 107  garrow        a1b2\n############################\n#..…  ###|##############|###|###|#####\n#..|m…  1
 108  garrow        o2c2\n#############################\n#a…  #########|###|###|##############\n#aa..…  1
 109  garrow        m2a2\n#################################…  ####|###########|###|################\n…  0
 110  garrow        a3c1\n#############################\n#.…  ####|###|###|###################\n#.aa|…  0
 111  garrow        a1t3\n#############################\n#.…  ###|###|###########|#########|###\n#.t|…  1
 112  garrow        o3s1\n############################\n#..…  ###|###|###|###################\n#..|.s…  0
 113  garrow        b1t1\n############################\n#..…  ###|########|###|##############\n#..|..…  0
 114  garrow        a2c2\n#################################…  ###|#######|########|################\n…  1
 115  garrow        o1a2\n#################################…  ###|###|##########|#|#################\…  0
 116  garrow        t1c2\n##############################\n#…  ###################|####|###|####\n#...…  0
 117  garrow        t1p2\n##############################\n#…  #################|###|###|#######\n#tt.…  0
 118  garrow        p1s2\n##############################\n#…  ###|#####|###|###################\n#..|…  1
 119  garrow        s3m2\n#################################…  ###|####|###########|###|############\n…  0
 120  garrow        a3b3\n#############################\n#m…  #####|###########|###|##########\n#mm..…  0
 121  garrow        m1c2\n###############################\n…  ###|###|###|######################\n#..…  0
 122  garrow        p2a3\n##############################\n#…  ############|#########|###|######\n#..p…  0
 123  garrow        c2p2\n#################################…  ###|###|################|########|###\n…  0
 124  garrow        t2a3\n#################################…  ###########|#################|###|###\n…  0
 125  garrow        a2t3\n############################\n#.a…  #############|#########|###|###\n#.aa..…  0
 126  garrow        c2m3\n###############################\n…  ###############|######|###|#######\n#..…  0
 127  garrow        t2s3\n###############################\n…  ###|###|###|#############|#########\n#.…  0
 128  garrow        t3s2\n##############################\n#…  ###|#########|#####|#############\n#..|…  1
 129  garrow        o2c2\n############################\n#.c…  ###|#####|###|#################\n#.c|c.…  0
 130  garrow        t2p3\n#############################\n#p…  ###|#####|##########|###########\n#pp|.…  0
 131  garrow        b2c1\n#############################\n#.…  ###|###|######|##|###############\n#.m|…  0
 132  garrow        o1b1\n################################\…  ###|#########|#|###################\n#.…  0
 133  garrow        b1t2\n############################\n#..…  ###|########|###|##############\n#..|bb…  0
 134  garrow        c1t2\n###############################\n…  ###|########|########|############\n#..…  0
 135  garrow        s1m2\n#############################\n#.…  ###|###|##################|##|###\n#..|…  0
 136  garrow        s2b2\n################################\…  ###|#####################|#####|###\n#p…  0
 137  garrow        b2s1\n#################################…  ###|################|###########|####\n…  0
 138  garrow        b1p2\n#################################…  ###|######################|####|####\n#…  0
 139  garrow        b2p2\n###############################\n…  ####|############|###|###|#########\n#.…  1
 140  garrow        p3s2\n#################################…  #################|#########|###|#####\n…  1
 141  garrow        b1o3\n################################\…  ###|###|###|#######################\n#.…  0
 142  garrow        p2m3\n#################################…  ###|###|################|###########\n#…  0
 143  garrow        p2c3\n#################################…  ###|#######|###|###|#################\n…  1
 144  garrow        a3t1\n###############################\n…  ################|#####|###|#######\n#.t…  0
 145  garrow        t2s3\n#############################\n#.…  #######|###|###|################\n#...s…  0
 146  garrow        s2o3\n###############################\n…  #############|############|###|###\n#..…  0
 147  garrow        t2o1\n###############################\n…  ###|###|######|#|##################\n#.…  0
 148  garrow        p1s3\n#############################\n#s…  ###|###|###############|########\n#ss|.…  1
 149  garrow        o3s2\n#############################\n#.…  ####|##########|###|############\n#...|…  0
 150  garrow        p3o3\n##############################\n#…  ###|########|#####|##############\n#..|…  0
 151  garrow        b3o2\n###############################\n…  ###|#####|###|###|#################\n#.…  0
 152  garrow        m3c2\n##############################\n#…  ###|###|###|#####################\n#..|…  0
 153  garrow        a1p2\n#############################\n#.…  ###|###|###|####################\n#..|a…  1
 154  garrow        t3p3\n###############################\n…  ###|##############|###########|###\n#.p…  0
 155  garrow        c2s2\n##############################\n#…  ###|###|###|#####################\n#cc|…  0
 156  garrow        m2t3\n#############################\n#b…  ###########|############|###|###\n#bb..…  0
 157  garrow        c2a2\n#################################…  ###|###|#####################|#######\n…  0
 158  garrow        c2t2\n##############################\n#…  ###|#######|###|#################\n#..|…  1
 159  garrow        o1s3\n############################\n#..…  ###|###|###|###################\n#..|.o…  0
 160  garrow        s3a2\n############################\n#..…  ###|#########|###|#############\n#..|..…  1
 161  garrow        m2b2\n#############################\n#m…  ###|###########|############|###\n#mm|.…  1
 162  garrow        t2o3\n###############################\n…  ############|#########|###|#######\n#..…  1
 163  garrow        a2b1\n############################\n#.b…  ###|###|###|################|###\n#.b|b…  0
 164  garrow        t1o2\n###############################\n…  ###|##########|##|################\n#.t…  0
 165  garrow        p2o2\n#################################…  ####|###|###|#######################\n#…  0
 166  garrow        t3p1\n###############################\n…  ##############|####|###|##########\n#tt…  1
 167  garrow        m1c2\n#############################\n#.…  ###|###|###|###|#################\n#.c|…  0
 168  garrow        c3s1\n################################\…  ###|##########|##|#################\n#s…  0
 169  garrow        a1b2\n############################\n#bb…  ###|########|###|##############\n#bb|..…  0
 170  garrow        c2o1\n###############################\n…  ###|######|#####|#################\n#.m…  1
 171  garrow        s1t1\n#################################…  ###################|#|###|###|#######\n…  0
 172  garrow        p2b2\n###############################\n…  ###|#######|###|##################\n#cc…  0
 173  garrow        m3c1\n#############################\n#.…  ####|########|###|##############\n#..m|…  0
 174  garrow        s3p2\n############################\n#ss…  ###|#####|####|################\n#ss|..…  0
 175  garrow        o3p1\n############################\n#mm…  ########|###########|###|###|###\n#mm..…  0
 176  garrow        o2s1\n#############################\n#t…  ###|####|#|#####################\n#tt|.…  0
 177  garrow        b3o1\n#############################\n#o…  ###|#####|#########|############\n#oo|.…  0
 178  garrow        m3t2\n###############################\n…  ###|###|##################|#######\n#..…  0
 179  garrow        m2p3\n###############################\n…  #############|###|###|###|#########\n#p…  0
 180  garrow        s3t2\n#################################…  #################|###########|###|###\n…  0
 181  garrow        t3c3\n##############################\n#…  ###########|###|###|#############\n#..t…  0
 182  garrow        s2p1\n##############################\n#…  ####################|##|###|#####\n#pp.…  0
 183  garrow        a2s2\n#############################\n#.…  ############|###|###|###|########\n#...…  1
 184  garrow        s2p1\n############################\n#.o…  ###|###|###|###################\n#.o|o.…  0
 185  garrow        o3s2\n#################################…  ##############|#######|###|#########\n#…  0
 186  garrow        o2p2\n#############################\n#.…  ###|####|###|###################\n#..|.…  1
 187  garrow        b3p2\n################################\…  ###|##############|########|###|####\n#…  0
 188  garrow        b1c3\n###############################\n…  #####################|####|###|###\n#..…  0
 189  garrow        p1b1\n##############################\n#…  ###|#####|###|###################\n#aa|…  1
 190  garrow        m2a3\n##############################\n#…  ##################|#####|###|####\n#...…  0
 191  garrow        m2o1\n##############################\n#…  ###|####|######|###|##############\n#mm…  1
 192  garrow        s1c1\n#################################…  ###|#####|#|#########################\n…  0
 193  garrow        m1p2\n###############################\n…  ###|####################|####|####\n#mm…  0
 194  garrow        o2c3\n##############################\n#…  ###|###############|#########|###\n#..|…  0
 195  garrow        c3m2\n#################################…  ###|###|##############|##########|####\…  0
 196  garrow        c2o2\n#############################\n#.…  ###########|###########|###|####\n#....…  0
 197  garrow        t2m1\n############################\n#..…  ###|#################|####|####\n#..|..…  0
 198  garrow        p3b3\n################################\…  ###|###|###|#######################\n#p…  0
 199  garrow        s2o1\n###############################\n…  ###|###|###|####################|##\n#.…  0
 200  garrow        b1o1\n#################################…  ###|##########|#|###################\n#…  0
 201  garrow        m1t3\n##############################\n#…  #################|####|###|######\n#...…  1
 202  garrow        o1t2\n################################\…  ################|#####|###|########\n#.…  0
 203  garrow        a1b1\n################################\…  ###|####|#|###|#####################\n#…  0
 204  garrow        p2o2\n#############################\n#.…  ###|######|########|############\n#.o|o…  1
 205  garrow        s1o3\n############################\n#tt…  ###|################|#####|####\n#tt|..…  0
 206  garrow        a2m2\n#############################\n#.…  #############|####|###|#########\n#....…  0
 207  garrow        c1t3\n#################################…  ###|###|###|########################\n#…  0
 208  garrow        b1c1\n#################################…  ###|########|##|#####################\n…  0
 209  garrow        c1a3\n################################\…  ################|####|###|#########\n#.…  0
 210  garrow        b3s1\n##############################\n#…  ###|#######|#####|###############\n#..|…  0
 211  garrow        c3b3\n#############################\n#c…  ############|###|###|###|########\n#cc.…  0
 212  garrow        m2c3\n#################################…  ###|####|###|########################\n…  1
 213  garrow        b2m2\n#################################…  ########|###|###|####################\n…  1
 214  garrow        t3c2\n#################################…  #####|################|###|#########\n#…  0
 215  garrow        m1t3\n################################\…  ###|###|###|#############|##########\n#…  1
 216  garrow        b2a3\n##############################\n#…  ###|######|###|##################\n#.a|…  0
 217  garrow        t3m1\n#############################\n#.…  ###|######|####|################\n#..|.…  0
 218  garrow        s1t2\n################################\…  ###|###|#######|###################\n#.…  0
 219  garrow        p3o1\n#################################…  ###|###|################|#########|###\…  0
 220  garrow        m1b1\n#################################…  ###|##########################|##|###\n…  0
 221  garrow        t1b3\n###############################\n…  ###################|###|###|######\n#..…  1
 222  garrow        o1m3\n#################################…  ####|###|###|########################\n…  0
 223  garrow        t1p3\n################################\…  ###|#####|###|###|##################\n#…  0
 224  garrow        m2s3\n##############################\n#…  ###|###|#####|###################\n#..|…  0
 225  garrow        t3m3\n##############################\n#…  ###|###############|#######|#####\n#..|…  0
 226  garrow        b2s3\n############################\n#ss…  ###|##############|########|###\n#ss|..…  0
 227  garrow        p2o1\n################################\…  ###|###|###|#######################\n#t…  1
 228  garrow        a3o3\n################################\…  ###|###|############|##############\n#b…  0
 229  garrow        b2m1\n############################\n#..…  #####|###|###|#################\n#...m|…  0
 230  garrow        c1s2\n############################\n#..…  #############|###|###|#########\n#..cc.…  0
 231  garrow        o3s2\n###############################\n…  ####|######|###|###|###############\n#.…  1
 232  garrow        o2s2\n##############################\n#…  #############|####|###|##########\n#...…  0
 233  garrow        p2t2\n#################################…  ################|###########|###|###\n#…  1
 234  garrow        s2t3\n#################################…  #####################|#####|###|####\n#…  0
 235  garrow        p1o3\n#################################…  ###############|#####|###|###|#######\n…  0
 236  garrow        b2o3\n#############################\n#.…  ###|##############|#######|#####\n#.b|b…  0
 237  garrow        t3p2\n################################\…  ###|###|####|######################\n#.…  0
 238  garrow        b3p3\n#################################…  ###################|########|###|###\n#…  0
 239  garrow        t3a1\n#############################\n#.…  ###|################|####|###|###\n#..|…  1
 240  garrow        s3p1\n#############################\n#a…  ############|###|###|###########\n#aa..…  0
 241  garrow        s3a1\n############################\n#..…  ###|###############|#######|###\n#..|..…  0
 242  garrow        b2p2\n###############################\n…  #############|########|###|#######\n#tt…  1
 243  garrow        t1p3\n#################################…  ###|###|###############|#######|#####\n…  0
 244  garrow        c2b3\n#################################…  ########|##############|###|########\n#…  0
 245  garrow        m1s2\n###############################\n…  ###|###|###############|##########\n#.m…  0
 246  garrow        m2o1\n###############################\n…  ####|#######|###|#################\n#mm…  1
 247  garrow        a2p1\n#################################…  ###|####|######|###|##################\…  0
 248  garrow        c3a1\n############################\n#..…  #########|###|###|#############\n#..tt.…  0
 249  garrow        m2t1\n############################\n#..…  ###########|######|###|########\n#..cc.…  1
 250  garrow        a2s2\n##############################\n#…  ##############|##########|###|###\n#..t…  1
 251  garrow        o1m3\n###############################\n…  #####|#######|###|###|#############\n#.…  0
 252  garrow        c1a3\n################################\…  #############|########|###|########\n#.…  0
 253  garrow        t1o3\n#############################\n#.…  ###|####|#####|#################\n#.t|t…  0
 254  garrow        t1o3\n##############################\n#…  ####|########|###|###############\n#..t…  0
 255  garrow        t2a2\n################################\…  ###|###|###|###############|########\n#…  0
 256  garrow        m2s2\n#################################…  ######################|#####|###|####\n…  1
 257  garrow        s3o1\n############################\n#..…  #############|#####|###|#######\n#..ss.…  0
 258  garrow        a2p3\n#############################\n#.…  ######|###|###|#################\n#..pp…  1
 259  garrow        c1p2\n###############################\n…  ############|########|###|###|#####\n#p…  1
 260  garrow        b3s2\n###############################\n…  ###############|#########|###|####\n#..…  0
 261  garrow        m1t3\n############################\n#..…  ###############|#####|###|#####\n#...tt…  0
 262  garrow        t1m3\n###############################\n…  ###|#######|###|##################\n#.m…  0
 263  garrow        c3m2\n#################################…  ###|###|###|########################\n#…  0
 264  garrow        c1p3\n###############################\n…  ###|#########|###|################\n#.c…  0
 265  garrow        b3c1\n#############################\n#a…  ###|###|#############|##########\n#aa|.…  0
 266  garrow        p2a3\n##############################\n#…  ###|##########|###|##############\n#.p|…  0
 267  garrow        t2a1\n############################\n#aa…  ###|###|######|#|###############\n#aa|.…  0
 268  garrow        c3b2\n################################\…  ###|##############|###########|####\n#.…  0
 269  garrow        c1b3\n############################\n#..…  ###|########|#####|############\n#..|..…  1
 270  garrow        m1a1\n#############################\n#.…  ###################|#|###|######\n#.aa.…  0
 271  garrow        o3s1\n#############################\n#a…  ###|###|###|#####|###############\n#aa|…  0
 272  garrow        b3m3\n###############################\n…  ###|###|###|######################\n#..…  0
 273  garrow        o3s1\n#############################\n#t…  ############|#######|###|#######\n#tt..…  1
 274  garrow        m1s1\n###############################\n…  #####|####|###|###################\n#cc…  0
 275  garrow        m3a3\n###############################\n…  ####|###########|###|###|##########\n#.…  0
 276  garrow        p1t1\n################################\…  ###|####|#|########################\n#.…  0
 277  garrow        s3c3\n###############################\n…  ###|##########|#############|#####\n#.s…  0
 278  garrow        b1a2\n###############################\n…  ###|#######|###|##################\n#..…  1
 279  garrow        s3p2\n################################\…  ###|###|######|######|##############\n#…  1
 280  garrow        m2p2\n##############################\n#…  ###|#####|#########|#############\n#..|…  1
 281  garrow        p2a1\n################################\…  ###|###|#######################|###\n#m…  1
 282  garrow        m3t1\n##############################\n#…  ####|#####|###|##################\n#..m…  1
 283  garrow        s3m3\n#################################…  ###############|#########|###|###|###\n…  0
 284  garrow        t2b1\n################################\…  ###|####|#####|####################\n#.…  0
 285  garrow        m2s2\n################################\…  ###|######|###|####################\n#.…  0
 286  garrow        p3t2\n#################################…  ############|##########|###|#########\n…  0
 287  garrow        t3p2\n#################################…  ###############|###|###|###|#########\n…  0
 288  garrow        m3c2\n###############################\n…  ###########|##########|###|#######\n#.s…  1
 289  garrow        s3o2\n###############################\n…  ###|######|#######|###############\n#..…  1
 290  garrow        b3o3\n##############################\n#…  ###|###|#######|#################\n#..|…  0
 291  garrow        s1b3\n###############################\n…  ###|###|###|######################\n#mm…  0
 292  garrow        b1a3\n#############################\n#.…  #############|#####|###|########\n#.mm.…  0
 293  garrow        a3m1\n##############################\n#…  ###|###|###|#####################\n#..|…  0
 294  garrow        p3c1\n#############################\n#.…  ######|###|###|#################\n#.cc.…  0
 295  garrow        p3b3\n#################################…  ###|#####|#######|###|################\…  0
 296  garrow        a3t1\n##############################\n#…  ###|###################|#####|###\n#tt|…  0
 297  garrow        o2t3\n############################\n#..…  ##############|#######|###|####\n#...aa…  0
 298  garrow        t3o2\n#############################\n#.…  ################|######|###|####\n#.oo.…  0
 299  garrow        c2t1\n################################\…  ##################|#|###|###|#######\n#…  0
 300  garrow        s2t2\n#################################…  ###################|######|###|#####\n#…  1
 301  garrow        t3s2\n##############################\n#…  ###|#######|########|############\n#..|…  1
 302  garrow        b2m1\n################################\…  ###|######|######|#################\n#.…  0
 303  garrow        p2b2\n###############################\n…  ###|###|###|###########|###########\n#p…  0
 304  garrow        s3b1\n#################################…  ##############|###########|###|#####\n#…  0
 305  garrow        a1s1\n############################\n#aa…  ###|####|###|##################\n#aa|..…  0
 306  garrow        t2b3\n##############################\n#…  ###|###|####################|####\n#.t|…  0
 307  garrow        s2o2\n################################\…  ###|###|##########|###|#############\n#…  0
 308  garrow        b1t3\n###############################\n…  ###|###|###|######################\n#.t…  1
 309  garrow        o3c1\n#############################\n#.…  ###|############|###|###########\n#..|m…  0
 310  garrow        t2o3\n##############################\n#…  #################|####|###|######\n#tt.…  0
 311  garrow        o1p3\n################################\…  ###|##########|###########|###|#####\n#…  0
 312  garrow        s3c2\n################################\…  ###########|###########|###|#######\n#s…  0
 313  garrow        a3t2\n################################\…  ###|###|###|#######################\n#.…  0
 314  garrow        t1c3\n#################################…  ###|###########|####|###############\n#…  1
 315  garrow        p1s2\n##############################\n#…  ###|###|###|###|##################\n#ss…  0
 316  garrow        o3p2\n############################\n#..…  #####|#############|###|#######\n#...o|…  0
 317  garrow        c2p1\n###############################\n…  ###|#########|######|#############\n#aa…  1
 318  garrow        p1c2\n###############################\n…  ###|######################|##|####\n#..…  0
 319  garrow        c3m2\n################################\…  #####|###########|###|###|##########\n#…  0
 320  garrow        m1a3\n#############################\n#.…  ####|#####|###|#################\n#...|…  0
 321  garrow        c2b1\n###############################\n…  ###|####|####|####################\n#..…  1
 322  garrow        p1o1\n#################################…  #####################|#####|###|#####\n…  0
 323  garrow        o1s2\n###############################\n…  ###|##############|#######|###|####\n#.…  1
 324  garrow        p3s1\n###############################\n…  ###|##########|###|###############\n#ss…  0
 325  garrow        t2s2\n################################\…  ###|######|########|###############\n#.…  0
 326  garrow        o1b3\n###############################\n…  ###|###|###############|##########\n#..…  0
 327  garrow        c2m1\n################################\…  ###|###|###|#####################|##\n#…  0
 328  garrow        a2m1\n#############################\n#.…  ###|###|##############|#########\n#..|.…  0
 329  garrow        t2o3\n###############################\n…  ##############|###|###|###########\n#..…  0
 330  garrow        m2o3\n############################\n#oo…  ##########|###|###|############\n#oo..m…  0

per-name tally this round
name             presented correct  hit-rate
garrow                 331      81     24.5%
