Centaur Zendo round 6 (training)
round_id : 6a10e678d8454c02aaf601ae025fd5a2
written  : 2026-09-02 10:06:16Z
presented=879  answered=807  correct=807  skipped=72
client answer latency: mean 0.151 ms  median 0.115 ms  max 1.287 ms  (n=880)

 idx  name          clue                                      answer                                    score
  34  warren        ###################\n#S#...#.......#...…  DDRRUURRDDRRRRDDDDRRRRDDRRRRDDDDLLLLUUL…  1
  35  IDX           371489 709595 928927                      311918                                    1
  36  CHAKRA        127                                       4730624 419775                            1
  37  warren        #######################\n#S..#.......#.…  RRDDRRDDRRUUUURRRRDDRRUURRRRRRRRDDDDLLL…  1
  38  ANAPAL        aabbbceecee|ebec                          ebecabacebe                               1
  39  krom          7,8,-6 -3,-1,-6 -3,-8,1 -5,1,-4 -5,1,-8…  00010000                                  1
  40  AHMES         9/13                                      2 6 39                                    1
  41  TOPPLE        8788=49                                   None                                      0
  42  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
  43  PP            0875                                      357808753                                 1
  44  GRAYLING      1001 0000 4                               1001 1000 1010 0010 0000                  1
  45  krom          -8,-1,-9 6,7,-2 -5,3,2 7,-6,9 -2,-1,6 -…  001011001                                 1
  46  TARE          14 48 31 32 25 29|100                     100111                                    1
  47  MARIENBAD     15 7 13 1                                 11 7 13 1                                 1
  48  LegoZendo     W3                                        None                                      0
  49  warren        #####################\n#S....#.........…  RRRRDDRRRRDDDDDDLLUULLDDLLLLDDDDDDRRRRR…  1
  50  krom          5,7,-10 -6,5,-2 8,7,4 7,10,-9 7,1,-8 2,…  0101100000                                1
  51  CHAKRA        74                                        3699 430                                  1
  52  zebu          D<E B<E A<C B#3 B<D A<E                   ACBDE                                     1
  53  zebu          E#1 A|B A|C C<A C<B C<D                   ECABD                                     1
  54  zebu          C|D A<B D#3 A|D A#4                       ECDAB                                     1
  55  krom          9,-6,2 1,-2,9 -8,-5,6 8,4,-1 2,8,-6 4,-…  010000111                                 1
  56  krom          -3,10,-5 -6,5,4 -6,2,-7 5,-9,-4 -7,8,-1…  1001010000                                1
  57  warren        #######################\n#S........#...…  RRRRRRRRDDDDLLDDDDLLUULLLLDDRRDDLLDDDDR…  1
  58  PP            0001                                      7100017                                   1
  59  warren        ###################\n#S..........#.....…  RRRRRRRRRRDDRRRRDDDDLLDDDDRRUURRDDDDLLD…  1
  60  PP            971                                       17971                                     1
  61  zebu          C|E E#5 B<E B#2 C|D A<C                   ABDCE                                     1
  62  carre         ..4./.42./.31./...4                       1243/3421/4312/2134                       1
  63  MARIENBAD     15 6 1                                    7 6 1                                     1
  64  volute        qqptyak\nymazuxt\nnxbdvwd\nskljvlx        qqptyaktdxlvjlksnymazuxwvdbx              1
  65  RUNIC         cffffffffffbbbccccccccccffcbbbaaaag       1c10f3b10c2f1c3b4a1g                      1
  66  LegoZendo     X7                                        None                                      0
  67  TWINE         aaabaadbabcdccac|bacdbddbccd|7            badbdcc                                   1
  68  SUNZI         7%17 18%61 4%5                            1299                                      1
  69  TARE          17 11 23 49 35 3 8|106                    0101111                                   1
  70  MARIENBAD     10 3 8 9 12                               10 3 8 9 8                                1
  71  AHMES         29/32                                     2 3 14 672                                1
  72  regina        .X..X..X\nX.XXX.X.\n.X.....X\n..XX.X..\…  31475026                                  1
  73  wolf          01010110110110>10101101101101 111000010…  00111011                                  1
  74  GRAYLING      1110 0101 7                               1110 1111 1101 1100 1000 1001 0001 0101   1
  75  IDX           96698 71791 111599                        107249                                    1
  76  volute        mflnsp\nfmayie\nloxxzz                    mflnspezzxxolfmayi                        1
  77  AHMES         11/12                                     2 3 12                                    1
  78  erewhon       ..#...\n..#...\n..#.#.\n##....\n####.#\…  .#....\n.#.#..\n......\n#..#.#\n##....\…  1
  79  CHAKRA        124                                       4620799 414960                            1
  80  SUNZI         70%73 13%29 13%23 4%7                     8684                                      1
  81  ikos          10 4-7 4-9 3-7 5-6 0-1 7-9 2-9 0-8 1-7 …  3 6 0 1 7 9 2 5 4 8                       1
  82  CHAKRA        106                                       32080051 3115890                          1
  83  MARIENBAD     4 1 8 11                                  2 1 8 11                                  1
  84  carre         .14./1.3./..1./43.1                       2143/1234/3412/4321                       1
  85  SUNZI         20%43 0%41 2%11 12%17 0%3                 636033                                    1
  86  ALLWIN        abc 3                                     aaabaacabbabcacbaccbbbcbccc               1
  87  carre         1.42/...3/.2.4/..31                       1342/4123/3214/2431                       1
  88  LegoZendo     Y4                                        None                                      0
  89  IDX           150535 154215 241727                      67423                                     1
  90  MARIENBAD     3 8 5 5 2                                 3 1 5 5 2                                 1
  91  BASILISK      4404:8>9                                  3144                                      1
  92  LegoZendo     M3                                        None                                      0
  93  carre         .3.4/124./..../.421                       2314/1243/4132/3421                       1
  94  erewhon       ..##..\n..###.\n.#..#.\n...#.#\n##.#..\…  ..#...\n..##..\n##..##\n...#..\n##.#.#\…  1
  95  TOPPLE        2555=35                                   None                                      0
  96  zebu          D<C C<B D#1 C<A B|E A|E B|C               DCBEA                                     1
  97  erewhon       .###..\n.#....\n..#...\n...##.\n...##.\…  ..##..\n.##...\n..#...\n#.....\n...###\…  1
  98  DUOMASK       (a|b)ba(a|b)b..b+ [ab]b[ab]b+bb(a|b)b     ababbbab                                  1
  99  skerry        ...........\n..#........\n.....#.....\n…  12                                        1
 100  GRAYLING      0101 1010 8                               0101 0100 0110 0111 0011 0010 0000 1000…  1
 101  erewhon       ...###\n.#..##\n....##\n.#.##.\n...###\…  #.#.#.\n....##\n..#...\n.#...#\n.#.##.\…  1
 102  hanjie        3,2/1,1/1,3/1,5/2,1,1/1,1,2/2,1,2\n3,3/…  ###..##.\n#....#..\n#.###...\n.#.#####\…  1
 103  regina        .......\nX.X....\nX......\n.......\n...…  0246135                                   1
 104  CRIBROT       jyribgcrtvwrmfi|shark                     sharkplacefavor                           1
 105  hanjie        2,3/1,1/2,2/1,2/5/1,2\n2,2/1,1,1/4/1,2/…  ##.###\n#.#...\n.##.##\n..#.##\n#####.\…  1
 106  ikos          10 0-2 1-5 0-5 3-7 0-7 7-8 0-4 6-9 1-9 …  8 4 9 6 0 2 5 1 3 7                       1
 107  ikos          12 1-7 4-5 1-4 1-3 2-4 8-10 3-4 7-8 2-6…  6 2 0 9 11 5 1 7 8 3 4 10                 1
 108  MARIENBAD     6 8 11 12 13                              2 8 11 12 13                              1
 109  AHMES         10/17                                     2 12 204                                  1
 110  BASILISK      23332:5>7                                 5002                                      1
 111  SUNZI         4%83 3%11 35%59 3%71                      2285990                                   1
 112  HAIL          81                                        350                                       1
 113  SPQ           167263024741                              96953                                     1
 114  wolf          01111111101110>00000000100010 010101010…  01000100                                  1
 115  skerry        .#....#....#\n......##..##\n.......##.#…  9                                         1
 116  PP            4826                                      12482628421                               1
 117  MARIENBAD     14 3 15 9 6                               3 3 15 9 6                                1
 118  SUNZI         1%2 9%47 38%67 6%11 17%43                 517479                                    1
 119  RUNIC         ddddddeeeeeeeeeeeeeecccfeeb               6d14e3c1f2e1b                             1
 120  trico         12 1-10 0-1 6-9 5-8 9-11 1-6 1-3 3-5 0-…  011002211022                              1
 121  hanjie        1,4/2,3/1,3,1/4/2,1/1,1,1/1,1,1,1/3,1\n…  ..#.####\n##..###.\n#..###.#\n..####..\…  1
 122  HAIL          62                                        1010                                      1
 123  zebu          B<C A|E A|D A#3 A<D E<D                   BEADC                                     1
 124  DUOMASK       (a|b)b*ab+a*b?(a|b) [ab]a*a+b+ba?         aabb                                      1
 125  warren        ###################\n#S..#.............…  RRDDDDLLDDDDRRUURRUUUURRDDRRUUUURRRRRRR…  1
 126  BASILISK      22a:16>9                                  675                                       1
 127  carre         .132/..2./.2../.314                       4132/1423/3241/2314                       1
 128  trico         9 0-6 4-5 1-6 1-8 2-6 1-2 6-8 0-1 1-4 3…  202120102                                 1
 129  AHMES         29/35                                     2 4 13 607 1104740                        1
 130  regina        .X.....\n.......\n.......\n.......\n...…  0246135                                   1
 131  AHMES         10/39                                     4 156                                     1
 132  trico         9 0-1 2-4 1-5 0-8 7-8 3-7 2-5 2-7 6-7 4…  101122102                                 1
 133  BASILISK      5516:7>8                                  3665                                      1
 134  GRAYLING      0100 0001 4                               0100 0101 0111 0011 0001                  1
 135  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 136  skerry        .....#......#\n......#......\n..#...##.…  18                                        1
 137  wolf          10011011001>10111111011 0001000001110>1…  11101011                                  1
 138  SPQ           39384841003                               35089                                     1
 139  TWINE         bddccaaadca|dcbdbabbacabdcc|7             dcaaadc                                   1
 140  IDX           12405 50197 60223                         37161                                     1
 141  CHAKRA        39                                        25 4                                      1
 142  ALLWIN        ab 4                                      aaaabaabbababbbb                          1
 143  AHMES         4/35                                      9 315                                     1
 144  TOPPLE        5852=82                                   None                                      0
 145  wolf          0101011011>1111110110 00100000010>00110…  10111100                                  1
 146  krom          7,-3,10 7,-8,-1 -1,10,-3 4,-10,-3 -7,8,…  1101001100                                1
 147  DUOMASK       .b[ab]b.a.b+ a[ab]a+b*[ab][ab](a|b)b?b?   ababaaab                                  1
 148  CRIBROT       xtxoaixybiybxzepeloq|award                awardlabelbeachshort                      1
 149  CHAKRA        57                                        151 20                                    1
 150  TARE          5 42 46 50 31 53 24 19 22|74              000100100                                 1
 151  DUOMASK       ab+b(a|b)aa[ab][ab] a?[ab]bb*a.a?(a|b)(…  abbaaaaa                                  1
 152  hanjie        1/1/1/2,1/6/5/1/1,1\n1,2,1/3/4/2,1/3/1,2  #.....\n.....#\n..#...\n.##..#\n######\…  1
 153  IDX           345690 260123 492319                      224634                                    1
 154  GRAYLING      0110 0100 9                               0110 0111 0101 0001 0000 0010 1010 1000…  1
 155  carre         1..2/.3../.12./.2..                       1432/2314/4123/3241                       1
 156  RUNIC         eeeeeeeeeeeeeeccccccggbbbbbc              14e6c2g5b1c                               1
 157  hanjie        1,1/1,1/2,1/1/3/\n2/1,1,1/1,1/1//1,2      .#...#\n#.#...\n##...#\n.....#\n.###..\…  1
 158  MARIENBAD     9 11 1 5                                  9 11 1 3                                  1
 159  TARE          40 58 3 53 25 38|192                      111101                                    1
 160  warren        #######################\n#S#...#.......…  DDDDRRDDDDDDLLDDDDRRUURRDDRRRRUUUUUULLL…  1
 161  ikos          10 2-6 7-8 3-6 0-5 4-8 4-6 5-8 7-9 1-9 …  0 5 6 4 8 1 3 2 7 9                       1
 162  GRAYLING      01111 00101 6                             01111 01110 01100 01101 01001 00001 001…  1
 163  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 164  SPQ           106254865459                              75653                                     1
 165  GRAYLING      1011 1110 10                              1011 1010 1000 1001 1101 1100 0100 0101…  1
 166  DUOMASK       b(a|b)b?baa*a?. b?b*[ab]b*bb*b(a|b)a[ab]  bbbaaa                                    1
 167  erewhon       ....#.\n.....#\n.....#\n....##\n......\…  #..#..\n.#..##\n####.#\n###.#.\n.#...#\…  1
 168  TARE          5 23 8 49 43 39 34|116                    1101010                                   1
 169  IDX           28629 11900 40559                         12863                                     1
 170  MARIENBAD     15 3 4                                    7 3 4                                     1
 171  SPQ           36465971131                               33569                                     1
 172  IDX           86906 722502 788467                       481274                                    1
 173  carre         .4../413./..4./.3..                       1423/4132/3241/2314                       1
 174  GRAYLING      0111 0011 7                               0111 0110 0100 0101 0001 0000 0010 0011   1
 175  BASILISK      5386:9>2                                  111101111110                              1
 176  BASILISK      5740:9>3                                  12211100                                  1
 177  TARE          7 4 53 7 48 18 22|119                     1111100                                   1
 178  AHMES         25/38                                     2 7 67 8911                               1
 179  RUNIC         ebbbbbbbbbbbbaaacddd                      1e12b3a1c3d                               1
 180  warren        #####################\n#S#...........#.…  DDDDRRRRRRRRUUUURRRRDDRRUURRDDRRDDDDLLL…  1
 181  SUNZI         43%73 24%89 25%29 0%5                     262040                                    1
 182  carre         21../4.12/1..4/...1                       2143/4312/1234/3421                       1
 183  skerry        .#..........\n.###.......#\n........#..…  13                                        1
 184  ikos          11 5-7 1-2 5-6 2-3 4-6 0-7 1-9 3-8 5-8 …  8 3 0 10 2 5 9 1 4 6 7                    1
 185  IDX           194990 79652 438377                       54265                                     1
 186  AHMES         11/15                                     2 5 30                                    1
 187  warren        #####################\n#S..#...#.......…  RRDDRRUURRDDDDLLLLDDLLDDRRDDRRDDLLDDRRR…  1
 188  ANAPAL        aaaacaabacba|aac                          aacaabbaacaa                              1
 189  skerry        .#..#........\n.#........#.#\n....#....…  17                                        1
 190  GRAYLING      0110 0001 9                               0110 0111 0101 0100 0000 0010 0011 1011…  1
 191  erewhon       ......\n.#....\n..###.\n..###.\n..###.\…  ......\n#.#..#\n..#..#\n.#.#..\n....#.\…  1
 192  skerry        .#...........\n#.....##..#..\n.........…  13                                        1
 193  RUNIC         eeeefebggggg                              4e1f1e1b5g                                1
 194  regina        X..X..\n......\n......\n......\n...XX.\…  304152                                    1
 195  krom          -6,-9,-5 -1,9,-3 4,-2,-7 2,7,9 2,-4,-9 …  110101000                                 1
 196  LegoZendo     C3                                        None                                      0
 197  TWINE         bbbdcddadbbcdd|bcbcbbaabcabbb|7           bbbcabb                                   1
 198  carre         ..../..../14.3/314.                       2314/4231/1423/3142                       1
 199  erewhon       .##.#.\n#.....\n#....#\n##...#\n....##\…  ..##..\n#.###.\n##.##.\n.##.#.\n...##.\…  1
 200  HAIL          79                                        526                                       1
 201  TARE          30 25 54 59 46 60 53|244                  0111110                                   1
 202  hanjie        2/4/1,1/1,2/2/3\n1/1,2/2,1/1,1,1/1,1,1/…  ##....\n..####\n..#..#\n.#.##.\n.##...\…  1
 203  ikos          10 2-3 5-8 0-3 5-7 4-9 3-5 3-7 0-5 0-1 …  6 2 4 7 3 0 1 5 8 9                       1
 204  RUNIC         aggggggggggggggdffgggggggggaeeeee         1a14g1d2f9g1a5e                           1
 205  TOPPLE        5216=26                                   None                                      0
 206  HANSOM        5,5 3,7 1,0 0,6 5,7 6,8 5,0|28            None                                      0
 207  volute        oaqyly\nzstdxy\nisiwqr                    oaqylyyrqwisizstdx                        1
 208  MARIENBAD     10 1 14                                   10 1 11                                   1
 209  GRAYLING      1111 0100 9                               1111 1110 1100 1101 1001 1000 1010 0010…  1
 210  HANSOM        3,1 3,2 5,7 4,6 6,1|20                    None                                      0
 211  MARIENBAD     9 3 8 10                                  1 3 8 10                                  1
 212  CHAKRA        54                                        485 66                                    1
 213  HAIL          112                                       54                                        1
 214  wolf          01010010110101>10100101011010 100011110…  11100011                                  1
 215  warren        #######################\n#S#...........…  DDDDDDRRDDLLDDDDDDRRRRRRRRRRUULLUULLLLU…  1
 216  DUOMASK       a(a|b)[ab](a|b)ab? (a|b)ba*[ab]b.b        ababab                                    1
 217  GRAYLING      11001 11101 9                             11001 11000 11010 11011 11111 11110 111…  1
 218  TOPPLE        8599=82                                   None                                      0
 219  ANAPAL        aaaaabbabaabb|aaba                        aabaabbbaabaa                             1
 220  HAIL          133                                       411                                       1
 221  CHAKRA        124                                       4620799 414960                            1
 222  TOPPLE        5814=63                                   None                                      0
 223  TWINE         acacbaabacccc|dcadbddaacadbc|7            cabaacc                                   1
 224  zebu          A<C D#1 A|E B<A E<A                       DBEAC                                     1
 225  ikos          11 3-10 7-8 0-5 4-7 2-8 1-10 6-7 2-3 0-…  4 0 1 9 8 7 6 2 3 5 10                    1
 226  CRIBROT       uqfhjmtggdxmfky|place                     placehobbyshaft                           1
 227  TARE          36 40 42 35 26 43 54 46|204               10101011                                  1
 228  skerry        .......#.....\n......#..###.\n.##.##.#.…  17                                        1
 229  carre         1.../34../4..1/..4.                       1234/3412/4321/2143                       1
 230  trico         13 1-12 3-9 0-10 0-7 4-12 1-9 4-9 4-6 6…  2022021011001                             1
 231  carre         .13./...3/..4./2.14                       4132/1423/3241/2314                       1
 232  ikos          9 2-7 5-8 7-8 4-6 0-6 3-5 1-7 2-3 3-6 3…  1 6 0 5 3 2 4 7 8                         1
 233  TWINE         dddbaacdabcbdcdd|dacbaabcabaddc|9         dacabcbdd                                 1
 234  ikos          12 0-9 3-6 1-9 0-11 0-5 1-8 6-8 3-9 7-1…  5 0 2 1 8 6 4 3 9 7 11 10                 1
 235  krom          10,2,8 9,-6,-10 -3,-7,-9 -6,1,-5 -7,3,9…  1111100001                                1
 236  TWINE         cacbcaadcdbdabad|ddcaacddcdbda|9          caadcdbda                                 1
 237  BASILISK      3505:8>2                                  11101000101                               1
 238  RUNIC         eeeeeeeeeeddddddeeeeeeeeedddddggggggggg…  10e6d9e5d12g12d                           1
 239  AHMES         7/16                                      3 10 240                                  1
 240  warren        #####################\n#S..#...........…  RRDDRRDDDDRRRRRRUUUURRDDRRRRDDDDDDRRDDDD  1
 241  trico         13 1-6 0-9 5-6 6-8 3-7 7-9 0-11 6-10 1-…  1102010110222                             1
 242  erewhon       ..#...\n...#..\n.....#\n....##\n...##.\…  .#....\n.#.#..\n###.#.\n######\n.#....\…  1
 243  warren        #######################\n#S#.#.........…  DDDDDDDDRRRRDDLLDDLLDDRRDDRRUUUURRRRRRU…  1
 244  TWINE         aacddabebbbccbad|adaecbbdadda|8           adaecbad                                  1
 245  LegoZendo     D12                                       None                                      0
 246  TOPPLE        3923=66                                   None                                      0
 247  ALLWIN        abc 2                                     aabacbbcc                                 1
 248  SUNZI         44%79 12%97 2%3 2%17 4%5                  1355684                                   1
 249  CHAKRA        20                                        9 2                                       1
 250  CHAKRA        23                                        24 5                                      1
 251  skerry        ......#.#.#\n...#..#.#.#\n...#..#..#.\n…  14                                        1
 252  MARIENBAD     2 12 14 8 10                              0 12 14 8 10                              1
 253  HAIL          83                                        233                                       1
 254  SPQ           846608071                                 479                                       1
 255  ikos          11 4-8 0-10 1-4 9-10 1-3 1-8 0-5 2-7 6-…  2 3 4 9 10 0 5 8 1 6 7                    1
 256  regina        ..X..XX.\n....X.X.\n.XX.....\nX.XXXX..\…  53607142                                  1
 257  GRAYLING      10110 11000 9                             10110 10111 10101 10100 10000 10001 100…  1
 258  IDX           3588 8100 47351                           47224                                     1
 259  GRAYLING      00100 11111 6                             00100 00101 00111 00110 01110 01111 111…  1
 260  hanjie        1,1,1,1/1,2/3/1,1,1/1,1/3,2/2,1/1,2\n1,…  #.#.#.#.\n..#..##.\n....###.\n#...#..#\…  1
 261  SPQ           67444635119                               41513                                     1
 262  carre         .4../4.1./3.2./.34.                       1432/4213/3124/2341                       1
 263  TARE          32 30 6 13 3 8|19                         001100                                    1
 264  carre         2.../..4./.32./4.31                       2413/3142/1324/4231                       1
 265  CRIBROT       zpyicafccpdpysbnpgbc|brake                brakecheerfraudpride                      1
 266  trico         13 8-10 2-5 6-7 1-5 0-12 7-8 2-12 2-3 4…  2221212102110                             1
 267  TWINE         adcdccbababbcc|cabaccdaaaaab|6            cabacc                                    1
 268  CRIBROT       kyfjvkyziutfdzt|those                     thosethirdcomic                           1
 269  SUNZI         36%53 0%2 13%29 1%7                       10424                                     1
 270  zebu          D<B E<C A<C A#2 C<B A<D A|D               EADCB                                     1
 271  erewhon       ##..#.\n....#.\n.....#\n.##..#\n#.##..\…  ##..#.\n.####.\n#.##..\n....##\n#..###\…  1
 272  RUNIC         gggccccccbbfccd                           3g6c2b1f2c1d                              1
 273  zebu          D<C A#1 B<C A<C E<B D|E E<D               AEDBC                                     1
 274  AHMES         2/5                                       3 15                                      1
 275  GRAYLING      00100 00101 7                             00100 00110 00111 00011 00010 00000 000…  1
 276  ANAPAL        caddacaa|aaa                              cdaaaadc                                  1
 277  AHMES         35/38                                     2 3 12 228                                1
 278  trico         9 0-8 5-7 4-6 2-7 0-3 7-8 2-4 6-7 3-5 0…  010110012                                 1
 279  LegoZendo     K8                                        None                                      0
 280  PP            358                                       1853581                                   1
 281  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 282  MARIENBAD     6 13 1 10 12                              6 1 1 10 12                               1
 283  erewhon       ....##\n.###.#\n###..#\n#...##\n.....#\…  ....#.\n..####\n##...#\n#...#.\n#....#\…  1
 284  warren        #######################\n#S#...........…  DDDDDDDDRRDDDDRRRRUUUUUUUUUURRDDRRUURRD…  1
 285  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 286  CRIBROT       zuvrccrpvidfirc|ideal                     ideallayermoral                           1
 287  BASILISK      12434:7>9                                 4475                                      1
 288  HANSOM        0,3 0,0 7,0 0,4 1,3|22                    None                                      0
 289  hanjie        1,1,1/1,1,1/1,1,1/2,3/1,1/2,2\n3,2/1,1/…  #.#.#..\n#.#...#\n#.#..#.\n.##.###\n#.#…  1
 290  IDX           294205 601096 655583                      137860                                    1
 291  regina        ........\nX.......\n........\n........\…  04752613                                  1
 292  CRIBROT       nkjmkskzgructkx|hedge                     hedgemetalowner                           1
 293  PP            7166                                      166171661                                 1
 294  TOPPLE        2643=64                                   None                                      0
 295  PP            910                                       91019                                     1
 296  trico         11 2-5 0-3 2-4 5-6 0-1 1-4 7-8 2-10 5-7…  12120011020                               1
 297  BASILISK      12200001:3>2                              1000000100100                             1
 298  trico         11 3-8 0-8 6-8 1-8 3-9 8-10 3-6 2-3 3-5…  20101120122                               1
 299  volute        mefrtfp\nyqdmcuj\nrckzkak\ngvbltff\ntke…  mefrtfpjkfusmclptltgryqdmcuafbcqekvckzk…  1
 300  regina        ......\n...X..\nX.X...\n..X...\n......\…  135024                                    1
 301  carre         .32./3.../24../42..                       1324/3142/2413/4231                       1
 302  skerry        ........#.#.\n#..#....#..#\n##..#......…  12                                        1
 303  regina        .....X..\n........\n.......X\n........\…  04752613                                  1
 304  TARE          46 43 16 3 30 44 42 26|46                 10000000                                  1
 305  carre         1.../3..4/..1./2..1                       1243/3124/4312/2431                       1
 306  BASILISK      4444:7>16                                 640                                       1
 307  trico         13 0-7 3-7 4-11 4-7 4-9 11-12 2-10 2-11…  1201210011210                             1
 308  ALLWIN        abc 5                                     aaaaabaaaacaaabbaaabcaaacbaaaccaababaab…  1
 309  ANAPAL        cadddcaaaaad|caa                          caaaddddaaac                              1
 310  HAIL          130                                       313                                       1
 311  ANAPAL        bdeadebda|aed                             aedbdbdea                                 1
 312  CRIBROT       dwhqvviaoboddzsqwjwz|pitch                pitchhumanapplecivil                      1
 313  trico         9 5-6 3-6 2-6 2-8 4-5 0-1 7-8 0-8 2-4 3…  102202120                                 1
 314  zebu          E<C D#4 A<C E<B E<D A#2 D<C               EABDC                                     1
 315  volute        emiauf\nzxhllg\ntevcsm\nvxiwge            emiaufgmegwixvtzxhllscve                  1
 316  SUNZI         2%41 30%43 28%79                          41740                                     1
 317  SUNZI         52%53 6%7 89%97                           31905                                     1
 318  AHMES         11/27                                     3 14 378                                  1
 319  CHAKRA        73                                        2281249 267000                            1
 320  SPQ           125471933                                 89                                        1
 321  SUNZI         43%47 33%43 72%89 2%5 32%67               13129352                                  1
 322  TOPPLE        2184=62                                   None                                      0
 323  zebu          A<E A<D B|E C#3 B<E                       ADCBE                                     1
 324  wolf          1011000000>0110011110 01001111000>00001…  00101001                                  1
 325  CHAKRA        133                                       2588599 224460                            1
 326  PP            9688                                      388696883                                 1
 327  MARIENBAD     11 12 1 3                                 11 9 1 3                                  1
 328  TOPPLE        8556=68                                   None                                      0
 329  BASILISK      110110010001:2>8                          6621                                      1
 330  warren        #######################\n#S#.....#.....…  DDDDDDDDRRRRDDDDRRRRUUUURRRRDDDDRRRRUUU…  1
 331  volute        gsdep\nefztd\nxllmh                       gsdepdhmllxefzt                           1
 332  RUNIC         ddddddddddddddccccddddbbbdccccccccccccd…  14d4c4d3b1d12c12d                         1
 333  skerry        ###..#......##.\n...#.....#..#..\n##.##…  21                                        1
 334  MARIENBAD     1 2 9                                     1 2 3                                     1
 335  GRAYLING      0010 0000 7                               0010 0011 0001 0101 0100 1100 1000 0000   1
 336  wolf          11111111010011>11111111000001 011100101…  11000000                                  1
 337  HAIL          40                                        406                                       1
 338  HANSOM        3,8 1,7 4,0 4,3 2,8 4,6 1,4|24            None                                      0
 339  TOPPLE        4744=12                                   None                                      0
 340  HANSOM        9,1 2,4 1,5 1,0 3,9 5,4|36                None                                      0
 341  HANSOM        6,6 0,7 5,9 6,4 8,5|27                    None                                      0
 342  GRAYLING      10001 00101 6                             10001 10000 10010 10011 10111 10101 001…  1
 343  zebu          A#4 A<E D<C B|D D<E B<D                   BDCAE                                     1
 344  skerry        #.###..........\n.#...#......##.\n#.###…  24                                        1
 345  erewhon       ...#..\n......\n##.#..\n#.##..\n######\…  ..##..\n....#.\n###...\n#...#.\n.#..#.\…  1
 346  HAIL          47                                        246                                       1
 347  ikos          12 5-9 2-3 5-11 4-11 7-10 9-11 6-8 4-9 …  0 8 6 2 1 10 3 9 5 4 7 11                 1
