Centaur Zendo round 4 (training)
round_id : 04a2012fc53e45e693d1334a646c1ebe
written  : 2026-09-02 10:03:04Z
presented=916  answered=771  correct=771  skipped=145
client answer latency: mean 0.143 ms  median 0.110 ms  max 3.051 ms  (n=916)

 idx  name          clue                                      answer                                    score
 115  SUNZI         30%41 4%5 5%13 0%2 47%83                  53084                                     1
 116  trico         10 1-9 4-9 0-4 0-2 5-8 0-8 3-7 4-6 1-6 …  1120002122                                1
 117  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 118  TWINE         daacabdaabdd|ecccbcaecabb|5               cbaab                                     1
 119  ANAPAL        cbabbacccaab|bcac                         bcacbaabcacb                              1
 120  ANAPAL        cbabbaabc|bba                             bbacacabb                                 1
 121  SUNZI         9%97 13%29 13%23                          43368                                     1
 122  regina        .X...X.\nX....X.\n....X..\n.......\nX..…  None                                      0
 123  wolf          100010010110>010101100000 0010111010>01…  00010010                                  1
 124  volute        uhmsbo\nnncnia\nuiaqew\nbcoahu\nyobtxa    uhmsboawuaxtboybunncniehaociaq            1
 125  hanjie        1,3/3,1/2/1,2/2,2/1,1/1,1,2\n2,3/1,2/2,…  #.###.\n###..#\n....##\n.#.##.\n##..##\…  1
 126  trico         13 1-6 0-9 3-9 0-3 1-2 6-8 2-11 2-7 2-3…  0101100122010                             1
 127  RUNIC         eeeegeeeegggfbbbbbbbbb                    4e1g4e3g1f9b                              1
 128  ANAPAL        bbddabba|bdaa                             bbdaadbb                                  1
 129  DUOMASK       [ab][ab]a*a+a[ab] a+a[ab]a(a|b)           aaaaa                                     1
 130  GRAYLING      00111 00010 6                             00111 00110 00100 00101 00001 00000 000…  1
 131  CHAKRA        48                                        7 1                                       1
 132  SUNZI         16%61 2%5 12%17 5%37                      144342                                    1
 133  regina        ........\n...X....\n........\n........\…  None                                      0
 134  ALLWIN        ab 8                                      aaaaaaaabaaaaaabbaaaaababaaaaabbbaaaaba…  1
 135  SUNZI         22%31 1%3 29%79 26%71                     121294                                    1
 136  ANAPAL        addebdbeda|aed                            aeddbbddea                                1
 137  CRIBROT       cuxznyqorrvgxze|worth                     worthskillparty                           1
 138  CRIBROT       mnulejyulfloluf|stark                     starkpearlrural                           1
 139  hanjie        2,2/2,1,1/1,1,1/1,1,1/2,2/2,4\n1,2/1,3/…  ..##.##\n.##.#.#\n#.#...#\n.#.#.#.\n##.…  1
 140  BASILISK      1887:9>3                                  1222221                                   1
 141  TOPPLE        5874=36                                   None                                      0
 142  IDX           490960 101162 632323                      49032                                     1
 143  ikos          12 7-11 2-6 0-8 8-10 2-4 1-10 0-7 9-11 …  None                                      0
 144  skerry        ..##......#\n...#....##.\n....#.###.#\n…  10                                        1
 145  regina        X.....\n...X.X\n.X....\n.XX...\n..X...\…  None                                      0
 146  hanjie        4/3,1/2,3/6/2,2/1,1,1/2/5\n1,4/5,2/2,1,…  ####..\n.###.#\n##.###\n######\n##..##\…  1
 147  TARE          48 7 50 16 25 34 50|164                   1110110                                   1
 148  HAIL          119                                       193                                       1
 149  krom          5,9,4 -5,-3,-1 -5,6,3 -6,5,8 -1,2,5 2,-…  011100000                                 1
 150  krom          -10,7,-1 -1,10,9 -10,3,4 -3,-5,-1 9,5,-…  1011011010                                1
 151  krom          3,10,-1 1,-9,2 7,6,8 -7,-5,1 -8,-2,1 -6…  1010000100                                1
 152  regina        X.....X.\nX....X..\nX......X\n..X.....\…  None                                      0
 153  warren        #####################\n#S..#...........…  RRDDRRDDDDDDDDRRDDRRRRUULLUURRRRRRUULLL…  1
 154  volute        stevrkb\nybwzkck\neehbbmb\nsptzcnm\nudx…  stevrkbkbmdypzxduseybwzkcmncztpehbb       1
 155  BASILISK      5568:9>7                                  14663                                     1
 156  CHAKRA        124                                       4620799 414960                            1
 157  skerry        .#...#..#....#.\n...#.###....#..\n....#…  23                                        1
 158  PP            3968                                      396808693                                 1
 159  erewhon       .#....\n#.#..#\n#.###.\n#.#.#.\n##....\…  None                                      0
 160  CHAKRA        122                                       243 22                                    1
 161  hanjie        2,1/6/1/2,2/1,1,2/2,1/2,4\n1,2,1/4,1/2,…  .##.#..\n######.\n.#.....\n##..##.\n#..…  1
 162  DUOMASK       [ab]aa.[ab]a*ba*a?. ba+a?b*ab+ba(a|b)     baaabbaa                                  1
 163  trico         13 7-8 2-5 3-9 0-8 4-12 1-11 4-10 1-8 7…  2112122200020                             1
 164  BASILISK      13214:5>9                                 1406                                      1
 165  erewhon       ###...\n###...\n......\n..#...\n.####.\…  None                                      0
 166  carre         ..2./42../.1../..14                       1423/4231/3142/2314                       1
 167  TARE          29 40 57 24 40 41 36 37 4|40              010000000                                 1
 168  PP            052                                       1250521                                   1
 169  AHMES         30/37                                     2 4 17 504 317016                         1
 170  HAIL          127                                       231                                       1
 171  TOPPLE        6586=22                                   None                                      0
 172  TOPPLE        9889=65                                   None                                      0
 173  wolf          11101111011>11110111101 01000001101110>…  11100110                                  1
 174  hanjie        3,1/2,1/1,1,1/1/1,1/1/1,2\n5/2,1/1,1,2/…  ###.#.\n##.#..\n#.#..#\n#.....\n#.#...\…  1
 175  krom          2,-6,8 -6,1,4 -3,8,-7 -5,-1,-2 -4,7,-3 …  01010000                                  1
 176  krom          -2,8,1 4,-3,6 4,-2,3 6,-2,3 -8,-4,-5 4,…  00101101                                  1
 177  warren        #####################\n#S....#.........…  RRRRDDLLLLDDDDDDDDRRRRDDLLDDLLDDRRRRUUR…  1
 178  MARIENBAD     10 14 9 9                                 10 10 9 9                                 1
 179  BASILISK      123432:5>7                                20122                                     1
 180  ANAPAL        bbabbbab|bb                               bbbaabbb                                  1
 181  zebu          D#5 E#2 A|C C|D E<D                       BEACD                                     1
 182  TOPPLE        9369=45                                   None                                      0
 183  TARE          46 37 8 23 45 35|46                       100000                                    1
 184  HANSOM        7,6 1,5 5,3 8,9 9,8 1,1|33                None                                      0
 185  hanjie        1,1,1/1,1,1/1,1/2,1/1,2/4,1/5/1,1\n1,3/…  .#.#.#\n#.#..#\n.#...#\n..##.#\n..#.##\…  1
 186  skerry        .....#..#.....\n....#.....#...\n#......…  16                                        1
 187  ANAPAL        bbbbbababb|bbbb                           bbbbaabbbb                                1
 188  TARE          18 20 46 58 40 57 15 16|111               11010010                                  1
 189  volute        uqmwv\njjbrs\nsmcka\nphudi\ngqdzp\njddgy  uqmwvsaipygddjgpsjjbrkdzdqhmcu            1
 190  skerry        ....#..#.......\n....#.##.......\n.....…  11                                        1
 191  IDX           61375 30130 97829                         48919                                     1
 192  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 193  CHAKRA        151                                       1728148040 140634693                      1
 194  CRIBROT       acbhvzomsfgczof|month                     monthlayersolar                           1
 195  CRIBROT       ljasdafhmljwfwo|trial                     trialinputrenew                           1
 196  TOPPLE        3157=11                                   None                                      0
 197  carre         .42./...4/.2.1/4.1.                       1423/2134/3241/4312                       1
 198  krom          -8,-4,-3 -4,-3,1 4,6,2 -7,4,8 4,2,-5 7,…  11100000                                  1
 199  HANSOM        2,1 5,2 6,3 4,3 9,6 3,8|31                None                                      0
 200  LegoZendo     D4                                        None                                      0
 201  ANAPAL        aecddaeaca|eaae                           acdeaaedca                                1
 202  volute        befjpgg\nybznloy\ngohxotv\nkxsmswc\nezj…  befjpggyvcefdkjzekgybznlotwsmsxohxo       1
 203  DUOMASK       b..[ab](a|b) bb*a(a|b)[ab].               baaaa                                     1
 204  hanjie        1,2,1/3/1/2,1,2/3/5\n1,2/1/1/2/2,3/2,2/…  #...##.#\n....###.\n#.......\n##..#.##\…  1
 205  krom          8,-9,-2 6,1,-5 8,3,-5 -4,2,-3 3,-4,-1 -…  100000010                                 1
 206  IDX           148602 38400 345599                       53441                                     1
 207  SUNZI         6%11 0%5 37%89 11%19                      10005                                     1
 208  DUOMASK       [ab]baa?ab? aa*b[ab]aa?b                  abaab                                     1
 209  volute        goah\nkhjj\ncasj\nyadm\nrsjl              goahjjmljsryckhjsdaa                      1
 210  krom          8,-2,-10 7,4,-1 8,4,-5 4,-9,-6 -8,-2,-1…  1000101100                                1
 211  ikos          9 2-6 1-8 6-8 0-5 4-7 6-7 3-4 0-2 3-8 2…  0 2 4 1 8 3 6 7 5                         1
 212  AHMES         7/18                                      3 18                                      1
 213  HANSOM        8,9 1,1 9,1 3,8 6,8 2,2 5,2|35            None                                      0
 214  HAIL          97                                        447                                       1
 215  erewhon       ......\n..##..\n......\n....##\n..#..#\…  None                                      0
 216  ALLWIN        abcd 3                                    aaabaacaadabbabcabdacbaccacdadbadcaddbb…  1
 217  CHAKRA        143                                       12 1                                      1
 218  ikos          10 8-9 1-9 1-4 0-5 3-8 2-8 0-9 3-6 0-7 …  0 1 4 8 3 6 9 2 7 5                       1
 219  zebu          B|C C<D E#1 E<B C#4 E<A                   EABCD                                     1
 220  DUOMASK       .b?(a|b).a*.ba* (a|b)bb*b+ab*.b           abbaab                                    1
 221  wolf          1010101110>1111111011 0101000101000>111…  01111111                                  1
 222  wolf          00111001110101>10110101101010 011001111…  10111001                                  1
 223  SUNZI         84%89 1%3 5%71                            9874                                      1
 224  regina        X.....\n......\n......\n.X.XX.\n.....X\…  None                                      0
 225  IDX           62307 29692 140339                        88616                                     1
 226  SPQ           285025157                                 241                                       1
 227  zebu          E<D A<E C<B B#3 A<C B<D                   ACBED                                     1
 228  RUNIC         aaaaaaaaaaeecccccbbbbbbbbbbggggggbbbbbb…  10a2e5c10b6g9b1e2g2f                      1
 229  hanjie        1,3/1,2/2,2/1,1/1,1,1,1/2,1/6\n2,1,1/1,…  .#..###\n#...##.\n##.##..\n...#..#\n#.#…  1
 230  ANAPAL        dbbbbcdddccc|cbb                          cbbddccddbbc                              1
 231  ANAPAL        bebaeeceeec|cea                           beeceaeceeb                               1
 232  hanjie        /2,1/1,1,1/2/2/2,1/1/2,1\n2/1,1/2,1,1/1…  ......\n##..#.\n#.#.#.\n.##...\n....##\…  1
 233  regina        ....XX.\nX...X..\n..X....\n....X..\n...…  None                                      0
 234  HANSOM        8,9 6,6 9,6 1,7 5,7|22                    None                                      0
 235  CHAKRA        139                                       77563250 6578829                          1
 236  erewhon       .#....\n.#.###\n......\n#.#.##\n#.....\…  None                                      0
 237  wolf          1000101101001>0100110011100 01100110101…  10110100                                  1
 238  IDX           18767 30616 46889                         20954                                     1
 239  wolf          0110111110110>1101100001101 01010111101…  00111010                                  1
 240  IDX           657677 427127 936539                      737906                                    1
 241  volute        hwne\nskue\nnbhs\nxdbh                    hwneeshbdxnskuhb                          1
 242  carre         ..42/.4../42../1.2.                       3142/2413/4231/1324                       1
 243  erewhon       .##...\n#..#..\n#..#..\n#.#.#.\n......\…  None                                      0
 244  TOPPLE        2637=58                                   None                                      0
 245  SPQ           115329166151                              90401                                     1
 246  GRAYLING      0010 0011 7                               0010 0000 0001 0101 0100 0110 0111 0011   1
 247  HANSOM        1,7 5,5 7,3 2,1 5,7 6,8 6,4|28            None                                      0
 248  IDX           9149 38781 107647                         17989                                     1
 249  BASILISK      11200002:3>7                              12632                                     1
 250  AHMES         4/31                                      8 248                                     1
 251  SPQ           162662857597                              69149                                     1
 252  carre         ...3/.214/...2/4...                       2143/3214/1432/4321                       1
 253  GRAYLING      1000 0001 6                               1000 1001 1011 1010 0010 0011 0001        1
 254  HANSOM        5,6 8,1 6,2 6,7 8,7 4,9|24                None                                      0
 255  regina        .....X.\n...X...\n.......\n.......\n.X.…  None                                      0
 256  GRAYLING      11110 01101 7                             11110 11111 11101 11100 11000 11001 010…  1
 257  TARE          50 17 22 55 32 16 12 48 20|130            100010010                                 1
 258  RUNIC         ccaaaaaaaaaacccccddddddddddgggggggggecc…  2c10a5c10d9g1e10c2d12c                    1
 259  AHMES         3/7                                       3 11 231                                  1
 260  DUOMASK       abb+bb a+b[ab]b?b                         abbbb                                     1
 261  HANSOM        1,4 0,6 5,8 2,8 8,3|26                    None                                      0
 262  TARE          15 41 48 38 58 56|56                      110000                                    1
 263  erewhon       ......\n....#.\n...#..\n..###.\n..###.\…  None                                      0
 264  TWINE         abbdacdaccbaabdc|dbababcdabdbbb|8         bbacdabd                                  1
 265  regina        .....X.\n......X\n.......\n..X..X.\n...…  None                                      0
 266  AHMES         16/37                                     3 11 123 16687                            1
 267  regina        X.......\n..X.XX..\n...X..X.\n...X....\…  None                                      0
 268  regina        X.X.X.\n....X.\nXXX..X\n....X.\nX..X..\…  None                                      0
 269  carre         .143/.32./...2/4.3.                       2143/1324/3412/4231                       1
 270  HAIL          162                                       3563                                      1
 271  ikos          10 2-4 2-9 3-6 6-9 5-6 4-8 4-9 1-8 0-7 …  0 7 1 3 6 9 2 4 8 5                       1
 272  CHAKRA        137                                       6083073 519712                            1
 273  wolf          0000101101>0111000100 11010011010>01000…  11000011                                  1
 274  BASILISK      1000111001100:2>3                         20020202                                  1
 275  hanjie        1,1,2/2,3/2,1/1/1,3,1/1,1/1,1,1\n3,1/2,…  #..#.##\n##.###.\n##....#\n....#..\n#.#…  1
 276  PP            5234                                      752343257                                 1
 277  GRAYLING      01010 10110 7                             01010 01011 01001 01000 01100 01110 001…  1
 278  DUOMASK       ab*[ab].baa[ab] ab+b.b*a?ab               abbbaab                                   1
 279  krom          9,-2,-3 -2,9,4 5,4,-1 -6,3,-1 -2,-3,7 -…  000000010                                 1
 280  TOPPLE        4995=16                                   None                                      0
 281  trico         9 7-8 4-7 2-6 0-8 2-4 2-3 6-7 1-8 5-6 4…  220212120                                 1
 282  skerry        .#...#...#.#\n.##.##..#..#\n...#...#...…  19                                        1
 283  PP            933                                       3391933                                   1
 284  HAIL          61                                        505                                       1
 285  TARE          35 41 47 51 31 16 9 35|170                01111000                                  1
 286  TWINE         dccdccbabaababb|acaacddddbdcdb|5          aaabb                                     1
 287  warren        ###################\n#S....#.......#...…  RRRRDDDDLLLLDDRRRRRRRRUULLUUUURRRRRRDDD…  1
 288  volute        rbfzxum\nomenzdi\naghwelv                 rbfzxumivlewhgaomenzd                     1
 289  IDX           440703 201198 896167                      324714                                    1
 290  zebu          C<B D#3 A|E A<E A<D                       AEDCB                                     1
 291  MARIENBAD     9 10 14 2 5                               3 10 14 2 5                               1
 292  skerry        .....#......\n....##.....#\n........#..…  15                                        1
 293  carre         34../...4/.1.3/..3.                       3412/1324/2143/4231                       1
 294  hanjie        2,1/1,1,1/2,1/3,1,1/3/3,1/1,1/3\n1,1,1,…  .##..#.\n#.#..#.\n.##..#.\n###.#.#\n...…  1
 295  LegoZendo     A10                                       None                                      0
 296  warren        #####################\n#S#...#.........…  DDDDDDDDRRDDLLDDDDRRRRRRUUUUUULLUULLUUU…  1
 297  SUNZI         7%17 27%89 3%23                           25303                                     1
 298  MARIENBAD     5 9 10 7 15                               5 7 10 7 15                               1
 299  erewhon       ....#.\n..#.#.\n...#..\n#.###.\n#.#.#.\…  None                                      0
 300  LegoZendo     R4                                        None                                      0
 301  IDX           494196 469959 663301                      38073                                     1
 302  trico         9 4-5 3-5 5-8 0-6 4-8 2-5 2-6 1-7 6-8 0…  212201102                                 1
 303  LegoZendo     I11                                       None                                      0
 304  CRIBROT       nmwqdrqhqdtqmhkbuqoq|baker                bakerfeverheavypiece                      1
 305  zebu          D<C E<C E#3 A<B B<C B|C D|E               ADEBC                                     1
 306  MARIENBAD     2 11 1 14                                 2 11 1 8                                  1
 307  MARIENBAD     12 5 6 13                                 12 5 4 13                                 1
 308  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 309  TARE          50 19 16 14 60 18 3 35 33|85              111000000                                 1
 310  SPQ           78690953903                               59069                                     1
 311  TWINE         dccdceadbdc|ccceceacbcace|7               ccceabc                                   1
 312  TOPPLE        4189=91                                   None                                      0
 313  SPQ           23127558607                               30271                                     1
 314  krom          4,9,6 -6,8,4 4,-2,9 7,3,-9 -8,2,6 9,8,-…  101000001                                 1
 315  BASILISK      1210111:3>2                               10100011101                               1
 316  SUNZI         33%41 23%29 1%3                           2575                                      1
 317  TARE          43 24 48 47 41 35 11 7|119                01110000                                  1
 318  GRAYLING      01100 11111 5                             01100 01101 01111 01110 11110 11111       1
 319  volute        hczi\nmcbc\nenfa                          hczicafnemcb                              1
 320  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 321  ANAPAL        bcbabacbb|cbcb                            babcbcbab                                 1
 322  SUNZI         67%73 7%89 4%5 19%43                      892054                                    1
 323  BASILISK      100011:2>9                                38                                        1
 324  BASILISK      12012112:3>2                              111011010010                              1
 325  ikos          10 0-1 4-7 3-5 1-5 4-8 0-8 7-9 2-6 5-6 …  0 4 2 6 5 3 9 7 1 8                       1
 326  warren        #######################\n#S#.........#.…  DDDDRRUURRDDRRDDLLLLDDLLDDDDRRUURRUURRD…  1
 327  LegoZendo     H4                                        None                                      0
 328  zebu          A<C B<D B<C C|D A<E B#2 C|E D<E           ABDCE                                     1
 329  volute        cflnrk\nikvbqi\nosazcd\nfsooil\nirfkje    cflnrkidlejkfrifoikvbqcioossaz            1
 330  CHAKRA        94                                        2143295 221064                            1
 331  krom          -3,2,9 -7,-3,-2 6,-4,2 -4,5,6 6,9,1 9,-…  110001000                                 1
 332  CHAKRA        6                                         5 2                                       1
 333  zebu          D#3 B#1 D<E C<E C|E                       BADCE                                     1
 334  skerry        ....#...#...\n...........#\n.......#..#…  18                                        1
 335  zebu          A|B A<B D<C D#1 B|E A#3                   DCABE                                     1
 336  BASILISK      1153:7>2                                  110101110                                 1
 337  BASILISK      2627:9>2                                  11110110001                               1
 338  IDX           497982 332354 565319                      151704                                    1
 339  hanjie        1,1,3/1,2,1/1,1,1/3,2/4,1/2,2\n3,2/3/5/…  #.#.###\n#.##..#\n#.#.#..\n.###.##\n###…  1
 340  zebu          C|E C|D A|E B|D E<C                       AECDB                                     1
 341  volute        dhfkcs\nypocti\nrlrrbl\nvsmjwa            dhfkcsilawjmsvrypoctbrrl                  1
 342  HANSOM        2,6 3,1 6,8 0,8 9,8 0,9|34                None                                      0
 343  SUNZI         43%89 0%5 13%31                           2090                                      1
 344  PP            8650                                      186505681                                 1
 345  ANAPAL        bcbccbccacab|abc                          abcbccccbcba                              1
 346  SUNZI         4%67 48%89 1%7 4%17                       53537                                     1
 347  CRIBROT       knnrdonhmsgnmdxohsbg|loose                loosepointhoneypitch                      1
 348  LegoZendo     M8                                        None                                      0
 349  HAIL          60                                        283                                       1
 350  carre         .3../.234/.1../.4..                       2341/1234/4123/3412                       1
 351  hanjie        2,3/1/1,2,1/1,3/1,2/2,1,1\n3,2/1,1,1/1/…  ##.###.\n#......\n#.##.#.\n.#..###\n#..…  1
