Centaur Zendo round 8 (training)
round_id : e14e2e0848254da7a3429920529227e0
written  : 2026-09-02 10:08:45Z
presented=737  answered=720  correct=720  skipped=17
client answer latency: mean 0.192 ms  median 0.131 ms  max 1.894 ms  (n=737)

 idx  name          clue                                      answer                                    score
  34  erewhon       ...##.\n.....#\n#....#\n.##...\n#....#\…  ..##..\n####.#\n..#.##\n.#..#.\n#..##.\…  1
  35  AHMES         4/31                                      8 248                                     1
  36  krom          -3,9,-7 -2,3,-6 3,-4,1 2,-3,1 -4,-9,-2 …  010010000                                 1
  37  TARE          15 47 28 24 47 55 9 17 13|152             010101110                                 1
  38  regina        .XX...X.\n........\n.....X..\n........\…  04752613                                  1
  39  RUNIC         cccccceeeeeeggbbbbbbgggggaaaeeeeeeeeeebb  6c6e2g6b5g3a10e2b                         1
  40  trico         9 5-7 7-8 4-7 1-8 1-3 3-7 3-6 2-7 5-6 1…  212202012                                 1
  41  carre         3421/..../...4/.24.                       3421/4132/2314/1243                       1
  42  TOPPLE        4333=36                                   4333++*                                   1
  43  CRIBROT       njygluyrafqcbyl|plain                     plainwatchsedan                           1
  44  MARIENBAD     10 12 2 7 6                               10 9 2 7 6                                1
  45  regina        ..X...\n......\n......\nX.....\n..XX..\…  135024                                    1
  46  SPQ           816947069                                 389                                       1
  47  zebu          A|E C<A D<C A|B C|D B#3                   DCBAE                                     1
  48  trico         12 6-7 9-11 1-5 5-7 0-3 3-11 8-9 2-4 0-…  112002210221                              1
  49  ALLWIN        abcd 3                                    aaabaacaadabbabcabdacbaccacdadbadcaddbb…  1
  50  erewhon       ......\n.#....\n.##...\n.#.#..\n.##...\…  #.....\n......\n#.#...\n.#.#..\n..#...\…  1
  51  PP            078                                       9078709                                   1
  52  SPQ           63113642693                               21191                                     1
  53  AHMES         11/19                                     2 13 494                                  1
  54  IDX           54278 197666 496313                       190070                                    1
  55  LegoZendo     F4                                        None                                      0
  56  AHMES         4/7                                       2 14                                      1
  57  zebu          D|E B|E E<C B|C A<B                       ADEBC                                     1
  58  hanjie        2,1,2/3,3/2/4,3/3,1/1,4/1,4/2,2\n1,3,1/…  ##.#.##.\n.###.###\n......##\n####.###\…  1
  59  TOPPLE        9391=77                                   99*31+-                                   1
  60  GRAYLING      01000 11001 4                             01000 01001 01011 11011 11001             1
  61  RUNIC         aaaaaaaaaeeeeeeeeegaaabbbbbffaaeeeeeeee…  9a9e1g3a5b2f2a10e2a                       1
  62  SPQ           772654711                                 983                                       1
  63  krom          -6,-8,-1 3,-6,8 8,6,2 -8,-4,-7 8,2,-6 -…  01110110                                  1
  64  BASILISK      1471:9>16                                 45d                                       1
  65  TWINE         dedecededdec|dabcceedecaebca|7            dceedec                                   1
  66  HANSOM        3,4 5,0 0,5 8,1 6,9|36                    0 4 3 1 2                                 1
  67  SUNZI         74%89 14%17 47%97 4%47                    2431643                                   1
  68  IDX           43837 168224 455233                       130058                                    1
  69  BASILISK      10cd:16>7                                 15353                                     1
  70  HANSOM        4,0 8,0 1,7 5,4 4,5 3,4|28                0 5 2 4 3 1                               1
  71  ikos          11 5-8 1-7 6-9 8-9 3-10 2-9 6-7 2-10 4-…  3 10 0 2 4 6 7 1 5 8 9                    1
  72  GRAYLING      1001 1010 10                              1001 1000 1100 1101 1111 1110 0110 0111…  1
  73  AHMES         37/40                                     2 3 11 1320                               1
  74  hanjie        1,1/2,2/5/2,1/1/1/1\n2/4/2,1/2,1/4/1      #...#.\n##.##.\n.#####\n.##.#.\n.#....\…  1
  75  ANAPAL        cebebcbeeacba|cb                          cbeebacabeebc                             1
  76  zebu          A|D C#3 A#1 B|C                           ADCBE                                     1
  77  hanjie        3,1,1/1,5/1/1,4/5/2,1/1,1,1/1,1,1\n2,1,…  ###.#.#\n#.#####\n.....#.\n#.####.\n..#…  1
  78  ANAPAL        bddaaddbbaabb|ba                          babddabaddbab                             1
  79  ikos          12 6-9 6-8 1-10 2-8 0-9 6-7 5-6 0-5 0-6…  2 1 10 4 11 3 9 7 6 0 5 8                 1
  80  TWINE         caeaaceecedacdcd|edbaabaaabebabca|6       eaaeac                                    1
  81  volute        qotpf\nnehgg\ntkrus\ndyoap\njruej\nxjwbp  qotpfgspjpbwjxjdtnehguaeurykro            1
  82  HANSOM        7,1 0,8 5,5 4,5 2,0 2,2 9,4|34            0 6 2 3 1 5 4                             1
  83  SUNZI         1%2 2%13 5%23                             327                                       1
  84  volute        vopw\nkdtr\njqzr\nupgt                    vopwrrtgpujkdtzq                          1
  85  HANSOM        3,0 5,1 8,8 7,4 8,2 6,7|29                0 4 2 5 3 1                               1
  86  TWINE         ceacbacaebbabd|cbadbcdbedb|6              cbabbd                                    1
  87  zebu          C<B A<D C<A D#5 D|E B<A C<D E<D           CBAED                                     1
  88  PP            0576                                      10576967501                               1
  89  MARIENBAD     12 5 9 11                                 7 5 9 11                                  1
  90  carre         2.../4.1./3.2./..42                       2134/4213/3421/1342                       1
  91  krom          8,-10,-2 -6,4,-2 10,-2,9 3,-9,2 -9,5,3 …  0101100010                                1
  92  hanjie        2/3,1/1,1/1/1,2/2\n2,1/1/2/1/1,2/1,3      ..##..\n###..#\n#...#.\n.....#\n#...##\…  1
  93  ANAPAL        bbbdbbbaabdbb|abbb                        abbbbdbdbbbba                             1
  94  regina        ..X..X\n.X...X\n......\nX.....\nX.....\…  135024                                    1
  95  DUOMASK       aa*a(a|b)b*b(a|b)b a(a|b)b[ab]b*bb+       aabbbb                                    1
  96  PP            2009                                      9002009                                   1
  97  PP            758                                       7586857                                   1
  98  IDX           371563 469389 484117                      56604                                     1
  99  RUNIC         aaeeaaeeeeeaa                             2a2e2a5e2a                                1
 100  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 101  BASILISK      1001101110100:2>8                         11564                                     1
 102  RUNIC         eeeeeeeeeeeeddddggggggggggggggfffffffff…  12e4d14g9f9c                              1
 103  SPQ           34964219701                               42073                                     1
 104  IDX           21481 16658 52147                         11035                                     1
 105  MARIENBAD     7 2 2 14                                  7 2 2 7                                   1
 106  krom          6,2,-8 6,-5,-4 2,6,5 -5,6,-2 -7,-6,-1 -…  00000111                                  1
 107  CRIBROT       mpzgrqfmulyjjmu|orbit                     orbitshownallow                           1
 108  BASILISK      12020222:3>2                              111011111001                              1
 109  GRAYLING      1101 1000 8                               1101 1100 1110 1111 1011 1010 0010 0000…  1
 110  SUNZI         24%79 79%83 46%59                         577                                       1
 111  carre         .1.4/..../2.3./..13                       3124/1342/2431/4213                       1
 112  PP            910                                       91019                                     1
 113  HAIL          136                                       543                                       1
 114  AHMES         7/13                                      2 26                                      1
 115  BASILISK      3332:9>2                                  100110011011                              1
 116  IDX           87994 245671 352267                       328308                                    1
 117  hanjie        1,1,1/3,4/1,2,2/1,1,1,1/5/2,2/3/1,2\n1,…  .#..#.#.\n###.####\n.#.##.##\n#.#.#..#\…  1
 118  IDX           311922 273906 348889                      59043                                     1
 119  DUOMASK       a?aa*aa?[ab]b .a?[ab]a+bb*[ab]            aaabb                                     1
 120  CRIBROT       lesqbevjudqmqhuludku|vocal                vocaloftenawarevenue                      1
 121  TOPPLE        3577=73                                   3577+*+                                   1
 122  HAIL          90                                        137                                       1
 123  HAIL          120                                       386                                       1
 124  trico         13 4-8 6-10 0-10 2-12 1-2 7-10 7-11 2-4…  2200222011112                             1
 125  SPQ           100675826653                              63839                                     1
 126  warren        ###################\n#S..#...#.........…  RRDDDDDDRRRRDDDDDDDDRRRRRRUURRUULLLLUUU…  1
 127  volute        yfa\nipq\nqyf\nxvb                        yfaqfbvxqipy                              1
 128  DUOMASK       (a|b)a*abb+ab? [ab]..[ab]a+b              aabbab                                    1
 129  wolf          00111010100101>11110000011000 010000001…  10011010                                  1
 130  HAIL          167                                       3166                                      1
 131  TOPPLE        7617=29                                   671-*7-                                   1
 132  CRIBROT       bujqgwaoiqzuvoiywagj|vodka                vodkaquicktopicsquad                      1
 133  RUNIC         fggbbbbbbbbbbbbbbdddeeeeeeeeeeeeee        1f2g14b3d14e                              1
 134  wolf          1110100001>0001110001 10001010101>01001…  00111100                                  1
 135  CRIBROT       cyhhehzkysujxyuvixqbb|mirror              mirrorjuicethiefshall                     1
 136  AHMES         12/17                                     2 5 170                                   1
 137  erewhon       ......\n#.....\n##....\n##....\n......\…  ......\n#.#...\n##....\n......\n#.....\…  1
 138  HANSOM        5,0 9,6 3,3 7,8 5,1 6,6|30                0 4 2 3 5 1                               1
 139  HAIL          58                                        379                                       1
 140  ikos          10 4-7 5-6 4-6 0-7 2-7 0-4 0-3 3-9 1-6 …  8 2 7 9 3 0 4 1 5 6                       1
 141  AHMES         25/39                                     2 8 63 6552                               1
 142  ALLWIN        abc 3                                     aaabaacabbabcacbaccbbbcbccc               1
 143  warren        #####################\n#S#...#.....#...…  DDRRUURRDDDDDDDDRRDDLLLLUULLDDDDRRDDRRU…  1
 144  RUNIC         ffffffffffeeeeeeeeeeeeeeggggggggggggccc…  10f14e12g6c3a14f                          1
 145  ikos          9 1-4 6-8 5-6 4-8 1-6 0-5 1-8 4-7 2-3 1…  2 3 0 7 4 1 5 6 8                         1
 146  IDX           156691 321668 906013                      644449                                    1
 147  hanjie        2,1/3/1/3/1,2/1,1\n1,1/2,2/2,1/1/1,1,2/1  .##.#.\n###...\n....#.\n.###..\n.#..##\…  1
 148  hanjie        2,1,1/1,1,2/1,1/2/2,1/1,4/2/1,1,2\n2,1/…  ##..#.#\n#.#.##.\n..#..#.\n...##..\n.##…  1
 149  ikos          12 0-10 8-9 5-9 7-8 0-11 3-9 1-7 1-11 8…  2 3 1 11 0 6 5 9 7 4 8 10                 1
 150  wolf          00111101110>01111001101 11010011100>100…  10011010                                  1
 151  TWINE         ddbacaddcadbcca|badcabdddbcacbcb|10       bacadddbca                                1
 152  trico         10 7-9 0-7 5-7 0-2 2-3 3-4 4-8 0-4 2-8 …  1121000210                                1
 153  HANSOM        9,3 6,3 5,3 0,7 8,3 6,9 8,4|31            0 4 6 5 3 2 1                             1
 154  HANSOM        8,8 8,7 3,6 4,6 2,8 7,0 7,2|30            0 6 5 3 2 4 1                             1
 155  SPQ           176659897                                 109                                       1
 156  HANSOM        3,1 3,6 0,9 4,5 2,3 0,5 9,5|34            0 4 5 2 1 6 3                             1
 157  CHAKRA        53                                        66249 9100                                1
 158  RUNIC         ggggggeeeeeeaaaaaaaaaaaaaafffccddcccc     6g6e14a3f2c2d4c                           1
 159  CHAKRA        130                                       6499 570                                  1
 160  regina        ...X.X..\nX.XX....\n.......X\n......X.\…  04752613                                  1
 161  RUNIC         fffffeeeeeeccccccccccccdddaaaaaaaaaaaaa…  5f6e12c3d14a5c5a2f2g                      1
 162  HAIL          128                                       457                                       1
 163  erewhon       ...##.\n..###.\n..#.#.\n.##.#.\n...#.#\…  ...#..\n...##.\n..#...\n..#.#.\n#..#.#\…  1
 164  IDX           36272 16000 69259                         50125                                     1
 165  ALLWIN        ab 8                                      aaaaaaaabaaaaaabbaaaaababaaaaabbbaaaaba…  1
 166  skerry        ..#......#.#.\n..#...##.#...\n...#.....…  17                                        1
 167  AHMES         2/29                                      15 435                                    1
 168  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 169  LegoZendo     K11                                       None                                      0
 170  DUOMASK       ab*ba+.a(a|b) ..a+a.[ab]                  abaaaa                                    1
 171  warren        ###################\n#S#.........#.....…  DDDDRRUURRDDRRDDLLDDLLLLDDRRRRDDDDLLUUL…  1
 172  TWINE         adaddbdcadb|bcaaadacacba|6                aadcab                                    1
 173  warren        #####################\n#S#.........#...…  DDRRDDDDRRUUUURRRRUURRDDRRRRRRDDRRDDDDL…  1
 174  SUNZI         1%2 1%19 7%37 18%53 1%5                   199881                                    1
 175  LegoZendo     I3                                        None                                      0
 176  SUNZI         1%2 27%83 3%29 50%97                      284551                                    1
 177  hanjie        2,1,2/1,2/1,1,1/1,1,1/3/1,1,1/1,1,1/3,1…  ##.#.##.\n.#..##..\n#.#....#\n.#.#...#\…  1
 178  TOPPLE        5619=88                                   56+91-*                                   1
 179  HAIL          61                                        505                                       1
 180  PP            7469                                      746999647                                 1
 181  AHMES         24/31                                     2 4 42 2604                               1
 182  LegoZendo     Y11                                       None                                      0
 183  krom          -9,3,-4 1,-3,-7 9,-4,-5 6,-9,-1 -6,7,1 …  010101100                                 1
 184  hanjie        1,1/1,2/4,1/1/2/1,2/2\n3/1,1,1/1,1/1,3/…  .#..#.\n#...##\n####.#\n#.....\n..##..\…  1
 185  trico         11 0-10 0-1 3-8 2-8 7-9 1-3 6-7 0-8 8-1…  12102012200                               1
 186  erewhon       ......\n.#...#\n..##.#\n......\n.#.#..\…  .#....\n....##\n.#####\n......\n.###..\…  1
 187  HANSOM        2,2 0,9 5,4 6,0 3,8|30                    0 3 2 4 1                                 1
 188  MARIENBAD     6 15 6                                    6 0 6                                     1
 189  MARIENBAD     14 5 10 15                                0 5 10 15                                 1
 190  CHAKRA        83                                        82 9                                      1
 191  PP            1305                                      130545031                                 1
 192  HAIL          101                                       214                                       1
 193  ALLWIN        ab 8                                      aaaaaaaabaaaaaabbaaaaababaaaaabbbaaaaba…  1
 194  HANSOM        7,5 1,3 5,7 1,6 4,2 9,1|30                0 5 4 1 3 2                               1
 195  wolf          0011111111101>0111111111011 1111011011>…  10101110                                  1
 196  trico         10 2-8 4-5 1-9 2-3 2-9 0-1 1-6 6-8 3-8 …  1201200221                                1
 197  erewhon       ..###.\n.#....\n#...#.\n#.#..#\n##....\…  ...#..\n.#.##.\n#.###.\n##....\n#...##\…  1
 198  TOPPLE        9612=61                                   961+*2-                                   1
 199  HANSOM        4,8 5,6 2,7 6,3 9,7 3,1|32                0 4 3 5 2 1                               1
 200  trico         10 0-3 0-2 1-4 3-5 5-7 2-9 3-6 0-4 1-5 …  1120222120                                1
 201  RUNIC         cdddffggggffffddddbbbeee                  1c3d2f4g4f4d3b3e                          1
 202  TOPPLE        6574=78                                   654*7-*                                   1
 203  ANAPAL        abcaacddcbcbb|dba                         dbabccaccbabd                             1
 204  PP            261                                       1628261                                   1
 205  SUNZI         0%2 4%7 0%3 18%67 36%43                   28158                                     1
 206  warren        #####################\n#S..#...#...#...…  RRDDDDLLDDRRDDRRDDLLLLDDRRDDRRUURRDDRRU…  1
 207  LegoZendo     T3                                        None                                      0
 208  carre         .4.3/..../.314/4.32                       1423/3241/2314/4132                       1
 209  zebu          B<A A<D C<B E#5 A|B                       CBADE                                     1
 210  wolf          00101000101>10111110111 1010110010011>0…  00111101                                  1
 211  GRAYLING      01000 00011 5                             01000 01001 01011 01010 00010 00011       1
 212  trico         13 5-6 6-12 3-9 1-9 9-10 0-12 2-4 0-4 1…  2201112200221                             1
 213  TOPPLE        6528=42                                   68+52-*                                   1
 214  RUNIC         gbbbbbaaaaabbbbbbggggggggggggcccccccccc…  1g5b5a6b12g14c2f                          1
 215  BASILISK      2350:8>5                                  20011                                     1
 216  HANSOM        4,7 3,0 6,1 3,6 0,0 1,4|27                0 3 5 4 1 2                               1
 217  TARE          50 20 24 45 23 25 20 9|47                 00101000                                  1
 218  TOPPLE        1397=53                                   791-*3-                                   1
 219  carre         .243/31../..3./.3.2                       1243/3124/2431/4312                       1
 220  SUNZI         26%41 4%19 2%13                           6996                                      1
 221  warren        #####################\n#S#.......#.....…  DDDDRRUURRUURRRRDDDDLLLLDDDDDDLLUULLDDD…  1
 222  CRIBROT       rszsdetcfdrszqs|state                     statefudgestart                           1
 223  RUNIC         ddddeeeeebbbbbbbbbbdffffcccceeeaa         4d5e10b1d4f4c3e2a                         1
 224  skerry        ###...#......#..\n......#......##.\n...…  21                                        1
 225  SPQ           2377558723                                1579                                      1
 226  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 227  ikos          11 7-9 1-5 7-10 0-10 3-4 4-5 5-10 0-2 6…  3 8 6 1 5 4 2 0 7 9 10                    1
 228  krom          -6,-10,8 -2,6,8 -5,-9,2 -8,9,7 -9,10,-3…  0000100000                                1
 229  GRAYLING      1000 0111 4                               1000 1001 1011 1111 0111                  1
 230  TWINE         bbbcbcccbbabcadb|dcdaccbbcbbadad|9        ccccbbaad                                 1
 231  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 232  regina        ......\n....X.\n...X.X\n...X..\nX.....\…  251403                                    1
 233  erewhon       ......\n...##.\n...###\n.#....\n#...##\…  ......\n......\n..####\n#...#.\n#...#.\…  1
 234  HAIL          109                                       41                                        1
 235  BASILISK      10541:7>2                                 101001110011                              1
 236  IDX           151923 92301 644173                       94665                                     1
 237  ANAPAL        ccadbabbbd|dac                            dacbbbbcad                                1
 238  CHAKRA        157                                       46698728731849 3726964292220              1
 239  regina        ....X..X\nXX.X...X\n..XXX...\n.XX.X..X\…  06471352                                  1
 240  CRIBROT       rsdhvibwcbpfwstkwrhv|depth                depthunionbriefwidth                      1
 241  zebu          B|C C<A D<E D|E C#3 D<A                   DECBA                                     1
 242  ikos          11 1-10 6-8 1-4 4-7 3-7 0-9 0-5 3-8 4-5…  10 1 0 6 8 3 2 7 4 5 9                    1
 243  SPQ           10491240869                               5749                                      1
 244  trico         10 1-7 7-9 6-8 1-4 0-1 3-7 6-9 2-9 3-4 …  2101010012                                1
 245  SPQ           14350412183                               88873                                     1
 246  ANAPAL        bbbbbccbbdb|dbb                           bbcbbdbbcbb                               1
 247  HANSOM        6,4 5,4 2,3 3,3 1,1 8,0|22                0 5 4 2 3 1                               1
 248  TARE          15 17 14 33 54 46|108                     101101                                    1
 249  volute        soe\nhhb\njkl\nhpg\ncbu                   soeblgubchjhhkp                           1
 250  SPQ           65969679481                               46141                                     1
 251  BASILISK      10131:5>16                                29a                                       1
 252  wolf          1100110010101>0011101100001 00111111110…  00011011                                  1
 253  MARIENBAD     14 6 15                                   9 6 15                                    1
 254  AHMES         4/9                                       3 9                                       1
 255  warren        ###################\n#S......#.........…  RRRRRRDDRRDDLLDDRRRRUURRRRRRDDLLDDRRDDL…  1
 256  hanjie        6/1,1/4,1/2,1,1/3,1/1,3\n1,3/6/1,1,1/1,…  ######\n.#...#\n####.#\n##.#.#\n###..#\…  1
 257  HAIL          94                                        364                                       1
 258  HAIL          68                                        334                                       1
 259  MARIENBAD     5 2 13 14 14                              5 2 7 14 14                               1
 260  carre         4.../...1/.243/23.4                       4132/3421/1243/2314                       1
 261  warren        #####################\n#S..#.#.........…  RRDDLLDDDDRRRRDDRRRRRRDDLLLLLLDDLLDDRRR…  1
 262  IDX           210870 310098 765181                      205428                                    1
 263  TARE          37 40 48 23 54 52 53 44|190               10100110                                  1
 264  IDX           942588 301224 976271                      132090                                    1
 265  RUNIC         ddddddddddddbbbbbbbbbbbbbbgggbbbgggeeee…  12d14b3g3b3g6e1d5e9g                      1
 266  CRIBROT       tifnugfityljrxv|crowd                     crowdporchusage                           1
 267  regina        ..XX.X..\nX.......\n.....X.X\n.XXX..X.\…  04752613                                  1
 268  AHMES         11/14                                     2 4 28                                    1
 269  MARIENBAD     11 12 5                                   9 12 5                                    1
 270  BASILISK      111101011110:2>7                          14320                                     1
 271  warren        #######################\n#S#.......#...…  DDRRRRRRDDRRDDRRRRUUUURRDDRRDDRRUUUUUUR…  1
 272  CRIBROT       paxenejyxasdmpnudwja|grove                grovevaporjudgelunar                      1
 273  BASILISK      6405:9>7                                  16466                                     1
 274  volute        ghwwldy\nrxjwvqq\namldida                 ghwwldyqadidlmarxjwvq                     1
 275  PP            2718                                      12718281721                               1
 276  TARE          46 40 29 42 27 49|138                     011110                                    1
 277  trico         13 4-10 0-1 0-11 2-11 6-8 0-6 0-9 4-11 …  0221011001212                             1
 278  regina        ........\n......XX\nX.....X.\nX..X....\…  06471352                                  1
 279  warren        #####################\n#S....#.#.....#.…  RRRRDDLLDDLLDDDDRRRRUURRDDDDDDRRRRUULLU…  1
 280  PP            356                                       3563653                                   1
 281  CHAKRA        133                                       2588599 224460                            1
 282  SPQ           645126899                                 709                                       1
 283  PP            7784                                      777848777                                 1
 284  krom          10,6,-3 -1,-2,-10 -9,-4,-8 10,7,-8 -1,2…  1111010000                                1
 285  skerry        ....#.#.#...\n...##....##.\n.#.......#.…  17                                        1
 286  TWINE         caddacbdabaccbdc|abadacbcddaab|9          adacbdaab                                 1
 287  TOPPLE        4984=92                                   448*9-*                                   1
 288  TWINE         cbdbacabdabcbb|cddcdbbdadca|7             cdcbdac                                   1
 289  CRIBROT       sxqfkskdvhidyrugulqn|punch                punchphasefavordrink                      1
 290  HAIL          81                                        350                                       1
 291  wolf          1101010111>1110101111 011110111001>1111…  11101001                                  1
 292  GRAYLING      1101 1011 6                               1101 1100 1110 1111 0111 0011 1011        1
 293  CRIBROT       lqxxbnyxrwczdnnwknrwp|choose              choosepointqueenbeing                     1
 294  volute        zbcprmh\nqmmskbm\nslkiart\ndgmorzd        zbcprmhmtdzromgdsqmmskbraikl              1
 295  SPQ           18999916339                               41959                                     1
 296  CRIBROT       zufmymionbnlcuf|false                     falsesouthtrial                           1
 297  zebu          A|C A<B D<B C#2 E<C                       ECADB                                     1
 298  TOPPLE        5972=25                                   572*9-*                                   1
 299  RUNIC         fffdddddddddbbbbbbcceeeb                  3f9d6b2c3e1b                              1
 300  volute        hzhr\nhmxw\neacu\nxyze\nejiq\nlqea        hzhrwueqaeqlexehmxczijya                  1
 301  hanjie        1,1/1,1/4/1,1/1,1/1/2,2\n1,1/2,1/1,1,1/…  #.#...\n.#...#\n.####.\n#..#..\n...#.#\…  1
 302  TWINE         bccdcbcccada|acdbabadbdccdb|6             cdbccd                                    1
 303  TARE          48 41 16 23 44 60 3 31|209                11101100                                  1
 304  PP            726                                       3627263                                   1
 305  regina        ..X.....\n..X..X.X\n........\n.....X..\…  04752613                                  1
 306  HANSOM        5,6 0,1 6,6 5,0 8,6 8,7 3,2|31            0 6 1 3 5 4 2                             1
 307  ANAPAL        dbaabaacdca|aab                           aabdcacdbaa                               1
 308  regina        ..X..X..\n..X.X...\n..X..XXX\nX..X..X.\…  04752613                                  1
 309  TARE          5 41 40 42 5 12|86                        111000                                    1
 310  carre         ..42/2.../..2./4.1.                       1342/2134/3421/4213                       1
 311  trico         9 3-6 0-7 4-5 2-3 2-7 0-8 3-4 5-6 0-3 1…  121021200                                 1
 312  SPQ           115057873741                              51157                                     1
 313  skerry        ......#.....\n....#.....##\n......#....…  14                                        1
 314  hanjie        1,2,1/5,1/1,3/1,3/1,2/1,1,3\n2,2/2,1/2,…  .#.##.#\n#####.#\n#.###..\n.#..###\n#..…  1
 315  TARE          59 15 37 23 59 3|111                      111000                                    1
 316  trico         9 1-5 2-7 2-4 0-8 2-6 4-7 3-5 0-1 3-7 0…  201122201                                 1
 317  TARE          23 29 38 44 31 47 46 40 28|267            111101110                                 1
 318  BASILISK      437:9>2                                   101100110                                 1
 319  zebu          A<B A|D C|D E#4 D<C                       ADCEB                                     1
 320  HAIL          136                                       543                                       1
 321  carre         ...4/4.2./2.../143.                       3214/4123/2341/1432                       1
 322  AHMES         7/34                                      5 170                                     1
 323  SUNZI         5%71 20%29 24%59                          52829                                     1
 324  carre         413./..1./..4./1.23                       4132/2314/3241/1423                       1
 325  hanjie        3/1,1/6/2/1,2/2,4/1,2/2\n2,1/1,1,2/4/1,…  .###...\n#.#....\n######.\n..##...\n.#.…  1
 326  AHMES         7/13                                      2 26                                      1
 327  HAIL          123                                       514                                       1
 328  CRIBROT       tqmdfewuxxsdagbeoadq|heart                heartskillgroupscore                      1
 329  trico         12 6-9 5-10 1-11 5-11 1-8 3-8 3-5 7-11 …  120220120211                              1
 330  HAIL          127                                       231                                       1
 331  DUOMASK       aaa*bb. [ab]abb*[ab][ab]                  aabba                                     1
 332  zebu          A<E E#5 C<A A#2 A|D                       CADBE                                     1
 333  trico         12 0-6 5-11 1-4 0-1 8-10 0-9 3-6 5-8 4-…  022112221120                              1
 334  PP            4515                                      9451549                                   1
 335  HANSOM        3,3 8,9 5,5 2,4 3,5 1,0|32                0 5 3 4 2 1                               1
 336  CRIBROT       mbcpsmpehfqpxfs|labor                     laborlodgepower                           1
 337  SUNZI         56%61 26%73 9%13 4%83 2%7                 452188                                    1
 338  SUNZI         33%83 4%11 22%71                          29913                                     1
 339  SPQ           22901691509                               32441                                     1
 340  BASILISK      3453:7>16                                 4ef                                       1
 341  erewhon       ......\n##....\n##.#..\n##.##.\n.####.\…  ......\n#.....\n##.#..\n.#.###\n......\…  1
 342  TARE          44 33 19 20 40 25 9 20|19                 00100000                                  1
