Centaur Zendo round 4 (training)
round_id : 6d125d3ebe4c40178a460583c8d626d6
written  : 2026-09-05 11:54:40Z
presented=115  answered=115  correct=35  skipped=0
client answer latency: mean 0.404 ms  median 0.374 ms  max 0.944 ms  (n=115)

 idx  name          clue                                      answer                                    score
  24  tavrik        inner\nscroll\n\nhunting\nwishing\nwant…  betting                                   1
  25  kaldrin       [E]=[coal^]=[sand]=[logs]=[wool^]=[milk…  [E]=[sand]=[logs]=[pigs]=[milk]=[logs^]…  0
  26  ospren        #...#\n#....\n.#...\n#....\n#...#\n\n#.…  .###.\n##.##\n#...#\n##.##\n..#..         0
  27  kaldrin       [E]=[pigs]=[pigs]=[sand^]=[logs]\n[E]=[…  [E]=[pigs]=[pigs^]=[coal]=[coal]=[coal]…  0
  28  mestrel       [0|0][3|4][5|6][5|2][0|0][4|6][0|0]\n[5…  [1|5][5|2][5|0][5|5][5|5]                 1
  29  tavrik        jenny\ngamma\n\nclutch\nprayer\nsticks\…  prayer                                    0
  30  kaldrin       [E]=[pigs^]=[coal^]=[pigs^]=[pigs^]=[pi…  [E]=[pigs^]=[wool^]=[sand]=[wool]=[sand…  1
  31  ospren        .##..\n##...\n.#...\n.###.\n.#...\n\n.#…  ###..\n##...\n###..\n##...\n###..         0
  32  mestrel       [3|4][0|4][4|5][4|3]\n[5|5][2|5][5|5][5…  [5|0][3|2][4|2][4|3][6|4][5|5]            1
  33  mestrel       [6|6][0|6][4|4][6|6][2|0][4|2][2|2]\n[3…  [6|6][0|2][4|4][3|3][4|0]                 0
  34  tresk         GRBRGRGGRG\nBRBGGBGR\n\nBGRRBRGGBG\nRGG…  BGRRBRGGBG                                0
  35  wisbek        2:50\n5:35\n\n10:10\n11:09\n1:14\n3:54\…  10:10                                     1
  36  dornic        2H 4D 6H 7S KS\n3C 4C 9D 10D QS\n\n7H 7…  4D 8H 8D QC KS                            1
  37  tavrik        latter\nsuccess\n\ntasty\nnancy\nhobby\…  tasty                                     0
  38  tresk         GBBBBGB\nRGBGRBRGG\n\nGRRGGGR\nGRRGGRG\…  GGGGRRG                                   1
  39  kaldrin       [E]=[sand^]=[pigs^]=[sand]=[coal^]=[pig…  [E]=[sand^]=[wool]=[milk^]=[milk^]=[san…  0
  40  tavrik        trustee\nrepair\n\nmelt\ngirl\nfilm\ntr…  came                                      0
  41  tresk         BBGRBRBGG\nRGBBGGBBGR\n\nGRGBGBGBBB\nRG…  RGGBBBBGGG                                1
  42  tavrik        refer\nthrill\n\nspoiled\nsection\nfash…  fashion                                   0
  43  ospren        ...#.\n.....\n#....\n.....\n.#...\n\n##…  ##.##\n.....\n....#\n##.##\n##.##         0
  44  kaldrin       [E]=[sand^]=[milk]=[coal^]=[coal]\n[E]=…  [E]=[milk^]=[milk^]=[milk]=[milk^]=[mil…  0
  45  mestrel       [4|4][1|4][4|6][5|4][4|0][4|4][0|4]\n[6…  [5|3][5|4][3|4][4|6][6|6]                 0
  46  tresk         GBRRBRGB\nBBBRRRBB\n\nBBGBBRGRR\nGBRGBB…  GBRGBBRRR                                 0
  47  tresk         BRGBGBG\nBBRGBBGRG\n\nGGGRBBGR\nRBGGGBG…  GGGGRGGB                                  1
  48  mestrel       [2|5][1|2][0|0][5|2]\n[1|0][3|6][4|3][1…  [5|2][0|0][3|4][2|2][6|3][2|5]            1
  49  tresk         RBRRGGGR\nGRRRBRGRG\n\nGGRGGRRRRB\nGGGB…  GRRRRRGGBR                                1
  50  wisbek        8:45\n12:55\n\n1:15\n4:35\n2:40\n7:40\n…  1:15                                      0
  51  tresk         RBBBRBRGG\nBBGBRBRG\n\nBRBBGGBRBG\nBBBG…  RBRBRBBGGG                                1
  52  ospren        .##..\n.....\n.....\n###..\n##...\n\n..…  .###.\n##...\n##...\n.###.\n##...         1
  53  tresk         BRRGBBBRRG\nBRRBGBRRBR\n\nBBGRRBBRB\nBR…  BGRRBRBBG                                 1
  54  tresk         RGRRGRBBG\nRGRGBBRGGR\n\nRRGRRBGRBG\nRB…  RRGRRBGRBG                                0
  55  ospren        .#...\n.#...\n.#...\n.....\n.#...\n\n.#…  ..#.#\n.....\n.....\n....#\n.....         1
  56  mestrel       [0|4][4|1][5|1][4|2]\n[0|0][1|1][5|3][5…  [0|3][0|5][6|0][2|0]                      0
  57  ospren        #...#\n.....\n..#..\n.....\n.....\n\n..…  #####\n#.##.\n...#.\n.....\n.....         1
  58  ospren        .....\n.....\n.#.#.\n..#..\n.#.#.\n\n..…  .....\n.....\n.....\n.###.\n.....         1
  59  tresk         GBBBBRGRR\nBBRBRGGGGG\n\nRGGGBGG\nGGBGG…  RGGGBGG                                   0
  60  tavrik        hardly\nopening\n\nremain\nritual\nunit…  ritual                                    0
  61  ospren        .##..\n##...\n##...\n.##..\n##...\n\n..…  ..##.\n..##.\n...#.\n..##.\n..##.         1
  62  ospren        #.#.#\n#.#.#\n.....\n..#.#\n#...#\n\n#.…  ..##.\n#.#.#\n.....\n#.#.#\n..##.         0
  63  tresk         BRGBRGRB\nBRGRRBBBRR\n\nGRRGBBBG\nGBGRG…  GBGRGBGB                                  0
  64  wisbek        6:32\n12:45\n\n10:23\n5:22\n4:19\n7:19\…  5:22                                      0
  65  ospren        .....\n.....\n##.#.\n##.##\n.....\n\n..…  #.#.#\n..##.\n..##.\n..##.\n..##.         1
  66  tresk         BRRRGRGGBR\nRGRBGRRRBG\n\nBRRRRBGRGR\nG…  GGRRBRRRRB                                0
  67  mestrel       [0|0][5|2][1|1][4|4][5|3][5|4][5|6]\n[5…  [1|1][2|1][2|5][3|0][3|0][6|2]            0
  68  tavrik        girl\nbroken\n\nbeacon\nsoviet\ndetail\…  detail                                    0
  69  wisbek        4:28\n6:59\n\n8:37\n9:24\n10:37\n7:23\n…  9:24                                      0
  70  wisbek        1:09\n3:23\n\n2:36\n6:47\n12:42\n4:46\n…  12:42                                     0
  71  kaldrin       [E]=[pigs]=[pigs]=[sand]=[pigs^]=[logs^…  [E]=[milk]=[wool^]=[sand]=[milk^]=[wool…  1
  72  kaldrin       [E]=[milk]=[logs]=[sand]=[coal]=[coal]=…  [E]=[sand]=[milk^]=[sand]=[sand^]=[sand…  0
  73  tresk         BBGGGGGRG\nBBBBBBRBG\n\nGGGGBRRBG\nRRBR…  GGGGBRRBG                                 0
  74  ospren        .....\n#...#\n###.#\n.....\n##...\n\n..…  #.##.\n#.#.#\n#.#..\n###.#\n.....         1
  75  dornic        3H 3D 5H 6D 8C\n4D 5C 7S 10C QC\n\n3D 3…  3H 6H 6D 10C AS                           1
  76  tresk         BGGRRRRRRB\nBRRRRGBG\n\nBBGRBB\nBRBGBB\…  BBGRBB                                    0
  77  tresk         RBGGGR\nGRRRRRGBB\n\nGGGRRRRR\nGRRGRRGR…  RRRRRGGR                                  0
  78  ospren        #....\n#...#\n.....\n#..#.\n.....\n\n..…  ..##.\n#.###\n#.###\n#.###\n.....         0
  79  tavrik        hourly\ncrazy\n\nconnect\nwhether\nspon…  totally                                   1
  80  tresk         BBGGBGGR\nGRRBBBRRRG\n\nRBBBRRGB\nRBRRR…  BBRRGBRR                                  0
  81  dornic        4H 4C 5H JD QD\n3S 4S 6C 7S 9D\n\n4C 10…  7C 8D 8C 10C KD                           0
  82  tavrik        mall\nsound\n\nreveal\nleader\nherein\n…  reveal                                    0
  83  mestrel       [6|6][5|3][3|3][6|6][6|5]\n[6|6][2|2][4…  [6|6][5|5][5|5][3|3][3|0][1|1]            0
  84  dornic        2D 4D 6C 7S JC\n4H 10C KC AC AS\n\n6H 6…  2D 2S 5S 6C 8C                            0
  85  wisbek        2:13\n4:57\n\n1:27\n11:15\n9:27\n8:32\n…  11:15                                     0
  86  kaldrin       [E]=[coal]=[pigs]=[pigs^]=[pigs^]=[pigs…  [E]=[milk]=[wool]=[milk]=[coal]=[coal]=…  1
  87  wisbek        6:46\n11:10\n\n2:38\n12:30\n3:58\n1:02\…  3:58                                      0
  88  tavrik        balloon\ncousin\n\ntaken\nvirus\nrandy\…  labor                                     0
  89  dornic        6C 10C JD AH AS\n3S 5H QS KC KS\n\n4H 4…  6D 9C 10H JH JS                           1
  90  ospren        #.###\n....#\n###..\n....#\n#.###\n\n##…  .#.#.\n#####\n..#..\n.#.#.\n.###.         0
  91  tresk         GGGGGRRR\nGRRRBGG\n\nGBBGGBG\nGGGBBGG\n…  GGGBBGG                                   0
  92  kaldrin       [E]=[pigs^]=[milk^]=[wool^]=[logs]=[mil…  [E]=[coal]=[milk^]=[milk^]=[logs]=[sand…  0
  93  mestrel       [0|2][2|4][6|0][2|1][4|4]\n[0|2][2|5][6…  [5|0][0|1][1|2][2|4][4|4]                 1
  94  kaldrin       [E]=[wool]=[pigs]=[wool]=[wool]=[wool]=…  [E]=[coal]=[wool^]=[coal^]=[milk^]=[woo…  0
  95  wisbek        3:45\n12:00\n\n9:12\n4:52\n8:06\n2:59\n…  9:12                                      0
  96  wisbek        1:55\n2:50\n\n11:05\n9:18\n3:27\n7:08\n…  11:05                                     1
  97  kaldrin       [E]=[milk]=[pigs^]=[coal^]=[milk]=[coal…  [E]=[sand]=[pigs^]=[pigs]=[logs]          0
  98  dornic        2S 7C 9D 9S JS\n4D 6S 8S 10D KS\n\n3C 1…  2C 8S 9D QH QC                            0
  99  tavrik        content\nprairie\n\ntook\nroar\nboot\nc…  coca                                      0
 100  dornic        2S 3S 5S 6S JH\n5C 7S 9H 9D QH\n\n5C 5S…  3S 7C 10H KC AH                           0
 101  tresk         RRBBGGBGB\nRBBGGGRBGG\n\nBGRGRG\nGRGRGB…  GRGRGB                                    0
 102  tavrik        hostile\nwarfare\n\nframed\nscream\nsco…  client                                    0
 103  kaldrin       [E]=[sand]=[sand^]=[milk^]=[milk^]=[pig…  [E]=[sand^]=[pigs]=[pigs^]=[pigs]=[logs]  1
 104  tresk         GGRBRGBGGB\nGGRRGGRG\n\nBRGBRGGGGG\nRGR…  RGBGGGGGRB                                0
 105  ospren        ...##\n##.##\n##...\n##.##\n...##\n\n..…  .....\n.#...\n.##.#\n###.#\n....#         0
 106  dornic        2C 3S 5S 9D KC\n4H 5D 6D 6C 10D\n\n6D 8…  5D JC QC KD KC                            0
 107  ospren        #...#\n#####\n.#.#.\n.###.\n#...#\n\n##…  #####\n#####\n.##..\n.....\n.....         0
 108  ospren        ##.##\n#####\n.....\n.#.#.\n#.#.#\n\n##…  .####\n.....\n.....\n#####\n#####         0
 109  wisbek        3:52\n10:32\n\n4:26\n8:08\n1:20\n9:06\n…  4:26                                      0
 110  ospren        ...#.\n##.#.\n.#..#\n##.#.\n...#.\n\n#.…  .#...\n.....\n.#..#\n.....\n.#...         1
 111  ospren        .##..\n##.#.\n.##.#\n.#...\n.##..\n\n..…  #.##.\n#.##.\n...##\n.###.\n...##         1
 112  mestrel       [4|1][6|0][4|1][6|0][3|5][3|5]\n[4|5][1…  [4|1][3|2][5|3][6|6][2|4]                 0
 113  kaldrin       [E]=[sand^]=[sand^]=[wool^]=[wool^]=[lo…  [E]=[wool^]=[sand]=[sand]=[wool]          0
 114  mestrel       [3|3][5|3][5|3][5|5][3|5]\n[1|0][0|2][3…  [5|4][4|1][5|5][2|4][3|3]                 0

per-name tally this round
name             presented correct  hit-rate
dornic                  11       3     27.3%
kaldrin                 18       4     22.2%
mestrel                 13       4     30.8%
ospren                  20      10     50.0%
tavrik                  18       2     11.1%
tresk                   20       7     35.0%
wisbek                  15       5     33.3%
