Centaur Zendo round 4 (training)
round_id : 98b8c7dc3072430fa3c8f771cfc35f79
written  : 2026-09-02 10:53:46Z
presented=454  answered=454  correct=0  skipped=0
client answer latency: mean 0.111 ms  median 0.106 ms  max 0.214 ms  (n=454)

 idx  name          clue                                      answer                                    score
  36  OKRIN         GRMXL                                     GRMXLGRMXLG\nLGRMXLGRMXL\nXLGRMXLGRMX\n…  0
  37  OKRIN         LUQA                                      LUQALUQALUQ\nALUQALUQALU\nQALUQALUQAL\n…  0
  38  OKRIN         KJT                                       KJTKJTKJT\nTKJTKJTKJ\nJTKJTKJTK\nKJTKJT…  0
  39  OKRIN         XRN                                       XRNXRNXRNXRN\nNXRNXRNXRNXR\nRNXRNXRNXRN…  0
  40  OKRIN         BTEHD                                     BTEHD\nDBTEH\nHDBTE\nEHDBT\nTEHDB\nBTEHD  0
  41  OKRIN         YULS                                      YULSY\nSYULS\nLSYUL\nULSYU\nYULSY\nSYULS  0
  42  OKRIN         IGJ                                       IGJIG\nJIGJI\nGJIGJ\nIGJIG\nJIGJI\nGJIGJ  0
  43  OKRIN         TKXVJ                                     TKXVJTKXVJ\nJTKXVJTKXV\nVJTKXVJTKX\nXVJ…  0
  44  OKRIN         BLG                                       BLGBLGB\nGBLGBLG\nLGBLGBL\nBLGBLGB\nGBL…  0
  45  OKRIN         PZK                                       PZKPZKPZ\nKPZKPZKP\nZKPZKPZK\nPZKPZKPZ\…  0
  46  OKRIN         HGPDC                                     HGPDCHGPDCHGPDC\nCHGPDCHGPDCHGPD\nDCHGP…  0
  47  OKRIN         JWTLH                                     JWTLHJWTLHJWTLHJWTLH\nHJWTLHJWTLHJWTLHJ…  0
  48  OKRIN         OWGZE                                     OWGZE\nEOWGZ\nZEOWG\nGZEOW\nWGZEO\nOWGZ…  0
  49  OKRIN         XNAY                                      XNAYX\nYXNAY\nAYXNA\nNAYXN\nXNAYX\nYXNA…  0
  50  OKRIN         BRVT                                      BRVTBRV\nTBRVTBR\nVTBRVTB\nRVTBRVT\nBRV…  0
  51  OKRIN         CIYLH                                     CIYLHCIYLH\nHCIYLHCIYL\nLHCIYLHCIY\nYLH…  0
  52  OKRIN         UMJG                                      UMJGUMJGU\nGUMJGUMJG\nJGUMJGUMJ\nMJGUMJ…  0
  53  OKRIN         GVFPB                                     GVFPBGVFPBGVFP\nBGVFPBGVFPBGVF\nPBGVFPB…  0
  54  OKRIN         TNLGJ                                     TNLGJTNLGJTNLGJ\nJTNLGJTNLGJTNLG\nGJTNL…  0
  55  OKRIN         RDGWU                                     RDGWURDGWURDGWURDGWU\nURDGWURDGWURDGWUR…  0
  56  OKRIN         MYPL                                      MYPL\nLMYP\nPLMY\nYPLM\nMYPL\nLMYP\nPLM…  0
  57  OKRIN         ASLVU                                     ASLVUA\nUASLVU\nVUASLV\nLVUASL\nSLVUAS\…  0
  58  OKRIN         TNQC                                      TNQCTNQ\nCTNQCTN\nQCTNQCT\nNQCTNQC\nTNQ…  0
  59  OKRIN         NWD                                       NWDNWD\nDNWDNW\nWDNWDN\nNWDNWD\nDNWDNW\…  0
  60  OKRIN         BXHE                                      BXHEBXHEB\nEBXHEBXHE\nHEBXHEBXH\nXHEBXH…  0
  61  OKRIN         EOQVP                                     EOQVPEOQVPEOQV\nPEOQVPEOQVPEOQ\nVPEOQVP…  0
  62  OKRIN         DRQOG                                     DRQOGDRQOGDRQOG\nGDRQOGDRQOGDRQO\nOGDRQ…  0
  63  OKRIN         CQXZ                                      CQXZCQXZCQXZCQXZ\nZCQXZCQXZCQXZCQX\nXZC…  0
  64  OKRIN         URNAD                                     URNAD                                     0
  65  OKRIN         DPBV                                      DPBVD                                     0
  66  OKRIN         XDY                                       XDYXD                                     0
  67  OKRIN         LXTD                                      LXTDLXTD                                  0
  68  OKRIN         IDLR                                      IDLRIDLRI                                 0
  69  OKRIN         UEHJ                                      UEHJUEHJUEH                               0
  70  OKRIN         LPW                                       LPWLPWLPW                                 0
  71  OKRIN         FTPLC                                     FTPLCFTPLCFTPLCFTPLC                      0
  72  OKRIN         ZWXGJ                                     ZWXGJ\nWXGJZ                              0
  73  OKRIN         JAYP                                      JAYPJ\nAYPJA                              0
  74  OKRIN         QJEI                                      QJEIQJE\nJEIQJEI                          0
  75  OKRIN         NSVLO                                     NSVLONSVLO\nSVLONSVLON                    0
  76  OKRIN         KHSR                                      KHSRKHSRK\nHSRKHSRKH                      0
  77  OKRIN         RXLFV                                     RXLFVRXLFVRXLF\nXLFVRXLFVRXLFV            0
  78  OKRIN         LPKQW                                     LPKQWLPKQWLPKQW\nPKQWLPKQWLPKQWL          0
  79  OKRIN         DWRXQ                                     DWRXQDWRXQDWRXQDWRXQ\nWRXQDWRXQDWRXQDWR…  0
  80  OKRIN         SHCME                                     SHCME\nHCMES\nCMESH                       0
  81  OKRIN         ZWJTV                                     ZWJTVZ\nWJTVZW\nJTVZWJ                    0
  82  OKRIN         NWCKM                                     NWCKMNWCK\nWCKMNWCKM\nCKMNWCKMN           0
  83  OKRIN         WFT                                       WFTWFT\nFTWFTW\nTWFTWF                    0
  84  OKRIN         RPOC                                      RPOCRPOCR\nPOCRPOCRP\nOCRPOCRPO           0
  85  OKRIN         BJVO                                      BJVOBJVOBJV\nJVOBJVOBJVO\nVOBJVOBJVOB     0
  86  OKRIN         TSO                                       TSOTSOTSO\nSOTSOTSOT\nOTSOTSOTS           0
  87  OKRIN         CKYV                                      CKYVCKYVCKYVCKYV\nKYVCKYVCKYVCKYVC\nYVC…  0
  88  OKRIN         ZTEF                                      ZTEF\nTEFZ\nEFZT\nFZTE                    0
  89  OKRIN         COJ                                       COJC\nOJCO\nJCOJ\nCOJC                    0
  90  OKRIN         FKIRT                                     FKIRTFKIR\nKIRTFKIRT\nIRTFKIRTF\nRTFKIR…  0
  91  OKRIN         IPN                                       IPNIPN\nPNIPNI\nNIPNIP\nIPNIPN            0
  92  OKRIN         RMWH                                      RMWHRMWHR\nMWHRMWHRM\nWHRMWHRMW\nHRMWHR…  0
  93  OKRIN         MSP                                       MSPMSPMS\nSPMSPMSP\nPMSPMSPM\nMSPMSPMS    0
  94  OKRIN         MKYE                                      MKYEMKYEMKYE\nKYEMKYEMKYEM\nYEMKYEMKYEM…  0
  95  OKRIN         PJDGN                                     PJDGNPJDGNPJDGNPJDGN\nJDGNPJDGNPJDGNPJD…  0
  96  OKRIN         WBHJV                                     WBHJV\nBHJVW\nHJVWB\nJVWBH\nVWBHJ         0
  97  OKRIN         BQWET                                     BQWETB\nQWETBQ\nWETBQW\nETBQWE\nTBQWET    0
  98  OKRIN         JSNQM                                     JSNQMJSNQ\nSNQMJSNQM\nNQMJSNQMJ\nQMJSNQ…  0
  99  OKRIN         TKH                                       TKHTKH\nKHTKHT\nHTKHTK\nTKHTKH\nKHTKHT    0
 100  OKRIN         LCMHI                                     LCMHILCMHIL\nCMHILCMHILC\nMHILCMHILCM\n…  0
 101  OKRIN         XSBOF                                     XSBOFXSBOFXSBO\nSBOFXSBOFXSBOF\nBOFXSBO…  0
 102  OKRIN         GUHM                                      GUHMGUHMGUHM\nUHMGUHMGUHMG\nHMGUHMGUHMG…  0
 103  OKRIN         XQBJ                                      XQBJXQBJXQBJXQBJ\nQBJXQBJXQBJXQBJX\nBJX…  0
 104  OKRIN         ZGR                                       ZGR\nGRZ\nRZG\nZGR\nGRZ\nRZG              0
 105  OKRIN         LWXQ                                      LWXQL\nWXQLW\nXQLWX\nQLWXQ\nLWXQL\nWXQLW  0
 106  OKRIN         KLWM                                      KLWMKLW\nLWMKLWM\nWMKLWMK\nMKLWMKL\nKLW…  0
 107  OKRIN         VFRCG                                     VFRCGVFRCG\nFRCGVFRCGV\nRCGVFRCGVF\nCGV…  0
 108  OKRIN         IKESW                                     IKESWIKESWI\nKESWIKESWIK\nESWIKESWIKE\n…  0
 109  OKRIN         NCRY                                      NCRYNCRYNCR\nCRYNCRYNCRY\nRYNCRYNCRYN\n…  0
 110  OKRIN         KEZ                                       KEZKEZKEZ\nEZKEZKEZK\nZKEZKEZKE\nKEZKEZ…  0
 111  OKRIN         GEMH                                      GEMHGEMHGEMHGEMH\nEMHGEMHGEMHGEMHG\nMHG…  0
 112  OKRIN         ZYWR                                      ZYWR\nYWRZ\nWRZY\nRZYW\nZYWR\nYWRZ\nWRZY  0
 113  OKRIN         QHCV                                      QHCVQ\nHCVQH\nCVQHC\nVQHCV\nQHCVQ\nHCVQ…  0
 114  OKRIN         LAOS                                      LAOSLAO\nAOSLAOS\nOSLAOSL\nSLAOSLA\nLAO…  0
 115  OKRIN         RQLFT                                     RQLFTRQLFT\nQLFTRQLFTR\nLFTRQLFTRQ\nFTR…  0
 116  OKRIN         HOY                                       HOYHOYH\nOYHOYHO\nYHOYHOY\nHOYHOYH\nOYH…  0
 117  OKRIN         XNSRI                                     XNSRIXNSRIXNSR\nNSRIXNSRIXNSRI\nSRIXNSR…  0
 118  OKRIN         UCFAW                                     UCFAWUCFAWUCFAW\nCFAWUCFAWUCFAWU\nFAWUC…  0
 119  OKRIN         PGO                                       PGOPGOPGOPGO\nGOPGOPGOPGOP\nOPGOPGOPGOP…  0
 120  OKRIN         RGNSP                                     RGNSP\nGNSPR\nNSPRG\nSPRGN\nPRGNS\nRGNS…  0
 121  OKRIN         BAXJH                                     BAXJHB\nAXJHBA\nXJHBAX\nJHBAXJ\nHBAXJH\…  0
 122  OKRIN         HACET                                     HACETHACE\nACETHACET\nCETHACETH\nETHACE…  0
 123  OKRIN         RFD                                       RFDRFD\nFDRFDR\nDRFDRF\nRFDRFD\nFDRFDR\…  0
 124  OKRIN         VMYNW                                     VMYNWVMYNWV\nMYNWVMYNWVM\nYNWVMYNWVMY\n…  0
 125  OKRIN         DJIY                                      DJIYDJIYDJI\nJIYDJIYDJIY\nIYDJIYDJIYD\n…  0
 126  OKRIN         DPK                                       DPKDPKDPK\nPKDPKDPKD\nKDPKDPKDP\nDPKDPK…  0
 127  OKRIN         TXG                                       TXGTXGTXGTXG\nXGTXGTXGTXGT\nGTXGTXGTXGT…  0
 128  OKRIN         SDTUK                                     SDTUK\nKSDTU\nUKSDT\nTUKSD\nDTUKS         0
 129  OKRIN         CAYW                                      CAYWCAY\nWCAYWCA\nYWCAYWC\nAYWCAYW        0
 130  OKRIN         ODMEA                                     ODMEAODMEA\nAODMEAODME\nEAODMEAODM\nMEA…  0
 131  OKRIN         LFOD                                      LFODLFODLFOD\nDLFODLFODLFO\nODLFODLFODL…  0
 132  OKRIN         JKYAI                                     JKYAI\nIJKYA\nAIJKY\nYAIJK                0
 133  OKRIN         TPL                                       TPLTP\nLTPLT                              0
 134  OKRIN         SMOJI                                     SMOJISMOJI\nISMOJISMOJ\nJISMOJISMO\nOJI…  0
 135  OKRIN         UPFI                                      UPFIUPFIUPFI\nIUPFIUPFIUPF\nFIUPFIUPFIUP  0
 136  OKRIN         KDWJC                                     KDWJC\nCKDWJ\nJCKDW\nWJCKD\nDWJCK\nKDWJC  0
 137  OKRIN         XMRH                                      XMRHXMR\nHXMRHXM\nRHXMRHX\nMRHXMRH\nXMR…  0
 138  OKRIN         DXMJI                                     DXMJIDXMJI\nIDXMJIDXMJ\nJIDXMJIDXM\nMJI…  0
 139  OKRIN         RBZ                                       RBZRBZRBZ\nZRBZRBZRB\nBZRBZRBZR\nRBZRBZ…  0
 140  OKRIN         FIGDR                                     FIGDR\nRFIGD\nDRFIG\nGDRFI\nIGDRF\nFIGD…  0
 141  OKRIN         JIOWV                                     JIOWVJIOW\nVJIOWVJIO\nWVJIOWVJI\nOWVJIO…  0
 142  OKRIN         LFP                                       LFPLFP\nPLFPLF\nFPLFPL\nLFPLFP\nPLFPLF    0
 143  OKRIN         GDHYR                                     GDHYRGDHYRGDHYR\nRGDHYRGDHYRGDHY\nYRGDH…  0
 144  OKRIN         ZRWX                                      ZRWX\nRWXZ\nWXZR\nXZRW                    0
 145  OKRIN         MOC                                       MOCMO\nOCMOC\nCMOCM                       0
 146  OKRIN         MSEUW                                     MSEUWMSEUW\nSEUWMSEUWM\nEUWMSEUWMS\nUWM…  0
 147  OKRIN         PLCDN                                     PLCDNPLCDNPLCDN\nLCDNPLCDNPLCDNP\nCDNPL…  0
 148  OKRIN         SQTVP                                     SQTVP\nQTVPS\nTVPSQ\nVPSQT                0
 149  OKRIN         AYT                                       AYTAY\nYTAYT                              0
 150  OKRIN         KBEW                                      KBEWKBEW\nBEWKBEWK\nEWKBEWKB              0
 151  OKRIN         YQGPH                                     YQGPHYQGPHYQGPH\nQGPHYQGPHYQGPHY\nGPHYQ…  0
 152  OKRIN         CVHM                                      CVHM\nVHMC\nHMCV\nMCVH\nCVHM              0
 153  OKRIN         YBX                                       YBXYB\nBXYBX\nXYBXY\nYBXYB                0
 154  OKRIN         WBY                                       WBYWBY\nBYWBYW\nYWBYWB\nWBYWBY            0
 155  OKRIN         MQRFS                                     MQRFSMQRFSMQRFS\nQRFSMQRFSMQRFSM\nRFSMQ…  0
 156  OKRIN         MTVUF                                     MTVUF\nTVUFM\nVUFMT\nUFMTV\nFMTVU\nMTVU…  0
 157  OKRIN         UCTAJ                                     UCTAJUCTA\nCTAJUCTAJ\nTAJUCTAJU\nAJUCTA…  0
 158  OKRIN         RJOM                                      RJOMRJOM\nJOMRJOMR\nOMRJOMRJ\nMRJOMRJO\…  0
 159  OKRIN         WTDNP                                     WTDNPWTDNPWTDNP\nTDNPWTDNPWTDNPW\nDNPWT…  0
 160  OKRIN         LSRP                                      LSRP\n****\n****\n****                    0
 161  OKRIN         KXA                                       K**\nX**\nA**                             0
 162  OKRIN         DUS                                       D**\n*U*\n**S                             0
 163  OKRIN         AXOID                                     ****A\n***X*\n**O**\n*I***\nD****         0
 164  OKRIN         BSUXQ                                     BSUXQ*\n******\n******\n******\n******\…  0
 165  OKRIN         GZYM                                      G****\nZ****\nY****\nM****\n*****         0
 166  OKRIN         FUEX                                      F****\n*U***\n**E**\n***X*\n*****         0
 167  OKRIN         BIFAX                                     *****B\n****I*\n***F**\n**A***\n*X****\…  0
 168  OKRIN         WNPSM                                     WNPSM****\n*********\n*********\n******…  0
 169  OKRIN         ORXIV                                     O********\nR********\nX********\nI*****…  0
 170  OKRIN         EJLM                                      E******\n*J*****\n**L****\n***M***\n***…  0
 171  OKRIN         MLQJG                                     ********M\n*******L*\n******Q**\n*****J…  0
 172  OKRIN         DSF                                       DSF***\n******\n******\n******\n******\…  0
 173  OKRIN         VQML                                      V*******\nQ*******\nM*******\nL*******\…  0
 174  OKRIN         BGLR                                      B*******\n*G******\n**L*****\n***R****\…  0
 175  OKRIN         HZYV                                      *******H\n******Z*\n*****Y**\n****V***\…  0
 176  OKRIN         FLC                                       FLC****\n*******\n*******\n*******\n***…  0
 177  OKRIN         NCB                                       N******\nC******\nB******\n*******\n***…  0
 178  OKRIN         BURD                                      B********\n*U*******\n**R******\n***D**…  0
 179  OKRIN         PIDM                                      ********P\n*******I*\n******D**\n*****M…  0
 180  OKRIN         EDVUJ                                     EDVUJ\n_____\n_____\n_____\n_____         0
 181  OKRIN         QVK                                       Q__\nV__\nK__                             0
 182  OKRIN         XJQ                                       X__\n_J_\n__Q                             0
 183  OKRIN         JWGIO                                     ____J\n___W_\n__G__\n_I___\nO____         0
 184  OKRIN         SGR                                       SGR_\n____\n____\n____                    0
 185  OKRIN         FVRC                                      F____\nV____\nR____\nC____\n_____         0
 186  OKRIN         KQXC                                      K____\n_Q___\n__X__\n___C_\n_____         0
 187  OKRIN         ZNDWG                                     _____Z\n____N_\n___D__\n__W___\n_G____\…  0
 188  OKRIN         WSHU                                      WSHU___\n_______\n_______\n_______\n___…  0
 189  OKRIN         SGZ                                       S____\nG____\nZ____\n_____\n_____         0
 190  OKRIN         FWXVL                                     F________\n_W_______\n__X______\n___V__…  0
 191  OKRIN         MGK                                       ____M\n___G_\n__K__\n_____\n_____         0
 192  OKRIN         XNOV                                      XNOV____\n________\n________\n________\…  0
 193  OKRIN         AYIM                                      A_______\nY_______\nI_______\nM_______\…  0
 194  OKRIN         XZCL                                      X_______\n_Z______\n__C_____\n___L____\…  0
 195  OKRIN         KJGTN                                     _________K\n________J_\n_______G__\n___…  0
 196  OKRIN         KVWJM                                     KVWJM______\n___________\n___________\n…  0
 197  OKRIN         SXAOB                                     S__________\nX__________\nA__________\n…  0
 198  OKRIN         ZJOI                                      Z________\n_J_______\n__O______\n___I__…  0
 199  OKRIN         EJAF                                      ________E\n_______J_\n______A__\n_____F…  0
 200  OKRIN         SQGDF                                     SQGDF\n~~~~~\n~~~~~\n~~~~~\n~~~~~         0
 201  OKRIN         ZKUBX                                     Z~~~~\nK~~~~\nU~~~~\nB~~~~\nX~~~~         0
 202  OKRIN         IFO                                       I~~\n~F~\n~~O                             0
 203  OKRIN         SVPTF                                     ~~~~S\n~~~V~\n~~P~~\n~T~~~\nF~~~~         0
 204  OKRIN         SHEW                                      SHEW~\n~~~~~\n~~~~~\n~~~~~\n~~~~~         0
 205  OKRIN         SPWF                                      S~~~~\nP~~~~\nW~~~~\nF~~~~\n~~~~~         0
 206  OKRIN         OLYRC                                     O~~~~~\n~L~~~~\n~~Y~~~\n~~~R~~\n~~~~C~\…  0
 207  OKRIN         NFEQ                                      ~~~~N\n~~~F~\n~~E~~\n~Q~~~\n~~~~~         0
 208  OKRIN         KMUX                                      KMUX~~~\n~~~~~~~\n~~~~~~~\n~~~~~~~\n~~~…  0
 209  OKRIN         KRGU                                      K~~~~~~\nR~~~~~~\nG~~~~~~\nU~~~~~~\n~~~…  0
 210  OKRIN         RVIBO                                     R~~~~~~~~\n~V~~~~~~~\n~~I~~~~~~\n~~~B~~…  0
 211  OKRIN         WORYV                                     ~~~~~~~~W\n~~~~~~~O~\n~~~~~~R~~\n~~~~~Y…  0
 212  OKRIN         LPIH                                      LPIH~~~~\n~~~~~~~~\n~~~~~~~~\n~~~~~~~~\…  0
 213  OKRIN         IAKJ                                      I~~~~~~~\nA~~~~~~~\nK~~~~~~~\nJ~~~~~~~\…  0
 214  OKRIN         WXLNH                                     W~~~~~~~~~\n~X~~~~~~~~\n~~L~~~~~~~\n~~~…  0
 215  OKRIN         JEB                                       ~~~~~J\n~~~~E~\n~~~B~~\n~~~~~~\n~~~~~~\…  0
 216  OKRIN         LMWN                                      LMWN~~~~~\n~~~~~~~~~\n~~~~~~~~~\n~~~~~~…  0
 217  OKRIN         VNR                                       V~~~~~~\nN~~~~~~\nR~~~~~~\n~~~~~~~\n~~~…  0
 218  OKRIN         CYENA                                     C~~~~~~~~~~\n~Y~~~~~~~~~\n~~E~~~~~~~~\n…  0
 219  OKRIN         XBNLF                                     ~~~~~~~~~~X\n~~~~~~~~~B~\n~~~~~~~~N~~\n…  0
 220  OKRIN         CVFMO                                     CVFMO\n.....\n.....\n.....\n.....         0
 221  OKRIN         JUKO                                      J...\nU...\nK...\nO...                    0
 222  OKRIN         NUQX                                      N...\n.U..\n..Q.\n...X                    0
 223  OKRIN         PHTRJ                                     ....P\n...H.\n..T..\n.R...\nJ....         0
 224  OKRIN         CRDI                                      CRDI.\n.....\n.....\n.....\n.....         0
 225  OKRIN         DRMV                                      D....\nR....\nM....\nV....\n.....         0
 226  OKRIN         RUMO                                      R....\n.U...\n..M..\n...O.\n.....         0
 227  OKRIN         BTWAV                                     .....B\n....T.\n...W..\n..A...\n.V....\…  0
 228  OKRIN         YZAG                                      YZAG...\n.......\n.......\n.......\n...…  0
 229  OKRIN         ZVHE                                      Z......\nV......\nH......\nE......\n...…  0
 230  OKRIN         AMHLZ                                     A........\n.M.......\n..H......\n...L..…  0
 231  OKRIN         AQKT                                      ......A\n.....Q.\n....K..\n...T...\n...…  0
 232  OKRIN         XNRU                                      XNRU....\n........\n........\n........\…  0
 233  OKRIN         GWK                                       G.....\nW.....\nK.....\n......\n......\…  0
 234  OKRIN         IFRN                                      I.......\n.F......\n..R.....\n...N....\…  0
 235  OKRIN         LROG                                      .......L\n......R.\n.....O..\n....G...\…  0
 236  OKRIN         QSOE                                      QSOE.....\n.........\n.........\n......…  0
 237  OKRIN         BGQ                                       B......\nG......\nQ......\n.......\n...…  0
 238  OKRIN         FQCSD                                     F..........\n.Q.........\n..C........\n…  0
 239  OKRIN         WJILV                                     ..........W\n.........J.\n........I..\n…  0
 240  OKRIN         WRHN                                      WRHN\n####\n####\n####                    0
 241  OKRIN         NZS                                       N##\nZ##\nS##                             0
 242  OKRIN         HJKZP                                     H####\n#J###\n##K##\n###Z#\n####P         0
 243  OKRIN         RVU                                       ##R\n#V#\nU##                             0
 244  OKRIN         DVQ                                       DVQ#\n####\n####\n####                    0
 245  OKRIN         IBYQ                                      I####\nB####\nY####\nQ####\n#####         0
 246  OKRIN         PETSX                                     P#####\n#E####\n##T###\n###S##\n####X#\…  0
 247  OKRIN         HVY                                       ###H\n##V#\n#Y##\n####                    0
 248  OKRIN         TOAIW                                     TOAIW####\n#########\n#########\n######…  0
 249  OKRIN         XPL                                       X####\nP####\nL####\n#####\n#####         0
 250  OKRIN         NVKA                                      N######\n#V#####\n##K####\n###A###\n###…  0
 251  OKRIN         JML                                       ####J\n###M#\n##L##\n#####\n#####         0
 252  OKRIN         KOZMT                                     KOZMT#####\n##########\n##########\n###…  0
 253  OKRIN         WKQTB                                     W#########\nK#########\nQ#########\nT##…  0
 254  OKRIN         OQGR                                      O#######\n#Q######\n##G#####\n###R####\…  0
 255  OKRIN         REDAH                                     #########R\n########E#\n#######D##\n###…  0
 256  OKRIN         CKQB                                      CKQB#####\n#########\n#########\n######…  0
 257  OKRIN         XMW                                       X######\nM######\nW######\n#######\n###…  0
 258  OKRIN         WZVY                                      W########\n#Z#######\n##V######\n###Y##…  0
 259  OKRIN         VFYQ                                      ########V\n#######F#\n######Y##\n#####Q…  0
 260  OKRIN         KARU                                      KARU\n    \n    \n                        0
 261  OKRIN         WSZM                                      W   \nS   \nZ   \nM                       0
 262  OKRIN         HZSXD                                     H    \n Z   \n  S  \n   X \n    D         0
 263  OKRIN         IXN                                         I\n X \nN                               0
 264  OKRIN         OUNX                                      OUNX \n     \n     \n     \n              0
 265  OKRIN         PYS                                       P   \nY   \nS   \n                        0
 266  OKRIN         HLX                                       H   \n L  \n  X \n                        0
 267  OKRIN         JACQ                                          J\n   A \n  C  \n Q   \n              0
 268  OKRIN         DQYTG                                     DQYTG    \n         \n         \n      …  0
 269  OKRIN         ZVR                                       Z    \nV    \nR    \n     \n              0
 270  OKRIN         REHU                                      R      \n E     \n  H    \n   U   \n   …  0
 271  OKRIN         MPXK                                            M\n     P \n    X  \n   K   \n   …  0
 272  OKRIN         QRBE                                      QRBE    \n        \n        \n        \…  0
 273  OKRIN         IAF                                       I     \nA     \nF     \n      \n      \…  0
 274  OKRIN         RPZK                                      R       \n P      \n  Z     \n   K    \…  0
 275  OKRIN         TYRSQ                                              T\n        Y \n       R  \n   …  0
 276  OKRIN         GUOIT                                     GUOIT      \n           \n           \n…  0
 277  OKRIN         MEVD                                      M        \nE        \nV        \nD     …  0
 278  OKRIN         FCZR                                      F        \n C       \n  Z      \n   R  …  0
 279  OKRIN         ZASHP                                               Z\n         A \n        S  \n…  0
 280  OKRIN         BPWO                                      BPWO\n????\n????\n????                    0
 281  OKRIN         YDJVI                                     Y????\nD????\nJ????\nV????\nI????         0
 282  OKRIN         BLIF                                      B???\n?L??\n??I?\n???F                    0
 283  OKRIN         ZQRBG                                     ????Z\n???Q?\n??R??\n?B???\nG????         0
 284  OKRIN         WRVUQ                                     WRVUQ?\n??????\n??????\n??????\n??????\…  0
 285  OKRIN         GCVS                                      G????\nC????\nV????\nS????\n?????         0
 286  OKRIN         KOW                                       K???\n?O??\n??W?\n????                    0
 287  OKRIN         MNTA                                      ????M\n???N?\n??T??\n?A???\n?????         0
 288  OKRIN         ZARB                                      ZARB???\n???????\n???????\n???????\n???…  0
 289  OKRIN         WXHR                                      W??????\nX??????\nH??????\nR??????\n???…  0
 290  OKRIN         JICAM                                     J????????\n?I???????\n??C??????\n???A??…  0
 291  OKRIN         VEL                                       ????V\n???E?\n??L??\n?????\n?????         0
 292  OKRIN         ODX                                       ODX???\n??????\n??????\n??????\n??????\…  0
 293  OKRIN         UGTC                                      U???????\nG???????\nT???????\nC???????\…  0
 294  OKRIN         JFG                                       J?????\n?F????\n??G???\n??????\n??????\…  0
