Centaur Zendo round final (final)
round_id : 82d8002e2e2a4742a8eb85b141d508b3
written  : 2026-09-02 11:22:48Z
presented=3804  answered=3804  correct=2767  skipped=0
client answer latency: mean 0.106 ms  median 0.101 ms  max 1.155 ms  (n=3804)

 idx  name          clue                                      answer                                    score
  49  OKRIN         WFZAE                                     WFZAEWFZAEW\nEWFZ..WFZ..\n....Z....Z.     0
  50  OKRIN         NHZ                                       NHZNHZN\nZ..Z...                          1
  51  OKRIN         QYOS                                      QYOSQYOSQ\nS.Y.S.Y..\n...Y.....           0
  52  OKRIN         IGQP                                      IGQPIGQPI\nP..QP..Q.\nQ........           1
  53  OKRIN         NCIUR                                     NCIURNCIU\nRN.IURN..\nUR...UR..\n.U....…  1
  54  OKRIN         UGQDB                                     UGQDBUGQD\nBUGQD.UGQ\n..U.Q..U.           1
  55  OKRIN         ECGQ                                      ECGQECGQE\nQ..GQ..GQ                      1
  56  OKRIN         KPNB                                      KPNBKPN\nBKPN..P\nN..P...                 1
  57  OKRIN         MUICT                                     MUICTMUICTM\nTMUI.T.U..T\n...U....U..     0
  58  OKRIN         GEFOU                                     GEFOUGEFOUG.\nUG.FOU...OU.\nOU..........  1
  59  OKRIN         EKYFS                                     EKYFSEKYFS.\nS.KYFS.KY.S\n....Y....Y.     0
  60  OKRIN         SPO                                       SPOSPOS\n.SP....                          1
  61  OKRIN         PVJMH                                     PVJMHPVJMHP\n.PVJM.PV.M.\n...V....V..     0
  62  OKRIN         MKYH                                      MKYHMKYH\n.MKY.M.Y\nY.......              0
  63  OKRIN         TLWD                                      TLWDTLWD\n.TLW.T.W\nW.......              0
  64  OKRIN         HNB                                       HNBHNBH\n..N..N.                          1
  65  OKRIN         EKUM                                      EKUMEKU\nM.KUM..\nUM..U..                 1
  66  OKRIN         QEPI                                      QEPIQEPIQ\nIQ.P.Q.P.                      1
  67  OKRIN         OKD                                       OKDOKDO\n.OK....                          1
  68  OKRIN         UOQ                                       UOQUOQU\nQU.....                          1
  69  OKRIN         MAUO                                      MAUOMAUOM\nO..UO..U.\nU........           1
  70  OKRIN         YMHOB                                     YMHOBYMHOBYM\n.YMHO.Y..O.Y\nO...........  0
  71  OKRIN         GIRDE                                     GIRDEGIRDEG\nEGIR...IR..\n...IR....R.     0
  72  OKRIN         SIGJ                                      SIGJSIGJS\nJSI.JS...                      1
  73  OKRIN         SMB                                       SMBSMBS\n.SM....                          1
  74  OKRIN         IGQY                                      IGQYIGQYI\nY..QY..QY                      1
  75  OKRIN         ZND                                       ZNDZNDZ\n.ZN....                          1
  76  OKRIN         EHWPX                                     EHWPXEHWPX.\nX.HWPX..WPX\n.X..W......     0
  77  OKRIN         RWIOP                                     RWIOPRWIOPR\nPRW.OPRW...\n...W....W..     0
  78  OKRIN         IFPXU                                     IFPXUIFPXUI\nU..PXU..PXU\nX....X.....     1
  79  OKRIN         RALTJ                                     RALTJRALTJR\nJR.LT.R.LT.\nT....T.....     0
  80  OKRIN         IXO                                       IXOIXO.\nO.X..X.                          1
  81  OKRIN         BCORS                                     BCORSBCORS.\nS.CORS..ORS\nRS.........     1
  82  OKRIN         EMLKY                                     EMLKYEMLK\nY.MLKY.ML\n.Y.M..Y..\n..Y...…  0
  83  OKRIN         UZJE                                      UZJEUZJEUZ\n.UZJ..Z...                    1
  84  OKRIN         NOFPH                                     NOFPHNOFPHN\nHNO.P..O.P.\nP..O.P.....     0
  85  OKRIN         EOBAS                                     EOBASEOBASE\nSEOB.S.O..S\n.S.O.......     1
  86  OKRIN         NCATM                                     NCATMNCATMN\nMNC.TMN..T.\nT....T.....     1
  87  OKRIN         SVOHN                                     SVOHNSVOHNS\nNSVO..SVO..\n...V....V..     1
  88  OKRIN         DUEZ                                      DUEZDUE\nZ.UEZ.U\n.Z...Z.                 0
  89  OKRIN         DLY                                       DLYDLY.\nY.LY...                          1
  90  OKRIN         QKTXW                                     QKTXWQKTXWQ\nW..TXW..TXW\nX....X.....     1
  91  OKRIN         TLI                                       TLITLIT\n.TL....                          1
  92  OKRIN         JIBPX                                     JIBPXJIBPXJ\nXJI.PX...PX\nPX.........     1
  93  OKRIN         ZDU                                       ZDUZDUZ\nUZ.....                          1
  94  OKRIN         ESCRF                                     ESCRFESCRFE\nF.S.RF.S.R.\nR..S....S..     0
  95  OKRIN         HVWDI                                     HVWDIHVWDIH\nI.VW.I.VW..\n...VW....W.     0
  96  OKRIN         PMJDR                                     PMJDRPMJDRPM\nRPMJ.RP...R.\n.R..........  1
  97  OKRIN         GOHF                                      GOHFGOH\nFGOH..O\nH..O...                 1
  98  OKRIN         LUBIO                                     LUBIOLUBIOL\nOLU.IO.U..O\n...U....U..     0
  99  OKRIN         AXHY                                      AXHYAXH\nY.XHY.X\n.Y...Y.                 0
 100  OKRIN         DNVP                                      DNVPDNV\nP.NVP..\nVP..V..                 1
 101  OKRIN         XRKT                                      XRKTXRKTX\nTXR.TX...                      1
 102  OKRIN         WFUM                                      WFUMWFUMW\nMW.U.W.U.                      1
 103  OKRIN         QNT                                       QNTQNTQ\nT..T...                          1
 104  OKRIN         NGAY                                      NGAYNGAYN\nYNG.Y...Y                      1
 105  OKRIN         FMX                                       FMXFMX.\nX.MX...                          1
 106  OKRIN         BKE                                       BKEBKE.\nE.K..K.                          1
 107  OKRIN         HSG                                       HSGHSGH\n..S..S.                          1
 108  OKRIN         QHT                                       QHTQHTQ\nT..T...                          1
 109  OKRIN         HXTSJ                                     HXTSJHXTSJ.\nJ.XTS..XTS.\n...XT...X..     1
 110  OKRIN         GYMDJ                                     GYMDJGYMDJG\nJ.YM.J.YM..\n...YM...Y..     1
 111  OKRIN         IKTXD                                     IKTXDIKTX\nDIKTX..KT\nX...TX...\n.X....…  0
 112  OKRIN         VCXLF                                     VCXLFVCXLFV\nFV.XL.V.XL.\n....X....X.     1
 113  OKRIN         NGHUJ                                     NGHUJNGHUJN\nJN.HUJN..U.\nU....U.....     1
 114  OKRIN         FSD                                       FSDFSDF\n..S..S.                          1
 115  OKRIN         OGSF                                      OGSFOGSF\n.OGS.O.S\nS.......              0
 116  OKRIN         EWPB                                      EWPBEWP\nBEWP..W\nP..W...                 1
 117  OKRIN         MWR                                       MWRMWR.\nR.W..W.                          1
 118  OKRIN         EXRUW                                     EXRUWEXRUW.\nW.XRUW.X.UW\n...X....X..     0
 119  OKRIN         KSNFM                                     KSNFMKSNFMK\nM.SN.M.SN..\n...SN...S..     1
 120  OKRIN         QJIXF                                     QJIXFQJIX\nFQJIX.QJ.\nX.Q..X...\n.X....…  0
 121  OKRIN         XNVFY                                     XNVFYXNVFYX\nYXNV.YX.V.Y\n.Y.........     1
 122  OKRIN         DKFXO                                     DKFXODKFXO.\nO.KFXO.K.XO\nX....X.....     1
 123  OKRIN         BJGR                                      BJGRBJG\nR.JGR.J\n.R...R.                 0
 124  OKRIN         TLRE                                      TLRETLRET\n.TLR.T.R.                      1
 125  OKRIN         MEHZ                                      MEHZMEHZM.\nZM.HZ...Z.                    1
 126  OKRIN         QEKZ                                      QEKZQEKZQ.\nZQ.KZ...Z.                    1
 127  OKRIN         OCIK                                      OCIKOCIKO\nKO.IKO...                      1
 128  OKRIN         KCE                                       KCEKCEK\nEK.....                          1
 129  OKRIN         JTS                                       JTSJTS.\nS.T..T.                          1
 130  OKRIN         UWTHP                                     UWTHPUWTHPU\nPUWT..UWT..\n...W....W..     1
 131  OKRIN         JFWS                                      JFWSJFWSJ\nS..WS..W.\nW........           1
 132  OKRIN         TUCM                                      TUCMTUCMT\nMTU...U..\n...U.....           0
 133  OKRIN         NICE                                      NICENICEN\nENI..NI..                      1
 134  OKRIN         AFPNQ                                     AFPNQAFPNQ.\nQ.FPNQ..PNQ\n.Q..P......     0
 135  OKRIN         HFPX                                      HFPXHFPXH\nX..PX..PX                      1
 136  OKRIN         EFPI                                      EFPIEFP\nI.FPI..\nPI..P..                 1
 137  OKRIN         JLGMQ                                     JLGMQJLGMQJ\nQ.L.MQ.L.MQ\nMQ.........     1
 138  OKRIN         LEZ                                       LEZLEZL\nZ..Z...                          1
 139  OKRIN         DMHU                                      DMHUDMH\nU.MHU.M\n.U...U.                 0
 140  OKRIN         THPJO                                     THPJOTHPJOT\nOT.PJOT.P..\n..T.P......     0
 141  OKRIN         DJLP                                      DJLPDJLP.\nP.JLP..LP                      1
 142  OKRIN         SCF                                       SCFSCFS\nFS.....                          1
 143  OKRIN         GMI                                       GMIGMI.\nI.M..M.                          1
 144  OKRIN         CAMP                                      CAMPCAMPC\nP..MP..MP                      1
 145  OKRIN         IZVL                                      IZVLIZVL.\nL.ZV..ZV.\n...Z.....           1
 146  OKRIN         LVR                                       LVRLVR.\nR.V..V.                          1
 147  OKRIN         HDKI                                      HDKIHDKIH\nI..KI..K.\nK........           1
 148  OKRIN         GIFJ                                      GIFJGIFJG\nJ.I.J.I.J                      1
 149  OKRIN         QGWPZ                                     QGWPZQGWPZQ\nZQ.WPZ..W.Z\n.Z..W......     1
 150  OKRIN         JEUOM                                     JEUOMJEUO\nMJ.UOM..U\nOM..UO...\nU.....…  1
 151  OKRIN         MPR                                       MPRMPR.\nR.PR...                          1
 152  OKRIN         THVOX                                     THVOXTHVOXT\nXT.VOX..V.X\n.X..V......     1
 153  OKRIN         OWZ                                       OWZOWZ.\nZ.WZ...                          1
 154  OKRIN         JHZL                                      JHZLJHZLJ\nL..ZL..Z.\nZ........           1
 155  OKRIN         KMSU                                      KMSUKMSU.\nU.MSU..SU                      1
 156  OKRIN         GME                                       GMEGMEG\n..M..M.                          1
 157  OKRIN         LDHZ                                      LDHZLDHZL.\nZL.HZ...Z.                    1
 158  OKRIN         LMOP                                      LMOPLMOP.\nP.MOP..OP                      1
 159  OKRIN         QGYPN                                     QGYPNQGYPNQ\nNQ.YP.Q.YP.\n....Y....Y.     1
 160  OKRIN         DVMN                                      DVMNDVMN.\nN.VMN.V..\n...V.....           1
 161  OKRIN         HRZ                                       HRZHRZ.\nZ.RZ...                          1
 162  OKRIN         NHLD                                      NHLDNHLDN\n.NHL.N.L.                      1
 163  OKRIN         CSBHZ                                     CSBHZCSBHZC\nZ.S.HZ.S.HZ\n.Z.S.......     0
 164  OKRIN         NBMP                                      NBMPNBMPN.\nPN.MP...P.                    1
 165  OKRIN         WPNR                                      WPNRWPNRW\nRWP.RW...                      1
 166  OKRIN         TYRD                                      TYRDTYRDTY\n.TYR..Y...                    1
 167  OKRIN         JFNCI                                     JFNCIJFNCIJ\nIJFN.IJ.N..\n....N....N.     0
 168  OKRIN         ZKMB                                      ZKMBZKMBZ\n.ZKM.Z.M.                      1
 169  OKRIN         PMDOC                                     PMDOCPMDOCPM\n.PMDO.P..O.P\nO...........  0
 170  OKRIN         EFAHU                                     EFAHUEFAHUE\nU.F.HU.F.HU\nHU.........     1
 171  OKRIN         ZCVDR                                     ZCVDRZCVDRZ\nRZ.VDRZ.V..\n..Z.V......     0
 172  OKRIN         NHTA                                      NHTANHTA\n.NHT.N.T\nT.......              0
 173  OKRIN         ILS                                       ILSILS.\nS.LS...                          1
 174  OKRIN         AJEQB                                     AJEQBAJEQB.\nB.JEQ..JEQ.\nQ..J.Q.....     0
 175  OKRIN         DRGY                                      DRGYDRG\nY.RGY.R\n.Y...Y.                 0
 176  OKRIN         PTAM                                      PTAMPTAMP\nMPT...T..\n...T.....           0
 177  OKRIN         BVDYR                                     BVDYRBVDYR.\nR.VDYR.V.Y.\nY..V.Y.....     1
 178  OKRIN         PROA                                      PROAPROAPR\n.PRO..R...                    1
 179  OKRIN         PZTEG                                     PZTEGPZTEGP\nGPZT...ZT..\n...ZT...Z..     1
 180  OKRIN         GIC                                       GICGICG\n..I..I.                          1
 181  OKRIN         SQDW                                      SQDWSQDWS\nWSQ.W...W                      1
 182  OKRIN         GWKRL                                     GWKRLGWKRL.\nL.WKRL.W.R.\nR..W....W..     0
 183  OKRIN         FYXKW                                     FYXKWFYXKW.\nW.YXKW.YX..\n...YX...Y..     1
 184  OKRIN         SRC                                       SRCSRCS\n.SR....                          1
 185  OKRIN         TNHZM                                     TNHZMTNHZMT\nMTN.Z.TN.Z.\nZ....Z.....     0
 186  OKRIN         ZDTBF                                     ZDTBFZDTBFZ\nFZDT.FZ.T..\n..Z.T......     0
 187  OKRIN         EFL                                       EFLEFL.\nL.FL...                          1
 188  OKRIN         QYLT                                      QYLTQYLTQ\nT.Y.T.Y..\n...Y.....           0
 189  OKRIN         WSQBT                                     WSQBTWSQBTW\nTWSQ.TWS..T\n..W........     1
 190  OKRIN         IVPER                                     IVPERIVPERI\nR.VP.R.VP.R\n...V....V..     1
 191  OKRIN         BGM                                       BGMBGM.\nM.GM...                          1
 192  OKRIN         IATX                                      IATXIATXI\nX..TX..TX                      1
 193  OKRIN         USGP                                      USGPUSGPU\nPUS..US..                      1
 194  OKRIN         TFBU                                      TFBUTFBUT\nUTF.U...U                      1
 195  OKRIN         RTZ                                       RTZRTZ.\nZ.TZ...                          1
 196  OKRIN         ZXMWO                                     ZXMWOZXMW\nOZX.WOZX.\nW.ZX...Z.           1
 197  OKRIN         UPQ                                       UPQUPQU\nQU.....                          1
 198  OKRIN         ZGUXR                                     ZGUXRZGUXRZ\nRZ.UX.Z.UX.\nX.Z........     0
 199  OKRIN         RCXPQ                                     RCXPQRCXP\nQR.XPQR.X\n.QR.X....\nX.....…  0
 200  OKRIN         ILTUC                                     ILTUCILTU\nCILTU..LT\nU...TU...\n.U....…  0
 201  OKRIN         VFTX                                      VFTXVFTXV.\nXV.TX...X.                    1
 202  OKRIN         WBEX                                      WBEXWBEXW.\nXW.EX...X.                    1
 203  OKRIN         JLBO                                      JLBOJLBOJ\nO.L.O.L.O                      1
 204  OKRIN         TUKBN                                     TUKBNTUKBNT\nNTUK.NTU...\n...U....U..     0
 205  OKRIN         FJDIV                                     FJDIVFJDIVF\nV.J.IV.J.IV\n.V.J.......     0
 206  OKRIN         BEAT                                      BEATBEATB\nT.E.T.E.T                      1
 207  OKRIN         FVWL                                      FVWLFVWL.\nL.VW..VW.\nW........           1
 208  OKRIN         HIDE                                      HIDEHIDEH\nEHI...I..\n...I.....           0
 209  OKRIN         ITDB                                      ITDBITDBIT\n.ITD..T...                    1
 210  OKRIN         GTEQ                                      GTEQGTEQG\nQ.T.Q.T..\n...T.....           0
 211  OKRIN         KACJ                                      KACJKACJK\nJK.CJK...                      1
 212  OKRIN         IHLY                                      IHLYIHLYI\nY..LY..LY                      1
 213  OKRIN         AFUWP                                     AFUWPAFUWP.\nP.FUWP..UW.\nW...UW.....     1
 214  OKRIN         XFEQ                                      XFEQXFEQX\nQXF.QX...                      1
 215  OKRIN         PCY                                       PCYPCYP\nY..Y...                          1
 216  OKRIN         OLTY                                      OLTYOLTYO\nY..TY..TY                      1
 217  OKRIN         AZJC                                      AZJCAZJC.\nC.ZJ..ZJ.\n...Z.....           1
 218  OKRIN         JVHE                                      JVHEJVHEJV\n.JVH..V...                    1
 219  OKRIN         CIQTR                                     CIQTRCIQTR.\nR.IQTR..QTR\nT....T.....     1
 220  OKRIN         IRLCZ                                     IRLCZIRLCZI\nZ.RL.Z.RL.Z\n.Z.R.......     0
 221  OKRIN         TNEZ                                      TNEZTNEZT\nZTN.Z...Z                      1
 222  OKRIN         YETC                                      YETCYETCY\n.YET.Y.T.                      1
 223  OKRIN         JYGIS                                     JYGISJYGISJ\nSJY.IS.Y..S\n...Y....Y..     0
 224  OKRIN         CGJWE                                     CGJWECGJWE.\nE.GJW..GJW.\nW...JW.....     1
 225  OKRIN         LCFDY                                     LCFDYLCFDYL\nYL.FDYL.F.Y\n.Y.........     1
 226  OKRIN         LXNFE                                     LXNFELXNFEL\n.LXNF..XN..\n...XN...X..     1
 227  OKRIN         KTGP                                      KTGPKTGPK\nP.T.P.T..\n...T.....           0
 228  OKRIN         QWD                                       QWDQWDQ\n..W..W.                          1
 229  OKRIN         QRVME                                     QRVMEQRVMEQR\n.QRVM..RV...\n....V....V..  0
 230  OKRIN         NET                                       NETNETN\nT..T...                          1
 231  OKRIN         XTKZ                                      XTKZXTKZX\nZXT.Z...Z                      1
 232  OKRIN         HBATO                                     HBATOHBATOH\nOHB.TO...TO\nT....T.....     1
 233  OKRIN         KMT                                       KMTKMT.\nT.MT...                          1
 234  OKRIN         YBCG                                      YBCGYBCGY\nGY.CGY...                      1
 235  OKRIN         XONR                                      XONRXONRX\nRXO.RX...                      1
 236  OKRIN         ZFQV                                      ZFQVZFQVZ\nVZ.QVZ...                      1
 237  OKRIN         XVOP                                      XVOPXVOPX\nPXV..XV..                      1
 238  OKRIN         KNG                                       KNGKNGK\n..N..N.                          1
 239  OKRIN         VZG                                       VZGVZGV\n..Z..Z.                          1
 240  OKRIN         XUWKL                                     XUWKLXUWKLX\nLXUW..XUW..\n..X.W......     0
 241  OKRIN         YFWZ                                      YFWZYFWZY.\nZY.WZ...Z.                    1
 242  OKRIN         TUG                                       TUGTUGT\n..U..U.                          1
 243  OKRIN         QLSE                                      QLSEQLSE\n.QLS.Q.S\nS.......              0
 244  OKRIN         FOTAG                                     FOTAGFOTAGF\nG.OT.G.OT..\n...OT....T.     0
 245  OKRIN         KWC                                       KWCKWCK\n..W..W.                          1
 246  OKRIN         DRPBI                                     DRPBIDRPBID\nI.RP.I.RP..\n...RP...R..     1
 247  OKRIN         LKJ                                       LKJLKJL\n.LK....                          1
 248  OKRIN         XQDK                                      XQDKXQDKX\nKXQ..XQ..                      1
 249  OKRIN         RXE                                       RXERXER\n..X..X.                          1
 250  OKRIN         UZAMG                                     UZAMGUZAMGU\nGUZ.M.UZ.M.\n...Z....Z..     0
 251  OKRIN         ZMEB                                      ZMEBZMEBZ\n.ZME.ZM..                      1
 252  OKRIN         UXP                                       UXPUXPU\n..X..X.                          1
 253  OKRIN         VYQBZ                                     VYQBZVYQBZV\nZVYQ.Z.Y..Z\n.Z.Y.......     1
 254  OKRIN         ZHMF                                      ZHMFZHMFZ\n.ZHM.Z.M.                      1
 255  OKRIN         ACVMP                                     ACVMPACVMP.\nP.CVMP..VMP\n....V....V.     1
 256  OKRIN         WRFZM                                     WRFZMWRFZMW\nMWR.Z.WR.Z.\nZ....Z.....     0
 257  OKRIN         QHIRL                                     QHIRLQHIRLQ\nLQ.IRLQ..R.\nR....R.....     1
 258  OKRIN         BQDPW                                     BQDPWBQDPW.\nW.QDPW.Q.PW\n.W.Q.......     0
 259  OKRIN         SXAKO                                     SXAKOSXAKOS\nOSX.KOSX...\n...X....X..     0
 260  OKRIN         DRXK                                      DRXKDRXK.\nK.RX..RX.\nX........           1
 261  OKRIN         GBJV                                      GBJVGBJVG\nV..JV..JV                      1
 262  OKRIN         OTUI                                      OTUIOTU\nIOTU..T\nU...U..                 0
 263  OKRIN         HKFWI                                     HKFWIHKFWIH\nI.K.WI.K.W.\nW..K.W.....     0
 264  OKRIN         WGAD                                      WGADWGADW\nDWG..WG..                      1
 265  OKRIN         PTGR                                      PTGRPTGRP\nR.T.R.T..\n...T.....           0
 266  OKRIN         ZGOCI                                     ZGOCIZGOCIZ\nIZGO.IZ.O..\n..Z.O......     0
 267  OKRIN         WNKG                                      WNKGWNKGW\n.WNK.WN..                      1
 268  OKRIN         GNWH                                      GNWHGNWH.\nH.NW..NW.\nW........           1
 269  OKRIN         CUK                                       CUKCUK.\nK.U..U.                          1
 270  OKRIN         GUA                                       GUAGUAG\n..U..U.                          1
 271  OKRIN         GPOTU                                     GPOTUGPOTU.\nU.POTU.P.TU\nTU.........     1
 272  OKRIN         WCP                                       WCPWCPW\nPW.....                          1
 273  OKRIN         PGAZ                                      PGAZPGAZP\nZPG.Z...Z                      1
 274  OKRIN         HFEAJ                                     HFEAJHFEAJHF\nJHFE.JH...J.\n.J..........  1
 275  OKRIN         UFXJQ                                     UFXJQUFXJ\nQU.XJQU.X\n.QU.X....\nX.....…  0
 276  OKRIN         PSHWG                                     PSHWGPSHWGPSH\n.PS.W..S.W...\nW....W...…  0
 277  OKRIN         YZM                                       YZMYZMY\n..Z..Z.                          1
 278  OKRIN         GYKJH                                     GYKJHGYKJH.\nH.YKJ..YKJ.\n...YK...Y..     1
 279  OKRIN         UFCPJ                                     UFCPJUFCPJU\nJUF.PJU..P.\nP.U........     1
 280  OKRIN         ZWECM                                     ZWECMZWECMZ\nMZWE.MZW...\n..ZW.......     1
 281  OKRIN         OAIQ                                      OAIQOAIQO.\nQO.IQ...Q.                    1
 282  OKRIN         EHTO                                      EHTOEHT\nO.HTO..\nTO..T..                 1
 283  OKRIN         QCM                                       QCMQCMQ\nMQ.....                          1
 284  OKRIN         GJLV                                      GJLVGJLV.\nV.JLV..LV                      1
 285  OKRIN         NIHR                                      NIHRNIHRN\nRNI.R...R                      1
 286  OKRIN         LJQG                                      LJQGLJQG\n.LJQ.L.Q\nQ.......              0
 287  OKRIN         OEUW                                      OEUWOEUWO\nW..UW..UW                      1
 288  OKRIN         JHY                                       JHYJHYJ\nY..Y...                          1
 289  OKRIN         SQN                                       SQNSQNS\n.SQ....                          1
 290  OKRIN         AOFGW                                     AOFGWAOFGW.\nW.OFGW.O.GW\n.W.O.......     0
 291  OKRIN         ECFG                                      ECFGECFGE\nG..FG..FG                      1
 292  OKRIN         WRJ                                       WRJWRJW\n.WR....                          1
 293  OKRIN         LPYE                                      LPYELPY\nELPY..P\nY...Y..                 0
 294  OKRIN         PFI                                       PFIPFIP\nIP.....                          1
 295  OKRIN         MVGTF                                     MVGTFMVGTFM\n.MVGT..V.T.\nT..V....V..     0
 296  OKRIN         QETG                                      QETGQETGQ\nGQ.T...T.\nT........           1
 297  OKRIN         WMNVL                                     WMNVLWMNVLW\n.WMNV.W.NV.\nV.W........     0
 298  OKRIN         UMADT                                     UMADTUMADTU\nTUM.DTUM..T\n..U........     1
 299  OKRIN         FGH                                       FGHFGH.\nH.GH...                          1
 300  OKRIN         WXMAU                                     WXMAUWXMAUW\nUWXM.UWX...\n...X....X..     0
 301  OKRIN         TGO                                       TGOTGOT\nOT.....                          1
 302  OKRIN         QPVS                                      QPVSQPVSQ\nS..VS..V.\nV........           1
 303  OKRIN         WZJT                                      WZJTWZJTW\nTWZ...Z..\n...Z.....           0
 304  OKRIN         MGZQO                                     MGZQOMGZQ\nOM.ZQO..Z\nQO..ZQ...\nZ.....…  1
 305  OKRIN         TXQF                                      TXQFTXQFTX\n.TXQ..X...                    1
 306  OKRIN         BTAK                                      BTAKBTAKB\nK.T.K.T..\n...T.....           0
 307  OKRIN         BZDXP                                     BZDXPBZDXP.\nP.ZDXP.Z.X.\nX..Z....Z..     0
 308  OKRIN         ERYOH                                     ERYOHERYOH.\nH.RYO..RYO.\n...RY....Y.     1
 309  OKRIN         NFWO                                      NFWONFWON\nO..WO..W.\nW........           1
 310  OKRIN         WSQAB                                     WSQABWSQABW\nBWSQ..WSQ..\n..WS.......     1
 311  OKRIN         RKXH                                      RKXHRKXH\n.RKX.R.X\nX.......              0
 312  OKRIN         FMA                                       FMAFMAF\n..M..M.                          1
 313  OKRIN         BVQ                                       BVQBVQ.\nQ.V..V.                          1
