Centaur Zendo round 6 (training)
round_id : 69328e45a44447978cc39e33ffb17089
written  : 2026-09-02 10:58:57Z
presented=511  answered=379  correct=149  skipped=132
client answer latency: mean 0.111 ms  median 0.105 ms  max 1.292 ms  (n=511)

 idx  name          clue                                      answer                                    score
  50  OKRIN         ECTA                                      ECTAEC\nAECT*E\nT***T*\n*T****\n******    0
  51  OKRIN         KCJQ                                      None                                      0
  52  OKRIN         ZHTM                                      ZHTMZHTMZ\nMZ_T_Z_T_                      1
  53  OKRIN         ZYFWO                                     ZYFWOZYFW\nOZY_WOZY_\nW_ZY___Z_\n______…  1
  54  OKRIN         LIANW                                     LIANWLIANWL\nWLI_NW___NW\nNW_________\n…  1
  55  OKRIN         CPQ                                       CPQCP\nQ_PQ_\n_Q___                       0
  56  OKRIN         DCWNV                                     DCWNVDC\nVD_WNV_\nNV__WNV\nW____W_\n_W_…  0
  57  OKRIN         BDFIV                                     None                                      0
  58  OKRIN         SKPJ                                      SKPJSKPJS\n~SKP~S~P~                      1
  59  OKRIN         RXOT                                      RXOTRXO\nTRX~T~X\n~T~X~~~                 0
  60  OKRIN         AEDCM                                     AEDCMAEDCM~\nM~EDCM~ED~M\n~M~E~~~~~~~\n…  0
  61  OKRIN         HDWNT                                     HDWNTHDWN\nTH~WNT~~W\nNT~~W~T~~\nW~~~~~…  0
  62  OKRIN         LVOW                                      LVOWLV\nW~VOW~\nOW~V~W\n~~~~~~\n~~~~~~    0
  63  OKRIN         PXR                                       None                                      0
  64  OKRIN         SZFWE                                     SZFWEEFFSSSWWWWZZZZZ                      0
  65  OKRIN         KNJIS                                     KNJISSSSSSNNNNKKKJJI                      0
  66  OKRIN         HGCZO                                     CGGHHHOOOOZZZZZHGCZO                      0
  67  OKRIN         CJVH                                      VVVVJJJHHCCJVH                            0
  68  OKRIN         SQWI                                      None                                      0
  69  OKRIN         RDZIA                                     None                                      0
  70  OKRIN         ENR                                       ENRENR*NR**R***                           0
  71  OKRIN         YXI                                       YXIYXIIXXYYY                              0
  72  OKRIN         YVQL                                      YVQL\nLQQV\nVVYY\nYY..                    0
  73  OKRIN         KIPC                                      KIPCCII\nKKKPPPP                          0
  74  OKRIN         DJP                                       DJPDJJP\nPP.....                          0
  75  OKRIN         ZGMY                                      ZGMY\nGMMY\nYYZZ\nZZ**                    0
  76  OKRIN         SHLP                                      SHLPHLL\nPPPSSSS                          0
  77  OKRIN         MWV                                       MWVMVVW\nWW*****                          0
  78  OKRIN         VDIUZ                                     None                                      0
  79  OKRIN         FQJWO                                     None                                      0
  80  OKRIN         NFK                                       NFKNFKN\nKN.....                          1
  81  OKRIN         YSCWQ                                     YSCWQYSCW\nQYS.WQYS.\nW.Y..W.Y.\n......…  1
  82  OKRIN         JXUAT                                     JXUATJXUATJ\nT.XU.T.XU..\n...XU...X..\n…  1
  83  OKRIN         TVXRF                                     TVXRFTVXR\nFTVXR.TVX\n...VX....\nX.....…  0
  84  OKRIN         FDXAW                                     FDXAWFD\nWFDXAWF\n.W..X.W\nX....X.\n.X.…  0
  85  OKRIN         JHNR                                      None                                      0
  86  OKRIN         TLPO                                      TLPOTLPOT\nOT*P*T*P*                      1
  87  OKRIN         OQBIG                                     OQBIGOQBI\nGOQ*IGOQ*\nI*OQ****Q\n******…  0
  88  OKRIN         YDTS                                      YDTSYDTSY\nSY*T*Y*T*\n*********\n******…  1
  89  OKRIN         NWXV                                      NWXVNWX\nV*WXV*W\nX***X**\n*******        1
  90  OKRIN         QDZF                                      QDZFQD\nFQ*ZFQ\nZ***Z*\n*Z****\n******    0
  91  OKRIN         VWAT                                      None                                      0
  92  OKRIN         SRNOL                                     None                                      0
  93  OKRIN         HTJ                                       None                                      0
  94  OKRIN         KSXZE                                     KSXZEKSXZEK\n__SXZ__SXZ_\nZ___XZ_____\n…  0
  95  OKRIN         AOZPF                                     AOZPFAOZP\nF_OZPF_OZ\nP___ZP___\nZ_____…  1
  96  OKRIN         MYW                                       MYWMY\nW_YW_\nY____\n_____                1
  97  OKRIN         VEMW                                      None                                      0
  98  OKRIN         FJQD                                      None                                      0
  99  OKRIN         YHX                                       YHXYH\nXY~XY                              1
 100  OKRIN         FDPAO                                     FDPAOFDPAOF\nOFDP~O~~P~O\n~~~~P~~~~P~\n…  0
 101  OKRIN         MYFD                                      MYFDMYF\nDMYF~MY\n~~~Y~~~\n~~~~~~~        1
 102  OKRIN         BNR                                       BNRBN\nR~NR~\n~R~~~\n~~~~~                0
 103  OKRIN         NZP                                       None                                      0
 104  OKRIN         IZTO                                      IZTOIOOTTTZZZZ                            0
 105  OKRIN         LPV                                       LPVVVVPPL                                 0
 106  OKRIN         WFRCJ                                     CFFJJJRRRRWWWWWWFRCJ                      0
 107  OKRIN         JQG                                       QQQJJGJQG                                 0
 108  OKRIN         DCV                                       None                                      0
 109  OKRIN         PUT                                       PUTPUT.UT.U.                              0
 110  OKRIN         AGEQ                                      AGEQAGEQ*GEQ*G*Q***Q                      0
 111  OKRIN         ZXLA                                      ZXLAZXLAALLXXXZZZZ                        0
 112  OKRIN         XZUP                                      XZUP\nPUUX\nXXZZ\nZZ..                    0
 113  OKRIN         GQBUX                                     GQBUXBGGQ\nQQUUUUXXX\nXX.......           0
 114  OKRIN         BJED                                      BJEDBDDEE\nEJJJJ....                      0
 115  OKRIN         NLGJ                                      NLGJ\nGJJL\nLLNN\nNN**                    0
 116  OKRIN         AXDK                                      AXDKADD\nKKKXXXX                          0
 117  OKRIN         PEJM                                      PEJMEJJMM\nMPPPP****                      0
 118  OKRIN         MJWY                                      MJWYMJWYM\nY..WY..WY                      1
 119  OKRIN         GFZ                                       None                                      0
 120  OKRIN         DXJ                                       DXJDXJ.\nJ.X..X.                          1
 121  OKRIN         KWCXA                                     KWCXAKWCX\nAKWCX.KW.\nX..W.X...\n.X....…  0
 122  OKRIN         FOP                                       FOPFOP.\nP.OP...\n.......                 1
 123  OKRIN         QRBNG                                     QRBNGQRBN\nGQR.NGQR.\nN.QR....R\n......…  0
 124  OKRIN         MGI                                       MGIMG\nIM.IM\n.....\n.....                1
 125  OKRIN         RPNOF                                     None                                      0
 126  OKRIN         ILMDK                                     None                                      0
 127  OKRIN         XVO                                       XVOXV\nOXV*X                              1
 128  OKRIN         HOP                                       HOPHOP*\nP*OP***\n*******                 1
 129  OKRIN         AVEK                                      AVEKAVE\nK*VEK*V\n*K*V***\n*******        0
 130  OKRIN         OTZQ                                      OTZQOT\nQ*TZQ*\nZ**TZ*\n*Z****\n******    0
 131  OKRIN         EKNQ                                      None                                      0
 132  OKRIN         EQMZJ                                     None                                      0
 133  OKRIN         ZFOI                                      ZFOIZFO\nIZ_OIZ_\nO_Z____                 0
 134  OKRIN         OSG                                       OSGOSGO\n__S__S_\n_______                 1
 135  OKRIN         AZD                                       AZDAZ\nD_ZD_\nZ____                       1
 136  OKRIN         KQCA                                      KQCAKQ\nAKQC_K\nC__Q__\nQ_____\n______    1
 137  OKRIN         CITGP                                     None                                      0
 138  OKRIN         CWTS                                      None                                      0
 139  OKRIN         HFCZ                                      HFCZHFC\nZHF~ZH~\n~Z~~~Z~                 1
 140  OKRIN         DLIHY                                     DLIHYDLIHY~\nY~LIHY~LI~Y\n~Y~L~~~~~~~\n…  0
 141  OKRIN         XICRM                                     XICRMXICR\nMXI~RMX~~\nRMX~~R~X~\n~~~~~~…  0
 142  OKRIN         RUCT                                      RUCTRU\nTRUCT~\n~T~U~~\nU~~~~~\n~~~~~~    0
 143  OKRIN         DOEX                                      None                                      0
 144  OKRIN         JTMNU                                     JTMNUJMMNNNTTTTUUUUU                      0
 145  OKRIN         HGWT                                      HGWTWWWWTTTHHG                            0
 146  OKRIN         PZKT                                      KPPTTTZZZZPZKT                            0
 147  OKRIN         FVWQN                                     WWWWWVVVVQQQNNFFVWQN                      0
 148  OKRIN         USPY                                      None                                      0
 149  OKRIN         XSAQV                                     None                                      0
 150  OKRIN         NCXR                                      NCXRNCXRN*XR**XR**X*                      0
 151  OKRIN         XFP                                       XFPXFPFPPXXX                              0
 152  OKRIN         GPCAB                                     GPCAB\nABBCC\nCGGGG\nPPPPP                0
 153  OKRIN         CBZ                                       CBZBC\nCZZZ.                              0
 154  OKRIN         NQWPV                                     NQWPVNPPQQQ\nVVVVWWWWW..                  0
 155  OKRIN         DEHI                                      DEHI\nDEEH\nHHII\nII**                    0
 156  OKRIN         SPDC                                      SPDCCDD\nPPPSSSS                          0
 157  OKRIN         OLJXW                                     OLJXWJLLOOO\nWWWWXXXXX**                  0
 158  OKRIN         ERQ                                       ERQERQ.\nQ.R..R.                          1
 159  OKRIN         LMVU                                      None                                      0
 160  OKRIN         CQKZB                                     None                                      0
 161  OKRIN         VOUKD                                     VOUKDVOUK\nDVOUK.VOU\n..V.U..V.\n......…  1
 162  OKRIN         DNQK                                      DNQKDNQK.\nK.NQ..NQ.\nQ........\n......…  1
 163  OKRIN         CXHIL                                     CXHILCXHI\nL.XHIL.X.\nIL.X..L.X\n......…  0
 164  OKRIN         QFZXB                                     QFZXBQF\nBQFZX.Q\nX...ZX.\nZX...Z.\n.Z.…  1
 165  OKRIN         LGZE                                      None                                      0
 166  OKRIN         IADFY                                     None                                      0
 167  OKRIN         HOQP                                      HOQPHOQ\nP*OQP**\nQP**Q**                 1
 168  OKRIN         OEMG                                      OEMGOEMGO\nGO*M*O*M*\n*********\n******…  1
 169  OKRIN         LORQH                                     LORQHLORQ\nHLORQ**OR\nQ***RQ***\nR*****…  1
 170  OKRIN         LQAB                                      LQABLQ\nBLQABL\n***Q**\nQ*****\n******    0
 171  OKRIN         HQO                                       None                                      0
 172  OKRIN         FELPJ                                     None                                      0
 173  OKRIN         MBZTN                                     MBZTNMBZT\nNM_ZTN__Z\nTN__ZT___\nZ_____…  1
 174  OKRIN         KBDCQ                                     KBDCQKBDCQK\nQK_DCQK_D_Q\n_Q_________\n…  1
 175  OKRIN         CTD                                       CTDCT\nD_TD_\nT____                       1
 176  OKRIN         WVAD                                      WVADWV\nDWVADW\n__WV__\n______\n______    1
 177  OKRIN         NFVGX                                     None                                      0
 178  OKRIN         SBUP                                      None                                      0
 179  OKRIN         ZLDA                                      ZLDAZLD\nAZLD~ZL\n~~Z~~~~                 1
 180  OKRIN         IRP                                       IRPIRP~\nP~R~~R~\n~~~~~~~                 1
 181  OKRIN         EKTV                                      EKTVEKT\nV~KTV~~\nTV~~~V~\n~~~~~~~        0
 182  OKRIN         ZPWJ                                      ZPWJZP\nJZPW~Z\nW~Z~W~\n~~~~~~\n~~~~~~    0
 183  OKRIN         ILKD                                      None                                      0
 184  OKRIN         GCRJ                                      GCRJCGGJJJRRRR                            0
 185  OKRIN         AGPDS                                     AGPDSSSSSSPPPPGGGDDA                      0
 186  OKRIN         LPF                                       FLLPPPLPF                                 0
 187  OKRIN         ZCDL                                      ZZZZLLLDDCZCDL                            0
 188  OKRIN         KYZI                                      None                                      0
 189  OKRIN         DGUP                                      None                                      0
 190  OKRIN         GPMRF                                     None                                      0
 191  OKRIN         MLNAC                                     MLNACMLNACACCLLLMMMMNNNNN                 0
 192  OKRIN         MDOF                                      MDOF\nDFFM\nMMOO\nOO..                    0
 193  OKRIN         BNOPH                                     BNOPHBHHN\nNNOOOOPPP\nPP.......           0
 194  OKRIN         WQXU                                      WQXUQUUWW\nWXXXX....                      0
 195  OKRIN         IGMN                                      IGMN\nGIIM\nMMNN\nNN**                    0
 196  OKRIN         PNFD                                      PNFDDFF\nNNNPPPP                          0
 197  OKRIN         POJVN                                     POJVNJNNOOO\nPPPPVVVVV**                  0
 198  OKRIN         VSK                                       VSKVSKV\n.VS....                          1
 199  OKRIN         FUSJI                                     None                                      0
 200  OKRIN         DRM                                       DRMDRM.\nM.R..R.                          1
 201  OKRIN         GTJZF                                     GTJZFGTJZ\nFGTJZ..TJ\nZ..T.Z...\n.Z....…  0
 202  OKRIN         JPSOW                                     JPSOWJPSOW.\nW.PSOW.PS.W\n.W..S......\n…  0
 203  OKRIN         LWZS                                      LWZSLWZ\nS.WZS.W\nZ...Z..\n.......        1
 204  OKRIN         KBAQ                                      KBAQKB\nQKBAQK\n.Q...Q\n......\n......    1
 205  OKRIN         DTGFL                                     None                                      0
 206  OKRIN         RATFZ                                     None                                      0
 207  OKRIN         MLRB                                      MLRBMLR\nBMLR*M*\nR***R**                 0
 208  OKRIN         SGCZB                                     SGCZBSGCZBS\n*SGCZ*SG*Z*\nZ****Z*****\n…  0
 209  OKRIN         YMDOA                                     YMDOAYMDO\nAYMDO*YM*\nO*Y**O*Y*\n******…  0
 210  OKRIN         XOLFZ                                     XOLFZXO\nZXOLFZX\n*ZXOL*Z\n**Z****\n***…  1
 211  OKRIN         XVLN                                      None                                      0
 212  OKRIN         OACWU                                     None                                      0
 213  OKRIN         OWL                                       None                                      0
 214  OKRIN         GQN                                       GQNGQN_\nN_Q__Q_\n_______                 1
 215  OKRIN         JOHCS                                     JOHCSJOHC\nSJOH_SJO_\n_S_O__S__\n__S___…  0
 216  OKRIN         IYUL                                      IYULIY\nL_YUL_\nU__YU_\nY_____\n______    1
 217  OKRIN         LQVTB                                     None                                      0
 218  OKRIN         KVUYX                                     None                                      0
 219  OKRIN         JEIQ                                      JEIQJEI\nQJ~IQJ~\n~Q~~~Q~                 1
 220  OKRIN         KNRTO                                     KNRTOKNRTO~\nO~NRTO~~RT~\nT~~~RT~~~~~\n…  1
 221  OKRIN         UDY                                       UDYUD\nYU~Y~\n~Y~~~                       1
 222  OKRIN         UWR                                       UWRUW\nRUW~~\nW~~~~\n~~~~~                1
 223  OKRIN         XMBQ                                      None                                      0
 224  OKRIN         OGTD                                      OGTDDGGOOOTTTT                            0
 225  OKRIN         ATNX                                      ATNXXXXXTTTNNA                            0
 226  OKRIN         JDQFM                                     DFFJJJMMMMQQQQQJDQFM                      0
 227  OKRIN         JQFC                                      QQQQJJJFFCJQFC                            0
 228  OKRIN         TILH                                      None                                      0
 229  OKRIN         IKOAY                                     None                                      0
 230  OKRIN         KGPVT                                     None                                      0
 231  OKRIN         RAJKV                                     RAJKVRAJKVAJJKKKRRRRVVVVV                 0
 232  OKRIN         DOW                                       DOW\nDOO\nWWW                             0
 233  OKRIN         RGPQ                                      RGPQGPP\nQQQRRRR                          0
 234  OKRIN         KMG                                       KMGGKKM\nMM.....                          0
 235  OKRIN         OWCI                                      OWCI\nCIIO\nOOWW\nWW**                    0
 236  OKRIN         PVYTI                                     PVYTIIPPT\nTTVVVVYYY\nYY*******           0
 237  OKRIN         FLHQY                                     FLHQYFHHLLL\nQQQQYYYYY**                  0
 238  OKRIN         MUEZ                                      MUEZMUEZM\nZ.U.Z.U.Z                      1
 239  OKRIN         ELBA                                      None                                      0
 240  OKRIN         EXL                                       EXLEXL.\nL.X..X.                          1
 241  OKRIN         PGXWO                                     PGXWOPGXW\nOP.XWOP.X\nW...XW...\nX.....…  1
 242  OKRIN         NYHZC                                     NYHZCNYHZCN\n.NYHZ..Y.Z.\nZ..Y.Z.....\n…  0
 243  OKRIN         LRNJ                                      LRNJLRN\nJLRN..R\nN..R...\n.......        1
 244  OKRIN         FTKSX                                     FTKSXFT\nX.TKSX.\nSX.TKSX\n..X.T..\n...…  0
 245  OKRIN         MFVOQ                                     None                                      0
 246  OKRIN         NSODZ                                     None                                      0
 247  OKRIN         MGCBT                                     MGCBTMGCB\nTMGC*TMG*\n*TM***T**\n**T***…  1
 248  OKRIN         GQH                                       GQHGQH*\nH*Q**Q*\n*******                 1
 249  OKRIN         GMYAS                                     GMYASGMYA\nSGMY*S*MY\n*S**Y*S**\nY*****…  0
 250  OKRIN         POIZ                                      POIZPO\nZPOIZP\n*Z***Z\n******\n******    1
 251  OKRIN         ZAKH                                      None                                      0
 252  OKRIN         TDRJ                                      TDRJTDRJT\nJT_R_T_R_                      1
 253  OKRIN         UVTH                                      UVTHUVT\nHUVT_UV\n___V___                 1
 254  OKRIN         VOLMX                                     VOLMXVOLMXV\nXVO_MXVO__X\n_X_________\n…  1
 255  OKRIN         GDKX                                      GDKXGDK\nXG_KX__\nKX___X_\n_______        0
 256  OKRIN         PBCX                                      PBCXPB\nXP_CXP\nCX___X\n______\n______    1
 257  OKRIN         MLVFW                                     None                                      0
 258  OKRIN         UICE                                      UICEUICEU\nEUI~~UI~~                      1
 259  OKRIN         NVHI                                      NVHINVH\nINV~INV\n~~~V~~~                 0
 260  OKRIN         EBL                                       EBLEBLE\nL~~L~~~\n~~~~~~~                 1
 261  OKRIN         WONA                                      WONAWON\nAWON~WO\n~~W~~~~\n~~~~~~~        1
 262  OKRIN         VBLXH                                     VBLXHVB\nHV~LXHV\nX~V~LX~\nLX~~~~X\n~~~…  0
 263  OKRIN         WXUFR                                     None                                      0
 264  OKRIN         TSWDX                                     TSWDXDSSTTTWWWWXXXXX                      0
 265  OKRIN         NYJP                                      NYJPYYYYPPPNNJ                            0
 266  OKRIN         PFHRI                                     FHHIIIPPPPRRRRRPFHRI                      0
 267  OKRIN         SGVC                                      VVVVSSSGGCSGVC                            0
 268  OKRIN         IEO                                       None                                      0
 269  OKRIN         SJGOB                                     None                                      0
 270  OKRIN         EON                                       EONEON*ON*O****                           0
 271  OKRIN         KCVLG                                     KCVLGKCVLGCGGKKKLLLLVVVVV                 0
 272  OKRIN         NDHCL                                     NDHCL\nCDDHH\nHLLLL\nNNNNN                0
 273  OKRIN         AKJS                                      AKJSAJJ\nKKKSSSS                          0
 274  OKRIN         JGAXQ                                     JGAXQAGGJJJ\nQQQQXXXXX..                  0
 275  OKRIN         OGKLV                                     OGKLV\nGKKLL\nLOOOO\nVVVVV                0
 276  OKRIN         DKALF                                     DKALFADDF\nFFKKKKLLL\nLL*******           0
 277  OKRIN         TXHP                                      TXHPHPPTT\nTXXXX****                      0
 278  OKRIN         ZYLAU                                     None                                      0
 279  OKRIN         KTQ                                       None                                      0
 280  OKRIN         LZXU                                      None                                      0
 281  OKRIN         KANQ                                      KANQKAN\nQK.NQ..\nNQ...Q.                 0
 282  OKRIN         YETQW                                     YETQWYETQWY\nWY.TQWY.T.W\n..Y........\n…  0
 283  OKRIN         YZWH                                      YZWHYZW\nHYZW.YZ\n...Z...\n.......        1
 284  OKRIN         AKZC                                      AKZCAK\nC.KZC.\nZ..KZ.\n.Z....\n......    0
 285  OKRIN         ZEJ                                       None                                      0
 286  OKRIN         TKOYX                                     None                                      0
 287  OKRIN         XZBTA                                     XZBTAXZBT\nAXZBT*XZ*\nT*XZ****Z\n******…  0
 288  OKRIN         ZQOA                                      ZQOAZQOAZ\n*ZQO*ZQ**\n*********\n******…  1
 289  OKRIN         EKWQ                                      EKWQEKW\nQ*KWQ**\nWQ**W**\n*******        1
 290  OKRIN         IBRQE                                     IBRQEIB\nEI*RQEI\nQ***RQ*\nRQ***R*\n*R*…  1
 291  OKRIN         YFPH                                      None                                      0
 292  OKRIN         QGF                                       QGFQGFQ\n_QG____                          1
 293  OKRIN         IVPB                                      IVPBIVP\nBIVP__V\nP__V___                 1
 294  OKRIN         THCVQ                                     THCVQTHCVQT\nQTH_VQT__V_\nV____V_____\n…  1
 295  OKRIN         RED                                       REDRE\nDRE_R\n_____                       1
 296  OKRIN         LHQIT                                     LHQITLH\nTL_QITL\nIT__Q_T\nQ_T__Q_\n___…  0
 297  OKRIN         RTQ                                       None                                      0
 298  OKRIN         JMXZ                                      JMXZJMXZ~\nZ~MXZ~~XZ                      1
 299  OKRIN         KLSU                                      KLSUKLS\nU~LSU~~\nSU~~~U~                 0
 300  OKRIN         AXWRZ                                     AXWRZAXWRZ~\nZ~XWRZ~XW~Z\n~Z~X~~~~~~~\n…  0
 301  OKRIN         MGHJ                                      MGHJMGH\nJM~HJM~\n~JM~~~~\n~~~~~~~        1
 302  OKRIN         GFQO                                      GFQOGF\nOG~QO~\nQO~~Q~\n~Q~~~~\n~~~~~~    1
 303  OKRIN         MAS                                       None                                      0
 304  OKRIN         XIA                                       XIAAIIXXX                                 0
 305  OKRIN         GCRDE                                     GCRDERRRRRGGGGEEEDDC                      0
 306  OKRIN         WCRDO                                     CDDOOORRRRWWWWWWCRDO                      0
 307  OKRIN         MUNDO                                     UUUUUOOOONNNMMDMUNDO                      0
 308  OKRIN         TLE                                       None                                      0
 309  OKRIN         GDMLP                                     None                                      0
 310  OKRIN         GOC                                       GOCGOCGO**O****                           0
 311  OKRIN         HAL                                       HALHALAHHLLL                              0
 312  OKRIN         YUEX                                      YUEX\nEUUX\nXXYY\nYY..                    0
 313  OKRIN         VEKH                                      VEKHEHH\nKKKVVVV                          0
 314  OKRIN         PIVQ                                      PIVQIPPQQ\nQVVVV....                      0
 315  OKRIN         IUGR                                      IUGR\nGIIR\nRRUU\nUU**                    0
 316  OKRIN         WGF                                       WGFFG\nGWWW*                              0
 317  OKRIN         QWKNZ                                     QWKNZKNNQQQ\nWWWWZZZZZ**                  0
 318  OKRIN         EQMPT                                     None                                      0
 319  OKRIN         CEMU                                      None                                      0
 320  OKRIN         LYVMN                                     None                                      0
 321  OKRIN         OUCS                                      OUCSOUC\nSOU.S.U\n.S.U...                 0
 322  OKRIN         WIXMS                                     WIXMSWIXMSW\nSW.XMSW.X..\n....X....X.\n…  0
 323  OKRIN         OXIQU                                     OXIQUOXIQ\nUOX.QU.X.\nQU.X..U.X\n......…  0
 324  OKRIN         QJLSZ                                     QJLSZQJ\nZQ.LSZQ\nSZ..LSZ\n.SZ....\n...…  1
 325  OKRIN         JIGFA                                     None                                      0
 326  OKRIN         JQFY                                      JQFYJQFYJ\nY*Q*Y*Q*Y                      1
 327  OKRIN         RJLVU                                     RJLVURJLV\nUR*LVUR**\nVU***VU**\n*V****…  1
 328  OKRIN         FVNG                                      FVNGFVNG*\nG*VN**VN*\n***V*****\n******…  1
 329  OKRIN         MPZGB                                     MPZGBMPZG\nBMPZG*MPZ\n***PZ****\nZ*****…  0
 330  OKRIN         UXPV                                      UXPVUX\nVUXPV*\n*V*X**\nX*****\n******    0
 331  OKRIN         OPBGC                                     None                                      0
 332  OKRIN         RUTIE                                     None                                      0
 333  OKRIN         MDXYR                                     MDXYRMDXY\nRM_XYR__X\nYR__XY___\n_Y____…  1
 334  OKRIN         UTHJ                                      UTHJUTHJU\nJUT__UT__\n_________\n______…  1
 335  OKRIN         WEMQL                                     WEMQLWEMQ\nLW_MQLW_M\nQ_W__Q_W_\n______…  0
 336  OKRIN         XIU                                       XIUXI\nUX_UX\n_____\n_____                1
 337  OKRIN         ZPHM                                      None                                      0
 338  OKRIN         FPNEH                                     None                                      0
 339  OKRIN         VIL                                       VILVI\nLV~LV                              1
 340  OKRIN         RVWQD                                     RVWQDRVWQDR\n~RVWQ~~VW~~\n~~~VW~~~~W~\n…  0
 341  OKRIN         JGAOH                                     JGAOHJGAO\nHJG~OHJ~~\nOHJ~~O~~~\n~O~~~~…  1
 342  OKRIN         DGMPS                                     DGMPSDG\nS~GMPS~\nPS~~MPS\nMPS~~~~\n~~~…  1
 343  OKRIN         RALH                                      None                                      0
 344  OKRIN         UMDE                                      UMDEDEEMMMUUUU                            0
 345  OKRIN         XLIE                                      XLIEXXXXLLLIIE                            0
 346  OKRIN         MZXCI                                     CIIMMMXXXXZZZZZMZXCI                      0
 347  OKRIN         ONHT                                      TTTTOOONNHONHT                            0
 348  OKRIN         ZHQ                                       None                                      0
 349  OKRIN         WEY                                       WEYWEYW.Y..Y                              0
 350  OKRIN         OJBNR                                     None                                      0
 351  OKRIN         PNHK                                      PNHKPNHKHKKNNNPPPP                        0
 352  OKRIN         TWUD                                      TWUD\nDTTU\nUUWW\nWW..                    0
 353  OKRIN         YCEVK                                     YCEVKCEEK\nKKVVVVYYY\nYY.......           0
 354  OKRIN         BHU                                       BHUBHHU\nUU.....                          0
