Centaur Zendo round final (final)
round_id : b29a753afc2640209ba23fcb7c5f4dc3
written  : 2026-09-04 15:51:24Z
presented=294  answered=291  correct=17  skipped=3
client answer latency: mean 0.324 ms  median 0.277 ms  max 3.403 ms  (n=294)

 idx  name          clue                                      answer                                    score
  85  garrow        t4p2\n#################################…  ###|###|##########|###|####|###########…  0
  86  garrow        a4s3\n#################################…  #########|##|##|##########|####|##|####…  0
  87  garrow        t4p2\n#################################…  ###|###|####|###|#######|##############…  0
  88  garrow        c3p3\n#################################…  #######|###|#######|###|###|###########…  0
  89  garrow        c2o1\n#################################…  ######################|###|########\n#.…  0
  90  garrow        o3a3\n#################################…  ###|###|###|###|###|###################…  0
  91  garrow        c3a1\n#################################…  None                                      0
  92  garrow        s4o1\n#################################…  ###|###|####|###|######################…  0
  93  garrow        c3m4\n################################\…  #####|###|###|###|####|######|########\…  0
  94  garrow        o2m5\n#################################…  ###|########|###|###|###|#########|####…  0
  95  garrow        t2s3\n#################################…  ###|###|############|####|#############…  0
  96  garrow        t4b4\n#################################…  ##|####|##|####|#####|##########|##|###…  0
  97  garrow        b1c3\n#################################…  ####|#########|##########|##########\n#…  0
  98  garrow        c4b4\n#################################…  ###|###|###|###|###|######|###|########…  0
  99  garrow        b2c3\n#################################…  ###|####|###|###|####################\n…  0
 100  garrow        b4s1\n#################################…  ########|###|###|######|##############\…  0
 101  garrow        m2o3\n#################################…  ####|#######|###|#################|####…  0
 102  garrow        c3o3\n#################################…  ###|###|###|###|###|###################…  0
 103  garrow        t4c4\n################################\…  ###|###|#####|###|####|###|###|########…  0
 104  garrow        p4m3\n#################################…  #######|####|######|###|#####|#####|###…  0
 105  garrow        o3t3\n################################\…  ###|###|######|###|#####|############\n…  0
 106  garrow        s4o2\n#################################…  ####|######|####|####|###|#############…  0
 107  garrow        b2t5\n################################\…  ###|###|####|###|#########|###|#######\…  0
 108  garrow        c3t3\n################################\…  #######|###|###|####|###|############\n…  0
 109  garrow        s3t4\n#################################…  ###|###|###|###|###|###|###############…  0
 110  garrow        s5b2\n#################################…  ####|###|######|####|#####|###|########…  0
 111  garrow        s5a2\n#################################…  ###|###|###|###|###|#####|#############…  0
 112  garrow        c3o3\n#################################…  ###|###|#######|###|###|###############…  0
 113  garrow        b3p4\n#################################…  ####|###|####|######|######|###|#######…  0
 114  garrow        s2a3\n#################################…  ###|###|#####|#####|###################…  0
 115  garrow        o1m1\n################################\…  ######|##########################\n#mm.…  0
 116  garrow        o2t4\n#################################…  ####|###|###|###|#############|########…  0
 117  garrow        s3a3\n################################\…  ########|####|#####|###|###|#########\n…  0
 118  garrow        c2s4\n#################################…  ###|###|#####|#######|####|############…  0
 119  garrow        o4a3\n#################################…  ####|###|###|###|###|######|###########…  0
 120  garrow        a1o3\n#################################…  #########|###|########|#############\n#…  0
 121  garrow        s3a2\n#################################…  ###|###|####|####|#####################…  0
 122  garrow        m1o2\n#################################…  #######|####|########################\n…  0
 123  garrow        t2m3\n#################################…  #####|#####|###|####|##################…  0
 124  garrow        o4a2\n#################################…  ####|########|###|###|###|#############…  0
 125  garrow        c4s3\n#################################…  ####|###|####|###|###|########|########…  0
 126  garrow        a2b3\n#################################…  ###|###|####|############|############\…  0
 127  garrow        b5o2\n#################################…  ####|###|###|######|######|#######|####…  1
 128  garrow        c2m2\n################################\…  ###|###|#####|#####################\n#.…  0
 129  garrow        p2c4\n#################################…  ###|###|###|###|###|###################…  0
 130  garrow        a4c3\n#################################…  ###|#######|###|###|###|###|###########…  0
 131  garrow        t3b2\n################################\…  ###|#####|###|###|##################\n#…  0
 132  garrow        m3a5\n#################################…  ###|###|###|###|###|##############|####…  0
 133  garrow        c3o2\n#################################…  ###|###|#####|###############|########\…  0
 134  garrow        s3t3\n#################################…  ####|###|#######|#####|###|############…  0
 135  garrow        s4o3\n#################################…  ###|###|###|####|###|###|##############…  0
 136  garrow        b4m2\n#################################…  ###|###|########|####|####|############…  0
 137  garrow        a3t3\n#################################…  ####|###|############|###|###|#########…  1
 138  garrow        o4m1\n#################################…  ###|#####|###|##########|##############…  0
 139  garrow        t1m3\n################################\…  ###|######|########|#######|########\n#…  0
 140  garrow        o1c4\n#################################…  #######|######|###|####|###############…  1
 141  garrow        s1c2\n#################################…  ##############|###|##################\n…  0
 142  garrow        b2c3\n################################\…  ###########|###|###|########|#######\n#…  1
 143  garrow        p2t4\n#################################…  ####|########|###|###|######|##########…  0
 144  garrow        p5m2\n#################################…  ######|###|###|####|######|#####|######…  0
 145  garrow        s1a5\n#################################…  ###|###|###|###|##############|########…  0
 146  garrow        b3o3\n################################\…  ########|##|#####|#####|##########|##\n…  0
 147  garrow        t3m3\n#################################…  #####|#######|###|###|########|#######\…  0
 148  garrow        s3c2\n#################################…  ###|###|###|###|#######################…  0
 149  garrow        b3t2\n#################################…  ###|####|####|######|##################…  0
 150  garrow        p5c2\n#################################…  ###|###|###|#####|###|###|#############…  0
 151  garrow        t3c4\n################################\…  ###|########|####|###|###|####|#######\…  0
 152  garrow        s4t5\n#################################…  ####|###|###|######|###|###|####|###|##…  0
 153  garrow        p2t3\n#################################…  ###|###########|#######|#####|#########…  0
 154  garrow        s5t2\n#################################…  #####|###|####|###|#####|###|##########…  0
 155  garrow        s2b5\n#################################…  ###|###|###|###|###|###|###############…  0
 156  garrow        b2t4\n################################\…  ###|###|###|###|###|#################\n…  0
 157  garrow        m4a3\n#################################…  ###|###|#####|###|###|###|#############…  0
 158  garrow        b3c2\n#################################…  ###|###|#####|###|####################\…  0
 159  garrow        b3o2\n################################\…  ###|#############|#####|###|########\n#…  0
 160  garrow        c3t3\n#################################…  ###|#####|###|###|#######|#############…  0
 161  garrow        t4m3\n################################\…  ###|###|###|###|###|#####|############\…  0
 162  garrow        p1s4\n#################################…  ###|###|####|###|####################\n…  0
 163  garrow        a2p4\n#################################…  ###|#####|###|###|###|#################…  0
 164  garrow        t3m2\n#################################…  #################|####|###|###|########…  0
 165  garrow        b3p4\n#################################…  #######|###|###|###|###|###|###########…  0
 166  garrow        c2p4\n#################################…  #####|###|###|###|####|################…  0
 167  garrow        a2m3\n#################################…  #########|###|###|###|#################…  0
 168  garrow        s3a3\n#################################…  ###|###|###|###|###|###################…  0
 169  garrow        b3p2\n#################################…  ###|###|#####|###|#####################…  0
 170  garrow        s4p4\n#################################…  ####|###|####|###|#######|####|###|####…  0
 171  garrow        m3a3\n#################################…  #############|###|######|###|###|######…  0
 172  garrow        p5s2\n#################################…  ###|####|###|####|###|###|#############…  0
 173  garrow        o3a4\n#################################…  ###|###|###|###|###|###|###############…  0
 174  garrow        o3p3\n#################################…  ##############|#|#|########|##|########…  0
 175  garrow        a3b5\n#################################…  ##|#|#|###|#|#|#######|################…  0
 176  garrow        a4t3\n#################################…  #######|###|####|###|###|###|##########…  0
 177  garrow        c3b2\n#################################…  #########|###|####|###|###############\…  0
 178  garrow        a1c2\n#################################…  ###|#########|######################\n#…  0
 179  garrow        p3s2\n#################################…  ###|###########|######|###|############…  0
 180  garrow        b4a3\n#################################…  ###|###|#####|###|###|###|#############…  0
 181  garrow        p1c3\n#################################…  ##########|####|###|#################\n…  0
 182  garrow        s3c3\n#################################…  #####|###|###|#####|######|############…  0
 183  garrow        m3t5\n#################################…  ############|##|##|##|##|##|##########|…  0
 184  garrow        c1a2\n################################\…  ################|###|#############\n#..…  0
 185  garrow        s5p1\n#################################…  ####|###|####|###|##########|##########…  0
 186  garrow        b2a3\n#################################…  ##########|####|#######|####|##########…  1
 187  garrow        p4b3\n################################\…  ######|###|###|###|######|#####|######\…  0
 188  garrow        o3s2\n#################################…  ###|###|#####|###|#####################…  0
 189  garrow        b3o3\n#################################…  ###|###|###|#############|###|#########…  1
 190  garrow        p2a5\n#################################…  #######|###|###|###|###|###|###########…  0
 191  garrow        o5m3\n################################\…  ###|###|#####|###|###|###|#####|#######…  0
 192  garrow        s2m3\n#################################…  ###|#####|#######|###|################\…  0
 193  garrow        m2s3\n#################################…  ###|###|############|###|#############\…  0
 194  garrow        s3c3\n################################\…  #######|###|###|###|###|#############\n…  0
 195  garrow        p3o3\n#################################…  ###|####|######|####|#############|####…  0
 196  garrow        o2c2\n#################################…  #########|####|##########|#############…  0
 197  garrow        b3t2\n################################\…  ###|###|###|###|####################\n#…  0
 198  garrow        t1p3\n#################################…  ###|###|###|###########################…  0
 199  garrow        t2a3\n#################################…  ###|###|###|###############|###########…  1
 200  garrow        b2o3\n#################################…  ############|###|####|#####|###########…  0
 201  garrow        t3c2\n#################################…  ####|###|###|###|####################\n…  0
 202  garrow        m4c2\n#################################…  ###|###|###|###|####|#################\…  0
 203  garrow        p3b2\n#################################…  ########|###|###|###|##################…  0
 204  garrow        o4t2\n#################################…  ###|###|############|######|########|##…  0
 205  garrow        t4b5\n################################\…  ####|###|###|###|###|####|###|###|#####…  0
 206  garrow        a2p4\n#################################…  ###|####|###|######|###|##############\…  0
 207  garrow        o3p3\n#################################…  ###|###|###|####|####|#################…  0
 208  garrow        t3o3\n#################################…  #######|###|####|####|###|#############…  0
 209  garrow        s4a3\n#################################…  ###|#####|####|###|#####|###|##########…  0
 210  garrow        a2o4\n#################################…  ###|######|####|###|###############|###…  0
 211  garrow        o3m3\n#################################…  ###|###|###|###|#######|###############…  0
 212  garrow        b4o3\n#################################…  ###|###|###|###|###|###|###############…  0
 213  garrow        m1c2\n#################################…  ###|###|##############################\…  0
 214  garrow        c3s3\n#################################…  ###|####|###|#######|###|##############…  0
 215  garrow        o4b3\n#################################…  #####|###|###########|####|###|###|####…  0
 216  garrow        a2o3\n#################################…  ###|###|###|###########|##############\…  0
 217  garrow        m4o4\n#################################…  ###|####|######|###|#####|###|###|#####…  0
 218  garrow        s4p3\n#################################…  ###|#########|###|###|###|#####|#######…  0
 219  garrow        m4a2\n#################################…  ####|###|#######|###|####|#############…  0
 220  garrow        o3c3\n#################################…  ###|###|###|####|############|#########…  0
 221  garrow        a2s1\n#################################…  #####|####|########################\n#.…  0
 222  garrow        a3s3\n#################################…  ###|####|########|###|###|#############…  1
 223  garrow        c3o2\n#################################…  None                                      0
 224  garrow        m3o2\n#################################…  ########|###|###|#####|################…  0
 225  garrow        c1p3\n#################################…  ###|###|####|##########################…  0
 226  garrow        o4t2\n#################################…  #######|###|########|#####|#######|####…  0
 227  garrow        t1p3\n#################################…  ####|##########|##########|##########\n…  0
 228  garrow        b4p2\n################################\…  ###|###|###|###|##########|##########\n…  0
 229  garrow        c3a3\n################################\…  ###|######|###|###|###|##############\n…  0
 230  garrow        a3p3\n#################################…  ##############|###|###|#####|####|#####…  0
 231  garrow        s3p4\n#################################…  ######|###|###|###|#####|###|##########…  0
 232  garrow        a3m3\n#################################…  ###|###|###|###|###|###################…  0
 233  garrow        s2a3\n################################\…  ###|###|#########|###|##############\n#…  1
 234  garrow        s3p3\n#################################…  ###|###|###|########|##########|######\…  0
 235  garrow        c4t4\n#################################…  ###|###|###|###|##########|###|####|###…  0
 236  garrow        m4o3\n#################################…  ###|###|########|###|###|###|##########…  0
 237  garrow        a3t4\n#################################…  ####|######|###|###|#######|#####|#####…  0
 238  garrow        c3o4\n################################\…  ####|####|###|###|###|###|############\…  0
 239  garrow        t3o3\n################################\…  ###|########|#######|###|######|#####\n…  0
 240  garrow        a2c3\n#################################…  ####|###|####|########|################…  0
 241  garrow        s3a4\n#################################…  ###|###|###|##########|###|####|#######…  0
 242  garrow        p4t3\n################################\…  ####|###|###|#########|###|###|#######\…  0
 243  garrow        p2c1\n#################################…  ################|###|###############\n#…  0
 244  garrow        b3a3\n#################################…  ###|###|###|########|###|##############…  0
 245  garrow        o1p4\n#################################…  ###|###|###|####|######################…  0
 246  garrow        m3a3\n#################################…  ###|###|########|###|###|##############…  0
 247  garrow        s3p3\n#################################…  ###|###|###|###|#######|###############…  0
 248  garrow        b4o3\n#################################…  ##|##|##|###############|####|######|##…  0
 249  garrow        s2o3\n################################\…  ###|########|###|#####|#############\n#…  0
 250  garrow        m2b4\n#################################…  ###|####|#####|############|####|######…  0
 251  garrow        s2t4\n#################################…  #######|######|###|####|#######|#######…  0
 252  garrow        b3s4\n################################\…  ###|###|##########|###|###|###|#######\…  0
 253  garrow        o2s3\n#################################…  ###|####|####|########|################…  0
 254  garrow        t6p4\n#################################…  ##|###|##|##|##|##|##|#####|##|########…  0
 255  garrow        m2t3\n#################################…  ################|###|#####|###|########…  0
 256  garrow        c2a3\n#################################…  ###|###|####|###|######################…  0
 257  garrow        p3a4\n#################################…  ###|######|###|###|###|#############|##…  0
 258  garrow        b3a3\n#################################…  ######|######|####|###|###|############…  0
 259  garrow        a3c3\n#################################…  ###|#######|###|######|###|############…  0
 260  garrow        m2b4\n#################################…  ####|###|###|###|###|##################…  0
 261  garrow        o2p4\n#################################…  ######|###|##########|###|#############…  0
 262  garrow        t5b2\n#################################…  ###|###|###|###|###|#####|#############…  0
 263  garrow        o2s3\n#################################…  ####|###|###|###|######################…  0
 264  garrow        b2m3\n#################################…  #######|###|##############|###|########…  0
 265  garrow        c3o5\n#################################…  ####|###|########|###|######|###|###|##…  0
 266  garrow        b4s3\n#################################…  ###|###|######|###|###|######|#########…  0
 267  garrow        c3t3\n#################################…  ###|###|###|###|###|###################…  0
 268  garrow        s2b5\n#################################…  ###|####|#####|######|###|###|#########…  0
 269  garrow        c3p4\n################################\…  #####|###|###|###|###|###|############\…  0
 270  garrow        b3p5\n#################################…  ###|###|###|####|###|#####|###|########…  0
 271  garrow        a3p5\n#################################…  ###|###|####|###|####|###|###|#########…  0
 272  garrow        p3c4\n################################\…  ###|#####|####|######|###|###|########\…  0
 273  garrow        p3s3\n#################################…  ##|###|#####|####|##|#################\…  0
 274  garrow        t4p2\n#################################…  ######|###|########|###|###|###########…  0
 275  garrow        o1a3\n#################################…  ###|#####|###|########################\…  0
 276  garrow        p3a5\n#################################…  #####|###|#####|###|###|###|#####|#####…  0
 277  garrow        c2t5\n################################\…  ###|###|############|##|##|##|########\…  0
 278  garrow        s3o3\n#################################…  ###|###|###|##########|########|#######…  0
 279  garrow        o4t3\n#################################…  ######|###|########|###|####|###|######…  0
 280  garrow        a2t4\n#################################…  ########|######|###|###|#########|#####…  0
 281  garrow        s2o4\n#################################…  ######|####|######|#####|####|########\…  0
 282  garrow        s3p2\n#################################…  ###|###|###|###############|###########…  0
 283  garrow        t5a2\n#################################…  ####|####|###|######|###|###|##########…  0
 284  garrow        b1o4\n#################################…  ##############|####|###|###|##########\…  1
 285  garrow        s3o1\n#################################…  ###|###|###|#########################\n…  0
 286  garrow        c2s4\n#################################…  #######|###|###|###|###|###############…  0
 287  garrow        t4a3\n#################################…  #####|###|###|######|###|###|##########…  0
 288  garrow        m4a3\n################################\…  ###|###|###|###|####|########|########\…  0
 289  garrow        a1c4\n################################\…  ##########|#######|####|###|########\n#…  0
 290  garrow        p2c4\n#################################…  ####|####|###|#########|####|##########…  0
 291  garrow        c2p5\n#################################…  ###|###|###|###|#######|####|##########…  0
 292  garrow        a3m2\n#################################…  ####|####|###|###|###################\n…  0
 293  garrow        t3b2\n#################################…  ###|###|########|###|##################…  0

per-name tally this round
name             presented correct  hit-rate
garrow                 294      17      5.8%
