Centaur Zendo round 3 (training)
round_id : ae7497f8879143a9b91d5e63c31b59da
written  : 2026-09-02 13:56:06Z
presented=343  answered=343  correct=25  skipped=0
client answer latency: mean 0.137 ms  median 0.127 ms  max 1.148 ms  (n=344)

 idx  name          clue                                      answer                                    score
  28  LegoZendo     I12                                       -----III------------TT--II----------\n-…  0
  29  LegoZendo     G12                                       __BB________FF______GGGG__________MMM__…  0
  30  LegoZendo     I8                                        II____\nII____\nII____\n______\n______\…  0
  31  LegoZendo     Y9                                        YYBB__\nYYBB__\nYYBB__\nYY____\nYY____\…  0
  32  LegoZendo     Y3                                        _________________QQ___YYY______________…  0
  33  LegoZendo     I0                                        _______________________________________…  0
  34  LegoZendo     M3                                        _________________QQ___MMM______________…  0
  35  LegoZendo     B0                                        -----BBB------------TT--BB------\n-----…  0
  36  LegoZendo     D2                                        -----DDD------------TT--DD----------\n-…  1
  37  LegoZendo     J8                                        ____OO____JJ_____OOO________________EEE…  0
  38  LegoZendo     W11                                       WW____\nWW____\nWW____\n______\n______\…  0
  39  LegoZendo     Q0                                        QQBB__\nQQBB__\nQQBB__\nQQ____\nQQ____\…  1
  40  LegoZendo     E5                                        _________________QQ___EEE______________…  1
  41  LegoZendo     U11                                       _______________________________________…  0
  42  LegoZendo     W3                                        _________________QQ___WWW______________…  0
  43  LegoZendo     W12                                       -----WWW------------TT--WW------\n-----…  0
  44  LegoZendo     Y3                                        -----YYY------------TT--YY----------\n-…  0
  45  LegoZendo     N7                                        ___MM__________III___TT___TTT_II_______…  0
  46  LegoZendo     L10                                       LL____\nLL____\nLL____\n______\n______\…  0
  47  LegoZendo     L12                                       LLBB__\nLLBB__\nLLBB__\nLL____\nLL____\…  0
  48  LegoZendo     A8                                        _________________QQ___AAA______________…  0
  49  LegoZendo     H8                                        _______________________________________…  0
  50  LegoZendo     B4                                        _________________QQ___BBB______________…  0
  51  LegoZendo     D1                                        -----DDD------------TT--DD------\n-----…  0
  52  LegoZendo     O6                                        -----OOO------------TT--OO----------\n-…  0
  53  LegoZendo     L0                                        _CC__BBB________________OOO_TT____EE___…  0
  54  LegoZendo     L10                                       LL____\nLL____\nLL____\n______\n______\…  0
  55  LegoZendo     V7                                        VVBB__\nVVBB__\nVVBB__\nVV____\nVV____\…  0
  56  LegoZendo     P9                                        _________________QQ___PPP______________…  0
  57  LegoZendo     X11                                       _______________________________________…  0
  58  LegoZendo     F3                                        _________________QQ___FFF______________…  0
  59  LegoZendo     I9                                        -----III------------TT--II------\n-----…  0
  60  LegoZendo     S1                                        -----SSS------------TT--SS----------\n-…  0
  61  LegoZendo     P10                                       _______________UU______________________…  0
  62  LegoZendo     J12                                       JJ____\nJJ____\nJJ____\n______\n______\…  0
  63  LegoZendo     G2                                        GGBB__\nGGBB__\nGGBB__\nGG____\nGG____\…  0
  64  LegoZendo     B5                                        _________________QQ___BBB______________…  1
  65  LegoZendo     Q0                                        _______________________________________…  0
  66  LegoZendo     N5                                        _________________QQ___NNN______________…  1
  67  LegoZendo     E2                                        -----EEE------------TT--EE------\n-----…  1
  68  LegoZendo     D7                                        -----DDD------------TT--DD----------\n-…  0
  69  LegoZendo     C9                                        CCC__CCC___________________TTCCC__VV___…  0
  70  LegoZendo     H9                                        HH____\nHH____\nHH____\n______\n______\…  0
  71  LegoZendo     K1                                        KKBB__\nKKBB__\nKKBB__\nKK____\nKK____\…  0
  72  LegoZendo     F10                                       _________________QQ___FFF______________…  0
  73  LegoZendo     M11                                       _______________________________________…  0
  74  LegoZendo     T1                                        _________________QQ___TTT______________…  0
  75  LegoZendo     C7                                        -----CCC------------TT--CC------\n-----…  0
  76  LegoZendo     U2                                        -----UUU------------TT--UU----------\n-…  1
  77  LegoZendo     S1                                        _____XX____SSS____SSS__________________…  0
  78  LegoZendo     B4                                        BB____\nBB____\nBB____\n______\n______\…  0
  79  LegoZendo     X7                                        XXBB__\nXXBB__\nXXBB__\nXX____\nXX____\…  0
  80  LegoZendo     U8                                        _________________QQ___UUU______________…  0
  81  LegoZendo     C5                                        _______________________________________…  1
  82  LegoZendo     Z6                                        _________________QQ___ZZZ______________…  0
  83  LegoZendo     V11                                       -----VVV------------TT--VV------\n-----…  0
  84  LegoZendo     S0                                        -----SSS------------TT--SS----------\n-…  0
  85  LegoZendo     U12                                       __BB________FF______UUUU__________MMM__…  0
  86  LegoZendo     L2                                        LL____\nLL____\nLL____\n______\n______\…  0
  87  LegoZendo     W6                                        WWBB__\nWWBB__\nWWBB__\nWW____\nWW____\…  0
  88  LegoZendo     R3                                        _________________QQ___RRR______________…  0
  89  LegoZendo     O9                                        _______________________________________…  0
  90  LegoZendo     G8                                        _________________QQ___GGG______________…  0
  91  LegoZendo     X4                                        -----XXX------------TT--XX------\n-----…  0
  92  LegoZendo     I6                                        -----III------------TT--II----------\n-…  0
  93  LegoZendo     C4                                        __CC____________________CC__CCC__CC_PPC…  0
  94  LegoZendo     I4                                        II____\nII____\nII____\n______\n______\…  0
  95  LegoZendo     A12                                       AABB__\nAABB__\nAABB__\nAA____\nAA____\…  0
  96  LegoZendo     I9                                        _________________QQ___III______________…  0
  97  LegoZendo     X4                                        _______________________________________…  0
  98  LegoZendo     Y9                                        _________________QQ___YYY______________…  0
  99  LegoZendo     P11                                       -----PPP------------TT--PP------\n-----…  0
 100  LegoZendo     D4                                        -----DDD------------TT--DD----------\n-…  0
 101  LegoZendo     U2                                        ____________VVV__YYY__UUUUUU__UUUUUUXXX…  0
 102  LegoZendo     N0                                        NN____\nNN____\nNN____\n______\n______\…  1
 103  LegoZendo     A4                                        AABB__\nAABB__\nAABB__\nAA____\nAA____\…  0
 104  LegoZendo     C3                                        _________________QQ___CCC______________…  0
 105  LegoZendo     D0                                        _______________________________________…  0
 106  LegoZendo     R9                                        _________________QQ___RRR______________…  0
 107  LegoZendo     I0                                        -----III------------TT--II------\n-----…  0
 108  LegoZendo     G11                                       -----GGG------------TT--GG----------\n-…  0
 109  LegoZendo     N9                                        NNN__NNN___________________TTNNN__VV___…  0
 110  LegoZendo     K10                                       KK____\nKK____\nKK____\n______\n______\…  0
 111  LegoZendo     H7                                        HHBB__\nHHBB__\nHHBB__\nHH____\nHH____\…  0
 112  LegoZendo     R9                                        _________________QQ___RRR______________…  0
 113  LegoZendo     W0                                        _______________________________________…  0
 114  LegoZendo     J4                                        _________________QQ___JJJ______________…  0
 115  LegoZendo     H8                                        -----HHH------------TT--HH------\n-----…  0
 116  LegoZendo     Q3                                        -----QQQ------------TT--QQ----------\n-…  0
 117  LegoZendo     Y8                                        ____OO____YY_____OOO________________EEE…  0
 118  LegoZendo     Q9                                        QQ____\nQQ____\nQQ____\n______\n______\…  0
 119  LegoZendo     Z3                                        ZZBB__\nZZBB__\nZZBB__\nZZ____\nZZ____\…  0
 120  LegoZendo     N7                                        _________________QQ___NNN______________…  0
 121  LegoZendo     P2                                        _______________________________________…  0
 122  LegoZendo     M1                                        _________________QQ___MMM______________…  0
 123  LegoZendo     I1                                        -----III------------TT--II------\n-----…  0
 124  LegoZendo     S8                                        -----SSS------------TT--SS----------\n-…  0
 125  LegoZendo     K10                                       _______________UU______________________…  0
 126  LegoZendo     V10                                       VV____\nVV____\nVV____\n______\n______\…  0
 127  LegoZendo     S12                                       SSBB__\nSSBB__\nSSBB__\nSS____\nSS____\…  0
 128  LegoZendo     M1                                        _________________QQ___MMM______________…  0
 129  LegoZendo     R5                                        _______________________________________…  1
 130  LegoZendo     F7                                        _________________QQ___FFF______________…  0
 131  LegoZendo     W3                                        -----WWW------------TT--WW------\n-----…  0
 132  LegoZendo     W8                                        -----WWW------------TT--WW----------\n-…  0
 133  LegoZendo     X8                                        ____OO____XX_____OOO________________EEE…  0
 134  LegoZendo     Q4                                        QQ____\nQQ____\nQQ____\n______\n______\…  0
 135  LegoZendo     A6                                        AABB__\nAABB__\nAABB__\nAA____\nAA____\…  0
 136  LegoZendo     I0                                        _________________QQ___III______________…  0
 137  LegoZendo     S2                                        _______________________________________…  0
 138  LegoZendo     F9                                        _________________QQ___FFF______________…  0
 139  LegoZendo     L12                                       -----LLL------------TT--LL------\n-----…  0
 140  LegoZendo     D8                                        -----DDD------------TT--DD----------\n-…  0
 141  LegoZendo     V11                                       ___FF_________________GGGXX__VVV___VVV_…  0
 142  LegoZendo     V7                                        VV____\nVV____\nVV____\n______\n______\…  0
 143  LegoZendo     W7                                        WWBB__\nWWBB__\nWWBB__\nWW____\nWW____\…  0
 144  LegoZendo     I11                                       _________________QQ___III______________…  0
 145  LegoZendo     V0                                        _______________________________________…  0
 146  LegoZendo     A8                                        _________________QQ___AAA______________…  0
 147  LegoZendo     J5                                        -----JJJ------------TT--JJ------\n-----…  0
 148  LegoZendo     S8                                        -----SSS------------TT--SS----------\n-…  0
 149  LegoZendo     D1                                        _____XX____DDD____DDD__________________…  0
 150  LegoZendo     P12                                       PP____\nPP____\nPP____\n______\n______\…  0
 151  LegoZendo     I10                                       IIBB__\nIIBB__\nIIBB__\nII____\nII____\…  0
 152  LegoZendo     O2                                        _________________QQ___OOO______________…  0
 153  LegoZendo     D10                                       _______________________________________…  0
 154  LegoZendo     J3                                        _________________QQ___JJJ______________…  0
 155  LegoZendo     A3                                        -----AAA------------TT--AA------\n-----…  0
 156  LegoZendo     G0                                        -----GGG------------TT--GG----------\n-…  0
 157  LegoZendo     D6                                        ____PP___DD________XXTT___VVV_____TT___…  0
 158  LegoZendo     M9                                        MM____\nMM____\nMM____\n______\n______\…  0
 159  LegoZendo     E6                                        EEBB__\nEEBB__\nEEBB__\nEE____\nEE____\…  0
 160  LegoZendo     L1                                        _________________QQ___LLL______________…  0
 161  LegoZendo     R3                                        _______________________________________…  0
 162  LegoZendo     T0                                        _________________QQ___TTT______________…  0
 163  LegoZendo     Y5                                        -----YYY------------TT--YY------\n-----…  0
 164  LegoZendo     C6                                        -----CCC------------TT--CC----------\n-…  0
 165  LegoZendo     H6                                        ____PP___HH________XXTT___VVV_____TT___…  0
 166  LegoZendo     Q8                                        QQ____\nQQ____\nQQ____\n______\n______\…  0
 167  LegoZendo     W4                                        WWBB__\nWWBB__\nWWBB__\nWW____\nWW____\…  0
 168  LegoZendo     I1                                        _________________QQ___III______________…  0
 169  LegoZendo     L0                                        _______________________________________…  0
 170  LegoZendo     M9                                        _________________QQ___MMM______________…  0
 171  LegoZendo     H10                                       -----HHH------------TT--HH------\n-----…  0
 172  LegoZendo     F8                                        -----FFF------------TT--FF----------\n-…  0
 173  LegoZendo     J6                                        ____PP___JJ________XXTT___VVV_____TT___…  0
 174  LegoZendo     B11                                       BB____\nBB____\nBB____\n______\n______\…  0
 175  LegoZendo     Z10                                       ZZBB__\nZZBB__\nZZBB__\nZZ____\nZZ____\…  0
 176  LegoZendo     C4                                        _________________QQ___CCC______________…  0
 177  LegoZendo     N12                                       _______________________________________…  0
 178  LegoZendo     U0                                        _________________QQ___UUU______________…  0
 179  LegoZendo     S11                                       -----SSS------------TT--SS------\n-----…  0
 180  LegoZendo     X1                                        -----XXX------------TT--XX----------\n-…  0
 181  LegoZendo     U12                                       __BB________FF______UUUU__________MMM__…  0
 182  LegoZendo     T11                                       TT____\nTT____\nTT____\n______\n______\…  0
 183  LegoZendo     Z3                                        ZZBB__\nZZBB__\nZZBB__\nZZ____\nZZ____\…  0
 184  LegoZendo     Y12                                       _________________QQ___YYY______________…  0
 185  LegoZendo     I1                                        _______________________________________…  0
 186  LegoZendo     Y10                                       _________________QQ___YYY______________…  0
 187  LegoZendo     K0                                        -----KKK------------TT--KK------\n-----…  0
 188  LegoZendo     P1                                        -----PPP------------TT--PP----------\n-…  0
 189  LegoZendo     J7                                        ___MM__________III___TT___TTT_II_______…  0
 190  LegoZendo     L9                                        LL____\nLL____\nLL____\n______\n______\…  0
 191  LegoZendo     E12                                       EEBB__\nEEBB__\nEEBB__\nEE____\nEE____\…  0
 192  LegoZendo     W9                                        _________________QQ___WWW______________…  0
 193  LegoZendo     R5                                        _______________________________________…  1
 194  LegoZendo     Z0                                        _________________QQ___ZZZ______________…  0
 195  LegoZendo     B3                                        -----BBB------------TT--BB------\n-----…  0
 196  LegoZendo     H1                                        -----HHH------------TT--HH----------\n-…  0
 197  LegoZendo     M8                                        ____OO____MM_____OOO________________EEE…  0
 198  LegoZendo     J4                                        JJ____\nJJ____\nJJ____\n______\n______\…  0
 199  LegoZendo     J7                                        JJBB__\nJJBB__\nJJBB__\nJJ____\nJJ____\…  0
 200  LegoZendo     Y6                                        _________________QQ___YYY______________…  0
 201  LegoZendo     Y7                                        _______________________________________…  0
 202  LegoZendo     D7                                        _________________QQ___DDD______________…  0
 203  LegoZendo     Z11                                       -----ZZZ------------TT--ZZ------\n-----…  0
 204  LegoZendo     J9                                        -----JJJ------------TT--JJ----------\n-…  0
 205  LegoZendo     Z12                                       __BB________FF______ZZZZ__________MMM__…  0
 206  LegoZendo     X10                                       XX____\nXX____\nXX____\n______\n______\…  0
 207  LegoZendo     G9                                        GGBB__\nGGBB__\nGGBB__\nGG____\nGG____\…  0
 208  LegoZendo     G3                                        _________________QQ___GGG______________…  0
 209  LegoZendo     Y3                                        _______________________________________…  0
 210  LegoZendo     G12                                       _________________QQ___GGG______________…  0
 211  LegoZendo     D12                                       -----DDD------------TT--DD------\n-----…  0
 212  LegoZendo     R7                                        -----RRR------------TT--RR----------\n-…  0
 213  LegoZendo     Z4                                        __ZZ____________________ZZ__ZZZ__ZZ_PPZ…  0
 214  LegoZendo     Y4                                        YY____\nYY____\nYY____\n______\n______\…  0
 215  LegoZendo     S8                                        SSBB__\nSSBB__\nSSBB__\nSS____\nSS____\…  0
 216  LegoZendo     N0                                        _________________QQ___NNN______________…  0
 217  LegoZendo     N6                                        _______________________________________…  0
 218  LegoZendo     G9                                        _________________QQ___GGG______________…  0
 219  LegoZendo     Y12                                       -----YYY------------TT--YY------\n-----…  0
 220  LegoZendo     X7                                        -----XXX------------TT--XX----------\n-…  0
 221  LegoZendo     S3                                        RR__SS____SS______MM________________RRR…  0
 222  LegoZendo     T6                                        TT____\nTT____\nTT____\n______\n______\…  0
 223  LegoZendo     N12                                       NNBB__\nNNBB__\nNNBB__\nNN____\nNN____\…  0
 224  LegoZendo     I3                                        _________________QQ___III______________…  0
 225  LegoZendo     P0                                        _______________________________________…  0
 226  LegoZendo     G11                                       _________________QQ___GGG______________…  0
 227  LegoZendo     M0                                        -----MMM------------TT--MM------\n-----…  0
 228  LegoZendo     O9                                        -----OOO------------TT--OO----------\n-…  0
 229  LegoZendo     A2                                        ____________VVV__YYY__AAAAAA__AAAAAAXXX…  0
 230  LegoZendo     Z0                                        ZZ____\nZZ____\nZZ____\n______\n______\…  1
 231  LegoZendo     H11                                       HHBB__\nHHBB__\nHHBB__\nHH____\nHH____\…  0
 232  LegoZendo     P11                                       _________________QQ___PPP______________…  0
 233  LegoZendo     T10                                       _______________________________________…  0
 234  LegoZendo     V9                                        _________________QQ___VVV______________…  0
 235  LegoZendo     M2                                        -----MMM------------TT--MM------\n-----…  1
 236  LegoZendo     N7                                        -----NNN------------TT--NN----------\n-…  0
 237  LegoZendo     G2                                        ____________VVV__YYY__GGGGGG__GGGGGGXXX…  0
 238  LegoZendo     B5                                        BB____\nBB____\nBB____\n______\n______\…  0
 239  LegoZendo     H12                                       HHBB__\nHHBB__\nHHBB__\nHH____\nHH____\…  0
 240  LegoZendo     A12                                       _________________QQ___AAA______________…  0
 241  LegoZendo     Z7                                        _______________________________________…  0
 242  LegoZendo     F5                                        _________________QQ___FFF______________…  1
 243  LegoZendo     F3                                        -----FFF------------TT--FF------\n-----…  0
 244  LegoZendo     X4                                        -----XXX------------TT--XX----------\n-…  0
 245  LegoZendo     K1                                        _____XX____KKK____KKK__________________…  0
 246  LegoZendo     L7                                        LL____\nLL____\nLL____\n______\n______\…  0
 247  LegoZendo     Q0                                        QQBB__\nQQBB__\nQQBB__\nQQ____\nQQ____\…  1
 248  LegoZendo     H9                                        _________________QQ___HHH______________…  0
 249  LegoZendo     Q0                                        _______________________________________…  0
 250  LegoZendo     L5                                        _________________QQ___LLL______________…  1
 251  LegoZendo     N12                                       -----NNN------------TT--NN------\n-----…  0
 252  LegoZendo     Z9                                        -----ZZZ------------TT--ZZ----------\n-…  0
 253  LegoZendo     X6                                        ____PP___XX________@@TT___VVV_____TT___…  0
 254  LegoZendo     Q0                                        QQ____\nQQ____\nQQ____\n______\n______\…  1
 255  LegoZendo     N5                                        NNBB__\nNNBB__\nNNBB__\nNN____\nNN____\…  0
 256  LegoZendo     A10                                       _________________QQ___AAA______________…  0
 257  LegoZendo     E11                                       _______________________________________…  0
 258  LegoZendo     Q2                                        _________________HH___QQQ______________…  0
 259  LegoZendo     J11                                       -----JJJ------------TT--JJ------\n-----…  0
 260  LegoZendo     D12                                       -----DDD------------TT--DD----------\n-…  0
 261  LegoZendo     F2                                        ____________VVV__YYY__FFFFFF__FFFFFFXXX…  0
 262  LegoZendo     N6                                        NN____\nNN____\nNN____\n______\n______\…  0
 263  LegoZendo     S10                                       SSBB__\nSSBB__\nSSBB__\nSS____\nSS____\…  0
 264  LegoZendo     H5                                        _________________QQ___HHH______________…  1
 265  LegoZendo     A12                                       _______________________________________…  0
 266  LegoZendo     G2                                        _________________QQ___GGG______________…  0
 267  LegoZendo     U1                                        -----UUU------------TT--UU------\n-----…  0
 268  LegoZendo     D8                                        -----DDD------------TT--DD----------\n-…  0
 269  LegoZendo     Z10                                       _______________UU______________________…  0
 270  LegoZendo     X7                                        XX____\nXX____\nXX____\n______\n______\…  0
 271  LegoZendo     N9                                        NNBB__\nNNBB__\nNNBB__\nNN____\nNN____\…  0
 272  LegoZendo     Q11                                       _________________HH___QQQ______________…  0
 273  LegoZendo     U0                                        _______________________________________…  0
 274  LegoZendo     Z11                                       _________________QQ___ZZZ______________…  0
 275  LegoZendo     T9                                        -----TTT------------JJ--TT------\n-----…  0
 276  LegoZendo     M6                                        -----MMM------------TT--MM----------\n-…  0
 277  LegoZendo     R6                                        ____PP___RR________XXTT___VVV_____TT___…  0
 278  LegoZendo     Z12                                       ZZ____\nZZ____\nZZ____\n______\n______\…  0
 279  LegoZendo     R0                                        RRBB__\nRRBB__\nRRBB__\nRR____\nRR____\…  1
 280  LegoZendo     B0                                        _________________QQ___BBB______________…  0
 281  LegoZendo     X7                                        _______________________________________…  0
 282  LegoZendo     J10                                       _________________QQ___JJJ______________…  0
 283  LegoZendo     E10                                       -----EEE------------TT--EE------\n-----…  0
 284  LegoZendo     S0                                        -----SSS------------TT--SS----------\n-…  0
 285  LegoZendo     S3                                        RR__SS____SS______MM________________RRR…  0
 286  LegoZendo     D7                                        DD____\nDD____\nDD____\n______\n______\…  0
 287  LegoZendo     E7                                        EEBB__\nEEBB__\nEEBB__\nEE____\nEE____\…  0
 288  LegoZendo     M6                                        _________________QQ___MMM______________…  0
 289  LegoZendo     E1                                        _______________________________________…  0
 290  LegoZendo     F1                                        _________________QQ___FFF______________…  0
 291  LegoZendo     Q0                                        -----QQQ------------TT--QQ------\n-----…  0
 292  LegoZendo     T2                                        -----TTT------------JJ--TT----------\n-…  1
 293  LegoZendo     Z12                                       __BB________FF______ZZZZ__________MMM__…  0
 294  LegoZendo     A12                                       AA____\nAA____\nAA____\n______\n______\…  0
 295  LegoZendo     Y5                                        YYBB__\nYYBB__\nYYBB__\nYY____\nYY____\…  0
 296  LegoZendo     E3                                        _________________QQ___EEE______________…  0
 297  LegoZendo     D10                                       _______________________________________…  0
 298  LegoZendo     Z1                                        _________________QQ___ZZZ______________…  0
 299  LegoZendo     N10                                       -----NNN------------TT--NN------\n-----…  0
 300  LegoZendo     S8                                        -----SSS------------TT--SS----------\n-…  0
 301  LegoZendo     X3                                        RR__XX____XX______MM________________RRR…  0
 302  LegoZendo     W7                                        WW____\nWW____\nWW____\n______\n______\…  0
 303  LegoZendo     X7                                        XXBB__\nXXBB__\nXXBB__\nXX____\nXX____\…  0
 304  LegoZendo     M12                                       _________________QQ___MMM______________…  0
 305  LegoZendo     Z7                                        _______________________________________…  0
 306  LegoZendo     B10                                       _________________QQ___BBB______________…  0
 307  LegoZendo     N10                                       -----NNN------------TT--NN------\n-----…  0
 308  LegoZendo     F11                                       -----FFF------------TT--FF----------\n-…  0
 309  LegoZendo     G8                                        ____OO____GG_____OOO________________EEE…  0
 310  LegoZendo     Z1                                        ZZ____\nZZ____\nZZ____\n______\n______\…  0
 311  LegoZendo     A6                                        AABB__\nAABB__\nAABB__\nAA____\nAA____\…  0
 312  LegoZendo     X10                                       _________________QQ___XXX______________…  0
 313  LegoZendo     A2                                        _______________________________________…  0
 314  LegoZendo     W0                                        _________________QQ___WWW______________…  0
 315  LegoZendo     U2                                        -----UUU------------TT--UU------\n-----…  1
 316  LegoZendo     X10                                       -----XXX------------TT--XX----------\n-…  0
 317  LegoZendo     Z0                                        _CC__BBB________________OOO_TT____EE___…  0
 318  LegoZendo     H8                                        HH____\nHH____\nHH____\n______\n______\…  0
 319  LegoZendo     B10                                       BB@@__\nBB@@__\nBB@@__\nBB____\nBB____\…  0
 320  LegoZendo     P2                                        _________________QQ___PPP______________…  0
 321  LegoZendo     B0                                        _______________________________________…  0
 322  LegoZendo     V3                                        _________________QQ___VVV______________…  0
 323  LegoZendo     M4                                        -----MMM------------TT--MM------\n-----…  0
 324  LegoZendo     V2                                        -----VVV------------TT--VV----------\n-…  1
 325  LegoZendo     A2                                        ____________VVV__YYY__AAAAAA__AAAAAAXXX…  0
 326  LegoZendo     V1                                        VV____\nVV____\nVV____\n______\n______\…  0
 327  LegoZendo     L2                                        LLBB__\nLLBB__\nLLBB__\nLL____\nLL____\…  0
 328  LegoZendo     Z3                                        _________________QQ___ZZZ______________…  0
 329  LegoZendo     O0                                        _______________________________________…  0
 330  LegoZendo     A6                                        _________________QQ___AAA______________…  0
 331  LegoZendo     I9                                        -----III------------TT--II------\n-----…  0
 332  LegoZendo     U9                                        -----UUU------------TT--UU----------\n-…  0
 333  LegoZendo     X1                                        _____@@____XXX____XXX__________________…  0
 334  LegoZendo     P3                                        PP____\nPP____\nPP____\n______\n______\…  0
 335  LegoZendo     S2                                        SSBB__\nSSBB__\nSSBB__\nSS____\nSS____\…  0
 336  LegoZendo     Y9                                        _________________QQ___YYY______________…  0
 337  LegoZendo     H5                                        _______________________________________…  1
 338  LegoZendo     Q8                                        _________________HH___QQQ______________…  0
 339  LegoZendo     F8                                        -----FFF------------TT--FF------\n-----…  0
 340  LegoZendo     L2                                        -----LLL------------TT--LL----------\n-…  1
 341  LegoZendo     E7                                        ___MM__________III___TT___TTT_II_______…  0
 342  LegoZendo     U10                                       UU____\nUU____\nUU____\n______\n______\…  0

per-name tally this round
name             presented correct  hit-rate
LegoZendo              343      25      7.3%
