Centaur Zendo round 2 (training)
round_id : e9aa7f473ded46a0920bc74d2ce492cc
written  : 2026-09-04 20:38:23Z
presented=455  answered=455  correct=4  skipped=0
client answer latency: mean 0.124 ms  median 0.117 ms  max 1.240 ms  (n=455)

 idx  name          clue                                      answer                                    score
  47  crandel       342/420/4                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
  48  crandel       332/442/3                                 v=v=v=v=v=v=v=v====\nSSS.CCC.HHH.DDD...…  0
  49  crandel       332/242/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  50  crandel       343/232/4                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\…  0
  51  crandel       621/231/2                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
  52  crandel       331/332/4                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
  53  crandel       221/421/6                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  54  crandel       321/221/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  55  crandel       221/321/243/2                             v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nv=v\…  0
  56  crandel       332/432/4                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  57  crandel       343/231/4                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
  58  crandel       331/232/6                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  59  crandel       532/221/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  60  crandel       420/232/5                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
  61  crandel       632/232/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  62  crandel       620/332/2                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
  63  crandel       542/532/2                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
  64  crandel       531/332/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  65  crandel       332/232/3                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\…  0
  66  crandel       331/421/4                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  67  crandel       521/432/2                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
  68  crandel       231/232/432/3                             v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  69  crandel       632/231/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  70  crandel       432/232/232/3                             v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
  71  crandel       221/231/4                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
  72  crandel       231/220/231/5                             v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
  73  crandel       232/332/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  74  crandel       242/631/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  75  crandel       232/631/4                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
  76  crandel       521/221/3                                 v=v=v=v\nSSS.CCC\nSSS.CCC\nSSS.CCC\nSSS…  0
  77  crandel       421/532/3                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
  78  crandel       231/432/232/3                             v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  79  crandel       243/420/5                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  80  crandel       221/231/5                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\nHHH\…  0
  81  crandel       431/332/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  82  crandel       231/632/2                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
  83  crandel       342/532/3                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
  84  crandel       243/342/6                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  85  crandel       332/531/2                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\…  0
  86  crandel       232/432/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  87  crandel       243/431/3                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
  88  crandel       332/432/220/2                             v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  89  crandel       320/331/332/2                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  90  crandel       632/321/3                                 v=v\nSSS\nSSS\nSSS\nSSS\nSSS\nSSS\nv=v\…  0
  91  crandel       431/331/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
  92  crandel       421/521/2                                 v=v=v=v=vv\nSSS.CCC.HH\nSSS.CCC...\nSSS…  0
  93  crandel       532/242/5                                 v=v=v=v=v=v=v=v====\nSSS.CCC.HHH.DDD...…  0
  94  crandel       332/431/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
  95  crandel       431/331/2                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
  96  crandel       643/232/2                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  1
  97  crandel       232/242/4                                 v=v=v=v=v=v=vv====\nSSS.CCC.HHH.DD....\…  0
  98  crandel       431/531/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
  99  crandel       221/220/221/4                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 100  crandel       243/242/232/3                             v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\nHHH\…  0
 101  crandel       331/232/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 102  crandel       242/331/5                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 103  crandel       242/221/231/4                             v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 104  crandel       331/221/5                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 105  crandel       421/331/232/2                             v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 106  crandel       331/332/4                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 107  crandel       520/432/3                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
 108  crandel       232/420/221/3                             v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 109  crandel       232/532/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 110  crandel       421/331/5                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 111  crandel       321/531/3                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 112  crandel       231/431/5                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 113  crandel       343/420/5                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 114  crandel       232/521/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 115  crandel       232/320/3                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nv=v\…  0
 116  crandel       221/431/6                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 117  crandel       631/432/2                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 118  crandel       221/232/343/4                             v=v=v=v=v=v========\nSSS.CCC.HHH.......…  0
 119  crandel       421/231/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 120  crandel       332/232/232/4                             v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\…  0
 121  crandel       431/532/2                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 122  crandel       521/421/2                                 v=v=v=v=vv\nSSS.CCC.HH\nSSS.CCC...\nSSS…  0
 123  crandel       631/232/4                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 124  crandel       332/321/5                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 125  crandel       243/531/3                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
 126  crandel       421/332/2                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 127  crandel       321/632/3                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
 128  crandel       443/520/2                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 129  crandel       543/421/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 130  crandel       432/531/2                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 131  crandel       221/631/3                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 132  crandel       431/532/2                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 133  crandel       242/432/6                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 134  crandel       632/232/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 135  crandel       442/331/5                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 136  crandel       521/332/4                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 137  crandel       331/421/4                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 138  crandel       532/220/2                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 139  crandel       442/231/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 140  crandel       243/332/421/2                             v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nv=v\…  0
 141  crandel       231/421/5                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 142  crandel       632/220/4                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 143  crandel       332/343/2                                 v=v=v=v=v=v=v=v====\nSSS.CCC.HHH.DDD...…  0
 144  crandel       343/420/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 145  crandel       520/532/2                                 v=v\nSSS\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\…  0
 146  crandel       521/243/3                                 v=v=v=v========\nSSS.CCC........\nSSS.C…  0
 147  crandel       242/532/5                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 148  crandel       432/543/3                                 v=v=v=v=v=v=v=v====\nSSS.CCC.HHH.DDD...…  0
 149  crandel       532/243/5                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 150  crandel       631/231/4                                 v=v\nSSS\nSSS\nSSS\nSSS\nSSS\nSSS\nv=v\…  0
 151  crandel       221/321/4                                 v=v=v=v\nSSS.CCC\nSSS.CCC\nv=v=v=v\nHHH…  0
 152  crandel       443/532/3                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 153  crandel       532/343/2                                 v=v=v=v=v=v=v=v====\nSSS.CCC.HHH.DDD...…  0
 154  crandel       320/432/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 155  crandel       332/331/4                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\…  0
 156  crandel       332/642/3                                 v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 157  crandel       232/220/5                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 158  crandel       232/620/4                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 159  crandel       221/331/6                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 160  crandel       432/231/3                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 161  crandel       343/420/220/2                             v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 162  crandel       331/331/5                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 163  crandel       232/520/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 164  crandel       431/431/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 165  crandel       331/231/6                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\…  0
 166  crandel       421/243/4                                 v=v=v=v========\nSSS.CCC........\nSSS.C…  0
 167  crandel       232/532/3                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 168  crandel       342/331/332/2                             v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 169  crandel       221/232/431/2                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 170  crandel       232/521/4                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
 171  crandel       332/421/5                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 172  crandel       242/331/6                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 173  crandel       220/231/221/3                             v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 174  crandel       331/421/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 175  crandel       421/321/4                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 176  crandel       221/542/3                                 v=v=v=v========\nSSS.CCC........\nSSS.C…  0
 177  crandel       532/232/5                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 178  crandel       421/242/6                                 v=v=v=v=v=v========\nSSS.CCC.HHH.......…  0
 179  crandel       432/621/2                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 180  crandel       521/432/3                                 v=v\nSSS\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\…  0
 181  crandel       332/542/2                                 v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 182  crandel       242/532/231/2                             v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 183  crandel       542/420/2                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 184  crandel       431/231/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 185  crandel       321/442/2                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\…  0
 186  crandel       331/231/5                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 187  crandel       531/231/2                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 188  crandel       220/432/2                                 v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 189  crandel       242/220/320/4                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 190  crandel       421/243/231/3                             v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 191  crandel       632/321/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 192  crandel       232/432/220/3                             v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 193  crandel       443/632/2                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 194  crandel       232/421/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 195  crandel       443/320/4                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 196  crandel       221/221/5                                 v=v=v=v\nSSS.CCC\nSSS.CCC\nv=v=v=v\nHHH…  0
 197  crandel       232/232/4                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 198  crandel       332/221/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 199  crandel       221/531/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 200  crandel       332/531/4                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\…  0
 201  crandel       542/332/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 202  crandel       431/232/4                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 203  crandel       332/520/4                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 204  crandel       531/421/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 205  crandel       542/420/2                                 v=v\nSSS\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\…  0
 206  crandel       531/321/2                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 207  crandel       532/443/3                                 v=v=v=v=v=v=vv====\nSSS.CCC.HHH.DD....\…  0
 208  crandel       320/232/5                                 v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 209  crandel       331/232/232/4                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 210  crandel       242/231/331/4                             v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\nHHH\…  0
 211  crandel       521/332/2                                 v=v=v=v====\nSSS.CCC....\nSSS.CCC....\n…  0
 212  crandel       432/331/3                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 213  crandel       543/431/3                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 214  crandel       531/232/5                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 215  crandel       432/221/5                                 v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 216  crandel       231/331/232/3                             v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 217  crandel       543/232/4                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 218  crandel       242/232/232/5                             v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 219  crandel       421/232/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 220  crandel       232/421/6                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
 221  crandel       343/542/2                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 222  crandel       321/221/232/2                             v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
 223  crandel       321/332/2                                 v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 224  crandel       221/231/531/2                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 225  crandel       331/231/3                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nv=v\…  0
 226  crandel       232/532/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 227  crandel       532/221/3                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 228  crandel       642/332/2                                 v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 229  crandel       232/332/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 230  crandel       232/421/2                                 v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
 231  crandel       232/242/221/5                             v=v=v=v=v=v====\nSSS.CCC.HHH....\nSSS.C…  0
 232  crandel       242/531/2                                 v=v=v=v=v=v=v=v=vv\nSSS.CCC.HHH.DDD.VV\…  0
 233  crandel       242/231/321/3                             v=v=v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD.VV…  0
 234  crandel       221/220/421/3                             v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 235  crandel       321/421/5                                 v=v\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\…  0
 236  crandel       531/232/4                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 237  crandel       321/431/3                                 v=v=v=v=vv====\nSSS.CCC.HH....\nSSS.CCC…  0
 238  crandel       621/242/2                                 v=v=v=v=v=v========\nSSS.CCC.HHH.......…  0
 239  crandel       332/321/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 240  crandel       431/332/231/2                             v=v\nSSS\nSSS\nSSS\nSSS\nv=v\nCCC\nCCC\…  0
 241  crandel       243/532/5                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  1
 242  crandel       532/231/5                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 243  crandel       631/331/3                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 244  crandel       331/232/4                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
 245  crandel       221/442/232/3                             v=v\nSSS\nSSS\nv=v\nCCC\nCCC\nCCC\nCCC\…  0
 246  crandel       332/420/3                                 v=v=v=v=v=v\nSSS.CCC.HHH\nSSS.CCC.HHH\n…  0
 247  crandel       332/620/2                                 v=v=v=v=v=v=vv\nSSS.CCC.HHH.DD\nSSS.CCC…  0
 248  crandel       331/232/6                                 v=v=v=v=v=v=v=v\nSSS.CCC.HHH.DDD\nSSS.C…  0
 249  crandel       532/432/3                                 v====v===v===v==vv=v=v\nSSSSSS...CCCCC.…  0
