Centaur Zendo round 4 (training)
round_id : 76a44780457548a2a466b210df12cf56
written  : 2026-09-04 16:36:03Z
presented=493  answered=493  correct=1  skipped=0
client answer latency: mean 0.125 ms  median 0.105 ms  max 6.902 ms  (n=493)

 idx  name          clue                                      answer                                    score
  40  sarn          h55464                                    hyper hilda hart hidden hugo              0
  41  sarn          g432                                      glut goo gi                               0
  42  sarn          s5565                                     surya steed sunday sarah                  0
  43  sarn          b775                                      bedouin batsman brisk                     0
  44  sarn          e976                                      elevation express equity                  0
  45  sarn          l45433                                    lard lasso lord lac lob                   0
  46  sarn          m5488                                     mogul moon monotony moreover              0
  47  sarn          l4361                                     lido lex liable l                         0
  48  sarn          t113                                      t t tue                                   0
  49  sarn          t42113                                    tore th t t twa                           0
  50  sarn          p426864                                   payed pear phyllis poncho payed pear      0
  51  sarn          d517                                      diver d dresser                           0
  52  sarn          b41233                                    bean by bog                               0
  53  sarn          a631                                      acumen ate a                              0
  54  sarn          l334518                                   lad led lacy linen l leniency             0
  55  sarn          r624416                                   resent ro rook raul r remove              0
  56  sarn          c433                                      cute cry cee                              0
  57  sarn          d366445                                   drunken dull down derrick                 0
  58  sarn          b92451                                    bean by bog bean by                       0
  59  sarn          l5653                                     loyal laying locus len                    0
  60  sarn          l35112                                    leo lobby l l la                          0
  61  sarn          w25325                                    wing wrist wreath wink                    0
  62  sarn          m334                                      mod mya mali                              0
  63  sarn          d6896                                     dosage dilation designing deepen          0
  64  sarn          a1479                                     a amen admiral anonymous                  0
  65  sarn          c654                                      commie conch clip                         0
  66  sarn          e498576                                   exes endurance exorcism elude exalted e…  0
  67  sarn          c33265                                    cob cro ce cringe chaos                   0
  68  sarn          c22448                                    ce ca crap coop civility                  0
  69  sarn          h552642                                   horse hoped hi hatred heat he             0
  70  sarn          d516                                      dyslexia dong didnt                       0
  71  sarn          t42551                                    teak te troop thank t                     0
  72  sarn          h4453                                     hain hole hubby hip                       0
  73  sarn          d638                                      dyslexia didnt dong                       0
  74  sarn          h56454                                    hamza hoodie hare hound hunt              0
  75  sarn          p142512                                   p pest pu peach p pi                      0
  76  sarn          e745887                                   elderly emit eared elephant enjoying em…  0
  77  sarn          c97532                                    cinematic cluster china cod ce            0
  78  sarn          e8627                                     engineer ensure er encrypt                0
  79  sarn          b24551                                    bo bess blaze burke b                     0
  80  sarn          c748                                      cleaner curt conceive                     0
  81  sarn          t51656                                    tenet t thrash tread tabled               0
  82  sarn          p141816                                   payed pear phyllis poncho payed pear      0
  83  sarn          h6651                                     healer hebrew haven h                     0
  84  sarn          t233                                      ta tha tan                                0
  85  sarn          c768                                      chasing collin commando                   0
  86  sarn          a3364                                     aes awd acuity ahem                       0
  87  sarn          f43325                                    foxy fei fir fi fryer                     0
  88  sarn          f432                                      frat fad fo                               0
  89  sarn          c93499                                    cigarette coo coll continual chameleon    0
  90  sarn          r27732                                    refined rapid radical repeat rebound      0
  91  sarn          e4876                                     elle efficacy eclipse edging              0
  92  sarn          t474344                                   toro therese tong tux tack thea           0
  93  sarn          l233147                                   li lit len l lick lettuce                 0
  94  sarn          m248455                                   mi maze margaret mimi micro manny         0
  95  sarn          a5195                                     atoll a adjective abbot                   0
  96  sarn          b745                                      bean by bog                               0
  97  sarn          p1441                                     poncho phyllis payed pear                 0
  98  sarn          m249                                      ma maga methodist                         0
  99  sarn          a54736                                    anzac aide adviser ame abound             0
 100  sarn          f25244                                    fi flack fu fort fern                     0
 101  sarn          g53362                                    giles got gen global ga                   0
 102  sarn          h2514                                     he harem h hans                           0
 103  sarn          h36857                                    hum higher homesick huron handled         0
 104  sarn          r714182                                   refined rapid radical repeat rebound      0
 105  sarn          m7437                                     mooring miki mor massage                  0
 106  sarn          s11221                                    s s sa sh s                               0
 107  sarn          h1326                                     h hat hu hither                           0
 108  sarn          e886255                                   equality elongate elijah eu expel evade   0
 109  sarn          a472339                                   ahem awesome al ado ava appliance         0
 110  sarn          r1521                                     refined rapid radical repeat              0
 111  sarn          r2668                                     ro ruckus relief royalist                 0
 112  sarn          c6427                                     clinch crib ca celeste                    0
 113  sarn          h25246                                    hi hoist hu hive horror                   0
 114  sarn          a65355                                    afghan apnea ach adore amity              0
 115  sarn          r281482                                   re register r russ residual ro            0
 116  sarn          t3412                                     tao tomb t td                             0
 117  sarn          r41743                                    radical refined rebound rapid repeat      0
 118  sarn          t5155                                     truck t taker tempo                       0
 119  sarn          b14446                                    b bare bump bowl biopsy                   0
 120  sarn          f5166                                     fully f frozen frosty                     0
 121  sarn          a533656                                   abuse abo ask attire aptly actual         0
 122  sarn          w225                                      weeping wear weak                         0
 123  sarn          t3334                                     tug try tim them                          0
 124  sarn          t33316                                    tut tow tux t teaser                      0
 125  sarn          c363                                      cog carole cow                            0
 126  sarn          w753                                      wrist wreath wing                         0
 127  sarn          g723451                                   gervais ge gen goth goran g               0
 128  sarn          f414323                                   fate f fora fun fo fly                    0
 129  sarn          t3332                                     tau toe tip td                            0
 130  sarn          f42722                                    foot fi florist fa fa                     0
 131  sarn          b3362                                     bit ber botany be                         0
 132  sarn          d8865                                     delay dusty depraved discourse            0
 133  sarn          w344                                      wear weeping weak wave                    0
 134  sarn          h241314                                   hy hehe h hao h hark                      0
 135  sarn          l21515                                    li l lotto l liber                        0
 136  sarn          t442                                      toto thin th                              0
 137  sarn          s437                                      snub sal spaniel                          0
 138  sarn          d9551                                     dull derrick drunken down                 0
 139  sarn          d428462                                   duff da disabled dont degree do           0
 140  sarn          m496467                                   mort malignant mellow mead motley mercu…  0
 141  sarn          b35655                                    bean by bog                               0
 142  sarn          g2824                                     ge gullible ga glow                       0
 143  sarn          c6632                                     clever calmer cee ce                      0
 144  sarn          p423                                      payed pear phyllis poncho                 0
 145  sarn          h1534                                     h harsh hoy hulu                          0
 146  sarn          t5271                                     traps ta teeming t                        0
 147  sarn          f12273                                    f fu fa feeling fag                       0
 148  sarn          p38664                                    payed pear phyllis poncho                 0
 149  sarn          a4433                                     abed aint ask awd                         0
 150  sarn          h1424                                     h honk hi holy                            0
 151  sarn          d5384                                     ditch dot decision dark                   0
 152  sarn          s43612                                    skim saw skinny s st                      0
 153  sarn          a771133                                   arrival archaic a a age ask               0
 154  sarn          c8584                                     carnival china cookbook cass              0
 155  sarn          h6123                                     harrow h ho hid                           0
 156  sarn          h41565                                    halt h heavy hattie honey                 0
 157  sarn          d341449                                   dong dyslexia didnt                       0
 158  sarn          r814                                      refined rapid radical                     0
 159  sarn          c24424                                    ce cern corp ca corp                      0
 160  sarn          d751                                      dyslexia dong didnt                       0
 161  sarn          r843541                                   refined radical rebound repeat rapid      0
 162  sarn          a635234                                   allure abb annoy aw ana abed              0
 163  sarn          f13542                                    f fir fiery fawn fa                       0
 164  sarn          a665555                                   ardent answer amman adore ahmet aspen     0
 165  sarn          d648                                      dyslexia dong didnt                       0
 166  sarn          h515463                                   hiker h hakim head hatter hog             0
 167  sarn          f425542                                   fuse fo forty frank feel fa               0
 168  sarn          p65341                                    payed pear phyllis poncho                 0
 169  sarn          h246222                                   ha heal hughes he he ha                   0
 170  sarn          f732                                      forbade fen fu                            0
 171  sarn          h233                                      ha hag hoi                                0
 172  sarn          d73879                                    delay dusty depraved discourse            0
 173  sarn          f21716                                    fi f forlorn f fairly                     0
 174  sarn          f354511                                   fur fence flux flirt f f                  0
 175  sarn          w112                                      w w wy                                    0
 176  sarn          g162387                                   g gothic ga gus gujarati ghastly          0
 177  sarn          g3242                                     gud ga gate go                            0
 178  sarn          c66227                                    coupon coping ca ce compile               0
 179  sarn          b46647                                    bose batter borneo bask bertram           0
 180  sarn          w531                                      wrist wreath wing wink                    0
 181  sarn          p4331                                     pear poncho payed phyllis                 0
 182  sarn          p742261                                   payed pear phyllis poncho payed pear      0
 183  sarn          d226                                      di do depend                              0
 184  sarn          d285596                                   dyslexia dong didnt                       0
 185  sarn          d36348                                    dong didnt dyslexia                       0
 186  sarn          d613                                      dyslexia dong didnt                       0
 187  sarn          c427                                      crow ce comment                           0
 188  sarn          p522235                                   payed pear phyllis poncho                 0
 189  sarn          f64655                                    fuming fora formed fishy forte            0
 190  sarn          g472                                      gill genital ga                           0
 191  sarn          m44366                                    menu mana mug mating maniac               0
 192  sarn          d23232                                    delay dusty depraved discourse            0
 193  sarn          h626541                                   herald hy hotter honey hulu h             0
 194  sarn          r423414                                   refined rapid radical repeat rebound re…  0
 195  sarn          g2161                                     go g galley g                             0
 196  sarn          r376                                      refined rapid radical repeat rebound      0
 197  sarn          a385                                      alt aperture assay                        0
 198  sarn          s1975                                     s southward spatial salma                 0
 199  sarn          s34623                                    sid said sheath sh san                    0
 200  sarn          t3434                                     tum tiny tum tuck                         0
 201  sarn          l353321                                   lan lotto lew las li l                    0
 202  sarn          h732314                                   hayward had hu hot h heap                 0
 203  sarn          d462                                      darn dorado do                            0
 204  sarn          b46569                                    bean by bog                               0
 205  sarn          f63263                                    facial fog fe frenzy fra                  0
 206  sarn          d534                                      dyslexia dong didnt                       0
 207  sarn          f445                                      flue flex filly                           0
 208  sarn          l52543                                    laden ly lupus leek lam                   0
 209  sarn          l451                                      limb longs l                              0
 210  sarn          h1346                                     h hit hans hassle                         0
 211  sarn          e2542                                     ex ester exam es                          0
 212  sarn          l3121                                     lab l li l                                0
 213  sarn          r34775                                    rebound radical rapid refined repeat      0
 214  sarn          g12516                                    g gi gauge g gratis                       0
 215  sarn          h56642                                    hyena hubble hector hist hi               0
 216  sarn          e229                                      eu ea excellent                           0
 217  sarn          c38232                                    cur clarence ce coz ca                    0
 218  sarn          p642                                      payed pear phyllis                        0
 219  sarn          g83473                                    goodness gay gove gabriel gar             0
 220  sarn          g28135                                    ga gatherer g gel glaze                   0
 221  sarn          t23413                                    th tho test t tad                         0
 222  sarn          g4721                                     goff gazelle gi g                         0
 223  sarn          t314354                                   toy t tore tow tired tate                 0
 224  sarn          t2114                                     ti t t toss                               0
 225  sarn          w2434                                     wave weeping wear weak                    0
 226  sarn          l21245                                    lu l la lucy lorry                        0
 227  sarn          a7361                                     alameda aga amidst a                      0
 228  sarn          p5233                                     payed pear phyllis poncho                 0
 229  sarn          h66433                                    hurdle harper heap hug hei                0
 230  sarn          m347                                      mou most matador                          0
 231  sarn          e3687                                     elm effort emulsion etching               0
 232  sarn          g3625                                     gaz gaming go gauge                       0
 233  sarn          e476                                      edit execute elwood                       0
 234  sarn          g28241                                    ga grinding go gist g                     0
 235  sarn          h468564                                   hind hearst heirloom hindu hopped herd    0
 236  sarn          c472                                      coli cordoba ca                           0
 237  sarn          e64277                                    expose elon eu extinct episode            0
 238  sarn          t754                                      trimmer tabby taft                        0
 239  sarn          e234625                                   en eve eric embody em edged               0
 240  sarn          a725436                                   asiatic an ascot abba aba aspect          0
 241  sarn          c366262                                   cam copied chorus ca cheesy ca            0
 242  sarn          c66468                                    civics causal clem concur coolness        0
 243  sarn          m9637                                     murderous meadow mar married              0
 244  sarn          h475535                                   hand hookers hanna hairy his hasan        0
 245  sarn          g353538                                   gad glade gud guest guy giggling          0
 246  sarn          h86223                                    handmade hermes ho he huh                 0
 247  sarn          f3466                                     foe fair filthy fluent                    0
 248  sarn          c4949                                     clot cranberry cate cameraman             0
 249  sarn          m3927                                     mir migratory me marxist                  0
 250  sarn          f314                                      fox f five                                0
 251  sarn          t1535                                     t total tic trade                         0
 252  sarn          r223224                                   refined rapid radical repeat rebound      0
 253  sarn          w312144                                   weeping wear weak wave                    0
 254  sarn          f51631                                    faint f frenzy fen f                      0
 255  sarn          d635                                      devour del dried                          0
 256  sarn          p632234                                   payed pear phyllis poncho                 0
 257  sarn          d53362                                    dyslexia dong didnt                       0
 258  sarn          c883679                                   coverage commence cap cooper carmine co…  0
 259  sarn          h228623                                   hu ha heirloom hamlet hi ham              0
 260  sarn          d5121                                     delay dusty depraved discourse            0
 261  sarn          f6384                                     fusion fit filipino fine                  0
 262  sarn          m644245                                   mahesh mood mane mu maki moore            0
 263  sarn          g54324                                    gable gilt gam ge gill                    0
 264  sarn          e769476                                   entrant embark expectant exit ecology e…  0
 265  sarn          d183133                                   derrick dull drunken down                 0
 266  sarn          w135                                      weeping wear weak                         0
 267  sarn          e6494                                     eroded elon excitedly exit                0
 268  sarn          s5169                                     sheng s switch secretion                  0
 269  sarn          a243351                                   ai amor are ame altar a                   0
 270  sarn          f5341                                     firth fin fern f                          0
 271  sarn          e6244                                     elvira el eats each                       0
 272  sarn          h326                                      hao hi hander                             0
 273  sarn          h462833                                   hail harper ha humorous how hit           0
 274  sarn          a3363                                     ait ave artful ass                        0
 275  sarn          d354786                                   due drank dung dealing divisive damned    0
 276  sarn          g3546                                     gio grimy geek goldie                     0
 277  sarn          e462                                      exes edward em                            0
 278  sarn          w251                                      weeping wear weak                         0
 279  sarn          a63534                                    albany amt award aus anil                 0
 280  sarn          l62441                                    leslie ly lark lush l                     0
 281  sarn          e228696                                   em eh emission expect equalizer eraser    0
 282  sarn          t245247                                   ta tall timid to todd taunton             0
 283  sarn          e6567                                     eatery eaves enough eclipse               0
 284  sarn          t5445                                     thyme temp tung toxic                     0
 285  sarn          b366342                                   by bog bean                               0
 286  sarn          s5676                                     shawn snails salient smoked               0
 287  sarn          g35375                                    goa grout gin grizzly gnome               0
 288  sarn          a6356                                     artful aam alike awhile                   0
 289  sarn          f244531                                   fu fray firm field fix f                  0
 290  sarn          b224654                                   bean by bog bean by bog                   0
 291  sarn          p3745                                     pep portico peep pesky                    0
 292  sarn          a333568                                   aly abe ait audio albert advisory         0
 293  sarn          f23241                                    fi fro fa flow f                          0
 294  sarn          m874414                                   mediocre measure mock muse m mead         0
 295  sarn          p13225                                    p pix pi pa peach                         0
 296  sarn          f425333                                   find fo fruit fed flu fag                 0
 297  sarn          t571                                      think teacher t                           0
 298  sarn          h35442                                    hid hives hood hose ha                    0
 299  sarn          p36563                                    pod paving peril potion pub               0
 300  sarn          r6974                                     refined rapid radical repeat rebound      0
 301  sarn          w551141                                   wrist wreath wing wink                    0
 302  sarn          p322                                      payed pear phyllis                        0
 303  sarn          g3373                                     get gan graphic gat                       0
 304  sarn          r8654                                     refined rapid radical repeat rebound      0
 305  sarn          r1227                                     refined repeat rapid rebound radical      0
 306  sarn          g46345                                    guru gadget gar glue glory                0
 307  sarn          d879626                                   diligent dictate davenport dynamo di di…  0
 308  sarn          m525364                                   merit mu maybe mum muscle magi            0
 309  sarn          t43213                                    taro tal tu t tag                         0
 310  sarn          l34373                                    lot love lax lincoln lit                  0
 311  sarn          f1334                                     f fig fag foam                            0
 312  sarn          l436                                      lube lou luxury                           0
 313  sarn          h626623                                   hubert hu havent heyday hy hay            0
 314  sarn          g83212                                    governor git gi g ge                      0
 315  sarn          s41326                                    snip s shu si shrunk                      0
 316  sarn          r2715                                     refined rapid radical repeat rebound      0
 317  sarn          f34343                                    fam fame fad face foy                     0
 318  sarn          c8423                                     clinging chow ca cor                      0
 319  sarn          r54634                                    relax rack remote rus rolf                0
 320  sarn          m7433                                     moniker mono max moi                      0
 321  sarn          t332                                      tux tan tu                                0
 322  sarn          l237                                      li lob lighten                            0
 323  sarn          e566                                      edema elixir expand                       0
 324  sarn          f78611                                    flutter forecast fungal f f               0
 325  sarn          p841843                                   phyllis pear poncho payed                 0
 326  sarn          a7439                                     abstain alec ata afterlife                0
 327  sarn          g311274                                   get g g go gilbert glow                   0
 328  sarn          t44174                                    tale tort t tickled thus                  0
 329  sarn          h5332                                     hydro had hao ho                          0
 330  sarn          w11152                                    wrist wreath wing wink wrist              0
 331  sarn          d863962                                   disprove deadly dos dispersed discus di   0
 332  sarn          m5722                                     malay mansion my mi                       0
 333  sarn          r4266                                     radical rapid repeat rebound refined      0
 334  sarn          w213                                      weeping wear weak                         0
 335  sarn          m833232                                   moderate mya mem mr mob my                0
 336  sarn          m646223                                   magnet mink mallet mi mu mud              0
 337  sarn          r963                                      repeat radical rapid rebound refined      0
 338  sarn          b752                                      bean by bog                               0
 339  sarn          f1316                                     f fat f flying                            0
 340  sarn          f1544                                     f ferry fork ford                         0
 341  sarn          d9354                                     drunken down dull derrick                 0
 342  sarn          b49339                                    bean by bog bean by                       0
 343  sarn          h113726                                   h h hoi hepatic he hollow                 0
 344  sarn          m69335                                    molten mythology mor mew munch            0
 345  sarn          r24171                                    rapid rebound radical repeat refined      0
 346  sarn          a17423                                    a amateur alto ax aus                     0
 347  sarn          r44531                                    ruck ruck react roc r                     0
 348  sarn          b23494                                    bean by bog                               0
 349  sarn          p265375                                   pear phyllis poncho payed                 0
 350  sarn          c526838                                   clyde ca cutout cromwell col cowardly     0
 351  sarn          p3246                                     pep pu parr peoria                        0
 352  sarn          e542648                                   elect edna es eocene ease egyptian        0
 353  sarn          b24653                                    by bog bean                               0
 354  sarn          p655265                                   payed pear phyllis poncho payed pear      0
 355  sarn          w51113                                    whole w w w wok                           0
 356  sarn          a67848                                    alight alabama adhesion afar actually     0
 357  sarn          g3134                                     gay g gem grey                            0
 358  sarn          h322433                                   hep hu hu hook hit hep                    0
 359  sarn          f123734                                   f fu flo fulfill fez fore                 0
 360  sarn          g6236                                     groovy ge gut gunner                      0
 361  sarn          m6623                                     magpie moscow mu mel                      0
 362  sarn          g825                                      grandeur go gypsy                         0
 363  sarn          t4544                                     tele tabby tilt tate                      0
 364  sarn          l571                                      laker lingual l                           0
 365  sarn          c68843                                    caller chairman chipmunk claw chi         0
 366  sarn          d1223                                     delay dusty depraved discourse            0
 367  sarn          g361                                      gel growth g                              0
 368  sarn          h128                                      h hu honorary                             0
 369  sarn          c544836                                   chump clan cord circular coy cayman       0
 370  sarn          p126355                                   payed pear phyllis poncho payed pear      0
 371  sarn          l65665                                    larvae local length leaves liter          0
 372  sarn          g131576                                   g gee g gummy geology gambia              0
 373  sarn          l52163                                    lurch lo l libyan lei                     0
 374  sarn          f466                                      fail flight folded                        0
 375  sarn          b655                                      bearer bebop blues                        0
 376  sarn          t221133                                   td te t t thy tab                         0
 377  sarn          l32553                                    loa lu lukas lousy law                    0
 378  sarn          f34363                                    fad frat flu flying fox                   0
 379  sarn          d6642                                     dugout dearth dial de                     0
 380  sarn          w155                                      wrist wreath wing wink                    0
 381  sarn          e884                                      equation elective emma                    0
 382  sarn          w213142                                   weeping wear weak wave weeping wear       0
 383  sarn          p2223                                     pi po po pug                              0
 384  sarn          f3166                                     foy f flange fleshy                       0
 385  sarn          g623                                      genome ga gag                             0
 386  sarn          a4715                                     amma alaskan a annoy                      0
 387  sarn          s541                                      shelf sane s                              0
 388  sarn          s55874                                    siege servo sedition swedish sync         0
 389  sarn          t522                                      truce ta td                               0
 390  sarn          h356                                      hat heady hakeem                          0
 391  sarn          w225345                                   wa wu whole wee wine water                0
 392  sarn          d245628                                   delay dusty depraved discourse            0
 393  sarn          m386                                      mid minister myself                       0
 394  sarn          s2231                                     st sh sol s                               0
 395  sarn          h746357                                   hygiene hope harvey hip house hammock     0
 396  sarn          f3422                                     fey feat fu fe                            0
 397  sarn          g574                                      gaudy glacial gram                        0
 398  sarn          w134                                      weeping wear weak                         0
 399  sarn          a65582                                    arming align awash armenian ak            0
 400  sarn          l523434                                   livid lu luc lola leg loom                0
 401  sarn          s282                                      se skeleton sa                            0
 402  sarn          e239                                      eh emu eloquence                          0
 403  sarn          h333265                                   hin hat ham hu handed hades               0
 404  sarn          l337                                      lax lit landing                           0
 405  sarn          l1624                                     l lister la lung                          0
 406  sarn          h5241                                     heavy hy hemp h                           0
 407  sarn          p442                                      pore part pi                              0
 408  sarn          l635415                                   lotion led limes lien l lydia             0
 409  sarn          d1276                                     down dull derrick drunken                 0
 410  sarn          c444464                                   cora cane cava czar caesar coal           0
 411  sarn          p524255                                   polio pa peck pi porta petit              0
 412  sarn          m226                                      me mr melton                              1
 413  sarn          m737482                                   mundane mat myeloma mask monolith mi      0
 414  sarn          b237443                                   bean by bog bean by bog                   0
 415  sarn          l25848                                    lu legal lamented loin limerick           0
 416  sarn          a53316                                    awoke ade ani a assign                    0
 417  sarn          r569                                      refined rebound repeat radical rapid      0
 418  sarn          f7234                                     factory fi fir foxy                       0
 419  sarn          a333786                                   ash aft abb atheism armament assert       0
 420  sarn          f155162                                   f fryer faint f finite fu                 0
 421  sarn          a6615                                     afford abrupt a ansel                     0
 422  sarn          m23644                                    my mop martyr musa most                   0
 423  sarn          a472                                      atom awesome ar                           0
 424  sarn          s248                                      se scan somebody                          0
 425  sarn          a65533                                    astray aback amass ani ary                0
 426  sarn          c6542                                     campus catch cern ce                      0
 427  sarn          a7512                                     amiable anima a at                        0
 428  sarn          a713754                                   archaic a alp amalgam asher arch          0
 429  sarn          b533                                      by bean bog                               0
 430  sarn          m649                                      mysore mong magnitude                     0
 431  sarn          h636                                      homage ham hassle                         0
 432  sarn          d544256                                   dyslexia dong didnt                       0
 433  sarn          m664176                                   mirror mantle mere m mystery mortal       0
 434  sarn          p224                                      payed pear phyllis                        0
 435  sarn          g325113                                   gas go gecko g g gap                      0
 436  sarn          a14314                                    a amir amy a asha                         0
 437  sarn          c383461                                   cut circling cee cede cervix c            0
 438  sarn          w11323                                    weeping wear weak wave weeping            0
 439  sarn          e484                                      envy entering echo                        0
 440  sarn          h4227                                     hemp ha hu halting                        0
 441  sarn          r454                                      repeat rapid radical rebound refined      0
 442  sarn          s485                                      saga shipment seven                       0
 443  sarn          l136144                                   l lax landed l lewd loma                  0
 444  sarn          t244241                                   td trek tomb tu tent t                    0
 445  sarn          b434255                                   bean by bog                               0
 446  sarn          w434212                                   wrist wreath wing wink wrist wreath       0
 447  sarn          h416                                      hank h habeas                             0
 448  sarn          h632                                      halter hud ho                             0
 449  sarn          p843                                      payed phyllis poncho pear                 0
 450  sarn          s274823                                   se subside sean shedding sh sun           0
 451  sarn          a363474                                   and advise ana abba atheism auto          0
 452  sarn          d831147                                   dyslexia dong didnt                       0
 453  sarn          p46754                                    payed poncho phyllis pear                 0
 454  sarn          b14333                                    bean by bog bean by                       0
 455  sarn          l6745                                     loathe likable lore limbo                 0
 456  sarn          d58924                                    delay dusty depraved discourse            0
 457  sarn          h5536                                     harsh howdy hon heyday                    0
 458  sarn          r3278                                     refined rapid radical repeat              0
 459  sarn          g224                                      gi ge goat                                0
 460  sarn          b5632                                     bean by bog                               0
 461  sarn          b256                                      bean bog by                               0
 462  sarn          r587                                      refined rapid radical                     0
 463  sarn          t44347                                    trot tout tra true turnout                0
 464  sarn          b64234                                    bean by bog                               0
 465  sarn          w452431                                   wreath wing wrist wink                    0
 466  sarn          d856146                                   dyslexia dong didnt dyslexia dong didnt   0
 467  sarn          a724                                      analyse am apis                           0
 468  sarn          b433                                      bean by bog                               0
 469  sarn          r166842                                   radical refined rebound rapid repeat      0
 470  sarn          s5692                                     still shaved slapstick se                 0
 471  sarn          m434                                      mole mun mats                             0
 472  sarn          l3712                                     lee lattice l li                          0
 473  sarn          r15384                                    rebound repeat radical rapid refined      0
 474  sarn          b465253                                   bean by bog bean by bog                   0
 475  sarn          h6244                                     hopper hu hide hike                       0
 476  sarn          p643524                                   payed pear phyllis poncho                 0
 477  sarn          a467                                      ante airman almanac                       0
 478  sarn          e676745                                   engage enlarge ernest erudite eden edwin  0
 479  sarn          c35547                                    cry cobra carat cool crocker              0
 480  sarn          r3462                                     refined rapid radical repeat rebound      0
 481  sarn          e4577                                     ella equal emulate emperor                0
 482  sarn          l155526                                   l liege latin lathe la lucian             0
 483  sarn          r2245                                     ro re rack recap                          0
 484  sarn          l3154                                     lug l ledge left                          0
 485  sarn          c7849                                     chicken charting cola councilor           0
 486  sarn          e872                                      enhancer educate en                       0
 487  sarn          c44253                                    cost clan ce cliff cab                    0
 488  sarn          t372113                                   tig thrifty te t t tug                    0
 489  sarn          h3337                                     huh hex hem helical                       0
 490  sarn          b7433                                     bean by bog bean                          0
 491  sarn          w75752                                    wendell wield wendell whiny wa            0
 492  sarn          h326674                                   his hi happen hatred hillary howe         0

per-name tally this round
name             presented correct  hit-rate
sarn                   493       1      0.2%
