Centaur Zendo round 2 (training)
round_id : e808462c081849d69c03e4a17904d003
written  : 2026-09-04 22:13:20Z
presented=506  answered=506  correct=19  skipped=0
client answer latency: mean 0.125 ms  median 0.119 ms  max 1.165 ms  (n=506)

 idx  name          clue                                      answer                                    score
  42  norvel        x....xx....x....xx...xx...x...xx...xxx.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  43  norvel        xx...xx..x..x..x..x..x..x..x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
  44  norvel        x..xxx..x..x...x..x..x...x...x..x..x/8       |1234|1234|1234|1234|1234|1234|1234|…  1
  45  norvel        x....x.....x....x....x....x.....x....x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  46  norvel        x..x..x..x..x..x...x..x..x..x..x/4           |1234|1234|1234|1234|1234|1234|1234|…  0
  47  norvel        x...x...x..x..x...x...x...x..x..x..x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
  48  norvel        x...x...xxx....x....x...x...xx....x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
  49  norvel        x....x...x...x....x...x....x...x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
  50  norvel        x....x...x...x...xx...xx...x...x...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
  51  norvel        x...x..x..xxx...x...x..x..xx/5               |1234|1234|1234|1234|1234|1234|1234|…  1
  52  norvel        xx....xxx....xx....x.....x....x.....x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
  53  norvel        x...x....xx...x...xx....xx...x...x...xx…  bd |x...|x...|.xx.|..x.|..xx|....|xx..|…  0
  54  norvel        x....x.....x.....x....x....x....x....x.…  drum |x...|.x..|...x|....|.x..|..x.|...…  0
  55  norvel        x...xx..x..xx...xx..x...x..x/2            drum |x...|xx..|x..x|x...|xx..|x...|x..…  0
  56  norvel        x....xx...x...x...x...x...x...x....x/3    drum |x...|.xx.|..x.|..x.|..x.|..x.|..x…  0
  57  norvel        x....x...xx...xx....xxx...xx....x...x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
  58  norvel        x..xx..x..x..x..x...xx..x...x..xx..x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
  59  norvel        xx...xx...x...x....x...xx...x...x...x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
  60  norvel        xx...x...x...x....x....x....x....x...x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  61  norvel        x..x...x...x..x..xxx..x..x...x..x..x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
  62  norvel        xx..x...x..xx..xx...x..xx..x...x/2           |1234|1234|1234|1234|1234|1234|1234|…  0
  63  norvel        x....x...xx....x...x...x....x....x...x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  64  norvel        x.....x.....x....x.....x....x....x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
  65  norvel        x..x...x..x..x..xx..xx..xx..x...x..x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
  66  norvel        x...x...x....x....x...x...x...x....x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
  67  norvel        x...xx..x..x...xxx...x..x..xx..xx..x/5       |1234|1234|1234|1234|1234|1234|1234|…  1
  68  norvel        x..x...x..x..x...x..x..x...x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
  69  norvel        x...x....x....x...x....x...x...x/5           |1234|1234|1234|1234|1234|1234|1234|…  0
  70  norvel        x...xx...x...x...x...x...x....x...xx/5       |1234|1234|1234|1234|1234|1234|1234|…  0
  71  norvel        x..xxx..x..xx..xx...xx..x..x...xx..x/5       |1234|1234|1234|1234|1234|1234|1234|…  1
  72  norvel        x...x....x...x...xx...x...x....x...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
  73  norvel        xx...xx....xx...x...xx....xx....x....x.…  bd |xx..|.xx.|...x|x...|x...|xx..|..xx|…  0
  74  norvel        xx....xx...x...x...x....xx...x...xx...x…  drum |xx..|..xx|...x|...x|...x|....|xx.…  0
  75  norvel        x...xx...x...x...x...x....x...x....x/5    drum |x...|xx..|.x..|.x..|.x..|.x..|..x…  0
  76  norvel        x..x...x...x..x..x...xx...xx/2            drum |x..x|...x|...x|..x.|.x..|.xx.|..x…  0
  77  norvel        xx...xx....x...x...xxx...x...x...x...x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  78  norvel        x...x...x...x...x...x...x....x....x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
  79  norvel        x...xx...x....x....x...xx...x...xx...xx…     |1234|1234|1234|1234|1234|1234|1234|…  0
  80  norvel        x...x..x...xx...x...x..x...x..xx/2           |1234|1234|1234|1234|1234|1234|1234|…  0
  81  norvel        xxx..x..x..x..x...x...x..xx..x..x..x/5       |1234|1234|1234|1234|1234|1234|1234|…  0
  82  norvel        x...x...x...x....x...x...x....xx...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
  83  norvel        xx....x....xx.....xx....xx.....x.....x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  84  norvel        xx..x..x..xx..x...x...x..xx..x..x..x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
  85  norvel        x....x....x....x.....x....x....x....x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
  86  norvel        xx....x....xx...x...x....x...x....x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
  87  norvel        x..x..x...xx..x..x...x..x..x...x/5           |1234|1234|1234|1234|1234|1234|1234|…  0
  88  norvel        xx...x..x..x..x...x..x..x..x/5               |1234|1234|1234|1234|1234|1234|1234|…  0
  89  norvel        x..x...x..x..x...x..x...x..x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
  90  norvel        x....xxx...x...x...x...x...xx...xx...x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
  91  norvel        x...x..x..x...x..x..x...x...x..x/6           |1234|1234|1234|1234|1234|1234|1234|…  0
  92  norvel        x...x...x...x...x....x...x....x....x/2       |1234|1234|1234|1234|1234|1234|1234|…  0
  93  norvel        x....xx....xx.....x....x.....x....xxx..…  bd |x...|.xx.|...x|x...|..x.|...x|....|…  0
  94  norvel        x...x...x..x..xx..x..x...x..xx..x..x/5    drum |x...|x...|x..x|..xx|..x.|.x..|.x.…  0
  95  norvel        x..xx...x..x..x..xxx..x..xxx..xxx..x/5    drum |x..x|x...|x..x|..x.|.xxx|..x.|.xx…  0
  96  norvel        xx...x....x....x...x....x...xx....x....…  drum |xx..|.x..|..x.|...x|...x|....|x..…  0
  97  norvel        xxx...x...x....x....xx...x...xx...x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
  98  norvel        x..xx...x..xx..xx..x..xxx...x..x..xx...…     |1234|1234|1234|1234|1234|1234|1234|…  0
  99  norvel        xx...x....x...x...xx....xx...x...x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 100  norvel        x..x..x...xx..x...x..x..x..x...x/7           |1234|1234|1234|1234|1234|1234|1234|…  0
 101  norvel        x..x...xx..xx..x..x...xx...x/5               |1234|1234|1234|1234|1234|1234|1234|…  0
 102  norvel        x...x...x...xx...xx....x...xx...x....xx…     |1234|1234|1234|1234|1234|1234|1234|…  0
 103  norvel        x..x...xx..x...x..xx...xx..x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 104  norvel        x..x..xx..x..x..x...x...xx..x..x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  1
 105  norvel        x...xx....xx...x...x....xx....x...x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 106  norvel        xx...xx....x....x...x...x...x....xx....…     |1234|1234|1234|1234|1234|1234|1234|…  1
 107  norvel        x....x....x...x....xx....x...xx...x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 108  norvel        x...xx....xx...x...x...xx...xxx...x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 109  norvel        x...x...x...x....x....x...x...x....x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 110  norvel        xxx...xx..xx..x..x..x...x...x..x..xx...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 111  norvel        x..x..x...x...x...x..x..x..x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
 112  norvel        xx..x...xxx..xx..xx..x..xx..x...x..x/5       |1234|1234|1234|1234|1234|1234|1234|…  0
 113  norvel        x...xx...x...xx...x...x...x...x....x...…  bd |x...|xx..|.x..|.xx.|..x.|..x.|..x.|…  0
 114  norvel        x..x...x..x...x..x..x..x..x...xx/5        drum |x..x|...x|..x.|..x.|.x..|x..x|..x…  0
 115  norvel        x..x...x..x...x...x...x...x..x..x..x/4    drum |x..x|...x|..x.|..x.|..x.|..x.|..x…  0
 116  norvel        x...x..x..x..x..x...x..x...x/2            drum |x...|x..x|..x.|.x..|x...|x..x|...…  0
 117  norvel        xx....x....x.....x....x....x....x....x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
 118  norvel        x..x..x..x...x..x..x...xxx..x..x...x/4       |1234|1234|1234|1234|1234|1234|1234|…  0
 119  norvel        x....x....x....xx.....x.....x.....xxx..…     |1234|1234|1234|1234|1234|1234|1234|…  0
 120  norvel        x...x...xx...xxx...xx....x...xx...x...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 121  norvel        xxx...x....x....x...xx...xxx...x....x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
 122  norvel        x....x.....xx....x....x.....x.....xx...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 123  norvel        x...xx....x...x...x...x...xx...x/2           |1234|1234|1234|1234|1234|1234|1234|…  0
 124  norvel        xx..x..x..x..x...xxx...xx..x/4               |1234|1234|1234|1234|1234|1234|1234|…  0
 125  norvel        x...xx...xx...x...xx...x...xx...xx....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 126  norvel        x...x....x...x...x...x...x...x....xx...…     |1234|1234|1234|1234|1234|1234|1234|…  1
 127  norvel        x...xxx...x..x..x...x...x...x...x...x..…     |1234|1234|1234|1234|1234|1234|1234|…  0
 128  norvel        xx..xx...xx..x...x...x..xx...x...xx...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 129  norvel        x..xxx..x..x...x...x..x...x..x..x..x/5       |1234|1234|1234|1234|1234|1234|1234|…  0
 130  norvel        x..x..xx..x..x...x..x..x..xxx..x/7           |1234|1234|1234|1234|1234|1234|1234|…  0
 131  norvel        x..x..xx..x..x..x..x...xx..xx..x..xx/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 132  norvel        x...xxx...xx...x...xx...x...xx...xx....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 133  norvel        x...xx....x....x....x....x....x....x...…  bd |x...|xx..|..x.|...x|....|x...|.x..|…  0
 134  norvel        x..x..x...xxx...x...x..x...x..xx/6        drum |x..x|..x.|..xx|x...|x...|x..x|...…  0
 135  norvel        xx..x..x...x..x..x..x..xx...x..x/6        drum |xx..|x..x|...x|..x.|.x..|x..x|x..…  0
 136  norvel        x..x..x..xxx..xx..x..x..xx..xxx...xx/4    drum |x..x|..x.|.xxx|..xx|..x.|.x..|xx.…  0
 137  norvel        x..xx..x..x..x...x...x..x...x..xx..x/4       |1234|1234|1234|1234|1234|1234|1234|…  0
 138  norvel        x....x....x....x.....x....x.....x....x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
 139  norvel        x....x....x...x....x...x...x...x/5           |1234|1234|1234|1234|1234|1234|1234|…  0
 140  norvel        x...x....x...x...x....xx...x....xx...x.…     |1234|1234|1234|1234|1234|1234|1234|…  0
 141  norvel        x...x..xx..x..x..xx...x...xx...x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 142  norvel        x..x..xx..x..x..xx..x...xx..xx...xxx/4       |1234|1234|1234|1234|1234|1234|1234|…  0
 143  norvel        x..xx..x..xx..xx..x..x..x..xx..x...x/4       |1234|1234|1234|1234|1234|1234|1234|…  0
 144  norvel        xxx..x..xx..x..xxx..xx..x..x...xx..x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 145  norvel        x...x...x...x...x....x...x...x....x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 146  norvel        x....x...x...x....x...x...x...x....x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 147  norvel        xx....x.....x....x....x....x.....xx....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 148  norvel        x..xx...x...x..x...x..x..x..x..x/7           |1234|1234|1234|1234|1234|1234|1234|…  0
 149  norvel        x..x..xx..x..xx..x..xx..x...x..x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 150  norvel        xx...x..x..xxx..x..x...x...x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 151  norvel        xx..x...x...x...x..x...xx..x/5               |1234|1234|1234|1234|1234|1234|1234|…  1
 152  norvel        xx....x....x....xx.....x....x....xxx...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 153  norvel        x....x...x...xx...x...xxx...xx....xx...…  bd |x...|.x..|.x..|.xx.|..x.|..xx|x...|…  0
 154  norvel        x...xx...x...x....xx....xx....x...xx...…  drum |x...|xx..|.x..|.x..|..xx|....|xx.…  0
 155  norvel        x....x...xxx...xx...x...x...xx....x...x…  drum |x...|.x..|.xxx|...x|x...|x...|x..…  0
 156  norvel        x....x....x...x...x...xx...x...x...x/5    drum |x...|.x..|..x.|..x.|..x.|..xx|...…  0
 157  norvel        x...xx...x...xx..x..x..x...x...x...x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
 158  norvel        x...xx..x..xx...xx..xxx..xx...xx/5           |1234|1234|1234|1234|1234|1234|1234|…  0
 159  norvel        x...x...xx...x....x...x...x...xx...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 160  norvel        x...x..xx..x..x...x..x...x...x..x..x/8       |1234|1234|1234|1234|1234|1234|1234|…  0
 161  norvel        x...x...x....xx...x...x...x...x...xx...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 162  norvel        x....xx....xx...x...x....x....x...x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 163  norvel        x..x..xxx..x..x...xx..x..x..x..x/6           |1234|1234|1234|1234|1234|1234|1234|…  0
 164  norvel        x....xxx...x....x....xx...x...x....x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 165  norvel        x..x..x...xx..x...xx..x..x..x..xx..x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
 166  norvel        x...x....xx...xx...x....x...x...xx....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 167  norvel        x..x..x..x...x..x...x..x...xx..x...x/5       |1234|1234|1234|1234|1234|1234|1234|…  0
 168  norvel        x....x...x...xx....x...x...x...x...x/5       |1234|1234|1234|1234|1234|1234|1234|…  0
 169  norvel        x..x...x..x...x..x...xxx..xx/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 170  norvel        x..x...x..x...x..x..x..x...x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
 171  norvel        x..x..x...x...x...x..x..x..x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 172  norvel        x...x...x....xx...x...x...x....x...x/3       |1234|1234|1234|1234|1234|1234|1234|…  0
 173  norvel        x...x...xx...x...x...xxx...xx....xx....…  bd |x...|x...|xx..|.x..|.x..|.xxx|...x|…  0
 174  norvel        x..xx..x..x...xx..x..x..x..x..xx/4        drum |x..x|x..x|..x.|..xx|..x.|.x..|x..…  0
 175  norvel        xx...x...x...x...x...x...x...xx....x...…  drum |xx..|.x..|.x..|.x..|.x..|.x..|.x.…  0
 176  norvel        x..x..x..x..x...xx...xx...xx...x/2        drum |x..x|..x.|.x..|x...|xx..|.xx.|..x…  0
 177  norvel        xx..x..x..x..xx...x..x..x..x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
 178  norvel        x..xx..x..xx..xx..x...xx...x...x...x..x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 179  norvel        x...x..x..x...x...x...xx..x...xx...x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
 180  norvel        x..x..x...x..x..x...xx..x..x...x..xx/4       |1234|1234|1234|1234|1234|1234|1234|…  0
 181  norvel        x..x..xx..x...x...x..x..x..x...x/7           |1234|1234|1234|1234|1234|1234|1234|…  0
 182  norvel        x..x..x..xxx..x...xx...x...x...x/5           |1234|1234|1234|1234|1234|1234|1234|…  0
 183  norvel        xxx...x....x...x...x...x....x...xxx...x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 184  norvel        x...x..x..x...x...x..x..x...x..x/6           |1234|1234|1234|1234|1234|1234|1234|…  0
 185  norvel        x..x..x..x...x...x..x..x...x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
 186  norvel        x...x...x...x..x...x..xx...x...x/4           |1234|1234|1234|1234|1234|1234|1234|…  0
 187  norvel        x...xx...x...xx...x...xx....xx...xx....…     |1234|1234|1234|1234|1234|1234|1234|…  1
 188  norvel        x....x...x...x...x...x....xxx...x....xx…     |1234|1234|1234|1234|1234|1234|1234|…  0
 189  norvel        xx..x..xx..x..xx..x..x..x..x...x/5           |1234|1234|1234|1234|1234|1234|1234|…  0
 190  norvel        x..x..x..x...x..x...x..x...x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 191  norvel        x..x..x..x..x...x..x..x..x..x..x/6           |1234|1234|1234|1234|1234|1234|1234|…  1
 192  norvel        x..xx..x..x...x..x..x...x..x/4               |1234|1234|1234|1234|1234|1234|1234|…  0
 193  norvel        x...x....x...x...x...x...xx...xx/5        bd |x...|x...|.x..|.x..|.x..|.x..|.xx.|…  0
 194  norvel        x...xx...x..x..x..xx..xx...x/5            drum |x...|xx..|.x..|x..x|..xx|..xx|...…  0
 195  norvel        x..xx..x..x...x..x..xx...x...x...xx...x…  drum |x..x|x..x|..x.|..x.|.x..|xx..|.x.…  0
 196  norvel        x...x..x..x..x...x...x..x..x...x/7        drum |x...|x..x|..x.|.x..|.x..|.x..|x..…  0
 197  norvel        x....x...x....x...x...x...x...x...x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 198  norvel        xx....x...x...x...x...x...x....x...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 199  norvel        x...x...x....x...x...x....x....x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 200  norvel        xx...x...x...x...xx...x...x...x...x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 201  norvel        x....x....x....x....x....x....x....x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 202  norvel        x..x...x..x..x...x..x...x..x/6               |1234|1234|1234|1234|1234|1234|1234|…  0
 203  norvel        x....xx....x....x...xx...xx....xxx...xx…     |1234|1234|1234|1234|1234|1234|1234|…  0
 204  norvel        x..x..x...x..x...x...x...x..x..x/6           |1234|1234|1234|1234|1234|1234|1234|…  0
 205  norvel        x..x...x..x..xx...x..x..x..x/5               |1234|1234|1234|1234|1234|1234|1234|…  0
 206  norvel        x...x...xx....xxx...x...xx...x...x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 207  norvel        xx...xx....xx....x...xxx....xx...x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 208  norvel        x..x..x..x..x..x..xx...x..xx...x/6           |1234|1234|1234|1234|1234|1234|1234|…  0
 209  norvel        x....x...x....x....xx...xx...x...x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 210  norvel        xx...x..x...x...x...x...x..x...x/4           |1234|1234|1234|1234|1234|1234|1234|…  0
 211  norvel        x.....x.....x....x.....x....x....x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 212  norvel        x...x...x...x...x....x....x....x...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 213  norvel        x..x...x..xx...x...x..x...x...x...xx/7    bd |x..x|...x|..xx|...x|...x|..x.|..x.|…  0
 214  norvel        xx..x..x...x...x..x...x..x..x..x/4        drum |xx..|x..x|...x|...x|..x.|..x.|.x.…  0
 215  norvel        x...x...xx....x....x...xx...x...xx....x…  drum |x...|x...|xx..|..x.|...x|...x|x..…  0
 216  norvel        x...x...xx...xx...x...x....x...x...x/2    drum |x...|x...|xx..|.xx.|..x.|..x.|...…  0
 217  norvel        x...x...x...xx...x....x...x....x/3           |1234|1234|1234|1234|1234|1234|1234|…  0
 218  norvel        xx..x..x...x..x...x...x..x..x..x...x/8       |1234|1234|1234|1234|1234|1234|1234|…  0
 219  norvel        x....x...x...x....x....x...x...x...x/2       |1234|1234|1234|1234|1234|1234|1234|…  0
 220  norvel        x...xxx...x....x...xx....x....x...x....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 221  norvel        x...x...xx...x...x...x...x....xx...x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 222  norvel        xxx...x...xx...x...xxx...x...xx....x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 223  norvel        x..xx..xxx...xx...xx..xx..xx...x...x/6       |1234|1234|1234|1234|1234|1234|1234|…  0
 224  norvel        x..x..xx...x..x..x..x...x..x/4               |1234|1234|1234|1234|1234|1234|1234|…  0
 225  norvel        x...xx..x..xx...xxx..x..xx..xx..x..x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 226  norvel        x....x...xx...x...x...x...x...x....x...…     |1234|1234|1234|1234|1234|1234|1234|…  0
 227  norvel        x...x...x...x....x...xx...xx...x...x/2       |1234|1234|1234|1234|1234|1234|1234|…  0
 228  norvel        x..x..x..x...x..x...x...x..x/2               |1234|1234|1234|1234|1234|1234|1234|…  0
 229  norvel        x...xx..x..x...x..x..x...xx...xx/2           |1234|1234|1234|1234|1234|1234|1234|…  0
 230  norvel        x...x...x...x...x...x...x...x...xxx....…     |1234|1234|1234|1234|1234|1234|1234|…  0
 231  norvel        x...x...xx...x...x...xx...x....x...x...…     |1234|1234|1234|1234|1234|1234|1234|…  1
 232  norvel        x..x..x..xx...xx..xx...x...xx..x..xx..x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 233  norvel        x...x...xx...xx..x..x..x..xx/5            bd |x...|x...|xx..|.xx.|.x..|x..x|..xx|   0
 234  norvel        x...x..x..xx...x..xx..xx...x/2            drum |x...|x..x|..xx|...x|..xx|..xx|...…  0
 235  norvel        x...xxx..xx..x..x..xxx..x...x...x..x..x…  drum |x...|xxx.|.xx.|.x..|x..x|xx..|x..…  0
 236  norvel        x....x...x....x...x....x...x...x...x/6    drum |x...|.x..|.x..|..x.|..x.|...x|...…  0
 237  norvel        x...x..x...x..xx..xxx...x..x...x/2           |1234|1234|1234|1234|1234|1234|1234|…  0
 238  norvel        x...xxx...x....x...x...x....x....x....x…     |1234|1234|1234|1234|1234|1234|1234|…  0
 239  norvel        x...x..x..x..xx..x..x...x...x..x...x/7       |1234|1234|1234|1234|1234|1234|1234|…  0
