Centaur Zendo round 6 (training)
round_id : 3717fffcf1344eb68579f3eea20e8771
written  : 2026-09-02 10:06:04Z
presented=631  answered=610  correct=570  skipped=21
client answer latency: mean 0.508 ms  median 0.138 ms  max 24.957 ms  (n=631)

 idx  name          clue                                      answer                                    score
  29  HANSOM        7,8 0,7 1,8 0,8 5,6|18                    7,8 1,8 0,8 0,7 5,6                       0
  30  MARIENBAD     12 8 12                                   4 8 12                                    1
  31  hanjie        1,1,1/3,1/1,2,2/1,1,1/1,1/1,1/1,3/3\n1,…  #..#.#..\n.###..#.\n#.##.##.\n..#.#..#\…  1
  32  TWINE         aaaeabebcaeeeaa|bcdbcaceeeabdcc|8         bbcaeeea                                  1
  33  SUNZI         34%61 14%37 8%13                          6378                                      1
  34  erewhon       .#....\n#..###\n.#..#.\n.##.#.\n......\…  ##....\n..#.##\n#...#.\n..#.#.\n.#.#..\…  1
  35  zebu          E#2 C#1 B|D A|B C<A E<D B<A               CEDBA                                     1
  36  HANSOM        2,2 7,8 5,4 1,6 7,6|25                    None                                      0
  37  carre         ...4/2.4./..2./.4.2                       1234/2143/4321/3412                       1
  38  PP            4732                                      11473237411                               1
  39  hanjie        1,2,1/1,1,3/6/1,2/4,1/2,1,1/1,1,1\n2,2,…  #.##...#\n#.#..###\n.######.\n#...##..\…  1
  40  IDX           395056 450814 786059                      15854                                     1
  41  erewhon       ......\n....##\n.....#\n......\n.#.#.#\…  ......\n....#.\n#.####\n....#.\n#.##.#\…  1
  42  PP            3524                                      352414253                                 1
  43  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
  44  TOPPLE        1821=23                                   812+*1-                                   1
  45  TOPPLE        3788=75                                   78+83-*                                   1
  46  ANAPAL        caaaacccaa|ccc                            1                                         0
  47  GRAYLING      10101 11100 6                             10101 00101 01101 11101 11001 11000 111…  1
  48  volute        nsvit\njnsog\ntdavz\nmwgmp\nsejss         nsvitgzpssjesmtjnsovmgwda                 1
  49  wolf          0111010011>0111010011 1000011001>101101…  11001101                                  1
  50  hanjie        3,1/1,3/3,2/4,2/1/2,4/1,2\n1,1,1/4,2/1,…  ###...#\n.#..###\n.###.##\n####.##\n...…  1
  51  ANAPAL        ccccacbca|cac                             2                                         0
  52  regina        ..X.X...\nX..X....\n.X...X..\n....X.XX\…  31625704                                  1
  53  regina        .XX..X\n...X..\n....X.\n..XX..\nX...X.\…  251403                                    1
  54  BASILISK      100011:2>16                               23                                        1
  55  TWINE         dbdcbbaeadcbcd|dcebdaababdd|7             dcbaabd                                   1
  56  LegoZendo     X6                                        None                                      0
  57  DUOMASK       ab*a+.[ab](a|b)baa*b ab*.b?.bbab          aababbab                                  1
  58  DUOMASK       aa?b.b*(a|b)a+ [ab].ba*bb*.(a|b)          aabbaa                                    1
  59  ikos          11 0-4 7-10 1-4 7-9 4-6 3-4 3-7 1-9 4-9…  0 10 8 2 9 1 4 6 3 7 5                    1
  60  IDX           246426 185361 420103                      146820                                    1
  61  trico         10 3-9 0-3 8-9 2-7 7-9 2-4 0-6 1-4 0-8 …  0022112021                                1
  62  SPQ           75049696949                               41621                                     1
  63  IDX           313927 332843 934811                      166521                                    1
  64  carre         1.3./..42/...3/..2.                       1234/3142/2413/4321                       1
  65  hanjie        4,1/1,3,1/2,2/3,1,1/2,1/4/7\n7/1,5/2,1,…  ####.#.\n#.###.#\n##.##..\n###.#.#\n##.…  1
  66  skerry        ..##...#....#.\n#.....#.......\n.#.##.#…  17                                        1
  67  LegoZendo     I3                                        None                                      0
  68  krom          9,1,-2 -1,9,-8 -7,-5,-9 2,4,3 -5,-8,3 9…  110000111                                 1
  69  DUOMASK       a?[ab]a*..(a|b)(a|b)b* aaa*.a*b.b         aaabab                                    1
  70  LegoZendo     Y0                                        None                                      0
  71  CRIBROT       lwopwlqleholknp|pasta                     pastapupilsport                           1
  72  TOPPLE        9311=20                                   91+31-*                                   1
  73  zebu          E<B C<E A#1 B|D D|E C<B                   ACEDB                                     1
  74  AHMES         20/23                                     2 3 28 1932                               1
  75  LegoZendo     G4                                        None                                      0
  76  wolf          000100111101>101011011000 1111101000110…  10010010                                  1
  77  TOPPLE        6672=42                                   766+*2/                                   0
  78  HAIL          182                                       2223                                      1
  79  MARIENBAD     3 7 1 12                                  3 7 1 5                                   1
  80  ANAPAL        dbaaccccabad|baab                         aabb                                      0
  81  ANAPAL        bbbcbcbbbccb|cbb                          1                                         0
  82  TOPPLE        3454=29                                   5344+*+                                   1
  83  skerry        ............#\n.......#.....\n...#.#..#…  15                                        1
  84  DUOMASK       a[ab][ab]b*a?a(a|b)(a|b)a+ a?ba(a|b)a[a…  abaaaaaa                                  1
  85  HAIL          146                                       2561                                      1
  86  IDX           39327 27551 110597                        96247                                     1
  87  RUNIC         aaabbbbbbffffffffffbbccccccffgggggg       3a6b10f2b6c2f6g                           1
  88  DUOMASK       aa?bbb+b*aa*b+[ab] a[ab]bb?[ab]aa*bb      abbbabb                                   1
  89  CHAKRA        61                                        1766319049 226153980                      1
  90  PP            731                                       1371731                                   1
  91  hanjie        1/2/1,1/2/1,1/1,3/1,1/1,1,1\n1,1,1/2,1,…  #......\n.##....\n.#.#...\n....##.\n.#.…  1
  92  skerry        ..........#.\n.##.....#...\n..#........…  12                                        1
  93  zebu          B|C A|B D<B A#2 A<C                       DABCE                                     1
  94  zebu          C#5 B|E E<C C|D B<E A#1 A<D               ABEDC                                     1
  95  CRIBROT       wbdihhfoqyhcbwq|input                     inputtracktonic                           1
  96  ikos          11 5-7 8-10 0-3 4-8 7-8 0-10 1-5 6-9 3-…  0 3 9 1 5 7 8 4 10 6 2                    1
  97  LegoZendo     A5                                        None                                      0
  98  HANSOM        8,9 0,6 7,6 0,1 9,7 9,3 7,5|38            8,9;0,6;7,6;7,5;9,7;9,3;0,1               0
  99  SUNZI         29%97 0%11 0%17 7%83 22%71                90818607                                  1
 100  hanjie        1,2/2,1/2,1,3/1,1,2/2,1/4,2\n1,1/1,2/1,…  #.....##\n..##.#..\n##.#.###\n..#.#.##\…  1
 101  hanjie        4/1,4/4/4,2/2,3/1,3\n3/1,2/1,2/5/3,2/6/…  ..####..\n.#.####.\n..####..\n####.##.\…  1
 102  warren        #######################\n#S......#.....…  RRRRRRDDDDLLLLDDRRRRRRDDRRUURRUUUUUURRD…  1
 103  CRIBROT       zuainskjogznkox|touch                     touchmediatheir                           1
 104  hanjie        2,1/1/1/1,1/1,1/2\n1/1,1/1/2,1/1,2/1      ##.#..\n...#..\n....#.\n.#.#..\n..#.#.\…  1
 105  RUNIC         ffffffffffffggaaaaddeeeggggccc            12f2g4a2d3e4g3c                           1
 106  MARIENBAD     4 2 8 10                                  0 2 8 10                                  1
 107  SPQ           6799995373                                7079                                      1
 108  CHAKRA        119                                       120 11                                    1
 109  volute        ckiv\njfjw\nrmzo\nqayu\nudbl              ckivwoulbduqrjfjzyam                      1
 110  ANAPAL        baaaacbccaca|ca                           ac                                        0
 111  ALLWIN        ab 3                                      aaababbb                                  1
 112  PP            176                                       1761671                                   1
 113  krom          -8,6,2 -1,5,-2 1,3,5 5,-6,1 -6,-7,-3 -1…  11111010                                  1
 114  CRIBROT       cloqecilrosfiix|forth                     forthflourvilla                           1
 115  BASILISK      4603:8>2                                  100110000011                              1
 116  skerry        ###.........#\n...###.#...#.\n....#....…  15                                        1
 117  volute        qrmgvi\nvzhpuz\nhzxluq                    qrmgvizqulxzhvzhpu                        1
 118  volute        thjk\nyxaw\njmhg                          thjkwghmjyxa                              1
 119  ANAPAL        babaabbab|bba                             1                                         0
 120  MARIENBAD     12 13 12                                  1 13 12                                   1
 121  skerry        #.###...#....\n...#.#.##.#.#\n##.#.#...…  24                                        1
 122  ikos          10 0-7 5-7 5-6 0-2 2-7 3-6 8-9 1-9 4-7 …  0 4 6 5 7 2 3 8 9 1                       1
 123  MARIENBAD     4 5 11 2 9                                4 4 11 2 9                                1
 124  carre         ..12/.2../..34/1..3                       4312/3241/2134/1423                       1
 125  CHAKRA        157                                       46698728731849 3726964292220              1
 126  regina        ...X..\nXX.X.X\n..XX..\n......\n..X.X.\…  251403                                    1
 127  ikos          10 6-9 4-5 2-7 3-4 6-7 0-2 7-8 4-6 3-9 …  0 2 7 8 9 5 4 6 1 3                       1
 128  LegoZendo     O2                                        None                                      0
 129  GRAYLING      0000 1111 4                               0000 1000 1100 1110 1111                  1
 130  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 131  volute        hdtnrzt\nqzgtbyc\nerledbx\nszyzzid\naze…  hdtnrztcxdokibezaseqzgtbybizzyzrled       1
 132  GRAYLING      1000 0001 6                               1000 0000 0100 1100 1101 0101 0001        1
 133  regina        ....X.X.\nX.......\n........\nX...X...\…  04752613                                  1
 134  BASILISK      4780:9>2                                  110111100011                              1
 135  wolf          0000011011100>1111100001011 00101010101…  10010111                                  1
 136  wolf          0110101011001>0000101000001 00101001000…  00000100                                  1
 137  TWINE         cddbbbacabcdaa|ccabdabaadbbb|7            ccabdaa                                   1
 138  trico         11 2-6 3-6 5-9 2-4 4-6 4-9 0-1 3-10 4-5…  20110222112                               1
 139  IDX           92915 252157 940853                       236586                                    1
 140  MARIENBAD     2 15 11 1                                 2 8 11 1                                  1
 141  RUNIC         eeeeeeeeeeeeccceeeeeeaaaaaaaaaaaaaaggg    12e3c6e14a3g                              1
 142  wolf          00010000001010>00101000010101 101011011…  01110010                                  1
 143  wolf          0110100100>1001111110 1010000111>011100…  10110110                                  1
 144  SPQ           10742366993                               33317                                     1
 145  erewhon       ..###.\n.#...#\n.....#\n#.....\n#....#\…  ......\n.#####\n..##.#\n#.###.\n##.#..\…  1
 146  HANSOM        6,7 9,1 0,7 0,0 3,5 6,0|38                6,7 9,1 6,0 0,0 3,5 0,7                   0
 147  PP            560                                       1065601                                   1
 148  volute        yxy\nvsn\nvtj\nshp                        yxynjphsvvst                              1
 149  volute        wjkrnf\ncnewvo\nuaygaw\nccplch\nabxxly    wjkrnfowhylxxbacucnewvaclpcayg            1
 150  CHAKRA        55                                        89 12                                     1
 151  regina        ........\nX.......\n.......X\nX....X..\…  24603175                                  1
 152  HAIL          178                                       871                                       1
 153  zebu          D#1 A<E B|E C<B D<C A|B A<B               DCABE                                     1
 154  TWINE         dadabdadcccacbd|aacdbcabbddaccd|9         adabddacd                                 1
 155  SUNZI         1%3 0%5 33%47 1%97                        4075                                      1
 156  ANAPAL        dcaadaddccca|cda                          da                                        0
 157  DUOMASK       a(a|b)a?[ab](a|b). (a|b).a(a|b)b(a|b)     aaaaba                                    1
 158  TARE          33 26 40 37 42 54 38 48|199               01111100                                  1
 159  HAIL          172                                       2751                                      1
 160  krom          -8,10,-9 -9,3,8 -7,-3,-10 -2,-7,-10 -10…  1011111100                                1
 161  SPQ           177593605447                              61121                                     1
 162  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 163  SPQ           133313458321                              47491                                     1
 164  zebu          C|D B<E A<E D#5 A#1 B<C                   ABECD                                     1
 165  LegoZendo     V11                                       None                                      0
 166  krom          4,8,9 8,-6,-9 5,6,-1 -7,-2,3 1,-8,-3 1,…  111010010                                 1
 167  volute        kyoirz\nsbxvnt\nwbhmpb\najaiqz\noctgqn    kyoirztbznqgtcoawsbxvnpqiajbhm            1
 168  ANAPAL        adaceebbdcdbd|bec                         bce                                       0
 169  krom          -2,3,-8 6,2,-5 5,-7,-2 -3,-4,-7 7,5,-2 …  10110001                                  1
 170  TOPPLE        6284=72                                   628*4-*                                   1
 171  ANAPAL        aacccaaac|aaa                             1                                         0
 172  LegoZendo     Y9                                        None                                      0
 173  HANSOM        6,9 9,4 3,7 7,4 7,3 6,0|30                6,9;7,4;3,7;6,0;7,3;9,4                   0
 174  ikos          9 3-4 1-2 0-8 7-8 2-6 6-7 4-6 0-6 1-5 1…  0 8 1 3 4 6 2 5 7                         1
 175  BASILISK      4417:9>3                                  11110121                                  1
 176  skerry        ...............#\n...........##...\n...…  9                                         1
 177  TWINE         aaccccbcabc|dbceecabeecdeab|6             ccbcab                                    1
 178  SPQ           115212093341                              59159                                     1
 179  TOPPLE        4543=40                                   543*4-*                                   1
 180  hanjie        1,1/1,1/3,1/1/2/1,3/5/5\n2/2,1,2/1,2/3,…  .#.#...\n.#.#...\n..###.#\n.....#.\n##.…  1
 181  warren        #######################\n#S#.#.........…  DDDDDDDDRRDDLLDDDDRRRRDDRRUURRDDRRRRRRU…  1
 182  regina        .....X\n.X....\n...X..\nXX...X\n.....X\…  420531                                    1
 183  MARIENBAD     9 11 1                                    9 8 1                                     1
 184  IDX           637158 117295 775787                      667460                                    1
 185  ANAPAL        adaadbbca|abd                             abd                                       0
 186  PP            534                                       105343501                                 1
 187  PP            6196                                      161969161                                 1
 188  zebu          C#3 D#4 D<B A|C                           EACDB                                     1
 189  TWINE         aaccdccbbbdcba|cacdbccbcda|8              ccdccbca                                  1
 190  BASILISK      2100111:3>7                               4666                                      1
 191  TARE          47 31 26 35 28 46 16|121                  1000110                                   1
 192  ikos          9 1-4 1-3 1-8 3-7 3-5 2-8 0-4 2-7 0-6 0…  0 4 1 5 3 7 6 2 8                         1
 193  hanjie        1,3/1,5/1,1/1,4/6/2,2/1,4/1\n2,1/4/1,2/…  #...###\n#.#####\n....#.#\n#..####\n.##…  1
 194  carre         4..1/.413/..3./..42                       4321/2413/1234/3142                       1
 195  trico         12 3-11 5-8 2-9 0-9 7-11 0-7 1-11 0-2 6…  100012021201                              1
 196  erewhon       ...#..\n...#..\n.###..\n...##.\n....##\…  ..#.#.\n..#...\n......\n#.##..\n....##\…  1
 197  carre         134./4.1./.4../...4                       1342/4213/2431/3124                       1
 198  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 199  TOPPLE        7219=76                                   729+*1-                                   1
 200  volute        fccctr\nwlaohy\ndhabvg\nnwoivj            fccctrygjviowndwlaohvbah                  1
 201  BASILISK      10110101010:2>9                           1881                                      1
 202  erewhon       ......\n...##.\n##..##\n###.##\n#.#.##\…  ......\n#...#.\n.#.##.\n.##.#.\n#...#.\…  1
 203  trico         9 0-1 3-7 4-8 2-8 1-4 2-3 7-8 3-5 0-3 6…  212120101                                 1
 204  TWINE         beeceaedcedd|abacabceaeeac|6              bceaee                                    1
 205  warren        #######################\n#S............…  RRRRRRRRRRRRDDRRUURRDDRRDDLLLLLLLLLLUUL…  1
 206  krom          3,7,-10 -5,-2,10 10,-4,9 -3,-10,6 2,3,9…  1101101111                                1
 207  SUNZI         1%3 12%79 7%31 20%59                      220975                                    1
 208  zebu          D<C A|E C|D B<C A|B B<E                   BAEDC                                     1
 209  regina        ...X.X..\n.X......\n....X.X.\n.....X.X\…  27360514                                  1
 210  AHMES         7/34                                      5 170                                     1
 211  DUOMASK       b?(a|b)[ab](a|b).b+.(a|b) [ab]a*[ab]bab…  babaabaa                                  1
 212  IDX           99206 93254 140473                        3829                                      1
 213  AHMES         4/9                                       3 9                                       1
 214  CHAKRA        56                                        15 2                                      1
 215  TARE          23 37 12 58 55 33|92                      010010                                    1
 216  carre         2.14/...3/32.1/..3.                       2314/1423/3241/4132                       1
 217  regina        .X.X...\n.......\n..XX.X.\n.......\n...…  0246135                                   1
 218  MARIENBAD     11 2 11 4 3                               11 2 11 1 3                               1
 219  AHMES         11/34                                     4 14 476                                  1
 220  GRAYLING      1110 0100 4                               1110 0110 0010 0000 0100                  1
 221  hanjie        1,1/3,1,1/3/1,5/4/1,1,1,1/5,1/1\n4,2/2,…  #....#.\n###.#.#\n###....\n#.#####\n...…  1
 222  BASILISK      1000001011000:2>8                         10130                                     1
 223  IDX           108200 430385 701531                      665942                                    1
 224  MARIENBAD     10 2 11 13 3                              7 2 11 13 3                               1
 225  SPQ           364241981                                 277                                       1
 226  RUNIC         ccfffffbbaaaaffffffgccccccgggggggggg      2c5f2b4a6f1g6c10g                         1
 227  volute        zaytubo\neuycbra\nmwcwnxk\nofdttnc        zaytuboakcnttdfomeuycbrxnwcw              1
 228  warren        ###################\n#S..........#.....…  RRRRRRRRRRDDLLDDLLUULLDDLLLLDDDDDDRRRRR…  1
 229  trico         12 3-6 0-1 2-4 1-4 0-10 3-7 0-8 4-7 7-8…  211200010211                              1
 230  TOPPLE        3952=11                                   539+2/+                                   0
 231  CRIBROT       xczzmkcjojbpdyz|cheer                     cheerphotoguide                           1
 232  GRAYLING      1001 0110 8                               1001 0001 0101 1101 1111 0111 0011 0010…  1
 233  volute        okgh\ncohe\nuyiz\nicwl\niypg              okghezlgpyiiucohiwcy                      1
 234  ALLWIN        abcd 3                                    aaabaacaadabbabcabdacbaccacdadbadcaddbb…  1
 235  HANSOM        2,0 4,8 0,6 7,6 8,3|32                    02134                                     0
 236  warren        #######################\n#S#.......#...…  DDDDRRDDRRUUUURRUURRDDDDDDRRUUUURRRRDDD…  1
 237  regina        .X..XXX\n..XXX..\nX.X...X\nX.XX..X\n..X…  1306425                                   1
 238  TOPPLE        7431=77                                   743*1-*                                   1
 239  DUOMASK       [ab](a|b)b(a|b)b*(a|b). ab?b?ab(a|b)      abbaba                                    1
 240  volute        sbtgtsg\nnfpskuz\nydaqndf                 sbtgtsgzfdnqadynfpsku                     1
 241  hanjie        3/1,3/2,1,1/2,2,1/1,1,2/4\n3/3//3/1,1,1…  .....###\n#...###.\n##.#...#\n##.##.#.\…  1
 242  trico         13 7-11 2-6 8-11 4-8 3-9 6-12 7-9 3-10 …  0010222112120                             1
 243  MARIENBAD     6 15 6 4                                  6 4 6 4                                   1
 244  SPQ           96743574133                               64811                                     1
 245  RUNIC         fffccccccccccbbbbbccccccccccddddddddddd…  3f10c5b10c14d                             1
 246  BASILISK      12000122:3>2                              111001001110                              1
 247  TARE          17 58 7 20 13 17 35 45 46|141             101101110                                 1
 248  MARIENBAD     1 13 5 15                                 1 11 5 15                                 1
 249  hanjie        2,1/3/2,2,1/1,1/2,1/1,3/1,1/1,3,1\n1,1/…  ##.....#\n....###.\n.##.##.#\n.#..#...\…  1
 250  MARIENBAD     5 11 5 7 15                               5 8 5 7 15                                1
 251  hanjie        2,2/1,1,1/2,1/1/1,1,1/1,1/1,2,1/1,1,1\n…  ..##.##.\n#.#..#..\n..##..#.\n.#......\…  1
 252  krom          -7,-4,-10 -1,6,10 -3,-4,-5 -7,2,6 6,-5,…  1101110101                                1
 253  ANAPAL        cabcccabcc|baab                           1                                         0
 254  TWINE         bbbbababaabda|badcbbcccaab|7              babbaab                                   1
 255  volute        xnopjf\nufbdrm\nkrdwkv                    xnopjfmvkwdrkufbdr                        1
 256  wolf          0001110100>1110111001 01010101001000>10…  11100011                                  1
 257  ALLWIN        ab 3                                      aaababbb                                  1
 258  SPQ           126194812781                              48953                                     1
 259  ikos          11 4-9 2-5 3-9 2-4 1-10 0-3 7-9 0-7 9-1…  0 3 6 8 10 1 5 2 4 7 9                    1
 260  hanjie        4,1/7/2,1,1/1,3/2,1/2\n4/3,2/2,1/2,1/4/…  .####.#\n#######\n##..#.#\n#...###\n##.…  1
 261  MARIENBAD     12 6 15                                   9 6 15                                    1
 262  AHMES         22/27                                     2 4 16 432                                1
 263  HAIL          73                                        297                                       1
 264  GRAYLING      0111 0100 4                               0111 1111 1101 0101 0100                  1
 265  BASILISK      3178:9>16                                 923                                       1
 266  CRIBROT       mdqzmvkmdgpgomv|river                     riveraprilultra                           1
 267  SUNZI         2%37 74%83 37%41                          116108                                    1
 268  TWINE         bbdbaadbdccdca|cddaaccabbbdc|7            daaccdc                                   1
 269  TARE          9 7 21 55 54 33 22 43|104                 11010100                                  1
 270  hanjie        1,1/1,2/2,1/1,3/2,2/1,3/1,1/3\n1,1/5/1/…  ...#.#\n#...##\n.##..#\n.#.###\n##.##.\…  1
 271  RUNIC         ggcggggggdddbbbbbbbbbbbb                  2g1c6g3d12b                               1
 272  MARIENBAD     7 12 3 8 6                                1 12 3 8 6                                1
 273  SUNZI         16%17 2%7 0%2                             16                                        1
 274  zebu          A<C B|E A<B E#2 C|D C<D A<D               AEBCD                                     1
 275  trico         12 6-9 2-5 0-8 7-10 6-10 1-3 0-1 2-6 4-…  121110212002                              1
 276  hanjie        1,3/3,1/2,1/1,2/1,1,1/1,1,2/1,2\n1,3/4/…  .#.###\n.###.#\n##..#.\n.#.##.\n#.#.#.\…  1
 277  BASILISK      13005:7>2                                 110101101011                              1
 278  TARE          32 46 23 38 29 22 43 19|158               01111100                                  1
 279  erewhon       ......\n.##...\n.##...\n#.#...\n#.##..\…  ......\n.#....\n.##...\n......\n##..#.\…  1
 280  CRIBROT       qsyxlxshecwykevqsyrx|mouth                mouthtodaysugarmount                      1
 281  TWINE         bcadcddbacda|dcacbbcbdaba|7               cacbcda                                   1
 282  skerry        .###.......\n....##.#...\n........#..\n…  8                                         1
 283  ikos          12 8-10 0-1 2-6 0-11 0-6 2-8 2-3 6-7 4-…  0 11 9 5 10 6 7 3 2 8 4 1                 1
 284  CRIBROT       gifmvjvmvedflkytflek|prove                provesevenmouthcount                      1
 285  warren        #####################\n#S#.............…  DDDDDDDDDDDDDDRRDDRRUURRDDRRUUUUUUUURRR…  1
 286  CHAKRA        116                                       9801 910                                  1
 287  ALLWIN        ab 8                                      aaaaaaaabaaaaaabbaaaaababaaaaabbbaaaaba…  1
 288  erewhon       #.#...\n#.#...\n#.#...\n.#....\n.#..#.\…  #.....\n####..\n#.....\n#.....\n..#..#\…  1
 289  DUOMASK       ab[ab]a.a*a(a|b)a* a+[ab][ab].a*b?a+a*a   abaaaaa                                   1
 290  TOPPLE        9129=37                                   1299+*+                                   1
 291  ikos          9 2-6 2-3 6-7 2-7 4-8 2-4 5-7 2-8 1-6 0…  0 3 2 4 5 8 7 6 1                         1
 292  AHMES         13/32                                     3 14 672                                  1
 293  LegoZendo     L5                                        None                                      0
 294  hanjie        1,1,1/1,2/1,3/1,1,1/6,1/3,1,1/2,2\n4/2,…  .#.#...#\n.#...##.\n#...###.\n#..#..#.\…  1
 295  AHMES         13/23                                     2 16 368                                  1
 296  krom          -6,7,9 -4,5,1 -5,-8,-6 -9,1,7 1,9,2 -8,…  111111001                                 1
 297  TWINE         cdbbabbcabacd|dbbbccccacddbcba|8          dbbbcacd                                  1
 298  krom          8,-7,6 -7,3,-8 -5,8,2 5,-8,-1 5,-1,-3 2…  11111100                                  1
 299  skerry        ##.#.........\n.............\n#.......#…  16                                        1
 300  trico         10 4-8 3-4 0-6 3-8 3-9 2-6 5-8 2-4 1-3 …  2120110022                                1
 301  HAIL          35                                        78                                        1
 302  volute        gceltwr\nxyfrxuk\nrwkoctn\ncpjtpyv        gceltwrknvyptjpcrxyfrxutcokw              1
 303  BASILISK      3031:5>7                                  1066                                      1
 304  volute        ksajw\nmrfaf\nclnfw\nxwgpk\nxlidw         ksajwfwkwdilxxcmrfafpgwln                 1
 305  TWINE         bbdaaededeacde|acededbdcbeb|7             aededde                                   1
 306  regina        ...X...\n.X...X.\n..X..X.\n..X....\n.X.…  0246135                                   1
 307  GRAYLING      01100 11010 7                             01100 11100 10100 00100 00000 10000 110…  1
 308  SPQ           22143016339                               29387                                     1
 309  TWINE         bdabeedceeb|ddacbadcdbadec|6              dabdcb                                    1
 310  MARIENBAD     7 1 13 2 6                                7 1 2 2 6                                 1
 311  HANSOM        9,1 6,0 2,6 1,2 1,6|30                    01324                                     0
 312  HAIL          60                                        283                                       1
 313  IDX           38686 45145 52181                         3491                                      1
 314  GRAYLING      1101 1001 7                               1101 0101 0001 0011 1011 1010 1000 1001   1
 315  ALLWIN        ab 4                                      aaaabaabbababbbb                          1
 316  wolf          01000000100111>01111111111000 101111111…  00010111                                  1
 317  carre         .312/1..3/..3./3.2.                       4312/1243/2134/3421                       1
 318  ikos          11 2-9 3-4 2-10 0-2 4-5 3-9 1-8 2-3 7-8…  0 5 6 1 7 8 10 3 4 9 2                    1
 319  TWINE         dcadeaebbaadaece|caecddeeeddcae|8         cadeeece                                  1
 320  GRAYLING      1100 0111 5                               1100 0100 0000 0010 0110 0111             1
 321  SUNZI         0%13 2%5 29%41                            767                                       1
 322  CHAKRA        83                                        82 9                                      1
 323  HAIL          184                                       8694                                      1
 324  volute        xpcqt\nabwae\nspley\nosfut                xpcqteytufsosabwaelp                      1
 325  wolf          11100111000010>00110001111001 010111001…  01110001                                  1
 326  erewhon       .####.\n#..##.\n#####.\n......\n......\…  ..#...\n##.###\n.##...\n......\n......\…  1
 327  trico         11 4-9 0-7 6-9 0-1 3-6 0-5 6-7 2-6 1-2 …  10221202221                               1
 328  MARIENBAD     15 2 11 5                                 12 2 11 5                                 1
 329  trico         9 0-2 3-6 7-8 2-5 0-4 1-2 0-5 6-7 0-3 1…  021112202                                 1
 330  SUNZI         7%73 18%23 0%2                            3146                                      1
 331  CHAKRA        5                                         9 4                                       1
 332  TARE          12 21 42 21 33 59 19 27 13|136            011110100                                 1
 333  MARIENBAD     11 7 3 9                                  11 1 3 9                                  1
 334  GRAYLING      0111 1011 8                               0111 1111 1101 0101 0001 1001 1000 1010…  1
 335  skerry        .#.##......#..\n..#...........\n##.....…  14                                        1
 336  HANSOM        2,5 6,2 0,5 3,4 4,3|18                    01432                                     0
 337  TARE          19 20 55 13 53 54 53 60|182               01101100                                  1
