Centaur Zendo round 1 (training)
round_id : d4ff2765e8d94491a21d21d7b6e414e1
written  : 2026-09-04 17:48:41Z
presented=503  answered=503  correct=0  skipped=0
client answer latency: mean 0.115 ms  median 0.110 ms  max 1.086 ms  (n=503)

 idx  name          clue                                      answer                                    score
 152  tovel         28/4/H/5/5                                cat                                       0
 153  tovel         29/1/O/5/7                                29/1/O/5/7                                0
 154  tovel         30/3/L/2/26                               the                                       0
 155  tovel         30/2/H/6/8                                8/6/H/2/03                                0
 156  tovel         28/5/V/4/11                               11/4/V/5/82                               0
 157  tovel         31/3/B/3/20                               02/3/B/3/13                               0
 158  tovel         31/3/R/3/14                               eqqms                                     0
 159  tovel         28/0/C/2/17                               71/2/C/0/82                               0
 160  tovel         31/5/T/2/11                               one                                       0
 161  tovel         30/6/X/3/18                               higgw                                     0
 162  tovel         31/5/V/2/24                               31/5/V/2/24                               0
 163  tovel         29/2/P/4/13                               29/2/P/4/13                               0
 164  tovel         30/6/N/3/9                                30/6/N/3/9                                0
 165  tovel         31/4/C/3/20                               3                                         0
 166  tovel         31/5/Z/5/12                               0                                         0
 167  tovel         29/2/R/5/13                               0                                         0
 168  tovel         31/2/F/6/7                                k                                         0
 169  tovel         30/0/F/4/3                                0                                         0
 170  tovel         31/0/V/2/24                               31/0/V/2/24                               0
 171  tovel         30/0/I/2/16                               61/2/I/0/03                               0
 172  tovel         30/2/X/2/20                               18                                        0
 173  tovel         28/6/W/2/16                               1                                         0
 174  tovel         28/2/F/3/15                               18                                        0
 175  tovel         31/4/V/5/13                               svot                                      0
 176  tovel         30/5/P/2/24                               the                                       0
 177  tovel         31/5/X/2/10                               61                                        0
 178  tovel         28/1/R/3/9                                58                                        0
 179  tovel         28/0/V/6/3                                cat                                       0
 180  tovel         30/6/E/3/11                               one                                       0
 181  tovel         30/6/Q/6/3                                1                                         0
 182  tovel         31/6/M/5/9                                0                                         0
 183  tovel         28/0/O/3/15                               51/3/O/0/82                               0
 184  tovel         30/2/O/2/15                               yes                                       0
 185  tovel         31/6/X/2/16                               cat                                       0
 186  tovel         30/4/Z/6/11                               1                                         0
 187  tovel         30/2/D/2/22                               1                                         0
 188  tovel         29/4/Z/2/19                               0                                         0
 189  tovel         31/4/D/2/19                               31/4/D/2/19                               0
 190  tovel         30/0/J/6/2                                30/0/J/6/2                                0
 191  tovel         30/0/B/6/3                                1                                         0
 192  tovel         31/1/B/3/15                               13                                        0
 193  tovel         30/2/W/3/20                               cat                                       0
 194  tovel         31/5/F/2/19                               31/5/F/2/19                               0
 195  tovel         29/4/H/4/18                               81/4/H/4/92                               0
 196  tovel         31/1/Y/2/21                               1                                         0
 197  tovel         30/5/O/6/10                               0                                         0
 198  tovel         31/5/K/2/19                               31/5/K/2/19                               0
 199  tovel         30/6/I/5/9                                1                                         0
 200  tovel         29/3/N/5/12                               47                                        0
 201  tovel         28/4/C/4/13                               1                                         0
 202  tovel         30/6/T/5/4                                sum                                       0
 203  tovel         31/0/C/3/10                               01/3/C/0/13                               0
 204  tovel         30/5/Z/5/12                               43                                        0
 205  tovel         29/1/X/2/15                               29/1/X/2/15                               0
 206  tovel         29/0/F/4/9                                1                                         0
 207  tovel         30/6/L/4/16                               35                                        0
 208  tovel         31/1/D/3/21                               12/3/D/1/13                               0
 209  tovel         29/0/U/4/15                               51/4/U/0/92                               0
 210  tovel         31/1/Z/3/16                               jk                                        0
 211  tovel         30/1/O/6/9                                sum                                       0
 212  tovel         28/3/J/6/7                                1                                         0
 213  tovel         31/2/Q/4/20                               ab                                        0
 214  tovel         31/3/T/5/14                               64                                        0
 215  tovel         31/5/U/4/17                               71/4/U/5/13                               0
 216  tovel         31/3/V/3/20                               31/3/V/3/20                               0
 217  tovel         30/3/C/3/20                               30/3/C/3/20                               0
 218  tovel         30/1/G/2/16                               0                                         0
 219  tovel         28/0/Z/3/10                               61                                        0
 220  tovel         31/5/H/5/12                               56                                        0
 221  tovel         30/3/Z/4/19                               in                                        0
 222  tovel         31/1/Z/2/21                               12/2/Z/1/13                               0
 223  tovel         29/0/U/5/10                               amp                                       0
 224  tovel         31/0/K/5/10                               64                                        0
 225  tovel         30/4/C/2/18                               red                                       0
 226  tovel         29/3/V/2/21                               29/3/V/2/21                               0
 227  tovel         30/4/N/2/12                               21/2/N/4/03                               0
 228  tovel         30/3/W/5/14                               41                                        0
 229  tovel         28/3/B/2/14                               62                                        0
 230  tovel         30/3/U/2/26                               40                                        0
 231  tovel         29/4/E/2/12                               21/2/E/4/92                               0
 232  tovel         30/4/L/4/11                               the                                       0
 233  tovel         30/1/V/6/8                                yes                                       0
 234  tovel         28/3/B/2/20                               1                                         0
 235  tovel         29/1/I/2/8                                red                                       0
 236  tovel         31/1/C/6/8                                1                                         0
 237  tovel         30/2/E/2/20                               30/2/E/2/20                               0
 238  tovel         31/6/R/5/9                                9/5/R/6/13                                0
 239  tovel         30/4/B/4/13                               1                                         0
 240  tovel         29/3/H/6/7                                moe                                       0
 241  tovel         31/0/S/4/9                                aug                                       0
 242  tovel         31/4/F/6/6                                one                                       0
 243  tovel         29/5/C/2/19                               29/5/C/2/19                               0
 244  tovel         29/3/G/6/7                                5                                         0
 245  tovel         30/5/Q/2/18                               0                                         0
 246  tovel         31/2/C/6/13                               yes                                       0
 247  tovel         29/4/H/5/13                               29/4/H/5/13                               0
 248  tovel         31/2/B/2/13                               1                                         0
 249  tovel         30/4/Y/5/13                               gp                                        0
 250  tovel         30/6/E/6/4                                1                                         0
 251  tovel         31/2/L/2/22                               two                                       0
 252  tovel         28/5/S/5/12                               vrbgk                                     0
 253  tovel         29/4/G/2/20                               29/4/G/2/20                               0
 254  tovel         30/0/G/6/3                                u                                         0
 255  tovel         28/6/Y/6/3                                cat                                       0
 256  tovel         28/4/T/4/13                               no                                        0
 257  tovel         30/2/D/3/13                               0                                         0
 258  tovel         29/4/W/6/11                               cat                                       0
 259  tovel         30/1/E/6/8                                1                                         0
 260  tovel         30/0/U/3/17                               0                                         0
 261  tovel         31/5/Y/6/10                               44                                        0
 262  tovel         30/5/X/6/4                                qt                                        0
 263  tovel         28/1/U/2/15                               28/1/U/2/15                               0
 264  tovel         30/2/D/4/13                               zpspe                                     0
 265  tovel         30/5/S/4/17                               71/4/S/5/03                               0
 266  tovel         30/5/G/5/10                               0                                         0
 267  tovel         30/6/H/3/16                               1                                         0
 268  tovel         30/6/T/2/16                               two                                       0
 269  tovel         31/3/H/5/14                               qewah                                     0
 270  tovel         31/4/O/4/18                               0                                         0
 271  tovel         30/6/H/4/10                               bl                                        0
 272  tovel         29/2/L/3/15                               cgttl                                     0
 273  tovel         28/2/A/6/1                                0                                         0
 274  tovel         31/5/K/3/11                               11                                        0
 275  tovel         30/0/T/5/9                                a                                         0
 276  tovel         31/3/Q/5/14                               31/3/Q/5/14                               0
 277  tovel         28/2/P/4/13                               14                                        0
 278  tovel         31/6/E/6/2                                0                                         0
 279  tovel         31/4/T/6/6                                52                                        0
 280  tovel         28/1/D/4/9                                no                                        0
 281  tovel         30/3/S/3/21                               32                                        0
 282  tovel         30/3/Z/6/12                               1                                         0
 283  tovel         31/2/M/2/22                               1                                         0
 284  tovel         31/6/L/4/10                               1                                         0
 285  tovel         31/2/A/6/8                                uqphc                                     0
 286  tovel         31/5/E/3/12                               31/5/E/3/12                               0
 287  tovel         29/2/Z/5/13                               0                                         0
 288  tovel         30/6/S/6/4                                1                                         0
 289  tovel         28/4/P/2/20                               1                                         0
 290  tovel         28/0/L/5/8                                28/0/L/5/8                                0
 291  tovel         30/2/W/6/8                                sjpns                                     0
 292  tovel         31/0/Y/5/15                               zendo                                     0
 293  tovel         30/5/S/3/17                               30/5/S/3/17                               0
 294  tovel         28/1/X/6/7                                0                                         0
 295  tovel         31/2/K/6/13                               the                                       0
 296  tovel         28/2/J/2/14                               70                                        0
 297  tovel         28/2/S/2/8                                1                                         0
 298  tovel         29/6/Y/5/11                               54                                        0
 299  tovel         31/1/W/4/16                               61/4/W/1/13                               0
 300  tovel         28/2/E/2/15                               0                                         0
 301  tovel         31/2/I/3/22                               1                                         0
 302  tovel         29/2/U/2/22                               0                                         0
 303  tovel         28/3/A/6/7                                1                                         0
 304  tovel         30/3/B/5/14                               90                                        0
 305  tovel         31/5/J/3/19                               91/3/J/5/13                               0
 306  tovel         29/0/W/4/9                                9/4/W/0/92                                0
 307  tovel         30/6/X/5/10                               m                                         0
 308  tovel         30/2/Z/5/8                                one                                       0
 309  tovel         31/6/Y/6/4                                1                                         0
 310  tovel         31/2/A/2/27                               1                                         0
 311  tovel         30/5/L/2/24                               30/5/L/2/24                               0
 312  tovel         31/5/G/6/10                               0                                         0
 313  tovel         29/0/G/2/10                               0                                         0
 314  tovel         29/5/X/4/11                               97                                        0
 315  tovel         29/0/F/2/10                               1                                         0
 316  tovel         30/6/W/2/11                               sell                                      0
 317  tovel         31/4/T/3/19                               1                                         0
 318  tovel         28/3/I/6/7                                7/6/I/3/82                                0
 319  tovel         29/4/G/4/12                               1                                         0
 320  tovel         30/1/N/5/14                               0                                         0
 321  tovel         29/3/W/6/7                                1                                         0
 322  tovel         30/1/V/4/16                               sum                                       0
 323  tovel         30/1/B/6/9                                0                                         0
 324  tovel         31/1/P/5/14                               lhz                                       0
 325  tovel         30/2/Z/6/8                                0                                         0
 326  tovel         30/5/A/3/11                               edq                                       0
 327  tovel         28/0/U/5/9                                0                                         0
 328  tovel         31/5/W/2/18                               yo                                        0
 329  tovel         29/0/H/3/15                               1                                         0
 330  tovel         31/5/K/2/19                               xadm                                      0
 331  tovel         28/3/T/3/19                               91/3/T/3/82                               0
 332  tovel         28/3/P/2/13                               1                                         0
 333  tovel         30/3/M/5/12                               bhfxd                                     0
 334  tovel         29/4/H/3/12                               4                                         0
 335  tovel         31/0/E/2/16                               31/0/E/2/16                               0
 336  tovel         28/0/T/3/16                               1                                         0
 337  tovel         28/1/T/2/9                                9/2/T/1/82                                0
 338  tovel         29/5/J/6/10                               nw                                        0
 339  tovel         29/6/E/3/18                               zendo                                     0
 340  tovel         28/0/V/6/3                                1                                         0
 341  tovel         31/1/H/4/15                               0                                         0
 342  tovel         31/3/I/6/6                                31/3/I/6/6                                0
 343  tovel         31/2/Y/4/20                               31/2/Y/4/20                               0
 344  tovel         29/0/A/2/22                               31                                        0
 345  tovel         31/5/E/3/18                               1                                         0
 346  tovel         29/6/O/6/3                                3/6/O/6/92                                0
 347  tovel         31/0/Q/2/23                               18                                        0
 348  tovel         30/6/X/5/4                                0                                         0
 349  tovel         28/0/E/2/16                               0                                         0
 350  tovel         29/1/R/5/8                                8                                         0
 351  tovel         31/0/B/5/10                               01/5/B/0/13                               0
 352  tovel         29/6/R/4/4                                4/4/R/6/92                                0
 353  tovel         31/0/M/4/10                               95                                        0
 354  tovel         31/6/N/4/4                                o                                         0
 355  tovel         30/5/M/2/18                               0                                         0
 356  tovel         30/5/U/3/11                               0                                         0
 357  tovel         30/0/K/6/8                                8/6/K/0/03                                0
 358  tovel         30/3/Y/6/12                               21/6/Y/3/03                               0
 359  tovel         29/4/R/4/18                               zendo                                     0
 360  tovel         29/0/E/2/15                               29/0/E/2/15                               0
 361  tovel         28/2/V/4/13                               1                                         0
 362  tovel         30/2/Q/3/20                               0                                         0
 363  tovel         31/5/O/3/19                               1                                         0
 364  tovel         30/1/Y/2/22                               1                                         0
 365  tovel         31/5/Z/6/5                                sum                                       0
 366  tovel         31/4/P/3/20                               1                                         0
 367  tovel         28/2/N/3/15                               e                                         0
 368  tovel         30/0/X/4/15                               si                                        0
 369  tovel         29/4/Q/4/11                               96                                        0
 370  tovel         31/0/R/2/23                               xz                                        0
 371  tovel         30/2/S/6/7                                30/2/S/6/7                                0
 372  tovel         31/3/B/4/13                               1                                         0
 373  tovel         31/1/M/2/22                               1                                         0
 374  tovel         30/5/B/2/12                               cat                                       0
 375  tovel         30/0/G/4/10                               z                                         0
 376  tovel         30/2/W/6/7                                0                                         0
 377  tovel         28/1/M/3/16                               a                                         0
 378  tovel         28/4/B/5/11                               1                                         0
 379  tovel         31/0/Z/4/10                               ksre                                      0
 380  tovel         30/2/V/6/8                                cat                                       0
 381  tovel         31/6/S/2/18                               1                                         0
 382  tovel         28/0/L/3/3                                yxtb                                      0
 383  tovel         28/5/M/6/5                                28/5/M/6/5                                0
 384  tovel         30/5/Q/6/10                               30/5/Q/6/10                               0
 385  tovel         31/3/T/4/12                               0                                         0
 386  tovel         28/5/H/3/18                               a                                         0
 387  tovel         30/6/X/5/11                               30/6/X/5/11                               0
 388  tovel         30/2/M/3/20                               0                                         0
 389  tovel         31/0/X/3/17                               31/0/X/3/17                               0
 390  tovel         31/5/U/2/19                               kcc                                       0
 391  tovel         30/6/H/4/16                               30/6/H/4/16                               0
 392  tovel         29/5/W/2/19                               qldd                                      0
 393  tovel         28/1/P/5/8                                red                                       0
 394  tovel         31/6/H/5/10                               01/5/H/6/13                               0
 395  tovel         31/0/F/6/10                               xmm                                       0
 396  tovel         28/5/D/5/11                               0                                         0
 397  tovel         30/6/K/4/16                               two                                       0
 398  tovel         30/4/Q/5/13                               30/4/Q/5/13                               0
 399  tovel         31/6/U/3/18                               0                                         0
 400  tovel         31/6/M/2/23                               wsikp                                     0
 401  tovel         30/2/M/3/14                               69                                        0
 402  tovel         29/4/L/2/25                               blpi                                      0
 403  tovel         30/3/X/2/21                               12/2/X/3/03                               0
 404  tovel         31/4/S/5/13                               0                                         0
 405  tovel         31/5/L/6/10                               01/6/L/5/13                               0
 406  tovel         28/2/E/4/8                                8/4/E/2/82                                0
 407  tovel         29/5/V/3/18                               0                                         0
 408  tovel         30/5/I/3/19                               91/3/I/5/03                               0
 409  tovel         30/5/G/5/4                                zendo                                     0
 410  tovel         31/2/C/3/21                               12/3/C/2/13                               0
 411  tovel         30/1/L/2/22                               6                                         0
 412  tovel         28/3/G/3/14                               28/3/G/3/14                               0
 413  tovel         31/1/R/5/9                                31/1/R/5/9                                0
 414  tovel         29/2/D/4/7                                1                                         0
 415  tovel         30/2/U/3/15                               51/3/U/2/03                               0
 416  tovel         28/2/Z/3/8                                1                                         0
 417  tovel         28/3/B/4/14                               0                                         0
 418  tovel         30/5/W/5/4                                0                                         0
 419  tovel         28/2/C/2/15                               sum                                       0
 420  tovel         28/5/X/6/4                                4/6/X/5/82                                0
 421  tovel         31/0/S/4/15                               0                                         0
 422  tovel         30/6/W/6/4                                12                                        0
 423  tovel         30/2/F/3/13                               a                                         0
 424  tovel         30/6/F/2/23                               30/6/F/2/23                               0
 425  tovel         28/5/T/6/10                               1                                         0
 426  tovel         30/3/N/2/20                               0                                         0
 427  tovel         29/6/W/5/10                               29/6/W/5/10                               0
 428  tovel         31/2/G/4/20                               31/2/G/4/20                               0
 429  tovel         31/4/C/3/13                               36                                        0
 430  tovel         30/3/Q/5/14                               75                                        0
 431  tovel         29/4/F/2/20                               red                                       0
 432  tovel         30/6/E/5/11                               0                                         0
 433  tovel         31/3/W/4/14                               31/3/W/4/14                               0
 434  tovel         31/4/G/6/11                               1                                         0
 435  tovel         28/3/U/4/13                               one                                       0
 436  tovel         30/6/R/3/11                               cat                                       0
 437  tovel         29/2/C/3/20                               0                                         0
 438  tovel         30/6/I/5/10                               cat                                       0
 439  tovel         28/3/V/2/21                               no                                        0
 440  tovel         30/5/B/5/11                               30/5/B/5/11                               0
 441  tovel         30/4/N/2/20                               1                                         0
 442  tovel         31/4/T/6/11                               31/4/T/6/11                               0
 443  tovel         30/1/Q/6/9                                9/6/Q/1/03                                0
 444  tovel         31/4/M/5/11                               31/4/M/5/11                               0
 445  tovel         30/6/I/6/3                                77                                        0
 446  tovel         31/0/S/4/17                               fa                                        0
 447  tovel         31/3/C/2/26                               1                                         0
 448  tovel         29/0/W/5/3                                3/5/W/0/92                                0
 449  tovel         30/5/K/6/5                                42                                        0
 450  tovel         30/1/S/5/14                               zendo                                     0
 451  tovel         31/6/W/2/23                               61                                        0
 452  tovel         31/3/F/6/12                               21/6/F/3/13                               0
 453  tovel         31/5/A/3/18                               xelfn                                     0
 454  tovel         31/6/H/5/11                               hy                                        0
 455  tovel         30/4/O/5/12                               10                                        0
 456  tovel         29/0/O/5/2                                29/0/O/5/2                                0
 457  tovel         29/4/R/5/12                               29/4/R/5/12                               0
 458  tovel         29/0/A/6/8                                hx                                        0
 459  tovel         29/6/G/5/11                               0                                         0
 460  tovel         31/3/G/2/12                               qodp                                      0
 461  tovel         30/1/W/6/9                                34                                        0
 462  tovel         31/5/K/2/11                               60                                        0
 463  tovel         29/2/O/6/7                                98                                        0
 464  tovel         30/5/F/6/5                                5/6/F/5/03                                0
 465  tovel         28/1/I/2/14                               1                                         0
 466  tovel         30/6/G/4/9                                0                                         0
 467  tovel         30/5/R/4/12                               stle                                      0
 468  tovel         31/4/G/4/12                               djx                                       0
 469  tovel         31/4/K/5/5                                ytkbu                                     0
 470  tovel         28/0/B/5/9                                q                                         0
 471  tovel         29/0/V/6/3                                56                                        0
 472  tovel         29/0/L/6/8                                a                                         0
 473  tovel         28/0/U/3/9                                78                                        0
 474  tovel         30/5/G/4/11                               a                                         0
 475  tovel         31/0/J/2/17                               71/2/J/0/13                               0
 476  tovel         30/3/J/5/14                               0                                         0
 477  tovel         31/1/U/6/9                                66                                        0
 478  tovel         28/6/J/6/4                                the                                       0
 479  tovel         30/5/B/4/12                               0                                         0
 480  tovel         28/2/D/6/6                                92                                        0
 481  tovel         28/4/E/4/13                               28/4/E/4/13                               0
 482  tovel         28/3/K/5/12                               42                                        0
 483  tovel         31/1/A/6/8                                28                                        0
 484  tovel         30/4/K/2/19                               30/4/K/2/19                               0
 485  tovel         31/6/B/4/16                               0                                         0
 486  tovel         30/5/U/4/17                               0                                         0
 487  tovel         28/3/H/3/13                               reev                                      0
 488  tovel         31/1/A/6/9                                0                                         0
 489  tovel         28/2/U/6/6                                47                                        0
 490  tovel         30/3/A/2/26                               red                                       0
 491  tovel         29/2/Y/5/13                               31/5/Y/2/92                               0
 492  tovel         31/0/Z/5/15                               66                                        0
 493  tovel         30/6/E/6/2                                yxlw                                      0
 494  tovel         28/5/L/4/17                               92                                        0
 495  tovel         30/2/Q/5/7                                two                                       0
 496  tovel         30/4/F/2/25                               0                                         0
 497  tovel         31/3/J/6/12                               0                                         0
 498  tovel         31/6/C/2/17                               71/2/C/6/13                               0
 499  tovel         31/0/R/4/17                               31/0/R/4/17                               0
 500  tovel         30/1/P/2/8                                8/2/P/1/03                                0
 501  tovel         30/0/J/3/17                               one                                       0
 502  tovel         31/1/J/5/14                               1                                         0

per-name tally this round
name             presented correct  hit-rate
tovel                  503       0      0.0%
