Centaur Zendo round 3 (training)
round_id : 469cc93d01664d298d9b8e5e31603409
written  : 2026-09-04 17:59:25Z
presented=409  answered=0  correct=0  skipped=410
client answer latency: mean 0.115 ms  median 0.112 ms  max 1.675 ms  (n=410)

 idx  name          clue                                      answer                                    score
 132  garrow        t3s2\n#################################…  None                                      0
 133  garrow        s3c3\n#############################\n#.…  None                                      0
 134  garrow        o1m1\n############################\n#oo…  None                                      0
 135  garrow        c3b1\n############################\n#.a…  None                                      0
 136  garrow        s2o1\n############################\n#mm…  None                                      0
 137  garrow        m3t1\n##############################\n#…  None                                      0
 138  garrow        o2c3\n#############################\n#.…  None                                      0
 139  garrow        b2t3\n################################\…  None                                      0
 140  garrow        a1b2\n#############################\n#.…  None                                      0
 141  garrow        c2p1\n##############################\n#…  None                                      0
 142  garrow        c3t2\n################################\…  None                                      0
 143  garrow        m1s3\n################################\…  None                                      0
 144  garrow        m3c2\n################################\…  None                                      0
 145  garrow        b3m3\n#################################…  None                                      0
 146  garrow        s2p1\n#################################…  None                                      0
 147  garrow        t1b2\n###############################\n…  None                                      0
 148  garrow        m3b3\n############################\n#ss…  None                                      0
 149  garrow        a2t2\n###############################\n…  None                                      0
 150  garrow        c1s2\n############################\n#..…  None                                      0
 151  garrow        p1s3\n#############################\n#.…  None                                      0
 152  garrow        p3b1\n#################################…  None                                      0
 153  garrow        o3s1\n###############################\n…  None                                      0
 154  garrow        p3s1\n##############################\n#…  None                                      0
 155  garrow        o1p3\n#################################…  None                                      0
 156  garrow        b1m1\n#############################\n#.…  None                                      0
 157  garrow        a3c1\n#################################…  None                                      0
 158  garrow        t2c2\n############################\n#..…  None                                      0
 159  garrow        p3m1\n###############################\n…  None                                      0
 160  garrow        m1c2\n###############################\n…  None                                      0
 161  garrow        p2a3\n################################\…  None                                      0
 162  garrow        m3a2\n###############################\n…  None                                      0
 163  garrow        c1o2\n###############################\n…  None                                      0
 164  garrow        t3m1\n################################\…  None                                      0
 165  garrow        b3o2\n##############################\n#…  None                                      0
 166  garrow        p1s3\n##############################\n#…  None                                      0
 167  garrow        t3a1\n############################\n#..…  None                                      0
 168  garrow        a1s2\n#############################\n#a…  None                                      0
 169  garrow        p3c2\n###############################\n…  None                                      0
 170  garrow        p1t3\n#################################…  None                                      0
 171  garrow        c1m3\n###############################\n…  None                                      0
 172  garrow        c1t2\n#################################…  None                                      0
 173  garrow        o1t1\n##############################\n#…  None                                      0
 174  garrow        m2c3\n#################################…  None                                      0
 175  garrow        a3o2\n#################################…  None                                      0
 176  garrow        s3o3\n#################################…  None                                      0
 177  garrow        c3o2\n#################################…  None                                      0
 178  garrow        o2m2\n#################################…  None                                      0
 179  garrow        t1m3\n##############################\n#…  None                                      0
 180  garrow        t2a2\n##############################\n#…  None                                      0
 181  garrow        s3m1\n##############################\n#…  None                                      0
 182  garrow        m2o3\n################################\…  None                                      0
 183  garrow        m3s3\n############################\n#pp…  None                                      0
 184  garrow        a2b1\n################################\…  None                                      0
 185  garrow        b3s3\n#############################\n#s…  None                                      0
 186  garrow        c3s1\n################################\…  None                                      0
 187  garrow        o1s3\n#################################…  None                                      0
 188  garrow        t2b3\n###############################\n…  None                                      0
 189  garrow        p1s3\n################################\…  None                                      0
 190  garrow        a1o2\n##############################\n#…  None                                      0
 191  garrow        a3m1\n#################################…  None                                      0
 192  garrow        s2o1\n###############################\n…  None                                      0
 193  garrow        s3c2\n##############################\n#…  None                                      0
 194  garrow        a2m3\n#################################…  None                                      0
 195  garrow        c1o3\n################################\…  None                                      0
 196  garrow        m1o3\n############################\n#oo…  None                                      0
 197  garrow        p2b2\n################################\…  None                                      0
 198  garrow        c2b2\n#################################…  None                                      0
 199  garrow        t1m1\n#################################…  None                                      0
 200  garrow        t3s1\n###############################\n…  None                                      0
 201  garrow        m2c2\n################################\…  None                                      0
 202  garrow        s2o1\n##############################\n#…  None                                      0
 203  garrow        a2b1\n##############################\n#…  None                                      0
 204  garrow        c1t3\n#############################\n#.…  None                                      0
 205  garrow        c1t3\n#################################…  None                                      0
 206  garrow        c1o1\n#################################…  None                                      0
 207  garrow        s1m2\n#################################…  None                                      0
 208  garrow        a1t1\n#############################\n#.…  None                                      0
 209  garrow        b1p3\n############################\n#pp…  None                                      0
 210  garrow        a1s3\n############################\n#..…  None                                      0
 211  garrow        o3a2\n############################\n#.o…  None                                      0
 212  garrow        b3o2\n###############################\n…  None                                      0
 213  garrow        a3m1\n##############################\n#…  None                                      0
 214  garrow        s3p2\n################################\…  None                                      0
 215  garrow        c2m1\n###############################\n…  None                                      0
 216  garrow        s2a3\n################################\…  None                                      0
 217  garrow        c3a3\n#############################\n#.…  None                                      0
 218  garrow        s2b3\n#################################…  None                                      0
 219  garrow        a1m2\n############################\n#..…  None                                      0
 220  garrow        m1p1\n###############################\n…  None                                      0
 221  garrow        a2t2\n###############################\n…  None                                      0
 222  garrow        p1m1\n#################################…  None                                      0
 223  garrow        t2a1\n#################################…  None                                      0
 224  garrow        m3t2\n###############################\n…  None                                      0
 225  garrow        t1b1\n##############################\n#…  None                                      0
 226  garrow        c1p1\n################################\…  None                                      0
 227  garrow        c2p2\n#################################…  None                                      0
 228  garrow        o3t3\n#############################\n#t…  None                                      0
 229  garrow        m2b1\n################################\…  None                                      0
 230  garrow        p2c2\n#################################…  None                                      0
 231  garrow        m1o3\n#############################\n#o…  None                                      0
 232  garrow        t2m3\n#############################\n#.…  None                                      0
 233  garrow        a1t2\n############################\n#tt…  None                                      0
 234  garrow        b1c3\n#################################…  None                                      0
 235  garrow        o2p1\n###############################\n…  None                                      0
 236  garrow        b3t3\n############################\n#tt…  None                                      0
 237  garrow        m2t2\n###############################\n…  None                                      0
 238  garrow        o1m2\n#################################…  None                                      0
 239  garrow        m3s2\n#############################\n#.…  None                                      0
 240  garrow        p2m2\n################################\…  None                                      0
 241  garrow        p1c3\n##############################\n#…  None                                      0
 242  garrow        p1o2\n################################\…  None                                      0
 243  garrow        o1m1\n#################################…  None                                      0
 244  garrow        s1m1\n#################################…  None                                      0
 245  garrow        t3a1\n#################################…  None                                      0
 246  garrow        b2t2\n##############################\n#…  None                                      0
 247  garrow        s3a1\n#################################…  None                                      0
 248  garrow        c1o1\n#################################…  None                                      0
 249  garrow        t2b2\n##############################\n#…  None                                      0
 250  garrow        t2c3\n##############################\n#…  None                                      0
 251  garrow        s1c1\n##############################\n#…  None                                      0
 252  garrow        o2m3\n################################\…  None                                      0
 253  garrow        c3s1\n################################\…  None                                      0
 254  garrow        s3o1\n##############################\n#…  None                                      0
 255  garrow        m1a1\n############################\n#aa…  None                                      0
 256  garrow        p1a2\n##############################\n#…  None                                      0
 257  garrow        t2a3\n#################################…  None                                      0
 258  garrow        b1s1\n############################\n#.s…  None                                      0
 259  garrow        a3s3\n#################################…  None                                      0
 260  garrow        t2c1\n################################\…  None                                      0
 261  garrow        b2a2\n#############################\n#.…  None                                      0
 262  garrow        m1o3\n##############################\n#…  None                                      0
 263  garrow        p1m3\n############################\n#pp…  None                                      0
 264  garrow        m3c1\n##############################\n#…  None                                      0
 265  garrow        a3m1\n###############################\n…  None                                      0
 266  garrow        m1b2\n#################################…  None                                      0
 267  garrow        p3t2\n################################\…  None                                      0
 268  garrow        o2t2\n#################################…  None                                      0
 269  garrow        b1p2\n###############################\n…  None                                      0
 270  garrow        c3o2\n###############################\n…  None                                      0
 271  garrow        t2s1\n#############################\n#.…  None                                      0
 272  garrow        m2o2\n#################################…  None                                      0
 273  garrow        a1p1\n#############################\n#.…  None                                      0
 274  garrow        c2o3\n#################################…  None                                      0
 275  garrow        c1b2\n#################################…  None                                      0
 276  garrow        m2o1\n############################\n#..…  None                                      0
 277  garrow        m3a2\n##############################\n#…  None                                      0
 278  garrow        t3s2\n#############################\n#b…  None                                      0
 279  garrow        t1s1\n############################\n#.m…  None                                      0
 280  garrow        a3b2\n#############################\n#.…  None                                      0
 281  garrow        o2a3\n###############################\n…  None                                      0
 282  garrow        p3a2\n############################\n#.s…  None                                      0
 283  garrow        s1o1\n############################\n#.o…  None                                      0
 284  garrow        p3m1\n#############################\n#.…  None                                      0
 285  garrow        s3m2\n##############################\n#…  None                                      0
 286  garrow        m1o2\n#################################…  None                                      0
 287  garrow        p3c2\n##############################\n#…  None                                      0
 288  garrow        t2o1\n############################\n#tt…  None                                      0
 289  garrow        o2b3\n############################\n#.b…  None                                      0
 290  garrow        o1t2\n#################################…  None                                      0
 291  garrow        a2t3\n#############################\n#.…  None                                      0
 292  garrow        m3c2\n#################################…  None                                      0
 293  garrow        t3m2\n################################\…  None                                      0
 294  garrow        c2a2\n###############################\n…  None                                      0
 295  garrow        s1a1\n#################################…  None                                      0
 296  garrow        a3o1\n############################\n#..…  None                                      0
 297  garrow        a2p2\n###############################\n…  None                                      0
 298  garrow        s2b3\n#################################…  None                                      0
 299  garrow        c3s2\n#################################…  None                                      0
 300  garrow        s1m2\n################################\…  None                                      0
 301  garrow        s2p3\n#################################…  None                                      0
 302  garrow        c2p3\n#################################…  None                                      0
 303  garrow        a2o3\n###############################\n…  None                                      0
 304  garrow        c3m3\n#############################\n#a…  None                                      0
 305  garrow        s3a1\n#################################…  None                                      0
 306  garrow        a2o2\n#################################…  None                                      0
 307  garrow        o1a1\n##############################\n#…  None                                      0
 308  garrow        c2t3\n##############################\n#…  None                                      0
 309  garrow        o2t2\n#################################…  None                                      0
 310  garrow        m1s1\n#################################…  None                                      0
 311  garrow        t2m3\n################################\…  None                                      0
 312  garrow        m2a1\n#################################…  None                                      0
 313  garrow        t2m2\n#################################…  None                                      0
 314  garrow        p2b2\n#############################\n#.…  None                                      0
 315  garrow        c1o2\n################################\…  None                                      0
 316  garrow        s3p1\n############################\n#..…  None                                      0
 317  garrow        t3c3\n################################\…  None                                      0
 318  garrow        o2m3\n#################################…  None                                      0
 319  garrow        a1s2\n#################################…  None                                      0
 320  garrow        t3a1\n################################\…  None                                      0
 321  garrow        t2m1\n############################\n#bb…  None                                      0
 322  garrow        t1a2\n##############################\n#…  None                                      0
 323  garrow        p1c3\n##############################\n#…  None                                      0
 324  garrow        b1s2\n##############################\n#…  None                                      0
 325  garrow        b3t2\n#############################\n#t…  None                                      0
 326  garrow        p2m1\n##############################\n#…  None                                      0
 327  garrow        t1c3\n#############################\n#t…  None                                      0
 328  garrow        c2b3\n################################\…  None                                      0
 329  garrow        m3o2\n#################################…  None                                      0
 330  garrow        m1c3\n###############################\n…  None                                      0
 331  garrow        a2p3\n################################\…  None                                      0
 332  garrow        a3s2\n###############################\n…  None                                      0
 333  garrow        c3a1\n###############################\n…  None                                      0
 334  garrow        s3a2\n############################\n#bb…  None                                      0
 335  garrow        b3s3\n#############################\n#.…  None                                      0
 336  garrow        p1c2\n#################################…  None                                      0
 337  garrow        b2a2\n###############################\n…  None                                      0
 338  garrow        p2a1\n#############################\n#.…  None                                      0
 339  garrow        b1a2\n#################################…  None                                      0
 340  garrow        a1b1\n#################################…  None                                      0
 341  garrow        c3a1\n################################\…  None                                      0
 342  garrow        o1b2\n#############################\n#.…  None                                      0
 343  garrow        c2b3\n#################################…  None                                      0
 344  garrow        s2b3\n#############################\n#.…  None                                      0
 345  garrow        c2o1\n############################\n#..…  None                                      0
 346  garrow        p3c2\n#############################\n#b…  None                                      0
 347  garrow        s3t1\n###############################\n…  None                                      0
 348  garrow        s1c2\n###############################\n…  None                                      0
 349  garrow        s2t2\n################################\…  None                                      0
 350  garrow        s3a2\n############################\n#..…  None                                      0
 351  garrow        t3o1\n#################################…  None                                      0
 352  garrow        o3b2\n#############################\n#.…  None                                      0
 353  garrow        o2p1\n#############################\n#.…  None                                      0
 354  garrow        c1s2\n#################################…  None                                      0
 355  garrow        m3c2\n##############################\n#…  None                                      0
 356  garrow        o2b2\n#################################…  None                                      0
 357  garrow        t1a3\n#################################…  None                                      0
 358  garrow        t3m1\n################################\…  None                                      0
 359  garrow        m1t3\n#############################\n#.…  None                                      0
 360  garrow        p3b3\n###############################\n…  None                                      0
 361  garrow        b1o1\n############################\n#..…  None                                      0
 362  garrow        b3m1\n#################################…  None                                      0
 363  garrow        o1p3\n#################################…  None                                      0
 364  garrow        p3m1\n###############################\n…  None                                      0
 365  garrow        s3t3\n#################################…  None                                      0
 366  garrow        s3c1\n#############################\n#.…  None                                      0
 367  garrow        c3s2\n############################\n#..…  None                                      0
 368  garrow        b3t3\n############################\n#.s…  None                                      0
 369  garrow        a1b3\n################################\…  None                                      0
 370  garrow        s2c1\n###############################\n…  None                                      0
 371  garrow        m1o3\n#################################…  None                                      0
 372  garrow        s1b3\n################################\…  None                                      0
 373  garrow        c1a2\n############################\n#..…  None                                      0
 374  garrow        c3o2\n#############################\n#s…  None                                      0
 375  garrow        c3p3\n#############################\n#.…  None                                      0
 376  garrow        c3t1\n#################################…  None                                      0
 377  garrow        p1a2\n#############################\n#.…  None                                      0
 378  garrow        m2s3\n############################\n#..…  None                                      0
 379  garrow        m1c3\n################################\…  None                                      0
 380  garrow        p2c1\n#################################…  None                                      0
 381  garrow        b3m1\n#################################…  None                                      0
 382  garrow        c3a3\n#############################\n#a…  None                                      0
 383  garrow        a3s2\n##############################\n#…  None                                      0
 384  garrow        o2p2\n################################\…  None                                      0
 385  garrow        b2s3\n################################\…  None                                      0
 386  garrow        a3b3\n#################################…  None                                      0
 387  garrow        p2t1\n###############################\n…  None                                      0
 388  garrow        t1a3\n#################################…  None                                      0
 389  garrow        m3o3\n############################\n#..…  None                                      0
 390  garrow        c2p1\n#################################…  None                                      0
 391  garrow        p1m2\n###############################\n…  None                                      0
 392  garrow        m1c3\n###############################\n…  None                                      0
 393  garrow        b2t2\n##############################\n#…  None                                      0
 394  garrow        o1s3\n###############################\n…  None                                      0
 395  garrow        m1a2\n#################################…  None                                      0
 396  garrow        m3o3\n############################\n#..…  None                                      0
 397  garrow        p3b2\n#############################\n#o…  None                                      0
 398  garrow        p1o2\n################################\…  None                                      0
 399  garrow        m2b2\n#################################…  None                                      0
 400  garrow        m1b1\n#################################…  None                                      0
 401  garrow        c2b3\n##############################\n#…  None                                      0
 402  garrow        c2b3\n#############################\n#.…  None                                      0
 403  garrow        m1a2\n#############################\n#b…  None                                      0
 404  garrow        a3c3\n#################################…  None                                      0
 405  garrow        o1b2\n###############################\n…  None                                      0
 406  garrow        b2t2\n################################\…  None                                      0
 407  garrow        c1m2\n#################################…  None                                      0
 408  garrow        o3s1\n###############################\n…  None                                      0

per-name tally this round
name             presented correct  hit-rate
garrow                 409       0      0.0%
