Centaur Zendo round 3 (training)
round_id : c09b0274e36743018bf38edd58932685
written  : 2026-09-04 13:06:51Z
presented=466  answered=466  correct=55  skipped=0
client answer latency: mean 0.129 ms  median 0.123 ms  max 0.678 ms  (n=467)

 idx  name          clue                                      answer                                    score
  30  virel         54634/5                                   [][][---][-][][-][---]\n[--][---][-][--…  0
  31  virel         643/2                                     [-][---][][-]\n[--][][][][-]\n[][----][…  0
  32  virel         45245/7                                   [][][][][][-][][-][]\n[][----][--][][-]…  0
  33  virel         6522/2                                    [--][][---][--]\n[][][][][-][][]\n[][][…  0
  34  virel         5655/1                                    [][--][][][][--][---]\n[][][][][][-][][…  0
  35  virel         6436/2                                    [][][][][--][---][]\n[--][][][][---][--…  0
  36  virel         25652/8                                   [-][][-][][][][--][]\n[-][][----][][---…  0
  37  virel         533332/4                                  [--][][---][][--][]\n[][][--][][-][][][…  0
  38  virel         6465/1                                    [--][----][-][---][-]\n[-][---][---][--…  0
  39  virel         45423/1                                   [-][--][][---][][]\n[][-][--][][---][]\…  0
  40  virel         342225/6                                  [--][][][-][-][--]\n[--][][][--][][][]\…  0
  41  virel         5256/3                                    [][----][][][][][]\n[][][][----][][][]\…  0
  42  virel         242623/7                                  [][-][][----][][][]\n[---][--][--][----…  0
  43  virel         356/3                                     [][-][][---][]\n[][-][--][---]\n[--][][…  0
  44  virel         334522/4                                  [----][----][--][-]\n[][----][-][--][][…  0
  45  virel         5525/6                                    [--][---][-][---]\n[---][][][][----]\n[…  0
  46  virel         446/3                                     [-][-][][--][]\n[-][-][-][---]\n[---][-…  1
  47  virel         664/5                                     [][][][-][][---]\n[][-][][---][][]\n[--…  0
  48  virel         2334/4                                    [][-][][---]\n[][--][--][]\n[---][-][][…  1
  49  virel         452532/8                                  [][][][-][][-][][---]\n[---][][---][---…  1
  50  virel         46465/7                                   [---][----][----][--][--]\n[][][-][-][]…  1
  51  virel         55534/9                                   [---][--][---][--][--]\n[----][---][---…  0
  52  virel         6626/4                                    [][][----][][][--][]\n[---][----][][][]…  1
  53  virel         466325/3                                  [-][---][---][-][--][][--]\n[--][][][][…  0
  54  virel         242424/2                                  [][][-][-][][----]\n[---][----][][][-]\…  0
  55  virel         5223/4                                    [-][-][----]\n[---][---][]\n[][-][][---…  0
  56  virel         55552/3                                   [--][][][][][][][----]\n[----][----][--…  0
  57  virel         666/5                                     [----][--][--][--]\n[--][][----][----]\…  0
  58  virel         65465/3                                   [][][][][][][--][][-][][-]\n[----][----…  0
  59  virel         356/4                                     [][][][--][--]\n[][-][][---][]\n[][][-]…  0
  60  virel         543223/6                                  [][][----][-][----]\n[][---][-][][--][-…  0
  61  virel         23442/5                                   [----][][--][-]\n[-][--][][--][]\n[---]…  0
  62  virel         26345/4                                   [----][][----][----]\n[---][----][-][--…  0
  63  virel         3555/3                                    [][][][][][----][]\n[][-][][-][][][][]\…  0
  64  virel         2453/2                                    [-][-][---][-]\n[--][][--][][]\n[-][-][…  0
  65  virel         4652/3                                    [][][][-][--][][]\n[--][-][--][----]\n[…  0
  66  virel         546263/10                                 [--][---][][-][----][----]\n[---][][-][…  0
  67  virel         55365/8                                   [--][][][][][][][][----]\n[][--][][----…  0
  68  virel         6664/3                                    [][][-][-][][][---][-]\n[--][][][][][][…  0
  69  virel         3436/2                                    [--][-][][][---]\n[---][][][-][--]\n[][…  0
  70  virel         6655/7                                    [][][][][--][-][---][]\n[---][---][---]…  0
  71  virel         22532/5                                   [][----][][--]\n[----][---][-]\n[-][-][…  0
  72  virel         36652/8                                   [-][----][---][-][---]\n[][][--][][][][…  0
  73  virel         4664/6                                    [---][-][][][][][][]\n[][-][][][][-][][…  0
  74  virel         26542/5                                   [--][][---][][--][]\n[][---][][][][-][-…  0
  75  virel         3655/1                                    [][--][---][][--][]\n[--][][--][--][---…  0
  76  virel         32665/1                                   [][][-][-][][][---][-]\n[][][][][][][][…  0
  77  virel         45624/7                                   [---][--][----][----]\n[][---][--][-][-…  0
  78  virel         642345/6                                  [---][][][][-][][][][][]\n[----][-][--]…  0
  79  virel         353245/6                                  [-][][-][][----][--][]\n[][---][][-][-]…  0
  80  virel         6646/7                                    [][---][][-][-][-][][]\n[--][--][----][…  0
  81  virel         65644/6                                   [-][][----][--][---][-][]\n[----][--][-…  0
  82  virel         5456/4                                    [][][][][---][][-][]\n[-][][-][-][-][--…  0
  83  virel         3263/5                                    [-][---][----]\n[----][---][-]\n[][-][-…  0
  84  virel         4463/2                                    [--][---][][----]\n[][][][----][---]\n[…  0
  85  virel         436243/5                                  [][][][][--][][][][][]\n[----][----][--…  0
  86  virel         346353/9                                  [-][----][--][][][][---]\n[][][][][][][…  0
  87  virel         33454/5                                   [---][][----][----]\n[--][][][--][-][][…  0
  88  virel         2634/5                                    [][][][-][----]\n[---][][---][-]\n[-][-…  1
  89  virel         6422/2                                    [----][-][---]\n[][][][--][--]\n[----][…  0
  90  virel         6344/5                                    [][--][---][----]\n[][][][--][][-][]\n[…  0
  91  virel         26624/2                                   [][][][--][][][][--]\n[-][][----][][---…  0
  92  virel         6535/5                                    [][][][-][--][][][]\n[][--][----][][][-…  0
  93  virel         45562/8                                   [---][][---][][][][--]\n[][][][][----][…  0
  94  virel         3342/4                                    [][][][-][-]\n[----][][][]\n[--][][][--…  0
  95  virel         35465/9                                   [][][][][][][][---][][]\n[-][][][][][][…  0
  96  virel         444246/8                                  [----][--][][--][][][][]\n[-][-][-][---…  0
  97  virel         525/3                                     [--][][-][-]\n[][-][--][-]\n[][----][--…  0
  98  virel         5453/2                                    [--][-][---][---]\n[][-][][][][][][]\n[…  0
  99  virel         563235/6                                  [-][--][][][-][----][--]\n[][][-][----]…  1
 100  virel         62354/2                                   [][][][][][--][----]\n[-][][----][---][…  0
 101  virel         6522/4                                    [---][---][][-]\n[-][----][][][]\n[----…  0
 102  virel         266/4                                     [][][][][][--]\n[---][-][][--]\n[][---]…  0
 103  virel         545/1                                     [-][][--][][-]\n[---][][-][--]\n[--][--…  0
 104  virel         4443/2                                    [--][][---][][]\n[--][][][-][--]\n[][--…  1
 105  virel         66245/7                                   [---][---][---][-][---]\n[][][][][-][][…  1
 106  virel         524346/6                                  [-][][][][--][-][][][][]\n[--][--][-][-…  0
 107  virel         43353/4                                   [][][][][----][][]\n[-][-][][][--][][]\…  0
 108  virel         2535/1                                    [][][][-][][][]\n[][--][-][--][]\n[][][…  0
 109  virel         64352/1                                   [][][][][---][---][]\n[--][-][---][--][…  1
 110  virel         635/3                                     [][][][][--][]\n[---][][][-][]\n[--][--…  1
 111  virel         33362/1                                   [][][][][][---][]\n[][][][---][][][]\n[…  0
 112  virel         666/1                                     [][][---][--][---]\n[--][-][---][][--]\…  1
 113  virel         365/3                                     [][----][--][]\n[--][][--][][]\n[][---]…  0
 114  virel         54655/6                                   [--][---][----][--][-][-]\n[][][][][-][…  0
 115  virel         544226/8                                  [--][--][---][--][-][-]\n[][][][][-][][…  0
 116  virel         664/2                                     [][][][][][][--]\n[][][][][-][-][]\n[-]…  0
 117  virel         5343/3                                    [][][--][-][--]\n[][][][][-][][]\n[----…  0
 118  virel         33463/5                                   [--][][--][--][---]\n[-][---][---][----…  0
 119  virel         425236/2                                  [---][----][-][--][--]\n[----][][][][--…  0
 120  virel         46662/10                                  [---][-][---][---][][][]\n[][--][][--][…  1
 121  virel         264/3                                     [--][][][][]\n[---][---][]\n[][-][][][-…  0
 122  virel         2353/3                                    [][---][][][]\n[---][--][][]\n[][-][][]…  0
 123  virel         255/1                                     [----][-][-]\n[][][][][][]\n[-][][][---…  1
 124  virel         65235/1                                   [-][----][-][-][][--]\n[][----][-][][--…  0
 125  virel         5226/5                                    [][][][-][--][]\n[][][][-][][][]\n[][--…  0
 126  virel         353663/6                                  [][][][][][][][----][][][]\n[][][][---]…  0
 127  virel         4262/2                                    [--][----][--]\n[---][-][][--]\n[----][…  1
 128  virel         23423/5                                   [--][][][][][]\n[][-][][---][]\n[][][][…  0
 129  virel         5256/4                                    [--][][----][----]\n[----][--][--][--]\…  0
 130  virel         5436/3                                    [--][][][--][][][]\n[][][----][---][-]\…  0
 131  virel         252625/2                                  [-][-][][][][][][][][]\n[-][---][---][-…  0
 132  virel         522623/1                                  [---][----][---][][]\n[----][----][--][…  0
 133  virel         543/2                                     [----][][][]\n[][][-][][-]\n[--][][][--…  0
 134  virel         425226/1                                  [--][---][-][---][--]\n[--][---][--][][…  0
 135  virel         363365/6                                  [][][][---][][][][----][-]\n[][][][-][-…  0
 136  virel         53354/6                                   [][][][][][--][][][]\n[][-][][][][-][][…  0
 137  virel         426452/5                                  [][][][----][-][][][][]\n[---][---][--]…  0
 138  virel         262644/4                                  [--][---][][-][][][][][]\n[][---][][-][…  0
 139  virel         3565/2                                    [-][---][][][---][]\n[----][][----][-][…  0
 140  virel         3346/5                                    [][-][--][][-][]\n[---][][][-][][]\n[--…  0
 141  virel         642642/5                                  [--][---][---][----][--]\n[][][][][][][…  0
 142  virel         633/2                                     [-][---][--]\n[][][-][][-]\n[--][][][--…  0
 143  virel         464/5                                     [---][][][---]\n[][--][][----]\n[][][-]…  0
 144  virel         63325/6                                   [-][-][--][--][---]\n[-][][][][][-][---…  0
 145  virel         2435/2                                    [][][][--][--]\n[][--][][][][]\n[][----…  0
 146  virel         5536/4                                    [--][][][][][-][][]\n[---][-][---][----…  0
 147  virel         2546/5                                    [][][---][----][]\n[][][][-][][][--]\n[…  0
 148  virel         265/3                                     [-][--][----]\n[][][][---][]\n[--][][-]…  0
 149  virel         4533/2                                    [][][-][][][][]\n[][---][---][-]\n[][--…  0
 150  virel         655/5                                     [---][][-][][][]\n[][][-][][-][][]\n[--…  0
 151  virel         4535/1                                    [][][][---][][][]\n[---][--][--][--]\n[…  0
 152  virel         566/6                                     [---][-][---][--]\n[---][--][][][][]\n[…  0
 153  virel         345226/1                                  [][][][][][][---][][-]\n[----][][---][-…  0
 154  virel         354/3                                     [--][-][][-]\n[--][--][--]\n[][--][][--…  0
 155  virel         4644/7                                    [---][--][--][---]\n[--][][-][][---][]\…  0
 156  virel         23464/3                                   [][][-][][][][][][]\n[--][-][--][][--][…  0
 157  virel         36534/4                                   [][][][][][][-][][][]\n[][][--][][-][][…  0
 158  virel         543446/9                                  [-][-][][][][][----][][][]\n[-][--][---…  0
 159  virel         34343/4                                   [][][-][][][][][]\n[-][][-][-][----]\n[…  0
 160  virel         53344/7                                   [][-][][][---][][-]\n[][][][][--][---][…  0
 161  virel         326542/5                                  [--][-][---][----][--]\n[----][---][---…  0
 162  virel         5545/4                                    [--][][][--][-][][]\n[---][][][][][][][…  0
 163  virel         234344/3                                  [][][][][][][][][][]\n[][--][][][][][][…  0
 164  virel         545462/10                                 [][-][][-][][-][][][---][]\n[----][][--…  0
 165  virel         445523/3                                  [--][--][][----][-][--]\n[][-][][][][][…  0
 166  virel         6234/1                                    [-][][-][][---]\n[][][][-][--][]\n[--][…  0
 167  virel         45555/5                                   [--][--][-][][--][][][-]\n[----][---][-…  0
 168  virel         523435/4                                  [---][][][][][][][-][]\n[][][][----][][…  0
 169  virel         35462/1                                   [----][---][-][----]\n[-][---][----][--…  0
 170  virel         646/1                                     [---][--][][][-]\n[-][][-][][][][]\n[--…  0
 171  virel         463332/5                                  [----][----][--][-][]\n[][][-][][][][][…  0
 172  virel         2236/2                                    [][][--][-][]\n[--][-][][][]\n[][][][-]…  0
 173  virel         334253/6                                  [-][][----][---][--]\n[----][][--][][--…  1
 174  virel         655/5                                     [--][][][----][]\n[-][][---][----]\n[--…  0
 175  virel         35364/6                                   [---][--][----][----]\n[][--][][][][--]…  0
 176  virel         266/2                                     [-][][--][][-]\n[][-][][---][]\n[----][…  0
 177  virel         5543/1                                    [----][---][-][-]\n[---][][][][----]\n[…  0
 178  virel         5556/3                                    [][][---][][][][][][]\n[-][][][][----][…  0
 179  virel         223566/1                                  [][-][][][][][][---][][]\n[----][][][][…  0
 180  virel         5454/1                                    [-][----][--][---]\n[-][][][][-][][][]\…  1
 181  virel         26463/7                                   [][][][][][][---][--]\n[-][-][----][---…  0
 182  virel         3635/4                                    [---][----][][][]\n[-][--][-][][-][]\n[…  0
 183  virel         4462/6                                    [----][--][--][]\n[--][--][][][][]\n[][…  0
 184  virel         423452/4                                  [][--][-][----][-][]\n[-][-][---][--][-…  0
 185  virel         666/5                                     [-][---][----][--]\n[][---][][-][][--]\…  0
 186  virel         5665/6                                    [-][----][-][--][----]\n[][--][][][][][…  0
 187  virel         6335/3                                    [----][--][-][][]\n[-][-][-][---][-]\n[…  0
 188  virel         544232/3                                  [--][----][--][----]\n[][--][-][----][-…  1
 189  virel         5554/7                                    [-][--][][--][][--]\n[-][-][--][--][---…  0
 190  virel         445233/4                                  [][][---][][][---][-]\n[----][---][][--…  0
 191  virel         34464/4                                   [][][][][---][][][][]\n[--][][-][---][]…  0
 192  virel         5454/1                                    [][][---][][---][]\n[---][--][--][---]\…  1
 193  virel         322253/2                                  [-][][][][][][][]\n[---][][][][-][-]\n[…  0
 194  virel         542645/3                                  [][][][][][][][][][----][]\n[][][][][][…  0
 195  virel         5634/4                                    [--][][][----][--]\n[][][][][][----][]\…  0
 196  virel         265/2                                     [----][-][--]\n[--][][--][-]\n[-][--][]…  0
 197  virel         3426/2                                    [---][--][][--]\n[][][--][-][--]\n[----…  0
 198  virel         4465/2                                    [---][][][][][----]\n[][][----][-][----…  0
 199  virel         355262/9                                  [----][---][][-][-][--]\n[----][----][-…  0
 200  virel         6564/3                                    [----][---][--][----]\n[----][----][--]…  0
 201  virel         4666/3                                    [][][----][][][][----]\n[---][][---][][…  0
 202  virel         4264/2                                    [][-][----][-][]\n[---][----][---]\n[][…  0
 203  virel         6432/2                                    [--][][][][][-]\n[-][--][-][---]\n[][][…  0
 204  virel         544234/1                                  [--][--][-][---][--][]\n[--][][][][][][…  0
 205  virel         54564/2                                   [][-][----][][][-][][][]\n[--][--][-][-…  0
 206  virel         4235/3                                    [---][--][---]\n[][----][][][]\n[][][-]…  1
 207  virel         264/4                                     [--][-][][-]\n[][-][][][-]\n[-][-][][--…  0
 208  virel         355/4                                     [][----][][-]\n[][][][][---]\n[----][-]…  0
 209  virel         22446/7                                   [----][][][][-][-]\n[-][---][----][--]\…  0
 210  virel         2353/4                                    [-][----][][]\n[-][--][][][]\n[][][][-]…  0
 211  virel         255/1                                     [-][-][][--]\n[----][][][]\n[--][-][][-…  1
 212  virel         3444/3                                    [][][][][][][-]\n[-][--][---][-]\n[---]…  1
 213  virel         543524/2                                  [--][][---][----][][][]\n[--][][][][][]…  0
 214  virel         5352/3                                    [----][--][][-]\n[--][][][-][--]\n[][][…  0
 215  virel         3623/5                                    [--][][][][][]\n[][---][-][--]\n[][-][-…  0
 216  virel         4646/5                                    [-][--][-][][][--][]\n[--][----][----][…  0
 217  virel         3524/5                                    [--][--][][--]\n[----][----][]\n[][][][…  0
 218  virel         4256/4                                    [---][----][][][]\n[-][--][--][----]\n[…  1
 219  virel         36465/6                                   [-][---][---][][--][---]\n[----][-][--]…  0
 220  virel         2654/5                                    [][--][-][----][]\n[][][---][][][][]\n[…  0
 221  virel         264423/7                                  [][-][][][][][----][]\n[-][----][--][-]…  0
 222  virel         5632/5                                    [-][--][-][----]\n[][-][--][][-][]\n[][…  0
 223  virel         4566/8                                    [--][][][-][][][][][]\n[][---][--][-][-…  0
 224  virel         455/2                                     [][][-][--][-]\n[][--][][][][]\n[][-][-…  0
 225  virel         6326/2                                    [---][][][][][--]\n[----][][][][---]\n[…  0
 226  virel         5644/2                                    [][-][--][--][][][]\n[][][][][][-][][][…  0
 227  virel         42456/1                                   [][][][][][][--][---]\n[-][--][][-][---…  0
 228  virel         622625/6                                  [][][][---][][][][][][]\n[][][][][][-][…  0
 229  virel         244532/2                                  [--][----][----][--]\n[----][----][--][…  1
 230  virel         2624/3                                    [--][--][----]\n[-][---][----]\n[---][]…  0
 231  virel         354/1                                     [][][][----]\n[][---][][-]\n[--][][][--…  0
 232  virel         335344/9                                  [---][---][---][-][--]\n[][][][][][][][…  0
 233  virel         622664/9                                  [-][-][--][-][----][---][]\n[][][][][--…  0
 234  virel         545/4                                     [-][-][-][-][]\n[---][][-][][]\n[--][--…  0
 235  virel         55425/2                                   [----][---][--][----]\n[][][][][][-][][…  0
 236  virel         32355/5                                   [][][][][][--][][]\n[][][---][][---][]\…  1
 237  virel         565/3                                     [][][][][][][][]\n[----][----][--]\n[][…  0
 238  virel         263336/2                                  [--][][][][][][][][][-]\n[----][-][----…  0
 239  virel         55442/1                                   [-][-][--][-][---][]\n[][][][][----][][…  0
 240  virel         4643/5                                    [----][---][--][]\n[--][-][-][][][-]\n[…  0
 241  virel         2652/3                                    [][][][---][][]\n[---][][--][--]\n[--][…  0
 242  virel         346322/2                                  [][][][-][-][--][--]\n[---][][][---][--…  0
 243  virel         42336/7                                   [--][-][---][][--]\n[-][-][-][---][][]\…  0
 244  virel         44554/3                                   [][--][][][][--][----]\n[][----][][][][…  0
 245  virel         642/3                                     [-][][-][][]\n[][--][][--]\n[--][---][-…  0
 246  virel         3235/4                                    [--][-][----]\n[][][][-][--]\n[--][-][-…  0
 247  virel         465/3                                     [---][---][---]\n[----][----][-]\n[-][-…  0
 248  virel         4225/4                                    [-][--][----]\n[][---][----]\n[][][--][…  1
 249  virel         62333/3                                   [][][][][-][----]\n[---][----][----]\n[…  1
 250  virel         25256/5                                   [][][][][][----][][]\n[--][-][-][][][--…  0
 251  virel         465/5                                     [----][----][-]\n[--][][---][][]\n[---]…  0
 252  virel         446235/2                                  [--][--][-][-][--][----]\n[][--][][--][…  1
 253  virel         445/4                                     [-][---][][-]\n[-][--][----]\n[--][][][…  0
 254  virel         333563/7                                  [----][-][---][--][---]\n[][][][][][][]…  0
 255  virel         425344/1                                  [----][-][][][---][][]\n[][--][][----][…  0
 256  virel         25234/1                                   [][][-][----][-]\n[][][][---][---]\n[--…  0
 257  virel         236643/1                                  [][][][][--][][----][][]\n[----][-][---…  0
 258  virel         4352/2                                    [-][][---][][]\n[][-][][-][][]\n[----][…  0
 259  virel         5532/4                                    [][][][-][][][]\n[][---][-][---]\n[----…  1
 260  virel         25633/1                                   [-][---][---][][--]\n[---][][-][][][---…  0
 261  virel         445/3                                     [][--][-][][]\n[--][---][][]\n[][-][-][…  0
 262  virel         62665/10                                  [--][][][--][---][][--][]\n[][][][----]…  0
 263  virel         633355/5                                  [][][-][-][---][--][][][]\n[][][][][][]…  0
 264  virel         46233/6                                   [----][--][----][]\n[--][-][---][][--]\…  0
 265  virel         46552/9                                   [----][----][---][---]\n[----][---][---…  0
 266  virel         523342/1                                  [----][][][-][----]\n[][][][][][-][--][…  0
 267  virel         656232/9                                  [][----][][][][][][][][]\n[][-][][--][]…  1
 268  virel         46232/5                                   [----][----][][-]\n[][--][---][----]\n[…  0
 269  virel         4325/4                                    [--][--][-][-]\n[---][-][][--]\n[---][]…  0
 270  virel         566423/7                                  [][-][----][][][][---][--]\n[---][][][]…  0
 271  virel         3533/5                                    [][-][--][---]\n[][][-][--][-]\n[-][][-…  0
 272  virel         322442/3                                  [][][][][--][-][]\n[---][][][----][]\n[…  0
 273  virel         3526/6                                    [--][--][--][--]\n[][][----][----]\n[--…  1
 274  virel         25253/6                                   [---][---][][-][]\n[][][---][-][---]\n[…  0
 275  virel         5553/4                                    [-][---][--][][--]\n[--][----][--][--]\…  1
 276  virel         2523/1                                    [][][--][--]\n[----][--][]\n[--][---][-…  1
 277  virel         642/4                                     [--][][][][]\n[-][---][--]\n[-][][][---…  0
 278  virel         24654/2                                   [][-][][][][][----][]\n[----][---][--][…  0
 279  virel         553562/2                                  [--][---][][-][---][-][--]\n[--][][-][-…  0
 280  virel         5464/6                                    [][][][-][][--][][]\n[---][-][--][-][][…  0
 281  virel         4226/1                                    [--][][][][][]\n[----][----][]\n[][][][…  0
 282  virel         544236/8                                  [][-][][---][][----][][]\n[---][----][]…  0
 283  virel         4362/4                                    [-][-][][---][]\n[][][--][---][]\n[][][…  0
 284  virel         534354/6                                  [--][--][-][---][-][---]\n[---][---][-]…  1
 285  virel         2446/2                                    [---][][--][-][]\n[----][-][][---]\n[--…  0
 286  virel         4333/4                                    [-][----][][]\n[--][----][-]\n[--][---]…  0
 287  virel         254236/5                                  [][][][--][][--][][][]\n[][][][][-][-][…  0
 288  virel         3252/3                                    [][][-][][-]\n[--][----][]\n[--][-][][-…  0
 289  virel         6642/3                                    [--][-][-][--][--]\n[-][----][--][---]\…  0
 290  virel         5326/5                                    [--][--][---][-]\n[---][][][][-][]\n[-]…  0
 291  virel         64253/2                                   [][][][][][][--][][]\n[-][---][----][--…  0
 292  virel         2343/3                                    [][][---][-]\n[---][-][][]\n[][][-][-][…  0
 293  virel         3333/4                                    [--][][][--]\n[][-][][][-]\n[][][-][][-…  0
 294  virel         24325/2                                   [---][----][---]\n[][-][][---][][]\n[][…  0
 295  virel         256442/8                                  [--][--][---][--][-][-]\n[----][--][--]…  0
 296  virel         32466/3                                   [][--][---][-][][---]\n[-][----][--][-]…  0
 297  virel         5425/4                                    [][-][][][][---]\n[][--][][-][-][]\n[--…  0
 298  virel         224663/4                                  [][][-][----][----][][]\n[---][----][-]…  0
 299  virel         252652/4                                  [----][---][-][-][---]\n[----][-][-][--…  0
 300  virel         352553/9                                  [][][--][][][--][][---]\n[--][---][][][…  0
 301  virel         35223/2                                   [-][----][----]\n[-][--][-][---]\n[][--…  0
 302  virel         2633/4                                    [][][][][--][]\n[][][----][][]\n[--][][…  0
 303  virel         4465/7                                    [--][-][---][][-][]\n[][---][][-][-][--…  0
 304  virel         6253/1                                    [---][----][---]\n[][][][][][----]\n[--…  0
 305  virel         5643/1                                    [-][----][--][---]\n[--][---][---][--]\…  0
 306  virel         34444/1                                   [-][---][----][---]\n[][][----][-][----…  0
 307  virel         2436/5                                    [--][][][][][-]\n[][-][][][][--]\n[-][-…  0
 308  virel         35624/6                                   [][----][][][][--][]\n[][][-][--][-][][…  0
 309  virel         622555/1                                  [][][-][-][][----][][---]\n[-][][-][--]…  0
 310  virel         66242/6                                   [----][-][][---][][]\n[][][][--][][][][…  1
 311  virel         25523/2                                   [---][--][-][---]\n[][][][---][][][]\n[…  0
 312  virel         532244/3                                  [----][--][---][---]\n[--][---][--][][-…  0
 313  virel         3235/3                                    [][][--][-][]\n[][-][][][][]\n[][][][-]…  0
 314  virel         453/1                                     [][][][--][]\n[--][][-][-]\n[][][][][][…  0
 315  virel         56433/7                                   [-][----][][---][---]\n[][---][][][][][…  0
 316  virel         54234/2                                   [][][][--][--][][]\n[][----][][][][][]\…  0
 317  virel         2433/3                                    [][][][--][]\n[--][---][-]\n[----][--][…  0
 318  virel         254435/4                                  [-][][--][][--][----][]\n[][-][---][--]…  0
 319  virel         432563/9                                  [][][---][----][--][][]\n[--][--][][-][…  0
 320  virel         53566/3                                   [--][----][---][--][----]\n[][][][][][]…  0
 321  virel         36256/9                                   [--][][][---][][][][-]\n[][][--][][][][…  0
 322  virel         323254/6                                  [----][--][-][][--]\n[---][][-][--][][-…  1
 323  virel         465/5                                     [][][--][][-][]\n[----][][][---]\n[---]…  0
 324  virel         2544/5                                    [----][-][----]\n[-][--][-][---]\n[][--…  0
 325  virel         6462/2                                    [][--][--][][----]\n[---][][-][][][--]\…  1
 326  virel         42356/3                                   [-][-][--][-][---][]\n[][][---][-][][-]…  0
 327  virel         262264/3                                  [--][-][-][-][----][-]\n[----][--][----…  0
 328  virel         2245/1                                    [--][---][][]\n[][-][-][-][]\n[][--][-]…  0
 329  virel         253236/8                                  [][][][][][][-][][][]\n[---][][---][---…  0
 330  virel         323332/5                                  [][-][-][--][--]\n[][--][][--][][]\n[--…  0
 331  virel         4365/4                                    [--][---][][][---]\n[-][---][----][--]\…  0
 332  virel         3635/4                                    [---][----][][][]\n[---][][][][-][-]\n[…  1
 333  virel         646/4                                     [----][--][--][]\n[][--][][][][][]\n[-]…  0
 334  virel         246/3                                     [-][----][-]\n[----][----]\n[][][][][--…  0
 335  virel         463/1                                     [][--][][---]\n[-][-][---][]\n[][--][-]…  0
 336  virel         24545/7                                   [-][][-][][][][][][]\n[][----][][][][][…  1
 337  virel         462/4                                     [--][][-][-]\n[--][--][][]\n[-][-][][--…  0
 338  virel         2362/2                                    [][][][---][]\n[----][][---]\n[--][-][]…  0
 339  virel         23462/6                                   [---][--][-][---]\n[-][][-][][---][]\n[…  0
 340  virel         22455/1                                   [][][][][][--][][]\n[][][][--][--][][]\…  0
 341  virel         55444/1                                   [][][][][][][][][][][]\n[][][][][][][][…  0
 342  virel         353344/8                                  [--][--][-][---][----]\n[--][--][-][---…  0
 343  virel         45223/1                                   [][][][----][][]\n[][-][--][][-][]\n[][…  0
 344  virel         2356/4                                    [--][----][][][]\n[---][---][----]\n[][…  0
 345  virel         265/3                                     [][][][][][-]\n[][--][-][][]\n[-][--][-…  0
 346  virel         6623/3                                    [-][][-][-][----]\n[][][][][][---][]\n[…  0
 347  virel         6626/6                                    [][][--][-][][--][-]\n[-][][-][][---][-…  1
