Centaur Zendo round 2 (training)
round_id : 1ae435c537684b42a3577625065f53b3
written  : 2026-09-04 12:54:48Z
presented=477  answered=477  correct=21  skipped=0
client answer latency: mean 0.123 ms  median 0.117 ms  max 1.367 ms  (n=477)

 idx  name          clue                                      answer                                    score
  98  virel         264536/8                                  [][][----][-][][--][---][]\n[-][----][-…  0
  99  virel         64366/3                                   [][-][][][---][][][][---]\n[][][][][][-…  0
 100  virel         224553/7                                  [][-][-][--][---][][]\n[---][][-][][---…  0
 101  virel         23366/2                                   [-][--][--][-][----]\n[][-][][][][][][]…  0
 102  virel         36232/6                                   [][][----][][][]\n[--][----][----]\n[][…  0
 103  virel         543/3                                     [-][---][--]\n[----][----]\n[----][----…  0
 104  virel         366244/4                                  [][][][][][][-][][][][--]\n[-][---][][]…  0
 105  virel         253455/2                                  [][][][][][][][][][][][]\n[][---][][][]…  0
 106  virel         6245/6                                    [---][][][][][--]\n[][][----][][---]\n[…  0
 107  virel         256526/2                                  [-][---][-][---][----][--]\n[-][][--][]…  0
 108  virel         24226/3                                   [][--][][][----]                          0
 109  virel         6342/2                                    [][-][-][-][][]\n[----][-][--][]          0
 110  virel         3533/4                                    [--][--][-][-]\n[--][--][][--]\n[-][---…  0
 111  virel         563/1                                     [--][][][][][]\n[-][-][--][][]\n[][][][…  0
 112  virel         624256/4                                  [][][][----][-][][][][][]\n[----][--][-…  0
 113  virel         4456/5                                    [---][-][--][][---]\n[][][][][][][][-][…  0
 114  virel         324526/5                                  [--][---][--][-][----]\n[--][][][][--][…  0
 115  virel         56435/8                                   [][--][-][][----][][][]\n[--][-][-][--]…  0
 116  virel         5532/1                                    [][---][--][--]\n[][----][][-][]\n[][][…  0
 117  virel         566/3                                     [----][---][----]\n[][][----][][---]\n[…  0
 118  virel         425232/1                                  [][][][][][][][][]\n[][---][][][][][-]\…  0
 119  virel         354/3                                     [-][-][----]\n[----][----]\n[-][-][-][-…  0
 120  virel         65442/7                                   [----][---][--][--][]                     0
 121  virel         324365/1                                  [----][----][--][][---]\n[-][][--][-][-…  0
 122  virel         25253/6                                   [][][---][][--][]\n[][----][][][][-]\n[…  0
 123  virel         2525/5                                    [-][][][][---]\n[----][-][---]\n[--][--…  0
 124  virel         463/4                                     [][--][][---]\n[--][--][---]\n[][--][][…  0
 125  virel         462/1                                     [][][][][--]\n[----][----]\n[--][-][][-…  1
 126  virel         4555/2                                    [---][--][--][----]\n[--][][---][---][-…  1
 127  virel         53464/3                                   [-][----][][----][-][]\n[][][][][---][]…  0
 128  virel         363/3                                     [-][-][----]\n[----][][--]\n[----][----…  0
 129  virel         253266/8                                  [----][-][--][][-][][][]\n[----][----][…  0
 130  virel         5253/2                                    [--][-][][][][]\n[--][---][-][-]\n[--][…  0
 131  virel         2545/4                                    [][---][----][-]\n[--][--][-][---]\n[--…  0
 132  virel         654442/7                                  [----][---][--][--][--][]                 0
 133  virel         466/2                                     [--][----][----]\n[--][----][----]        0
 134  virel         3555/1                                    [][][][][][][][][]\n[-][---][---][-][]\…  0
 135  virel         352552/6                                  [-][-][----][-][-][--]\n[][][][][][][][…  0
 136  virel         5242/1                                    [][][][-][][]\n[][-][][][][]\n[---][-][…  0
 137  virel         26355/6                                   [----][-][][---][][-]\n[][-][-][--][---…  0
 138  virel         634/4                                     [----][-][][]\n[-][--][----]\n[][][][][…  0
 139  virel         246633/2                                  [-][----][][][--][---][]\n[-][----][][]…  0
 140  virel         6664/7                                    [][--][-][][----][-][]\n[][][-][][][--]…  0
 141  virel         622253/1                                  [-][][-][][][][][][]\n[][--][-][][][][]…  0
 142  virel         22534/5                                   [-][][--][][---]\n[---][---][----]\n[-]…  0
 143  virel         4525/6                                    [][][--][][--][]\n[---][----][---]\n[][…  0
 144  virel         366522/2                                  [-][----][----][---][][]                  0
 145  virel         253264/7                                  [----][][-][--][][-][]\n[][---][-][][--…  0
 146  virel         455/4                                     [--][-][---][]\n[---][---][--]\n[--][--…  0
 147  virel         6662/1                                    [-][--][----][-][--]\n[-][][---][---][-…  0
 148  virel         34464/5                                   [--][][-][----][----]\n[--][----][--][-…  0
 149  virel         45555/1                                   [][][][][][][][][][][][]\n[][--][][][][…  0
 150  virel         256/2                                     [---][---][-]\n[][][][][][-]\n[---][-][…  0
 151  virel         233442/4                                  [----][--][--][--]\n[----][----][----]\…  0
 152  virel         452625/8                                  [][---][-][-][][][---][]\n[----][---][-…  0
 153  virel         24522/3                                   [----][--][---]\n[----][---][--]\n[---]…  0
 154  virel         265/3                                     [-][---][---]\n[----][-][--]\n[---][][-…  1
 155  virel         443265/9                                  [][---][][][][--][][-][]\n[][--][][][][…  0
 156  virel         244556/7                                  [][--][--][---][---][----]                0
 157  virel         6254/1                                    [][---][][][][--]\n[----][][---][--]      0
 158  virel         4553/4                                    [----][-][-][---]\n[---][----][----]\n[…  0
 159  virel         35526/2                                   [--][----][----][---]\n[][---][-][][-][…  0
 160  virel         4324/2                                    [][][][---][]\n[][][][-][][]\n[--][----…  0
 161  virel         242452/7                                  [-][][][][][----][]\n[][][][][-][-][---…  0
 162  virel         33634/2                                   [--][-][-][---][--]\n[----][][-][][--][…  0
 163  virel         55524/2                                   [-][][--][][--][][][]\n[----][][][--][-…  0
 164  virel         652/1                                     [][][----][-]\n[][][][][---]\n[][-][][-…  0
 165  virel         255/1                                     [----][----]\n[][--][][][]\n[][-][-][][…  0
 166  virel         463254/5                                  [--][---][--][----][---]\n[----][-][][-…  0
 167  virel         3546/6                                    [][--][----][][][]\n[----][----][----]\…  0
 168  virel         626245/7                                  [----][][----][][--][---]                 0
 169  virel         4452/4                                    [-][---][-][--]\n[--][--][---][]          0
 170  virel         5452/2                                    [--][----][----]\n[][][][][][][][]\n[--…  0
 171  virel         643/4                                     [--][-][-][-]\n[---][][----]\n[----][-]…  0
 172  virel         236456/6                                  [----][---][-][---][--][-]\n[---][----]…  0
 173  virel         2666/4                                    [---][----][---][--]\n[----][---][--][-…  0
 174  virel         36454/1                                   [][][][-][---][][][--]\n[----][----][--…  0
 175  virel         65535/7                                   [----][][][----][--][][]\n[----][---][-…  0
 176  virel         2455/3                                    [----][----][--]\n[---][----][---]\n[--…  0
 177  virel         24443/1                                   [---][----][----]\n[----][--][-][--]\n[…  0
 178  virel         56624/1                                   [--][][-][-][--][-][][]\n[][-][][][][][…  0
 179  virel         4553/2                                    [][][---][][--][]\n[--][---][-][---]\n[…  0
 180  virel         525452/1                                  [---][][---][--][---][]                   0
 181  virel         42362/2                                   [----][---][----]\n[--][][-][----][]      0
 182  virel         235452/5                                  [-][--][--][----][--]\n[][][][][][][-][…  0
 183  virel         4564/4                                    [---][-][---][----]\n[][][-][][][][][][…  0
 184  virel         3225/1                                    [---][-][--]\n[---][-][--]\n[----][----…  0
 185  virel         6336/4                                    [---][-][----][--]\n[][][][-][][][-][]\…  0
 186  virel         44465/5                                   [--][-][--][----][----]\n[---][][][][][…  0
 187  virel         63633/8                                   [][---][][][][][][--]\n[][][][][-][][][…  0
 188  virel         333345/7                                  [----][][][--][-][][]\n[---][----][----…  0
 189  virel         26655/10                                  [][][][---][][][][][-][]\n[-][][----][]…  0
 190  virel         43332/1                                   [][][-][][----]\n[-][-][][--][-]\n[-][-…  0
 191  virel         436634/6                                  [----][][----][----][--][]\n[-][][-][][…  0
 192  virel         324326/8                                  [-][][--][-][][----]                      0
 193  virel         2364/3                                    [----][-][----]\n[][-][----][--]          0
 194  virel         3645/2                                    [][][][][][----][]\n[][][][][][][][][]\…  0
 195  virel         645/1                                     [---][-][][---]\n[][][][-][----]\n[][--…  0
 196  virel         23326/6                                   [][][---][][-][]\n[----][][---][-]\n[--…  0
 197  virel         2534/4                                    [--][--][-][-]\n[----][----][]\n[--][--…  0
 198  virel         23633/2                                   [][][----][][-][]\n[-][--][--][][][]\n[…  1
 199  virel         33543/3                                   [----][----][----]\n[----][----][----]\…  0
 200  virel         352653/4                                  [----][----][----][----]\n[----][----][…  0
 201  virel         4266/4                                    [--][----][---][-]\n[--][--][--][----]\…  0
 202  virel         26525/7                                   [][][-][----][-][][]\n[][][-][---][][--…  0
 203  virel         54352/6                                   [---][--][][][--][]\n[--][][--][---][--…  0
 204  virel         25653/6                                   [][---][----][---][-]                     0
 205  virel         6465/4                                    [----][--][---][----]\n[----][--][----]…  0
 206  virel         535/1                                     [---][---][-]\n[][][-][--][]\n[---][-][…  0
 207  virel         456622/6                                  [---][][---][][----][---]\n[][][][][][]…  0
 208  virel         2524/1                                    [---][--][--]\n[][-][][--][]\n[][][-][-…  0
 209  virel         34323/5                                   [][--][-][][--]\n[---][--][][][]\n[-][-…  0
 210  virel         5324/5                                    [----][][][][]\n[--][----][--]\n[-][][]…  0
 211  virel         232424/5                                  [][][---][-][---]\n[----][----][---]\n[…  0
 212  virel         4545/5                                    [-][----][-][--][]\n[][][][--][][][][]\…  0
 213  virel         652/2                                     [--][-][-][-]\n[--][-][][][]\n[][][][][…  0
 214  virel         53243/3                                   [----][----][---]\n[][---][][---][-]\n[…  0
 215  virel         5235/2                                    [][-][][][][][]\n[---][][][][--]\n[][][…  0
 216  virel         644353/2                                  [----][--][--][-][---][-]                 0
 217  virel         232465/2                                  [----][---][-][--][--]\n[][-][][--][---…  0
 218  virel         32263/6                                   [][---][-][][][]\n[][----][][][][]\n[-]…  0
 219  virel         4563/1                                    [-][-][--][][----]\n[----][---][][---]\…  0
 220  virel         336334/8                                  [-][][][--][][][---][]\n[-][-][----][-]…  0
 221  virel         5226/1                                    [][][--][][---]\n[--][][][-][][]\n[][][…  1
 222  virel         45365/7                                   [][--][-][][][----][--]\n[---][---][---…  0
 223  virel         423656/5                                  [--][----][--][----][----]\n[----][----…  0
 224  virel         33235/5                                   [----][][][--][]\n[--][----][----]\n[-]…  0
 225  virel         62535/7                                   [-][--][-][-][-][][-]\n[][----][][--][]…  1
 226  virel         435/3                                     [--][--][--]\n[----][----]\n[----][][--…  0
 227  virel         5654/8                                    [][----][][][][][][]\n[-][-][----][---]…  0
 228  virel         626/1                                     [----][][----]                            0
 229  virel         254446/4                                  [--][-][--][--][----][--]\n[][---][--][…  0
 230  virel         33623/5                                   [---][--][-][-][]\n[----][--][-][--]\n[…  0
 231  virel         2526/2                                    [-][---][-][--]\n[][][][][---][]\n[][--…  0
 232  virel         54224/2                                   [][][][][---][][]\n[][---][][---][-]\n[…  0
 233  virel         3246/5                                    [---][--][][][]\n[][][-][][][][]\n[----…  0
 234  virel         4554/5                                    [-][--][---][--][]\n[][--][][][][][][]\…  0
 235  virel         556332/3                                  [----][----][----][----]\n[-][][----][]…  0
 236  virel         42426/1                                   [][][][][-][][][-]\n[][][---][-][][][]\…  0
 237  virel         35226/5                                   [--][-][][----][-]\n[--][--][-][---][]\…  0
 238  virel         3256/2                                    [----][--][----]\n[-][][---][----]\n[][…  0
 239  virel         625/4                                     [][--][][---]\n[][][----][-]\n[][][][][…  0
 240  virel         33354/1                                   [-][-][-][---][--]                        0
 241  virel         524643/1                                  [-][][----][][----][---]\n[---][][--][-…  0
 242  virel         544524/9                                  [-][-][][][][][][----][]\n[-][-][--][--…  0
 243  virel         25464/4                                   [--][---][----][----]\n[---][----][----…  0
 244  virel         562445/4                                  [-][][][--][][---][][][][]\n[-][--][-][…  0
 245  virel         6352/1                                    [----][][][][--]\n[][][][--][][--]\n[-]…  0
 246  virel         2326/2                                    [][][][][][-]\n[-][][][][--]\n[----][-]…  0
 247  virel         46344/5                                   [---][-][----][-][--]\n[---][][--][----…  0
 248  virel         46456/3                                   [][][][][][][][][][---][]\n[-][----][--…  1
 249  virel         64252/4                                   [---][----][][----]\n[---][-][----][---…  0
 250  virel         53342/5                                   [][----][][--][-]\n[---][----][----]\n[…  0
 251  virel         5454/1                                    [----][--][-][---]\n[][][--][][][][][]\…  0
 252  virel         32566/4                                   [-][][---][----][----]                    0
 253  virel         53466/9                                   [][][][][][---][][---][]\n[---][-][--][…  0
 254  virel         236423/2                                  [][---][-][][----][]\n[-][--][--][---][…  0
 255  virel         3463/6                                    [][----][][][][]\n[----][--][----]\n[][…  0
 256  virel         33565/6                                   [][--][--][-][-][----]\n[----][-][---][…  0
 257  virel         534/3                                     [-][-][----]\n[----][----]\n[][][][][][…  0
 258  virel         23562/5                                   [-][--][---][--][]\n[---][--][][-][][]\…  1
 259  virel         45355/7                                   [---][--][][][][][---]\n[-][---][---][]…  0
 260  virel         236332/7                                  [][---][][--][][][]\n[][][---][][][--][…  0
 261  virel         355234/5                                  [--][---][--][----][-]\n[----][-][---][…  0
 262  virel         335266/10                                 [][][][][][][][][--][---]\n[][][][-][][…  0
 263  virel         36342/4                                   [-][----][---][--]\n[----][----][----]\…  0
 264  virel         466/2                                     [--][----][----]                          0
 265  virel         444/1                                     [][][----][]\n[--][--][--]                0
 266  virel         5426/6                                    [][][][][---][--]\n[---][---][-][--]\n[…  0
 267  virel         62566/9                                   [--][-][][][][][][---][-]\n[-][][][----…  0
 268  virel         465/1                                     [][][][--][---]\n[][][][---][][]\n[][--…  0
 269  virel         34456/8                                   [][][][][][----][][--]\n[-][--][----][-…  0
 270  virel         4456/7                                    [][][--][][][][---]\n[---][----][--][--…  0
 271  virel         565442/5                                  [----][---][---][--][----]\n[---][----]…  0
 272  virel         434326/4                                  [----][---][---][----]\n[---][----][---…  0
 273  virel         45623/5                                   [-][-][----][---][-]\n[---][---][---][-…  0
 274  virel         463333/4                                  [----][---][---][----]\n[----][---][---…  0
 275  virel         23565/3                                   [---][----][----][--]\n[----][----][---…  0
 276  virel         4634/4                                    [--][----][-][--]                         0
 277  virel         465/2                                     [--][][][-][][]\n[--][----][---]          0
 278  virel         2663/5                                    [-][--][---][-][]\n[][][][---][][][]\n[…  0
 279  virel         33523/5                                   [][][---][][---]\n[--][----][----]\n[--…  0
 280  virel         354634/4                                  [][-][][][][][---][][][-]\n[----][----]…  0
 281  virel         535624/6                                  [][---][--][-][----][---]\n[][][-][][][…  0
 282  virel         366352/5                                  [---][---][-][----][----]\n[--][--][][]…  0
 283  virel         4643/4                                    [--][---][][----]\n[----][----][---]\n[…  1
 284  virel         44535/7                                   [][][--][---][][-][-]\n[---][-][---][-]…  0
 285  virel         2266/2                                    [][---][-][][][]\n[][][][--][][--]\n[][…  0
 286  virel         426/3                                     [----][-][-]\n[][----][][]\n[----][--][…  0
 287  virel         552443/4                                  [----][----][----][---]\n[-][][-][----]…  0
 288  virel         35362/6                                   [-][---][-][----][]                       0
 289  virel         63252/7                                   [][][][---][][-][]\n[----][-][][---][]    0
 290  virel         3366/5                                    [--][-][][----][-]\n[----][----][----]\…  0
 291  virel         632322/3                                  [----][----][----]\n[----][----][----]\…  0
 292  virel         2666/6                                    [][---][][][----][-]\n[---][----][---][…  0
 293  virel         336626/4                                  [----][---][----][-][----]\n[][][][][][…  0
 294  virel         446226/7                                  [-][][----][--][-][][--]\n[][][----][--…  0
 295  virel         453325/3                                  [----][---][---][----]\n[][][][][][][][…  0
 296  virel         22466/7                                   [][--][----][][][][]\n[--][-][][][---][…  0
 297  virel         24463/1                                   [][---][---][][][-]\n[][][][-][][][][][…  0
 298  virel         46554/2                                   [][--][][][][][][][][][]\n[----][----][…  0
 299  virel         432634/6                                  [---][-][][][---][---]\n[----][---][--]…  0
 300  virel         44666/10                                  [--][--][----][----][----]                0
 301  virel         6263/6                                    [][][][--][---][]\n[----][][----][-]      0
 302  virel         22566/5                                   [---][-][----][-][--]\n[--][--][--][---…  0
 303  virel         3423/4                                    [][----][][]\n[][][][][][]\n[][-][][---…  0
 304  virel         6534/1                                    [--][----][][][][]\n[][][][][][][][][]\…  0
 305  virel         253653/2                                  [][-][----][----][-][--]\n[][][][][][][…  0
 306  virel         53655/7                                   [][----][][][][--][----]\n[][---][][][-…  0
 307  virel         364/4                                     [][][---][--]\n[-][---][---]\n[---][---…  0
 308  virel         263332/1                                  [][][][][][][][-][]\n[][---][--][][][][…  0
 309  virel         22244/5                                   [----][][][][]\n[--][--][][--]\n[--][--…  0
 310  virel         36246/6                                   [--][][][----][--][-]\n[----][][][-][][…  0
 311  virel         5464/3                                    [----][--][][-][][]\n[][--][][----][-][…  0
 312  virel         42645/5                                   [--][][----][--][---]                     0
 313  virel         454/4                                     [---][-][-][]\n[--][---][--]              0
 314  virel         655/6                                     [][---][][-][][]\n[---][----][---]\n[--…  0
 315  virel         354622/6                                  [---][-][--][---][-][]\n[----][--][----…  0
 316  virel         26642/2                                   [-][--][--][---][--]\n[----][----][-][-…  0
 317  virel         3445/1                                    [][][][][][][][]\n[--][-][][][---]\n[][…  1
 318  virel         655/5                                     [--][-][][][---]\n[---][---][----]\n[--…  1
 319  virel         246652/2                                  [][-][][][---][][][][---]\n[][][][--][]…  0
 320  virel         4536/1                                    [][][][][][][][][]\n[][][][][][----][]\…  0
 321  virel         246/2                                     [----][----]\n[----][----]\n[----][----…  0
 322  virel         326354/2                                  [][][][][][-][----][][]\n[--][-][--][--…  0
 323  virel         264/2                                     [----][----]\n[----][----]\n[----][----…  0
 324  virel         6325/6                                    [----][-][][---]                          0
 325  virel         5235/4                                    [-][-][--][---]\n[---][][-][---]          0
 326  virel         3545/6                                    [][][----][][-][]\n[-][--][][][][][]\n[…  0
 327  virel         424532/4                                  [----][--][--][----]\n[][][][][][][][][…  0
 328  virel         53466/9                                   [-][][][][][][---][--][]\n[----][----][…  0
 329  virel         22245/1                                   [][][-][][][][]\n[][][][][-][][]\n[][][…  0
 330  virel         225423/3                                  [----][----][----]\n[][--][][--][][][]\…  1
 331  virel         25542/7                                   [][--][][--][][][]\n[][--][----][][][]\…  1
 332  virel         34642/5                                   [---][---][-][-][-]\n[][-][-][][][---][…  0
 333  virel         466/6                                     [][][--][][--][]\n[----][---][---]\n[][…  0
 334  virel         5463/6                                    [---][][-][-][-][]\n[][][][][][][][][]\…  0
 335  virel         42423/4                                   [----][][---][]\n[][][--][][][-]\n[-][]…  0
 336  virel         64642/6                                   [----][--][----][--][]                    0
 337  virel         636432/10                                 [][][][][-][-][][--][][]\n[----][-][---…  0
 338  virel         3252/3                                    [----][--][]\n[----][--][]\n[-][][---][]  0
 339  virel         265/1                                     [][-][][][][]\n[--][-][][][]\n[---][-][…  0
 340  virel         525/1                                     [][--][][][]\n[][][][][][]\n[-][---][--…  0
 341  virel         53643/3                                   [][----][][][----][-]\n[--][][----][-][…  0
 342  virel         33556/3                                   [--][-][][][-][][][][]\n[][][][][][][][…  0
 343  virel         523243/2                                  [----][---][][][--]\n[----][][][--][-][…  1
 344  virel         5636/4                                    [---][----][-][----]\n[----][--][--][--…  0
 345  virel         426653/9                                  [-][][-][---][-][][-][][-]\n[--][---][-…  0
 346  virel         54352/5                                   [--][][--][---][--]\n[----][--][--][---…  1
 347  virel         326423/1                                  [][][-][][][][][-][]\n[--][----][----][…  0
 348  virel         5633/5                                    [---][----][-][-]                         0
 349  virel         443653/2                                  [][][][][][][-][][][][--]\n[--][--][-][…  0
 350  virel         4226/5                                    [-][-][--][][]\n[][][-][--][-]\n[--][][…  0
 351  virel         62332/6                                   [][-][-][][][--]\n[--][----][----]\n[--…  0
 352  virel         245363/2                                  [][][--][][][][][-][][]\n[-][][][][][][…  0
 353  virel         3424/3                                    [--][----][-]\n[--][][--][-]\n[-][----]…  1
 354  virel         6645/7                                    [][][][][---][----][]\n[-][][----][][--…  0
 355  virel         455/4                                     [][----][--][]\n[----][][][][]\n[----][…  0
 356  virel         442422/6                                  [---][][-][][][--]\n[][][--][][][][][]\…  0
 357  virel         64352/1                                   [][----][][][][--][]\n[-][][--][----][-…  0
 358  virel         6536/1                                    [][][][][--][---][-]\n[][][][][][][][--…  0
 359  virel         223632/2                                  [][][][][][][][][]\n[][][][][-][][][-]\…  0
 360  virel         6452/2                                    [----][--][---][]                         0
 361  virel         565/1                                     [--][----][----]\n[---][----][---]        0
 362  virel         643/3                                     [---][-][---]\n[--][--][---]\n[----][--…  0
 363  virel         245436/4                                  [----][----][----][----]\n[----][----][…  0
 364  virel         5364/6                                    [][----][-][-][][]\n[----][-][----][-]\…  0
 365  virel         3646/7                                    [][---][--][][][][]\n[][][---][][][--][…  1
 366  virel         22422/4                                   [][--][][--]\n[][--][--][]\n[----][----…  0
