Centaur Zendo round 4 (training)
round_id : 1d9bd6c5d0604e02bfbedc5ca375aa75
written  : 2026-09-04 13:15:01Z
presented=456  answered=456  correct=61  skipped=0
client answer latency: mean 0.151 ms  median 0.143 ms  max 2.029 ms  (n=457)

 idx  name          clue                                      answer                                    score
 166  virel         5543/3                                    [---][--][][][][]\n[][][---][--][][]\n[…  0
 167  virel         46243/2                                   [-][-][-][--][-][-]\n[-][][---][--][-][…  0
 168  virel         435/3                                     [][][-][---]\n[-][--][---]\n[----][][][…  0
 169  virel         456/1                                     [---][----][][]\n[--][][-][][][]\n[-][-…  0
 170  virel         552/3                                     [--][-][---]\n[----][][--]\n[--][][][][…  0
 171  virel         6444/2                                    [----][-][-][----]\n[--][---][-][][--]\…  0
 172  virel         33332/1                                   [-][----][---]\n[----][--][][]\n[-][--]…  0
 173  virel         264262/9                                  [-][][---][--][--][][]\n[-][-][--][--][…  0
 174  virel         4422/1                                    [--][][--][]\n[----][--][]\n[-][][][---…  0
 175  virel         242445/7                                  [---][---][][----][-]\n[--][-][---][---…  0
 176  virel         42253/3                                   [--][-][-][--][]\n[-][---][][-][-]\n[-]…  0
 177  virel         3253/2                                    [][--][][-][]\n[][----][---]\n[][][][-]…  0
 178  virel         2652/2                                    [-][-][---][--]\n[--][-][-][][-]\n[---]…  0
 179  virel         256424/4                                  [--][---][--][--][][--]\n[][----][--][-…  0
 180  virel         32532/5                                   [--][][---][][]\n[----][][][---]\n[-][-…  0
 181  virel         426/1                                     [-][][--][-]\n[][--][--][]\n[][---][][-…  0
 182  virel         45526/9                                   [][-][---][--][][----]\n[---][----][---…  0
 183  virel         2366/5                                    [--][][----][][-]\n[][----][---][][]\n[…  0
 184  virel         323423/1                                  [-][--][-][--][-]\n[--][--][---][--]\n[…  0
 185  virel         4524/3                                    [][---][-][-][]\n[][-][--][][--]\n[--][…  0
 186  virel         355/2                                     [][][-][][][]\n[-][][--][--]\n[][][--][…  1
 187  virel         553/1                                     [--][-][][--]\n[][----][---]\n[-][---][…  0
 188  virel         536/4                                     [----][--][][]\n[][][][---][-]\n[----][…  1
 189  virel         3234/1                                    [-][][--][-]\n[--][][--][]\n[--][][][][…  0
 190  virel         44654/3                                   [][][][--][-][][][][--]\n[-][---][-][--…  0
 191  virel         36352/3                                   [][-][---][--][-][]\n[-][--][--][----][…  0
 192  virel         2263/3                                    [-][][----][]\n[-][---][][-]\n[---][---…  1
 193  virel         246/1                                     [--][][-][-]\n[-][----][-]\n[-][][-][--…  0
 194  virel         462/4                                     [---][-][--]\n[--][-][-][]\n[-][---][][…  0
 195  virel         35443/6                                   [----][----][-][][]\n[][---][][--][----…  0
 196  virel         265/4                                     [--][---][--]\n[---][--][][]\n[-][][][-…  0
 197  virel         5656/1                                    [---][][--][--][][-][]\n[-][][-][--][][…  0
 198  virel         42556/5                                   [-][--][--][----][---]\n[----][----][--…  0
 199  virel         542635/10                                 [][-][--][---][-][-][][-]\n[--][][][---…  0
 200  virel         346/4                                     [-][--][][][]\n[][-][-][---]\n[][--][][…  0
 201  virel         343336/5                                  [---][][----][--][][-]\n[--][---][----]…  0
 202  virel         526/1                                     [--][][---][]\n[---][][][][]\n[][---][]…  0
 203  virel         446423/5                                  [---][--][-][--][][---]\n[---][--][----…  1
 204  virel         655/1                                     [-][-][-][---][]\n[----][-][][-][]\n[-]…  0
 205  virel         4426/1                                    [--][-][-][--][]\n[--][--][-][---]\n[-]…  0
 206  virel         2534/5                                    [-][][][-][--]\n[-][----][][-]\n[][][--…  0
 207  virel         5655/5                                    [--][---][---][---][]\n[--][----][--][-…  0
 208  virel         543463/3                                  [-][----][--][---][][][-]\n[-][][---][]…  0
 209  virel         4365/3                                    [-][---][---][-][]\n[--][][][---][---]\…  1
 210  virel         655/4                                     [----][----][--]\n[----][][--][--]\n[--…  1
 211  virel         245263/4                                  [-][---][--][--][--][]\n[--][---][---][…  0
 212  virel         3623/2                                    [---][-][-][-]\n[----][-][-][]\n[][][--…  1
 213  virel         336254/9                                  [][---][][---][--][---]\n[--][----][-][…  0
 214  virel         44446/6                                   [---][----][---][----]\n[][----][--][--…  0
 215  virel         453/3                                     [][---][][-]\n[-][---][--]\n[][-][-][][…  1
 216  virel         25246/2                                   [----][][][-][----]\n[][][--][-][----][…  0
 217  virel         5654/6                                    [][-][][--][---][][]\n[--][---][][---][…  0
 218  virel         6452/6                                    [][][---][][][][]\n[][-][][][--][][]\n[…  0
 219  virel         6244/4                                    [---][][][---][]\n[][][---][][---]\n[--…  0
 220  virel         253442/5                                  [----][][][][---][-]\n[-][][][-][---][-…  0
 221  virel         2353/3                                    [-][--][][--]\n[-][---][---]\n[---][-][…  0
 222  virel         552/1                                     [][][][----]\n[-][----][-]\n[----][][--…  0
 223  virel         2542/4                                    [-][-][---][]\n[----][--][-]\n[----][-]…  0
 224  virel         2426/1                                    [-][--][][][-]\n[---][-][-][-]\n[--][-]…  0
 225  virel         2445/2                                    [--][][-][][][]\n[-][][][-][---]\n[--][…  0
 226  virel         465/5                                     [---][][][----]\n[][][][][][][-]\n[][--…  1
 227  virel         524435/3                                  [---][][-][][--][--][-]\n[--][----][][-…  0
 228  virel         2452/2                                    [][----][-][]\n[][--][--][-]\n[][-][---…  0
 229  virel         4622/1                                    [----][--][--]\n[-][-][-][---]\n[][][--…  0
 230  virel         26635/3                                   [--][][][---][][][][-]\n[][][][][---][]…  0
 231  virel         64334/5                                   [-][---][---][-][--]\n[----][----][----…  0
 232  virel         4452/3                                    [--][--][--][-]\n[][---][][----]\n[----…  0
 233  virel         5345/1                                    [--][-][-][][][-]\n[-][--][-][--][-]\n[…  0
 234  virel         6545/1                                    [][--][][----][----]\n[-][---][--][-][-…  1
 235  virel         553443/1                                  [][---][--][][---][][--]\n[---][-][--][…  0
 236  virel         46365/9                                   [-][---][][---][--][][-]\n[----][---][-…  0
 237  virel         536/3                                     [-][][][][---]\n[--][---][-][]\n[-][---…  0
 238  virel         625/1                                     [-][--][--][]\n[----][-][--]\n[-][----]…  0
 239  virel         6525/6                                    [---][---][---][-]\n[-][-][-][-][][][]\…  1
 240  virel         5465/6                                    [--][---][-][--][][]\n[--][-][--][--][-…  0
 241  virel         44463/6                                   [----][----][-][-][-]\n[--][--][-][][][…  0
 242  virel         463/1                                     [][][---][][]\n[---][-][][-]\n[][-][][]…  1
 243  virel         6262/1                                    [--][----][----]\n[----][-][][-][]\n[--…  1
 244  virel         66254/9                                   [---][][----][----][--]\n[-][----][][--…  0
 245  virel         63254/6                                   [][---][][][-][----]\n[----][----][----…  0
 246  virel         464/5                                     [---][--][][-]\n[----][-][][-]\n[][---]…  1
 247  virel         63433/7                                   [][-][---][][-][--]\n[-][---][][][-][--…  0
 248  virel         43362/7                                   [----][-][-][----]\n[--][-][--][--][-]\…  0
 249  virel         262445/7                                  [--][---][-][-][----][]\n[-][][--][---]…  0
 250  virel         66533/4                                   [][][][][][][][][][][-]\n[-][---][-][-]…  1
 251  virel         4545/2                                    [-][---][---][][-]\n[-][--][][][-][][]\…  0
 252  virel         34543/3                                   [----][---][----][]\n[][----][--][-][--…  0
 253  virel         35464/5                                   [--][][-][---][--][--]\n[][----][--][--…  0
 254  virel         26336/1                                   [----][-][][--][-][]\n[--][-][-][---][-…  0
 255  virel         36524/1                                   [----][--][--][][--]\n[----][][----][-]…  0
 256  virel         454/3                                     [][-][---][-]\n[-][----][][]\n[][--][-]…  0
 257  virel         45445/3                                   [---][-][----][--][--]\n[---][----][---…  0
 258  virel         45526/6                                   [---][--][-][][][][--]\n[---][----][---…  0
 259  virel         435345/9                                  [][][----][----][--][--]\n[-][----][---…  0
 260  virel         6424/5                                    [-][][--][---][]\n[--][-][---][][]\n[--…  0
 261  virel         364/3                                     [----][][-][]\n[][-][][-][-]\n[-][-][-]…  1
 262  virel         442632/8                                  [][-][][][-][-][][][]\n[][---][][][][--…  0
 263  virel         35232/2                                   [][-][-][--][-]\n[][--][--][][-]\n[][-]…  0
 264  virel         334636/6                                  [----][-][---][--][--][-]\n[--][----][-…  0
 265  virel         4554/3                                    [----][][][-][-][]\n[---][--][-][--][]\…  0
 266  virel         66535/5                                   [----][--][][--][-][----]\n[---][----][…  0
 267  virel         25625/7                                   [--][---][--][---][]\n[---][-][-][--][-…  0
 268  virel         33526/1                                   [][--][-][--][----]\n[---][---][-][----…  0
 269  virel         42364/5                                   [][--][][---][-][-]\n[][][--][----][---…  0
 270  virel         23643/6                                   [---][---][][][][]\n[-][-][--][--][--]\…  0
 271  virel         56633/7                                   [--][---][---][][---][]\n[][--][-][--][…  0
 272  virel         545/4                                     [-][-][----][]\n[-][][---][--]\n[][--][…  1
 273  virel         42235/6                                   [][][---][][---]\n[---][---][][--]\n[][…  0
 274  virel         3626/1                                    [--][--][----][-]\n[][---][][][----]\n[…  0
 275  virel         253642/2                                  [----][--][][----][--]\n[---][][---][--…  0
 276  virel         443522/8                                  [----][----][--][][]\n[-][---][---][--]…  0
 277  virel         53564/4                                   [---][--][-][--][][---]\n[--][][----][-…  0
 278  virel         53543/8                                   [---][--][---][----]\n[][-][][][][][---…  0
 279  virel         2665/7                                    [---][--][][---][-]\n[][--][--][--][-][…  0
 280  virel         6634/4                                    [----][--][][][][-]\n[----][---][----][…  0
 281  virel         32532/2                                   [--][][--][][-]\n[----][-][--][]\n[-][]…  1
 282  virel         3435/1                                    [][---][-][---]\n[----][][-][--]\n[---]…  0
 283  virel         33236/3                                   [--][---][----][]\n[---][--][-][---]\n[…  0
 284  virel         663343/10                                 [-][----][---][-][--][][]\n[--][----][-…  0
 285  virel         332466/10                                 [][----][--][---][-][--]\n[--][][-][][-…  0
 286  virel         65336/6                                   [---][----][---][-][--]\n[][-][][][][][…  0
 287  virel         456/3                                     [--][][--][-][]\n[----][-][-][-]\n[----…  0
 288  virel         523423/3                                  [----][-][--][----]\n[----][--][--][---…  0
 289  virel         664/5                                     [----][][][][--]\n[--][][---][-][]\n[-]…  0
 290  virel         45444/3                                   [][][][-][][][][][][]\n[-][-][-][-][--]…  1
 291  virel         6642/3                                    [][-][---][-][][-]\n[][----][---][---]\…  0
 292  virel         645/1                                     [---][---][---]\n[][][----][---]\n[--][…  0
 293  virel         336/3                                     [][][-][-][]\n[-][-][-][-]\n[][--][--][…  0
 294  virel         446223/6                                  [--][--][--][--][---]\n[-][---][----][-…  0
 295  virel         662/2                                     [----][---][-]\n[---][-][--][]\n[--][--…  1
 296  virel         666/5                                     [][--][----][--][]\n[-][][][---][-][-]\…  0
 297  virel         36455/9                                   [----][---][--][--][--]\n[-][---][---][…  0
 298  virel         45255/3                                   [][][][----][][-][][]\n[---][----][--][…  0
 299  virel         55623/8                                   [--][----][][-][-][-]\n[-][][---][][---…  0
 300  virel         232264/3                                  [---][][--][---][-]\n[][---][-][----][-…  0
 301  virel         62424/5                                   [][----][---][-][]\n[][-][-][-][---][]\…  0
 302  virel         25244/6                                   [][-][][][][--][]\n[---][--][][][][]\n[…  0
 303  virel         36455/2                                   [----][][][-][-][---][]\n[-][--][-][---…  0
 304  virel         263263/8                                  [--][][][--][--][-][-]\n[---][---][][--…  0
 305  virel         535/2                                     [][--][][][-]\n[][][][-][][]\n[---][---…  0
 306  virel         2466/1                                    [][-][][][---][][]\n[---][][][][][---]\…  0
 307  virel         4242/1                                    [---][--][-]\n[][-][-][][]\n[][----][][…  0
 308  virel         554435/2                                  [--][---][---][---][---][]\n[---][-][--…  1
 309  virel         554543/7                                  [----][][----][--][][][--]\n[----][-][-…  1
 310  virel         5552/6                                    [---][][--][][][]\n[][----][][][---]\n[…  0
 311  virel         65354/5                                   [][--][---][-][--][][-]\n[--][---][--][…  0
 312  virel         254363/5                                  [--][-][][-][-][----][]\n[][][----][---…  0
 313  virel         442455/2                                  [----][----][--][][----]\n[][--][][---]…  0
 314  virel         633/3                                     [--][---][-]\n[----][][--]\n[][--][][--…  0
 315  virel         54644/5                                   [--][---][-][----][][-]\n[----][----][-…  0
 316  virel         653/2                                     [][][][----][]\n[-][][---][--]\n[-][-][…  0
 317  virel         6244/2                                    [--][---][-][--]\n[][][----][][][]\n[--…  0
 318  virel         643/2                                     [][-][----][]\n[][][--][---]\n[--][][--…  0
 319  virel         663/3                                     [-][-][][-][--]\n[---][-][][-][]\n[----…  1
 320  virel         2265/5                                    [---][][---][-]\n[--][---][][--]\n[---]…  0
 321  virel         36253/7                                   [--][][--][----][-]\n[----][--][--][---…  0
 322  virel         5246/5                                    [-][--][----][--]\n[][][-][][][--][]\n[…  1
 323  virel         653542/1                                  [----][][-][-][----][-][]\n[----][----]…  0
 324  virel         52243/1                                   [-][----][][][-]\n[----][--][][][]\n[--…  0
 325  virel         5525/6                                    [-][----][--][--]\n[---][----][--][]\n[…  0
 326  virel         3444/5                                    [--][-][-][][-]\n[-][][--][][--]\n[][--…  0
 327  virel         244463/7                                  [----][][--][----][---]\n[][-][---][--]…  0
 328  virel         4666/5                                    [--][---][-][--][----]\n[----][][][--][…  1
 329  virel         45233/1                                   [][][----][][][-]\n[--][][----][][-]\n[…  0
 330  virel         626224/1                                  [--][----][----][----]\n[-][---][-][---…  0
 331  virel         4462/5                                    [][--][--][-][-]\n[----][----][][]\n[--…  0
 332  virel         5324/3                                    [-][][----][-]\n[-][--][][---]\n[-][-][…  1
 333  virel         64345/1                                   [----][][---][---][][]\n[][--][][][----…  0
 334  virel         5452/6                                    [--][][][][--][]\n[----][][---][-]\n[][…  0
 335  virel         663/1                                     [---][---][][-]\n[-][-][---][][]\n[--][…  1
 336  virel         22264/6                                   [---][--][][][-]\n[----][][-][][-]\n[--…  0
 337  virel         4324/3                                    [---][][--][]\n[][----][][-]\n[-][---][…  0
 338  virel         565/1                                     [][][][--][-][-]\n[----][][][][][]\n[--…  0
 339  virel         6244/3                                    [][][----][--][]\n[----][--][--][]\n[-]…  0
 340  virel         2525/3                                    [---][---][][]\n[----][--][--]\n[--][-]…  1
 341  virel         523334/2                                  [---][----][][][-][]\n[-][--][-][---][-…  0
 342  virel         546/3                                     [-][][][][-][-]\n[----][][][-][]\n[-][]…  0
 343  virel         55233/1                                   [----][-][-][--][]\n[--][---][-][][--]\…  0
 344  virel         53444/8                                   [----][--][][][][--]\n[-][][-][-][][--]…  0
 345  virel         6642/5                                    [---][][-][--][--]\n[----][][-][][-][]\…  0
 346  virel         642/1                                     [][][--][][]\n[-][][--][-]\n[-][][][---…  0
 347  virel         455/5                                     [--][-][---][]\n[][---][---][]\n[--][-]…  0
