Centaur Zendo round final (final)
round_id : 9816e13e2a514db5bdfbd56c4605443e
written  : 2026-09-04 23:04:47Z
presented=3562  answered=214  correct=45  skipped=3348
client answer latency: mean 0.082 ms  median 0.076 ms  max 1.131 ms  (n=3562)

 idx  name          clue                                      answer                                    score
  36  tovel         31/4/X/1/27                               None                                      0
  37  basten        ...3....2......3......2....../2           None                                      0
  38  basten        ....3.......2........2....3........./7    None                                      0
  39  basten        ....3......2.....3.......2..../6          None                                      0
  40  orlan         .#.o.\noo..#\n#x.#.\no.#.x\n.#.o#         None                                      0
  41  kelmar        ___Y___Y__Y___Y____*______*__*__*______…  None                                      0
  42  kelmar        __Y__*___*___Y__Y__*____*__*___Y___Y___…  None                                      0
  43  tovel         31/4/Y/1/20                               None                                      0
  44  LegoZendo2    GB8                                       None                                      0
  45  orlan         ...x..\n.....#\n......\n...#..\n....oo\…  None                                      0
  46  basten        ....3.....2.......3........2......../6    None                                      0
  47  orlan         .#...\n.x#o.\n.o...\n..o..\n....o\n.x..#  None                                      0
  48  velk          OAJC|2                                    None                                      0
  49  tovel         30/3/T/3/21                               None                                      0
  50  orlan         ..##.\no..#o\nooxx#\n..o.#\nx###x         None                                      0
  51  basten        ...3....3......1...2.....2......./3       None                                      0
  52  murn          .o.oo#.#..#.oo|7                          None                                      0
  53  kelmar        __*__*__Y___Y_____Y____Y___Y____*______…  None                                      0
  54  basten        ...2......3...3.....2........./2          None                                      0
  55  orlan         #...#\noo.#o\n..x..\n##.x.\n...o#\n..##x  None                                      0
  56  LegoZendo2    EV10                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
  57  orlan         ..##x.\n.#.##.\n.o.o..\n..#..x\n......\…  None                                      0
  58  kelmar        __*_____*__*___*__Y___Y_____Y__Y___*___…  None                                      0
  59  orlan         ###xx#\n.o.o..\n...##.\n.x.o#.\no.....\…  None                                      0
  60  basten        ....3.......2....1......2....2...../2     None                                      0
  61  murn          o#oo..oo..|10                             None                                      0
  62  velk          BPTA|5                                    None                                      0
  63  basten        ...1......3...2......2.....2....../7      None                                      0
  64  tovel         31/0/O/3/15                               None                                      0
  65  tovel         30/2/W/5/13                               None                                      0
  66  basten        ....2...3.....2......3...3......../3      None                                      0
  67  kelmar        ___________Y__*__*__Y__Y____*__*____Y__…  None                                      0
  68  orlan         #ox##x\no#..##\n.##.o.\n.xo#.o\n#.....    None                                      0
  69  LegoZendo2    TZ12                                      None                                      0
  70  velk          AKOR|3                                    None                                      0
  71  murn          o..o.o#oo.oo...|14                        None                                      0
  72  orlan         #...o.\n..oo.x\nx###..\nx#....\n#oo.##    None                                      0
  73  murn          .#.##oo#.o#.oo..|4                        None                                      0
  74  LegoZendo2    ZB6                                       None                                      0
  75  tovel         28/5/V/5/12                               None                                      0
  76  LegoZendo2    UC12                                      DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD…  0
  77  LegoZendo2    GI3                                       None                                      0
  78  murn          o#o..oo.o#..o..|14                        None                                      0
  79  orlan         o##x.o\n..#o..\n...#.#\n..x##.\no.#...\…  None                                      0
  80  velk          XILJN|5                                   None                                      0
  81  tovel         31/4/G/4/18                               None                                      0
  82  LegoZendo2    QU3                                       None                                      0
  83  murn          ###..o.#...|13                            None                                      0
  84  velk          EXVN|3                                    None                                      0
  85  kelmar        ____*___Y__*___Y_____*__Y_____*___*__Y_…  None                                      0
  86  velk          VSLYH|4                                   None                                      0
  87  orlan         o#..#o\n#.#.x.\n....#.\n....o.\nx##.#.\…  None                                      0
  88  murn          o.#.oo.o.|6                               None                                      0
  89  LegoZendo2    HX3                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
  90  orlan         ....#o\n..o..o\n.##.x.\n.o#.x.\n.x###.    None                                      0
  91  murn          #o.#.o#.o..###.o|11                       None                                      0
  92  velk          IVNG|2                                    None                                      0
  93  murn          .oo.#..o#.|9                              None                                      0
  94  orlan         x##ox.\no#.#..\n#.....\n.....#\n..o..#\…  None                                      0
  95  murn          oo.o.o#o###o.o|8                          None                                      0
  96  velk          XOYC|2                                    None                                      0
  97  orlan         x##...\no...x.\n#.#..o\n.o....\n#.x##.\…  None                                      0
  98  orlan         ..x..\n....#\no.#o#\n..o.#\n..#.x         None                                      0
  99  murn          o.#...#ooo.|14                            None                                      0
 100  murn          #o.oo#o..o.|5                             None                                      0
 101  basten        .....1......3......3.....3......./3       None                                      0
 102  tovel         29/5/Z/1/24                               None                                      0
 103  LegoZendo2    HW2                                       None                                      0
 104  velk          DIXM|3                                    None                                      0
 105  kelmar        _______Y__*__*__Y_____*__*___Y___*__*__…  None                                      0
 106  orlan         .....o\n....#.\n.#.#ox\n#o..o.\n#x.#..    None                                      0
 107  orlan         #.#o#.\n..o...\nx.#.#.\no#o.x#\no.##x.    None                                      0
 108  orlan         .o.#..\n.o....\n#xxx##\n.#..#.\n..o#.o\…  None                                      0
 109  LegoZendo2    VZ12                                      None                                      0
 110  velk          VFHRY|5                                   None                                      0
 111  murn          #o#.o##..#.o#..|3                         None                                      0
 112  orlan         .....\n.x.x.\n...o.\n.##..\no.##x\n...o#  None                                      0
 113  LegoZendo2    FI1                                       :::::::::::::::::::::::::::::::::::::::…  0
 114  basten        ....3...2...3...2......2......./8         None                                      0
 115  murn          .o#o.###o#|3                              None                                      0
 116  tovel         30/2/Q/5/13                               None                                      0
 117  kelmar        ______*___*__Y_____*_____Y__Y____*____*…  None                                      0
 118  LegoZendo2    ZD12                                      None                                      0
 119  tovel         30/0/X/5/9                                None                                      0
 120  tovel         28/6/B/2/18                               None                                      0
 121  basten        .....1...3......3.......3...2....../7     None                                      0
 122  murn          ooo..##....o.|9                           None                                      0
 123  tovel         28/6/F/2/23                               None                                      0
 124  basten        ...2.......3....2.........3......../5     None                                      0
 125  LegoZendo2    RB11                                      None                                      0
 126  LegoZendo2    GY0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 127  basten        .....3....2....2....3........./2          None                                      0
 128  tovel         31/4/K/4/18                               None                                      0
 129  LegoZendo2    TE6                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 130  velk          RIWKMG|4                                  None                                      0
 131  murn          ..o#.#oo.#..|7                            None                                      0
 132  velk          IXYU|2                                    None                                      0
 133  velk          GVEUA|5                                   None                                      0
 134  orlan         ...#..\no...x.\n.#.x..\nxx#..#\no.....\…  None                                      0
 135  kelmar        __Y__*___________*___*______*__Y__Y__Y_…  None                                      0
 136  basten        ...3....1......3......1......3..../6      None                                      0
 137  orlan         o.#..\n#....\n#ox.#\nx#x..\no.##x\n....o  None                                      0
 138  kelmar        __Y___*____*____Y____*_____Y__Y______*_…  None                                      0
 139  LegoZendo2    WL1                                       None                                      0
 140  LegoZendo2    UV0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 141  LegoZendo2    VQ8                                       None                                      0
 142  kelmar        _____Y___*_____*__Y__*___Y____Y__*___*_…  None                                      0
 143  velk          ASPLRG|5                                  None                                      0
 144  orlan         .o....\n..o.#.\n.x###o\n.o#.x.\n.#....\…  None                                      0
 145  velk          KTEB|3                                    None                                      0
 146  LegoZendo2    IF11                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 147  kelmar        ___Y__*__*_____*__*___*___*__Y__Y___Y__…  None                                      0
 148  basten        ...3....2...3...2........2......../3      None                                      0
 149  LegoZendo2    YS3                                       None                                      0
 150  tovel         31/1/E/3/21                               None                                      0
 151  kelmar        ______*_________Y___Y__*__*__*___*__Y__…  None                                      0
 152  basten        ...3....3....3.....3...3......./4         None                                      0
 153  LegoZendo2    XR5                                       None                                      0
 154  LegoZendo2    GA11                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 155  kelmar        ___Y__*___*___Y__Y__*__*____Y____Y__*__…  None                                      0
 156  murn          ..o.#...o###.|10                          None                                      0
 157  velk          ECVPA|5                                   None                                      0
 158  LegoZendo2    DW7                                       None                                      0
 159  LegoZendo2    VW2                                       None                                      0
 160  LegoZendo2    IN3                                       CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC…  0
 161  kelmar        __Y___*___*___Y___Y__*_____*__*__Y___Y_…  None                                      0
 162  murn          #o##o#..#o|4                              None                                      0
 163  LegoZendo2    AH9                                       None                                      0
 164  tovel         30/2/A/1/27                               None                                      0
 165  LegoZendo2    YX3                                       None                                      0
 166  tovel         30/6/N/1/18                               None                                      0
 167  tovel         28/4/V/2/20                               None                                      0
 168  tovel         31/3/P/4/14                               None                                      0
 169  kelmar        __Y___Y_______*__Y____*___*______*__Y__…  None                                      0
 170  LegoZendo2    QV1                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 171  tovel         30/2/M/2/21                               None                                      0
 172  orlan         ...#.\n...o.\n.#.x#\n..o#o\nx.##x         None                                      0
 173  orlan         .o#...\no....x\nx.#.o.\no.o...\n#.....\…  None                                      0
 174  kelmar        __Y__Y__Y___Y__*____*_________*__Y___*_…  None                                      0
 175  basten        ...3.....3.....1......3......../3         None                                      0
 176  LegoZendo2    KE11                                      None                                      0
 177  velk          AZDW|2                                    None                                      0
 178  basten        ....1.....1.....3...1.....3....2..../5    None                                      0
 179  orlan         ##xo#\n.o..o\nx.##x\nx.#..\n#...#         None                                      0
 180  velk          DVQPHO|2                                  None                                      0
 181  murn          .#o......o.o|4                            None                                      0
 182  velk          EULF|2                                    None                                      0
 183  velk          BZLIO|5                                   None                                      0
 184  kelmar        __*__*___*______*__Y_____Y__Y__*___Y___…  None                                      0
 185  murn          #.o#.oo#o#o...##|7                        None                                      0
 186  tovel         28/5/X/3/17                               None                                      0
 187  basten        ...3....3.......3....2........../3        None                                      0
 188  basten        ....3...3......1.....3......./2           None                                      0
 189  basten        .....3......3......3...2........./6       None                                      0
 190  murn          o#oo##o.#.o|6                             None                                      0
 191  basten        ...2....2......3.....3......./5           None                                      0
 192  tovel         30/6/R/1/9                                None                                      0
 193  LegoZendo2    KU3                                       None                                      0
 194  tovel         30/0/T/4/15                               None                                      0
 195  basten        ...2....3...3......3.....3......../7      None                                      0
 196  LegoZendo2    ZJ9                                       :::::::::::::::::::::::::::::::::::::::…  0
 197  kelmar        ____Y__*_____*____*__*_____Y__*__Y_____…  None                                      0
 198  velk          VXEWC|2                                   None                                      0
 199  tovel         28/1/V/4/14                               None                                      0
 200  murn          ##o..###o#o#|4                            None                                      0
 201  murn          ##ooo.o....oo.|5                          None                                      0
 202  murn          o.###o..##o.|11                           None                                      0
 203  orlan         ..#.xo\no..##.\n....#.\n....o.\n.ox...\…  None                                      0
 204  basten        ...3.....3.....1.....3....../5            None                                      0
 205  basten        ...3.....3......2....3.....1...../2       None                                      0
 206  basten        ....2.......1...3......3...2......./2     None                                      0
 207  LegoZendo2    YJ1                                       None                                      0
 208  LegoZendo2    BS1                                       None                                      0
 209  velk          TIQJ|4                                    None                                      0
 210  velk          BKXUQ|2                                   None                                      0
 211  LegoZendo2    LQ0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 212  LegoZendo2    BH12                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 213  murn          oo..o..o.o..o|14                          None                                      0
 214  orlan         #o#o.x\n.o#..#\n.o#..#\n#xx.##\n.#..o.    None                                      0
 215  velk          HXJUI|4                                   None                                      0
 216  tovel         29/6/U/2/23                               None                                      0
 217  LegoZendo2    KG4                                       None                                      0
 218  murn          ..#...o.#o#oo.##|5                        None                                      0
 219  basten        ...3......3..............2....3..../3     None                                      0
 220  murn          ...oo..ooo##.###|8                        None                                      0
 221  orlan         #.o...\n...#..\nx##.#o\no##x.#\no.x.o.\…  None                                      0
 222  orlan         ....o\n...x.\n...oo\n....#\n#xo#x         None                                      0
 223  orlan         ......\n#.x##o\n...o.o\n..#...\n...x.o\…  None                                      0
 224  orlan         .o#...\n#...x.\n#....#\n#...oo\nox..#x\…  None                                      0
 225  orlan         #.o..x\n#.#x..\no..#..\no.x##.\n.o#x.o    None                                      0
 226  basten        .....2.....1....2.....3....2......../2    None                                      0
 227  tovel         30/5/D/2/19                               None                                      0
 228  tovel         30/0/T/5/10                               None                                      0
 229  basten        ...2...3......2........3....../2          None                                      0
 230  kelmar        __*_____Y__*__Y____*__*__Y___*__Y______…  None                                      0
 231  orlan         ...##x\n.xx#.#\n.o.ooo\n.#....\n..#..o\…  None                                      0
 232  velk          JFXKDR|3                                  None                                      0
 233  kelmar        ___Y__*______Y__*___*__*___Y______Y____…  None                                      0
 234  murn          .#o#.o.#oo#|5                             None                                      0
 235  basten        ...1.....3....2...3......2...../7         None                                      0
 236  LegoZendo2    NC9                                       None                                      0
 237  basten        ....2.....3.......3......2..../6          None                                      0
 238  kelmar        __*__*__Y___Y___Y___Y__Y___*__*__*__Y__…  None                                      0
 239  velk          KAIXYB|2                                  None                                      0
 240  LegoZendo2    MR0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 241  basten        ....2...3.....3....3.......3..../3        None                                      0
 242  tovel         28/3/Y/1/7                                None                                      0
 243  kelmar        _____Y__*__Y__*__*__Y__*___*___*__Y____…  None                                      0
 244  velk          CNEHO|4                                   None                                      0
 245  LegoZendo2    VR12                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 246  tovel         28/3/Z/1/14                               None                                      0
 247  LegoZendo2    QJ0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 248  kelmar        __Y___*__*______Y_____*_____*_____Y__*_…  None                                      0
 249  orlan         ......\n.#..#o\nx....#\no##.x.\n#..oo.\…  None                                      0
 250  orlan         ..o.#.\n.#oox.\n..#.x.\n..#.x.\n..xo#.\…  None                                      0
 251  kelmar        ____*____*__*_____Y__*____Y____Y___*__Y…  None                                      0
 252  velk          IOVATD|5                                  None                                      0
 253  orlan         ..#...\n.#....\noox...\n.....#\n#xx.##\…  None                                      0
 254  basten        ...2...2......2.......3...1........./6    None                                      0
 255  velk          DVXIEF|5                                  None                                      0
 256  orlan         .#....\n.x.##.\n#.#.o#\n.#o.#.\nxo#...\…  None                                      0
 257  basten        ....3.....1......1.......2....3...../3    None                                      0
 258  kelmar        _____Y____*__Y___*__Y__*______*______*_…  None                                      0
 259  tovel         31/4/W/2/18                               None                                      0
 260  LegoZendo2    YK9                                       None                                      0
 261  tovel         28/3/P/4/14                               None                                      0
 262  LegoZendo2    SG11                                      None                                      0
 263  basten        ...3...2........1....3...3......../2      None                                      0
 264  kelmar        _____Y__Y___*__*__Y_____*__Y______*____…  None                                      0
 265  kelmar        _______*_____Y___Y__*__*__Y__Y_________…  None                                      0
 266  orlan         ....##\n....o.\n.o#ox.\n..#...\n..##x.    None                                      0
 267  tovel         30/2/T/4/15                               None                                      0
 268  tovel         31/2/Y/1/15                               None                                      0
 269  orlan         #xxo#x\n#.x.#o\n.#o.o.\n..#..#\n#.....\…  None                                      0
 270  orlan         ......\n.o.o..\n..x...\n#..o##\n...o..\…  None                                      0
 271  tovel         31/5/O/5/11                               None                                      0
 272  kelmar        __*_______Y__Y_______*____Y__*___Y__*__…  None                                      0
 273  velk          PDCO|5                                    None                                      0
 274  tovel         31/5/T/1/18                               None                                      0
 275  tovel         31/6/K/4/16                               None                                      0
 276  tovel         29/4/I/1/20                               None                                      0
 277  orlan         .#..#o\n.x...o\n##o.x#\n.#o.xo\n.xo##.    None                                      0
 278  orlan         .o....\n#x##x#\n...o..\n#x..#.\n.#....\…  None                                      0
 279  LegoZendo2    JU9                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 280  murn          ###.#oo..|4                               None                                      0
 281  LegoZendo2    CR9                                       None                                      0
 282  orlan         ..##o\nxo##.\no.##x\n#o.x#\n.o.#x         None                                      0
 283  orlan         .o.##x\n#...o#\n#...##\nxo..#o\n.o...#    None                                      0
 284  murn          #ooo#......oo#o.|5                        None                                      0
 285  murn          .###oo.oo#|3                              None                                      0
 286  kelmar        __Y___*____*_____Y__*____*________*____…  None                                      0
 287  murn          .oo..##..#o.oo#|5                         None                                      0
 288  tovel         30/4/H/5/13                               None                                      0
 289  murn          ..#...o.ooo.|8                            None                                      0
 290  kelmar        ____*__Y___*__Y___Y___*____Y___Y__Y___*…  None                                      0
 291  LegoZendo2    LJ5                                       None                                      0
 292  basten        ....2...2......3.......3........../6      None                                      0
 293  kelmar        __*__*____*______Y__Y___Y__*__Y__*___*_…  None                                      0
 294  velk          HZNAO|4                                   None                                      0
 295  LegoZendo2    DP0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 296  tovel         29/5/J/3/19                               None                                      0
 297  murn          #..o.#o.o#..o|7                           None                                      0
 298  kelmar        __*___*_____Y____*___Y__Y____*__*__*___…  None                                      0
 299  LegoZendo2    GI9                                       CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC…  0
 300  basten        ....2...2...2.....3...2....../3           None                                      0
 301  orlan         x##...\n......\n##.#.#\no#....\n.xoo#.\…  None                                      0
 302  velk          QFYNA|3                                   None                                      0
 303  tovel         28/0/V/1/23                               None                                      0
 304  tovel         30/1/U/2/22                               None                                      0
 305  tovel         31/4/U/4/18                               None                                      0
 306  LegoZendo2    DI7                                       None                                      0
 307  kelmar        __*_____Y__*___*___Y__Y_____*__Y__Y___*…  None                                      0
 308  LegoZendo2    VE11                                      None                                      0
 309  orlan         ...xox\n#o#...\n...o..\n.#....\n#o.o..\…  None                                      0
 310  orlan         x###.\no...#\n#...o\n..##x\n...#.\n.#.o.  None                                      0
 311  orlan         x....\n.....\n..#..\n##o.o\no...o\nx#...  None                                      0
 312  velk          ZQGM|3                                    None                                      0
 313  murn          oo...o..o.....|4                          None                                      0
 314  basten        ...2.....2....1.......3...3....../4       None                                      0
 315  LegoZendo2    KJ10                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 316  orlan         o..o.#\n...#..\n..oox.\n.#.x##\n..o.##    None                                      0
 317  orlan         ..#.#\n...o#\n#.x.x\n..oo.\n..o##         None                                      0
 318  orlan         #..#.#\n#...o.\nxo#.#x\no..o.o\n#....#    None                                      0
 319  kelmar        ___*__*__Y___*___*__Y___Y_______Y___*__…  None                                      0
 320  velk          HIDLR|2                                   None                                      0
 321  kelmar        ___*__Y__*__*___Y__*__Y_____*__Y__Y____…  None                                      0
 322  velk          HVZWRJ|5                                  None                                      0
 323  velk          RUCX|2                                    None                                      0
 324  velk          WZOD|2                                    None                                      0
 325  LegoZendo2    NJ12                                      None                                      0
 326  murn          #..#oo...##..#..|13                       None                                      0
 327  LegoZendo2    SL1                                       None                                      0
 328  orlan         #....\n#x...\nx#.#.\nx##o.\n..o..\no#o.o  None                                      0
 329  kelmar        ____*__Y____*__*__*_____*__Y____Y___Y__…  None                                      0
 330  basten        ...3....3......2....3....2......./2       None                                      0
 331  tovel         28/6/B/2/10                               None                                      0
 332  tovel         31/6/P/4/10                               None                                      0
 333  velk          GVEANU|2                                  None                                      0
 334  orlan         ......\n.#o#..\n#o#...\n.x...o\n...#.x\…  None                                      0
 335  murn          ......o#.##o.o.|15                        None                                      0
 336  LegoZendo2    AN2                                       :::::::::::::::::::::::::::::::::::::::…  0
 337  velk          ULFMI|5                                   None                                      0
 338  kelmar        ____*__*__*_____*___*__Y____*_____Y__Y_…  None                                      0
 339  murn          ###.#ooo....o.##|9                        None                                      0
 340  basten        ...1......1......3...3...2...../7         None                                      0
 341  basten        ....3........2.......3....3..../7         None                                      0
 342  orlan         #ox.#\n.....\n.x#o.\n.#xo.\n.##oo         None                                      0
 343  tovel         31/0/Z/1/17                               None                                      0
 344  basten        .....3......3...3......2......../3        None                                      0
 345  LegoZendo2    GU11                                      None                                      0
 346  LegoZendo2    ZR3                                       None                                      0
 347  basten        ....3......3......3......2....../6        None                                      0
 348  velk          JZIGTM|3                                  None                                      0
 349  LegoZendo2    VG12                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 350  orlan         .#..o.\n.....#\n#x.xo#\n.o....\n.#....\…  None                                      0
 351  kelmar        __*__Y____*__*__*__Y__Y__*___*____*___Y…  None                                      0
 352  tovel         30/4/N/3/18                               None                                      0
 353  murn          ##.o.##oo#oo|6                            None                                      0
 354  murn          .o.oo..#o..##o.|5                         None                                      0
 355  tovel         31/2/V/1/28                               None                                      0
 356  murn          .#.o.o##....|3                            None                                      0
 357  murn          ##.#oo##.oo....|7                         None                                      0
 358  basten        ......3......3......3....2......./7       None                                      0
 359  murn          ..o#ooo#oo.|3                             None                                      0
 360  murn          ..#...ooo.o|6                             None                                      0
 361  murn          .o##o.#oo...|16                           None                                      0
 362  tovel         31/0/R/4/17                               None                                      0
 363  kelmar        __*__*_____*___Y___Y_____*___Y__*__Y___…  None                                      0
 364  tovel         31/3/X/5/14                               None                                      0
 365  basten        ...3.......2.......3.....3......./5       None                                      0
 366  tovel         31/1/E/5/14                               None                                      0
 367  tovel         30/5/E/5/12                               None                                      0
 368  basten        ....2.....3....3.....2....../2            None                                      0
 369  murn          ..#..o.o.o..o#..|13                       None                                      0
 370  tovel         31/6/K/5/10                               None                                      0
 371  orlan         oo...\n.##x.\no.ox.\nx.##.\n#.x##         None                                      0
 372  orlan         o..##o\n...#..\n...#..\n.#.xxo\n.oo...\…  None                                      0
 373  tovel         30/6/I/5/10                               None                                      0
 374  tovel         31/4/F/1/27                               None                                      0
 375  LegoZendo2    OQ3                                       None                                      0
 376  kelmar        __*__*___Y____Y__*____*______*__Y___Y__…  None                                      0
 377  tovel         30/4/Q/4/18                               None                                      0
 378  basten        ...3......3......1.....3......1...../4    None                                      0
 379  velk          FYBEDC|4                                  None                                      0
 380  tovel         29/0/E/5/10                               None                                      0
 381  tovel         30/5/B/2/24                               None                                      0
 382  orlan         #x##.\n.oxoo\n.##..\no##..\n..#.#\n....o  None                                      0
 383  velk          GEISJ|3                                   None                                      0
 384  velk          PTYOQ|5                                   None                                      0
 385  orlan         ....#.\n##....\noo.x..\n#o....\n#x..#o\…  None                                      0
 386  LegoZendo2    VY1                                       None                                      0
 387  kelmar        ____Y___Y__*____Y_____Y___*____*___*__Y…  None                                      0
 388  orlan         ...##x\n....#o\n..##.#\nx.#.x#\no...o.\…  None                                      0
 389  orlan         .o.#.\n.#o#.\nx##o.\nox#.o\nx##.#         None                                      0
 390  LegoZendo2    IG6                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 391  basten        ...3......1.......2....3......2..../6     None                                      0
 392  tovel         30/3/H/1/21                               None                                      0
 393  basten        ...3....3...2....2.....2...../3           None                                      0
 394  LegoZendo2    NG7                                       None                                      0
 395  murn          .#o.o#o#oo|7                              None                                      0
 396  basten        ...2...2...3.....2.....3.......2..../5    None                                      0
 397  velk          BUNADX|5                                  None                                      0
 398  basten        ....3....3......2.....2......../5         None                                      0
 399  velk          IHTF|5                                    None                                      0
 400  LegoZendo2    SP1                                       None                                      0
 401  kelmar        __Y__Y__*___Y__*__*__Y____*___*___*___Y…  None                                      0
 402  LegoZendo2    YK12                                      AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  0
 403  murn          .o#o##o.##o#|5                            None                                      0
 404  basten        ...2.....3....3....3.........../2         None                                      0
 405  LegoZendo2    TZ11                                      None                                      0
 406  LegoZendo2    HO0                                       AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA…  1
 407  LegoZendo2    GE3                                       None                                      0
 408  orlan         #..#o.\nx.##o.\nox..x.\nxo##.o\n#..o..    None                                      0
 409  basten        .....3.....3.....2....2.........../7      None                                      0
 410  tovel         29/1/X/5/8                                None                                      0
 411  orlan         #.o...\no..o..\nx##...\n......\n#.#.#.\…  None                                      0
 412  tovel         31/4/B/4/13                               None                                      0
 413  velk          RVTHBZ|3                                  None                                      0
 414  tovel         29/5/S/5/12                               None                                      0
 415  tovel         31/0/J/3/22                               None                                      0
 416  LegoZendo2    PH10                                      CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC…  0
 417  tovel         29/0/B/4/10                               None                                      0
 418  basten        ...3...3.....3............3........./5    None                                      0
 419  basten        ...2......3.....3.....3........../8       None                                      0
 420  LegoZendo2    CJ3                                       None                                      0
