Centaur Zendo round 4 (training)
round_id : d0f103185a704f7eae315664ec8d3b30
written  : 2026-09-05 03:34:01Z
presented=275  answered=234  correct=154  skipped=41
client answer latency: mean 0.868 ms  median 0.197 ms  max 6.145 ms  (n=276)

 idx  name          clue                                      answer                                    score
  60  dornic        AD 5S 9H 10D\n2C 7C 9D QH KD KS\n5D 7S …  2S 7D 9C QD KC KH                         1
  61  tresk         RGBRBGBR\nRBGBGRBGBG                      RBRGBGBGR                                 1
  62  wisbek        1:42\n10:24\n12:40                        2:50                                      1
  63  wisbek        3:06\n4:08\n12:24                         5:10                                      1
  64  borsel        5 1 3 5 3\n4 1 3 4 5                      4 3 6 2 2                                 1
  65  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  66  dornic        3S 4D 7S JS\n4S 9C 10S QC KS\nAS 5S 9H …  3H 4C 7D JH                               0
  67  borsel        2 4 2\n6 3 6                              6 4 6                                     0
  68  tresk         BGGRGGGGG\nRBBBBBRRBB\nBGGGGG             BBBBBRRR                                  1
  69  borsel        4 2 4 6 6\n1 6 6 1 1                      1 2 1 6 6                                 1
  70  tavrik        chips\naccess\nbuzz                       adept                                     1
  71  kelmar        ..............................\n.......…  None                                      0
  72  tresk         RGRRRGR\nRRGRGRGRR\nBRGGRB                GRRGGRRG                                  1
  73  kelmar        ..............................\n.......…  None                                      0
  74  tavrik        amen\nanswer                              agency                                    1
  75  borsel        3 5 4 3 3\n4 5 2 5 4                      3 5 4 5 3                                 1
  76  dornic        4D 7H 9C KD KC KS\n4S 5C JD JC QS KH\n4…  4C 5D 10C 10H                             1
  77  kelmar        ................................\n.....…  None                                      0
  78  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.><>..…  0
  79  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
  80  borsel        4 3 4 4\n3 4 4 6\n4 3 4 3                 4 3 3 3                                   1
  81  wisbek        7:00\n8:20                                2:20                                      1
  82  tavrik        fort\nloss\nboost                         most                                      1
  83  wisbek        7:07\n12:12                               10:10                                     1
  84  borsel        4 3 2 2 2\n3 6 3 5 4                      3 2 3 5 4                                 0
  85  dornic        2H 2C 6H 10C\nAC 3S 5H 9D 10D\nAH AD 4C…  AS 3C 5D 9H 10H                           1
  86  kelmar        ..............................\n.......…  None                                      0
  87  dornic        4D 6H 8H 8D 10H\n2D 3S 5D 6D\n3D JD QD …  2H 3H 5H 6S                               1
  88  kelmar        ................................\n.....…  None                                      0
  89  tresk         BGBGRGRG\nRBGRGBRGB\nGBRBGBR              BRGBRBGRGR                                1
  90  tavrik        fulfill\nuseful\ninitial                  arrival                                   1
  91  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..><>..…  0
  92  tresk         GRBRBBBGGB\nRGGRGRRBR\nRGGBGBRG           BRBGBGR                                   1
  93  borsel        4 2 3\n1 1 6                              4 6 3                                     0
  94  borsel        6 6 5\n5 5 5                              6 5 5                                     1
  95  kelmar        ................................\n.....…  None                                      0
  96  dornic        2D 8S 10H JS KS\nAH 5C 7H 8D QC KH\n7C …  2H 8H 10S JH KD                           1
  97  tresk         BGBRGRG\nBGRBGRBR\nBGBGRR                 BGBRGRRBRB                                1
  98  borsel        1 1 4 1\n4 3 3 4\n3 1 4 4                 3 3 4 3                                   1
  99  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 100  tresk         RGRRGGRR\nRGGGRRRRG\nGBBGBB               GRRGRRG                                   1
 101  tavrik        malaria\nunknown                          release                                   1
 102  wisbek        2:37\n9:44                                11:46                                     1
 103  dornic        AD 4C 8C 9D\n2C 4H 6D 7C QD KC\n3C 5H 7…  AC 6C 10D KD                              1
 104  borsel        6 1 6 6 4\n2 6 3 3 4                      2 1 6 6 4                                 0
 105  dornic        3D 6S 10H QC KH\n3S 8H 9C 10S\n3C 5S 8D…  3H 6C 10D QS KS                           1
 106  wisbek        4:36\n5:48                                8:36                                      1
 107  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 108  wisbek        3:06\n9:00\n12:42                         6:12                                      1
 109  borsel        1 6 1 1\n2 3 2 2\n1 4 1 3                 1 1 5 2                                   1
 110  borsel        1 1 3 2 6\n3 4 5 1 3                      3 4 5 1 4                                 1
 111  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 112  borsel        4 3 3 4 4\n2 2 2 2 4\n2 3 3 4 4           4 4 2 2 4                                 1
 113  kelmar        ...............................\n......…  None                                      0
 114  tresk         BGBBBBGB\nBBBBBB                          GGBBBGG                                   1
 115  kelmar        ..........................\n...........…  None                                      0
 116  kelmar        ..............................\n.......…  None                                      0
 117  wisbek        3:23\n4:24\n12:32                         1:21                                      1
 118  wisbek        1:05\n11:55\n12:00                        3:15                                      1
 119  kelmar        .............................\n........…  None                                      0
 120  kelmar        ................................\n.....…  None                                      0
 121  tresk         RGBBBBGGRG\nGGGGRBGRR                     BBGGGGRR                                  1
 122  kelmar        ..............................\n.......…  None                                      0
 123  borsel        5 5 2 6\n4 6 4 3                          4 6 4 2                                   0
 124  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..><>…  0
 125  tresk         GRGBBGG\nRGRRRBGBBB                       GRRGBBGG                                  1
 126  wisbek        5:10\n10:05\n12:15                        4:05                                      1
 127  wisbek        2:45\n4:25\n10:25                         6:05                                      1
 128  tavrik        keen\npump                                heed                                      1
 129  kelmar        ................................\n.....…  None                                      0
 130  wisbek        5:10\n9:06                                3:12                                      1
 131  wisbek        3:36\n6:24\n9:36                          12:12                                     1
 132  tresk         BRGBRRG\nGBGRRGBBR\nGRRRGRGBBB            GGBBRGRB                                  1
 133  wisbek        4:20\n5:10                                6:00                                      1
 134  tavrik        esteem\nexamine\ninjured                  ethic                                     1
 135  tavrik        needles\nelement\nadded                   emerged                                   0
 136  tavrik        devoted\notto                             dotted                                    1
 137  tresk         RGRGGGGGRG\nBGGBGG                        RGGRGRGG                                  1
 138  kelmar        ...............................\n......…  None                                      0
 139  dornic        3S 4D 5C 7S 8S 10D\n3C 4S 7D 9S JS\n2S …  3D 4H 5D 7H 8D 10H                        0
 140  dornic        2S 4C 10C QH\n2C 3S 4D 4S 6H KH\nAH 2H …  6C 9D 10D 10S QC KD                       1
 141  kelmar        ..........................\n...........…  None                                      0
 142  tavrik        selling\naffair                           skipped                                   0
 143  dornic        3S 8S 9H 9D KD\nAH AD 7D 8D\n3H 9S 10H …  5D 8H 10D JS                              1
 144  dornic        2D 4D 8S 9S JS KD\n3H 4H 4C JH\n9H JC Q…  9D JD QD KC                               1
 145  dornic        AS 7C 10H JD\n2D 3S 5S 6D 7H QH\n3D 5C …  2C 3C 5H 6S 7D QD                         1
 146  borsel        3 3 3 3 3\n6 5 4 5 2                      6 6 4 5 2                                 1
 147  kelmar        .............................\n........…  None                                      0
 148  dornic        AS 4C 5S 7H 7S 8H\nAH 3S 4H 5H\n5C 6D 6…  5D 6C 6H 10S KD                           0
 149  dornic        4S 6C 7D 8C JC KS\n7S 9D 10H QS\n3D 4H …  3S 4D 6S 8D KH                            0
 150  borsel        6 6 6 3\n3 6 4 4\n2 2 4 4                 4 6 6 3                                   1
 151  tavrik        allies\nabandon\nbarrier                  adapted                                   0
 152  tavrik        widow\ndrained                            rider                                     1
 153  kelmar        ...........................\n..........…  None                                      0
 154  tresk         GBBGBBRRRR\nGRRRRGBBR\nBRRRRB             RRRRBBR                                   1
 155  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 156  tavrik        fort\ncell\nfloor                         bert                                      1
 157  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  0
 158  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...><>…  0
 159  tresk         RGBBBBGBB\nRBBRRBG\nRGGBBBGG              RGBGBB                                    1
 160  borsel        4 4 3 3 3\n3 6 3 6 3\n4 6 4 3 5           3 6 4 5 3                                 1
 161  kelmar        .............................\n........…  None                                      0
 162  tavrik        excess\nexecute\nfreezer                  prevent                                   0
 163  wisbek        3:35\n6:50\n8:00                          1:25                                      1
 164  kelmar        .............................\n........…  None                                      0
 165  wisbek        1:05\n8:35                                6:55                                      1
 166  dornic        AD 5D 6D 7C KD\n2H 6C 8H 9D 10C KC\n6H …  2C 6S 8D 9S 10H KH                        1
 167  borsel        5 1 4 1 1\n2 4 5 3 4                      5 1 4 4 4                                 1
 168  dornic        4C 7H 7D 9H\nAC 5C 6C 6S 9S\n3S 6D 8H 9D  3D 6H 8D 9C                               1
 169  kelmar        ............................\n.........…  None                                      0
 170  wisbek        2:02\n10:10                               12:12                                     1
 171  tresk         BRRRBRBR\nRBRBRRGBR\nRRGRGRR              RRRRGR                                    1
 172  kelmar        ...........................\n..........…  None                                      0
 173  tavrik        theft\nfortune                            fertile                                   1
 174  tresk         GRBRGBR\nBBRBBRRGRB                       RBRGRRBR                                  1
 175  tavrik        jointly\njustice                          jupiter                                   1
 176  kelmar        ..........................\n...........…  None                                      0
 177  wisbek        2:53\n7:48                                11:44                                     1
 178  tresk         BBGGBBB\nGGGGGGRB                         BBBGGGGBB                                 1
 179  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 180  borsel        6 5 5\n4 6 6                              1 1 1                                     0
 181  tresk         BGBGGBBGBG\nGRGRGR                        GBGRBRGG                                  0
 182  dornic        6D 7H 9D 10H\n2D 3C 4S 5D 8D              6C 7D 9H 10D                              0
 183  kelmar        ...........................\n..........…  None                                      0
 184  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  0
 185  kelmar        .............................\n........…  None                                      0
 186  tavrik        hint\nmoss\nboot                          begs                                      0
 187  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 188  dornic        2C 9H JS QD\n2D 6C 9D 10H\n2S 4D 7D 8C …  2H 4C 7C 8D 9S QS                         1
 189  tresk         RBRGRBGR\nBBBRRR                          BRGRBRBRGR                                1
 190  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 191  borsel        4 6 6\n4 4 4                              1 1 1                                     0
 192  borsel        4 4 4 6\n5 5 4 4\n6 5 5 4                 4 4 4 4                                   1
 193  borsel        5 4 5\n4 6 5                              1 1 1                                     0
 194  tresk         BRRBGGGGGR\nRBGRGGG\nRBBGGG               RBBGGGRG                                  1
 195  tavrik        refugee\ncarrier\ndefence                 hottest                                   0
 196  borsel        4 4 4\n3 3 3                              4 4 4 4 4                                 0
 197  tavrik        smart\nadmire                             grams                                     0
 198  tavrik        extreme\njimmy\nequally                   fifty                                     0
 199  kelmar        ..........................\n...........…  None                                      0
 200  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 201  borsel        2 1 6 3 2\n5 4 3 3 4                      1 1 6 3 2                                 1
 202  borsel        3 5 5\n5 5 2                              1 1 1                                     0
 203  tresk         BGBBGRRGB\nBGBRGBG\nGBBGBGRG              BGBBGGGRGG                                0
 204  wisbek        1:16\n6:21                                7:22                                      1
 205  tavrik        maxwell\namazed\nequally                  washes                                    0
 206  wisbek        4:35\n7:32\n10:56                         5:34                                      1
 207  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 208  kelmar        ................................\n.....…  None                                      0
 209  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 210  borsel        4 6 4 4 4\n5 5 5 5 5                      5 6 5 5 5                                 0
 211  wisbek        10:40\n11:39                              4:46                                      1
 212  kelmar        ...........................\n..........…  None                                      0
 213  tavrik        mommy\nended                              poppy                                     1
 214  wisbek        5:10\n6:15\n10:05                         1:05                                      0
 215  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 216  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 217  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 218  dornic        3S 4S 8C 10H KS\nAS 9C JD QS\n3C 4C JC …  AC 9S JH QC                               1
 219  borsel        3 1 4 1\n1 4 1 1\n3 1 1 3                 3 1 4 3                                   0
 220  wisbek        4:11\n8:44                                6:55                                      1
 221  dornic        3C 6D 7C 10D\nAH 3D 4S 9H 10H\nAD 2C 3S…  AC 2D 3H 4D 10C                           1
 222  dornic        2H 7H 8D 10C\n4C 8H JH QC KC\n2C 5C 7D …  4H 8C JD QH KS                            0
 223  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~\n..........…  0
 224  tresk         GRGBRBG\nRBRBRRGGR\nGBRRRBBGRB            GRGRBBRG                                  1
 225  wisbek        8:40\n11:55\n12:00                        2:10                                      1
 226  tavrik        aerial\nloyal                             legal                                     1
 227  tavrik        blessed\ntool                             loop                                      1
 228  dornic        AH 3S 7C JD KH\n2C 4S 6S 9H JS QH\n4C 8…  AS 3C 7D JC KS                            1
 229  wisbek        2:55\n9:00\n10:05                         3:30                                      1
 230  tresk         RBBBGBBBG\nGGRGRGBG                       GGRGGRGGBG                                1
 231  kelmar        ..............................\n.......…  None                                      0
 232  tresk         GRRBBBR\nBBBBRGGB                         GGGGBBBBRB                                1
 233  kelmar        ..........................\n...........…  None                                      0
 234  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  0
 235  wisbek        1:05\n12:50                               3:05                                      1
 236  kelmar        ...........................\n..........…  None                                      0
 237  kelmar        ..............................\n.......…  None                                      0
 238  dornic        AH 2S 3S 6S 8D\nAD 5S 6C 8H\n2D 4D 7D 8S  AS 2C 3D 6D 8C                            1
 239  wisbek        8:40\n11:55\n12:00                        2:10                                      1
 240  kelmar        ..............................\n.......…  None                                      0
 241  tavrik        known\nkirk\nweek                         kiss                                      1
 242  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  0
 243  tresk         GGRBGRRGG\nGGGGGBRB                       GGGGRBG                                   1
 244  tresk         GBBBBRGGG\nGBBGBGGR\nGBBRGR               GBBGRGG                                   1
 245  tavrik        thirst\ndragged                           drilled                                   0
 246  kelmar        ..............................\n.......…  None                                      0
 247  tresk         GGGBGBG\nGRRGRG\nRBRBBBRBB                BBGGGBGB                                  1
 248  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  0
 249  dornic        2C 8D 9H JH QH\nAS 4D 6D 7C QD\n3D 4C 5…  3S 4S 5S 9C JD QS                         1
 250  tresk         BRGBRGBRGB\nBRBRBRGRB\nRGBGRB             BRBRBRGB                                  1
 251  dornic        AD AC 4C 6S JD JS\n2C 4D 8D 10D           2S 4S 8S 10C                              1
 252  borsel        5 4 4 4 2\n4 6 1 4 4                      2 1 4 4 4                                 0
 253  dornic        2H 2C 3H 5C 8C 10H\n2D 4C 9D 10D\n4S 8H…  2S 4H 9C 10S                              1
 254  dornic        4S 8D JC KD KC\n4C 6S 7C 8S 10S JS\n3C …  7D 8C 9D QC KS                            1
 255  wisbek        2:08\n4:24\n11:26                         5:14                                      1
 256  tavrik        sierra\nlocally                           carrier                                   1
 257  wisbek        4:39\n7:42                                10:45                                     1
 258  dornic        5D 9C QD QC QS\n5H 10D JH JC\n5C 6D 6C …  5S 10C JD JS                              1
 259  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  0
 260  tavrik        useless\nrelease                          beetles                                   0
 261  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  0
 262  dornic        3H 6D KH KS\n2H 6H 7D 10C\n2D 2C 6S 7H …  6C 8D 8H 10D                              1
 263  kelmar        ..........................\n...........…  None                                      0
 264  borsel        1 1 3 4\n1 2 2 1\n6 1 1 1                 6 6 1 2                                   0
 265  kelmar        ...............................\n......…  None                                      0
 266  wisbek        2:55\n3:33                                11:55                                     1
 267  dornic        2H 6H 10S KH\n4D 5H 6C 10H JC QS\n3D 4C…  4H 5C 6S 10D JS QD                        1
 268  kelmar        ................................\n.....…  None                                      0
 269  wisbek        4:12\n7:21\n8:24                          1:03                                      1
 270  wisbek        3:33\n11:44                               5:55                                      1
 271  wisbek        2:37\n7:42                                11:46                                     1
 272  tavrik        prize\njeans                              shake                                     0
 273  tresk         RBRBRBR\nGRGGRG\nBRBGGBRB                 RGGRBRGGR                                 1
 274  kelmar        .............................\n........…  None                                      0

per-name tally this round
name             presented correct  hit-rate
basten                  35       1      2.9%
borsel                  41      22     53.7%
dornic                  46      38     82.6%
kelmar                  41       0      0.0%
tavrik                  43      28     65.1%
tresk                   34      31     91.2%
wisbek                  35      34     97.1%
