Centaur Zendo round 1 (training)
round_id : 202999ebcaa645d9bc23d1246b02f331
written  : 2026-09-05 02:57:23Z
presented=630  answered=0  correct=0  skipped=630
client answer latency: mean 0.092 ms  median 0.086 ms  max 1.401 ms  (n=630)

 idx  name          clue                                      answer                                    score
  34  tresk         BRBGBGRGBG\nRBRBGBG\nRGRBRGBR             None                                      0
  35  kelmar        ..............................\n.......…  None                                      0
  36  wisbek        1:24\n9:16\n11:14                         None                                      0
  37  tavrik        ignore\noutdoor                           None                                      0
  38  tresk         RRRBGB\nGGGRBGGG\nRRBGBGG                 None                                      0
  39  wisbek        4:05\n7:50\n12:45                         None                                      0
  40  wisbek        5:40\n6:30\n8:40                          None                                      0
  41  tavrik        afford\nproceed\navoid                    None                                      0
  42  borsel        4 4 4\n6 6 6                              None                                      0
  43  kelmar        ............................\n.........…  None                                      0
  44  dornic        4C 5S 7S 8D 9S\nAH 3C 6H 9C               None                                      0
  45  kelmar        ..........................\n...........…  None                                      0
  46  dornic        2D 7C 9H 10H 10D\n3H 5H 8D JH\n4H 5S 6H…  None                                      0
  47  dornic        AD 2D 5D 9D 9C\nAS 2H 3D 7H 8D\n2S 4H 8…  None                                      0
  48  borsel        1 3 3 3 3\n2 2 2 2 2                      None                                      0
  49  kelmar        ...........................\n..........…  None                                      0
  50  dornic        2S 8D 9D JH\n2H 8C QC KH\n3D 5S 6H 8S KD  None                                      0
  51  wisbek        1:14\n5:10\n10:05                         None                                      0
  52  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
  53  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  None                                      0
  54  kelmar        ................................\n.....…  None                                      0
  55  wisbek        7:55\n12:00                               None                                      0
  56  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
  57  dornic        AD 2D 6C 6S 10H 10S\n2S 7H QH QC QS\n5D…  None                                      0
  58  borsel        2 3 3 3 2\n3 1 1 1 3\n3 3 2 2 1           None                                      0
  59  tresk         RGRRGR\nGGRRRGG\nRGGBBBGGR                None                                      0
  60  tavrik        dirt\nbelly\nboot                         None                                      0
  61  borsel        3 3 3\n5 2 2                              None                                      0
  62  dornic        3H 3D 3C 5C 7S 8D\n2H 5D 6S 10H\nAD AC …  None                                      0
  63  tavrik        tonight\nsnaps                            None                                      0
  64  tavrik        teenage\ncanada                           None                                      0
  65  dornic        3C 5D 5S JH QH\n5C 7D 7C 9D\n6D 8S 10H …  None                                      0
  66  tresk         BBBBRRBBR\nBRRRRBBBBB                     None                                      0
  67  kelmar        ...............................\n......…  None                                      0
  68  tresk         RGGRRG\nBBGGBGB\nGGGRGGRRG                None                                      0
  69  tresk         BBRBBGGGRR\nRGGBBR                        None                                      0
  70  tresk         BBBBBRR\nRRRRRGBRG                        None                                      0
  71  wisbek        3:56\n9:29                                None                                      0
  72  kelmar        ...............................\n......…  None                                      0
  73  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
  74  dornic        AC 2S 10D KH KD KS\n5H 10C JH JD QD\n4D…  None                                      0
  75  wisbek        2:48\n3:56\n10:49                         None                                      0
  76  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
  77  tresk         RGRGBGBG\nBBBRGRGRG                       None                                      0
  78  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
  79  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  None                                      0
  80  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
  81  wisbek        4:24\n11:31                               None                                      0
  82  tavrik        mommy\nfoot\nattempt                      None                                      0
  83  dornic        2D 3S 7S JD QD\nAH 8D 9C QC\nAD AC 4D J…  None                                      0
  84  tavrik        minimum\npump\nexplode                    None                                      0
  85  wisbek        9:29\n12:32                               None                                      0
  86  tresk         BGGGRRGGGB\nGRGRGRG                       None                                      0
  87  tavrik        lost\ndell\naccept                        None                                      0
  88  kelmar        ............................\n.........…  None                                      0
  89  tavrik        swiss\narea\ndivided                      None                                      0
  90  tavrik        novel\nsymbol                             None                                      0
  91  wisbek        5:12\n8:00\n12:14                         None                                      0
  92  wisbek        3:33\n5:35\n12:42                         None                                      0
  93  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
  94  tresk         BBGBGBB\nGBBBGB\nRBBRRBBB                 None                                      0
  95  kelmar        ................................\n.....…  None                                      0
  96  tavrik        militia\nsqueeze\nexamine                 None                                      0
  97  tavrik        bomb\nstress\ntweet                       None                                      0
  98  dornic        3S 5C 10D JH\nAS 8D 10H 10C QD QS\nAC 2…  None                                      0
  99  tavrik        village\nrabbi                            None                                      0
 100  dornic        3H 4S 5S 6D 8D 8C\n2D 6S 9S JD\nAH 3S 7…  None                                      0
 101  dornic        AC 5C 6C 6S 9S\n3H 3C 5D JC JS KC\n4C 8…  None                                      0
 102  wisbek        4:40\n11:10                               None                                      0
 103  tresk         GRRRRRGG\nBBGGGGR                         None                                      0
 104  tavrik        relieve\ncurious                          None                                      0
 105  borsel        1 5 3 3 1\n3 2 4 3 1\n3 4 1 1 4           None                                      0
 106  tresk         RGRGRGBGBR\nBGBGBR                        None                                      0
 107  tavrik        sworn\nkept                               None                                      0
 108  kelmar        ...........................\n..........…  None                                      0
 109  tresk         GGGBGGG\nGGGGGG                           None                                      0
 110  dornic        AH AD 8H 9D\n5H 9H 9S QH KS\n3H 4H 6D 1…  None                                      0
 111  tavrik        press\nempty\ndummy                       None                                      0
 112  wisbek        4:29\n9:38                                None                                      0
 113  borsel        4 4 3 3\n6 2 6 2                          None                                      0
 114  tavrik        comic\ntent                               None                                      0
 115  tavrik        chaotic\ntheft                            None                                      0
 116  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 117  tavrik        been\nbest\ndell                          None                                      0
 118  dornic        AC 2H 9S KS\n4S 5H 7D 9C JS\n5S 7H JH QD  None                                      0
 119  tresk         GRRGGB\nRRGBBGBBGG\nRRRRRGRB              None                                      0
 120  dornic        AC 3H 4H 4S 6H 10D\nAS 2S 6D 10C\n4D 4C…  None                                      0
 121  kelmar        ...........................\n..........…  None                                      0
 122  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 123  dornic        3S 5C 7S QC\n3D 6D 8H JH QS KC\n3C 5H 6…  None                                      0
 124  borsel        4 5 5 5\n5 3 6 6\n3 6 3 3                 None                                      0
 125  wisbek        6:50\n7:55\n8:00                          None                                      0
 126  wisbek        4:11\n12:03                               None                                      0
 127  kelmar        ................................\n.....…  None                                      0
 128  tavrik        classic\nprep                             None                                      0
 129  kelmar        ..........................\n...........…  None                                      0
 130  kelmar        ................................\n.....…  None                                      0
 131  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 132  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 133  kelmar        ..............................\n.......…  None                                      0
 134  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
 135  dornic        AH AD 7S JD\nAC 5C 8S 9H\n2D 4H 5H 9D KD  None                                      0
 136  kelmar        .............................\n........…  None                                      0
 137  tresk         GRBBBBBRBR\nRGGRRB\nGGBRRBRRR             None                                      0
 138  kelmar        ................................\n.....…  None                                      0
 139  borsel        2 4 3\n3 6 4                              None                                      0
 140  kelmar        .............................\n........…  None                                      0
 141  tresk         RRBRGGGGGB\nGGGGBRRG                      None                                      0
 142  borsel        2 2 1 1\n1 2 3 2\n2 2 3 2                 None                                      0
 143  kelmar        ..............................\n.......…  None                                      0
 144  borsel        5 6 6 4 5\n5 5 4 5 5\n6 6 4 3 4           None                                      0
 145  dornic        2S 5D 7C 8H KH\n2C 3S 4C 8S               None                                      0
 146  kelmar        ..............................\n.......…  None                                      0
 147  tavrik        morocco\npuppet\nelement                  None                                      0
 148  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 149  tresk         RRGRGRRG\nGBBBBBGGB\nGGBGGBB              None                                      0
 150  tresk         RGBBGBGBB\nGRBGRBR                        None                                      0
 151  borsel        2 2 2 2\n1 1 4 2                          None                                      0
 152  tresk         GBGGRRRR\nBRGBBBB\nBBBBGBBGRR             None                                      0
 153  wisbek        4:08\n7:14\n8:16                          None                                      0
 154  tavrik        barrier\nhappier\nbumper                  None                                      0
 155  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 156  dornic        AD 7D 8C 9S 10C QD\nAH 4H 6S 8H 10H QC\…  None                                      0
 157  tavrik        explain\nvampire\nashamed                 None                                      0
 158  borsel        5 5 5 5\n6 4 4 4                          None                                      0
 159  tavrik        terrace\ntension                          None                                      0
 160  borsel        6 4 4 3\n3 6 3 3\n2 2 4 4                 None                                      0
 161  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 162  tresk         GGRRRRRGG\nGGRBRGG\nGGBBGGBBGG            None                                      0
 163  tavrik        anxiety\nexploit\nproxy                   None                                      0
 164  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 165  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 166  kelmar        ..........................\n...........…  None                                      0
 167  borsel        1 1 2 2\n5 6 3 3                          None                                      0
 168  tresk         RGRGBGRGB\nBGBRBG                         None                                      0
 169  kelmar        ...............................\n......…  None                                      0
 170  tresk         GRGGGRG\nGGRBRRBRGG                       None                                      0
 171  borsel        3 2 6 6 3\n4 1 6 5 5                      None                                      0
 172  borsel        6 3 6 3 6\n6 6 5 5 1\n4 3 5 5 3           None                                      0
 173  tresk         GRGRRG\nRRGRGRRRG\nGGGRRGR                None                                      0
 174  tresk         BBBRBBG\nBGGBBBBRR\nBRBBGGGBBR            None                                      0
 175  dornic        4D 4C 5H 7D 9C\n2C 3D 4S 8C 9H\n3H 4H 7…  None                                      0
 176  kelmar        .............................\n........…  None                                      0
 177  tavrik        vivid\nradar                              None                                      0
 178  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n......…  None                                      0
 179  wisbek        3:03\n10:10                               None                                      0
 180  tresk         RGBGBR\nRBGRBGBGB\nRGBRGBGR               None                                      0
 181  dornic        5H 8H 10H JD QS KS\nAD 4H 6C 9D JS        None                                      0
 182  kelmar        ...............................\n......…  None                                      0
 183  kelmar        ...........................\n..........…  None                                      0
 184  kelmar        ..........................\n...........…  None                                      0
 185  borsel        5 3 6\n5 5 3\n5 4 4                       None                                      0
 186  tresk         GRBRRBRR\nBGGBRBRBBB                      None                                      0
 187  borsel        2 2 4 2\n2 1 1 2\n2 2 4 3                 None                                      0
 188  dornic        5D 6D 8S 9D\n3H 6H 7C 8C 10C              None                                      0
 189  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
 190  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n........…  None                                      0
 191  wisbek        6:55\n9:25\n12:25                         None                                      0
 192  wisbek        10:10\n12:08                              None                                      0
 193  dornic        2D 4S 6H 8D\nAD AS 4D 5D\nAH 2H 4H 9H 9…  None                                      0
 194  tresk         BRBBBRG\nGBBBRB\nBBGRBBRR                 None                                      0
 195  tresk         BRGBGBBBB\nRRRRBGB\nRBRGGGGRRB            None                                      0
 196  dornic        3C 4S 6S 8D 10D\nAD 2S 3H QD QC KD\n2H …  None                                      0
 197  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 198  kelmar        .............................\n........…  None                                      0
 199  tavrik        regular\nstress                           None                                      0
 200  dornic        4S 10D 10S QH\n4H 6H 8H KD\n4D 7C 9H JD…  None                                      0
 201  wisbek        6:19\n8:53                                None                                      0
 202  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 203  wisbek        3:35\n5:15\n11:15                         None                                      0
 204  wisbek        10:20\n12:18                              None                                      0
 205  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~\n...........…  None                                      0
 206  wisbek        3:06\n4:08\n12:24                         None                                      0
 207  borsel        6 5 5 3 3\n3 3 5 5 5\n6 6 6 6 3           None                                      0
 208  wisbek        1:55\n2:00\n3:05                          None                                      0
 209  wisbek        6:50\n7:55\n9:05                          None                                      0
 210  tresk         RRBGBRR\nBBRRRRRBB                        None                                      0
 211  kelmar        ................................\n.....…  None                                      0
 212  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 213  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 214  dornic        AH 6S 9C 9S JC QH\n5D 6D QC KH KS\n5H 6…  None                                      0
 215  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 216  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 217  borsel        3 6 5 5 4\n6 6 3 6 6\n5 4 5 4 4           None                                      0
 218  kelmar        ..............................\n.......…  None                                      0
 219  borsel        3 1 5 3\n4 2 4 3                          None                                      0
 220  tresk         RRGGRR\nRGGGRRRGG\nBBBGBGB                None                                      0
 221  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 222  wisbek        8:31\n11:04                               None                                      0
 223  wisbek        1:56\n2:29                                None                                      0
 224  wisbek        11:44\n12:35                              None                                      0
 225  wisbek        5:40\n9:30\n12:45                         None                                      0
 226  tresk         RRGRBR\nRRRBBGR                           None                                      0
 227  kelmar        ...............................\n......…  None                                      0
 228  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 229  dornic        AD 3D 10H QD\nAH 2C 5H 10D 10C JD\n2H 4…  None                                      0
 230  tavrik        object\ninch                              None                                      0
 231  wisbek        4:05\n7:50\n9:00                          None                                      0
 232  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 233  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 234  kelmar        ............................\n.........…  None                                      0
 235  tresk         BRBRGB\nBRGBRBRBRG                        None                                      0
 236  dornic        5D 6H 8C 9H\nAC 3H 3C 10D JH JD\n3D 3S …  None                                      0
 237  wisbek        4:50\n8:00                                None                                      0
 238  kelmar        ................................\n.....…  None                                      0
 239  tavrik        virus\nassets                             None                                      0
 240  tavrik        almost\nblow                              None                                      0
 241  tresk         RRRBRRR\nBBBBBBBBBB                       None                                      0
 242  kelmar        ............................\n.........…  None                                      0
 243  kelmar        ..........................\n...........…  None                                      0
 244  wisbek        1:08\n9:44                                None                                      0
 245  wisbek        3:38\n11:46                               None                                      0
 246  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.......…  None                                      0
 247  tresk         BGBRRRBRRB\nBGGRBRBBG\nBBGGGBBR           None                                      0
 248  borsel        4 5 5 5\n5 5 6 4\n4 6 4 4                 None                                      0
 249  kelmar        ...........................\n..........…  None                                      0
 250  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 251  dornic        4S 5C 6C 9H QS\n3D 3C 7H 7C 7S 8S\n5H 5…  None                                      0
 252  wisbek        3:11\n7:44                                None                                      0
 253  dornic        2S 3S 6D 7H 8S\nAC 5C 6S 8H\nAD 2C 6C 8D  None                                      0
 254  tresk         BRBGGRGRR\nBRGRBGB                        None                                      0
 255  tresk         RBGBRRG\nBRBGGRGB\nGBRGRB                 None                                      0
 256  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 257  kelmar        ...........................\n..........…  None                                      0
 258  dornic        4H 7S JH KS\n2S 10H JD QD\nAC 2H 4S 6H …  None                                      0
 259  borsel        4 6 4 6\n5 6 2 6\n1 6 6 6                 None                                      0
 260  dornic        3C 5D 5C 10C\n4H 7H 7S 9S 10S\nAS 2D 9H…  None                                      0
 261  borsel        2 3 2 2\n1 2 4 1\n4 4 4 1                 None                                      0
 262  wisbek        10:30\n11:29                              None                                      0
 263  tresk         GGRGRBRBR\nRRGGRBBB                       None                                      0
 264  tresk         GRGBGBGRBR\nBRGBRBGRB\nBRBGRG             None                                      0
 265  borsel        3 5 5 6\n2 2 4 4                          None                                      0
 266  tresk         RBBRBBB\nRGRGBBBBB\nRGBBBGBGBG            None                                      0
 267  kelmar        ...............................\n......…  None                                      0
 268  dornic        AD 2C 4D 7S\n5H 6C 10H JD QD QC\n3H 8C …  None                                      0
 269  dornic        5H 7C JS QH\n5D 7S 8H 9D JH\n5S 6D 8C 9…  None                                      0
 270  tavrik        educate\ndesired                          None                                      0
 271  tavrik        coupled\npanel                            None                                      0
 272  tresk         RBGRBGB\nBRRGBBGBBG\nGRRBGBBGR            None                                      0
 273  tavrik        beer\njeff\nrefer                         None                                      0
 274  kelmar        ................................\n.....…  None                                      0
 275  kelmar        ...............................\n......…  None                                      0
 276  borsel        1 4 1\n1 1 6                              None                                      0
 277  dornic        6H 7D 8S 10H JD QS\n7C 9C QH KS\nAD 3S …  None                                      0
 278  kelmar        ..........................\n...........…  None                                      0
 279  tresk         BBBBBRR\nGRGBBBBB\nBGRRGGGGG              None                                      0
 280  dornic        3H 4C 5C 6S JC QS\n2S 5D 10S KC\n7C 8H …  None                                      0
 281  kelmar        ..............................\n.......…  None                                      0
 282  tresk         RBRBBBRB\nBGGGGBGGBG\nBGGBBBBGG           None                                      0
 283  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~\n...........…  None                                      0
 284  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 285  dornic        4D 5C 7H QH\n2C 3D 6D 8S 9D 10D\n3S 5D …  None                                      0
 286  tresk         RRRRGRRGGR\nGGRRGGRG\nRRGRGRG             None                                      0
 287  tavrik        suffer\npower                             None                                      0
 288  dornic        AC 3C 6D 8C\n3H 4D 6H 7C 8D\n2H 2D 2C 7…  None                                      0
 289  borsel        6 3 5 6\n2 4 2 4                          None                                      0
 290  dornic        2C 3S 7C 9D\nAS 7D 8C 10C JC\nAH 3C 4C …  None                                      0
 291  kelmar        ..............................\n.......…  None                                      0
 292  tavrik        rapper\nessence\nrepair                   None                                      0
 293  kelmar        ...........................\n..........…  None                                      0
 294  dornic        3D 4D 5S 9D QD QS\n2S 5H 8H 10S QH\n3H …  None                                      0
 295  tresk         RGGGGBBR\nRRRRGRRRGG\nGGBBGGB             None                                      0
 296  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 297  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 298  borsel        5 5 6\n5 5 3                              None                                      0
 299  tavrik        affair\nunhappy\nopening                  None                                      0
 300  dornic        AH 4S 9H KH\n6C 7H 10D JC QC              None                                      0
 301  tresk         GGGGRB\nGBGRRRRGBG\nGBRBBBB               None                                      0
 302  borsel        2 2 3 1\n2 1 2 1\n2 2 3 2                 None                                      0
 303  wisbek        3:00\n9:30\n10:35                         None                                      0
 304  dornic        AD 4D 5D 10C\n6H 8H 9S 10D JH\nAS 2C 10…  None                                      0
 305  tavrik        chic\ncubic                               None                                      0
 306  wisbek        2:42\n10:50                               None                                      0
 307  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 308  dornic        5S 6D 7D 9H 10S QD\n5D 10C JH QS KH       None                                      0
 309  kelmar        ...........................\n..........…  None                                      0
 310  dornic        3H 6C 9H 10D JS QH\nAS 4S 7D JH QD\n5H …  None                                      0
 311  kelmar        ................................\n.....…  None                                      0
 312  borsel        4 4 6 6\n6 6 6 6                          None                                      0
 313  borsel        6 6 6 3\n4 4 2 4\n3 5 3 6                 None                                      0
 314  tavrik        trust\neducate                            None                                      0
 315  wisbek        3:30\n7:20\n10:35                         None                                      0
 316  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 317  dornic        AC 5C 6H QD\n2H 4C 5H 5S 9C JD\nAH 10H …  None                                      0
 318  tavrik        brazil\nfall                              None                                      0
 319  borsel        2 5 2\n1 4 4                              None                                      0
 320  borsel        4 6 3\n4 2 3                              None                                      0
 321  wisbek        7:40\n9:50\n10:55                         None                                      0
 322  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 323  borsel        2 6 2 1 2\n4 4 3 2 4                      None                                      0
 324  borsel        6 4 5 5\n4 4 5 4                          None                                      0
 325  tavrik        cubic\ntrust                              None                                      0
 326  kelmar        ............................\n.........…  None                                      0
 327  wisbek        2:08\n10:40\n11:44                        None                                      0
 328  borsel        3 3 3 3 3\n3 4 4 3 1                      None                                      0
 329  tavrik        waving\nhelping                           None                                      0
 330  kelmar        ...............................\n......…  None                                      0
 331  tavrik        wipe\nthrown                              None                                      0
 332  wisbek        4:30\n5:35\n11:05                         None                                      0
 333  kelmar        ..............................\n.......…  None                                      0
 334  tresk         RBBBBGG\nGGGGRGBBRR                       None                                      0
 335  kelmar        ..........................\n...........…  None                                      0
 336  tavrik        fest\nstrong                              None                                      0
 337  kelmar        ..............................\n.......…  None                                      0
 338  dornic        AS 6S 9S JH KH\n2S 4S 7D 8S\nAC 2C 4C 8H  None                                      0
 339  dornic        4H 4C 9D 9S JD QD\n2C 4S 6C 9H KH\nAD 8…  None                                      0
 340  tresk         BGBBBBGB\nRGGRGGR\nBRGBRBGRB              None                                      0
 341  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 342  kelmar        ................................\n.....…  None                                      0
 343  tresk         BRRRRR\nRRRRRBRGGB                        None                                      0
 344  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 345  borsel        3 1 4 3 4\n3 3 2 2 2\n4 1 1 1 4           None                                      0
 346  wisbek        4:05\n6:15\n7:50                          None                                      0
 347  dornic        2S 4D 6D JD JS\n2H 5D 6C 8D QD KD\n2D 5…  None                                      0
 348  tavrik        will\nbarred                              None                                      0
 349  kelmar        .............................\n........…  None                                      0
 350  tresk         RBRGBRBB\nGGRGBRBGG\nRBRGRBG              None                                      0
 351  dornic        AC 2S 3C JD\n4C QC KH KC\n2D 2C 5S 6C 9…  None                                      0
 352  dornic        3H 7D 8H 9S 10C\n2D 3S 9C 10S JC QD       None                                      0
 353  tavrik        involve\nagent                            None                                      0
 354  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 355  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 356  borsel        5 2 5 6 4\n3 5 6 3 3                      None                                      0
 357  dornic        4H 4C 9H 9D 9S\n7C 9C JH JC QD\n8H JS Q…  None                                      0
 358  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 359  tresk         RGRGGGGGB\nRGGRRRRR                       None                                      0
 360  tresk         GBRBRGRG\nBGBGRBRGB\nBRGRGB               None                                      0
 361  dornic        2C 8C JH JS KD\nAC 7S 8H QD\n2H 5D 9D K…  None                                      0
 362  tavrik        among\nivory                              None                                      0
 363  wisbek        1:24\n7:00\n10:42                         None                                      0
 364  borsel        3 3 3\n6 6 6                              None                                      0
 365  kelmar        ..........................\n...........…  None                                      0
 366  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n...…  None                                      0
 367  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 368  dornic        4D 8S 9C JH\n3C 6C 7C 8D\nAD 3D 4C 7D KD  None                                      0
 369  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
 370  kelmar        ..........................\n...........…  None                                      0
 371  wisbek        10:50\n12:48                              None                                      0
 372  kelmar        ................................\n.....…  None                                      0
 373  wisbek        1:56\n6:24\n11:28                         None                                      0
 374  tavrik        cosmic\ntourist                           None                                      0
 375  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 376  wisbek        4:12\n10:30\n12:36                        None                                      0
 377  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.....…  None                                      0
 378  borsel        3 6 5 3\n6 4 2 4                          None                                      0
 379  borsel        2 2 4 2 4\n3 4 3 4 6\n3 3 6 6 3           None                                      0
 380  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n.........…  None                                      0
 381  tavrik        maximum\njust                             None                                      0
 382  basten        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n....…  None                                      0
